0.029427733533020164-0.847446315764972*I	-0.49881644735124403-0.02518903542236671*I	-0.0016767551234978463+0.17153158340684063*I	0.002151526090790863-0.009527406595300675*I	-0.0025493971303508596+0.025784839931556454*I	0.002890096004915817-0.005405631502407537*I	-0.003132940170478288+0.00915583686375619*I	0.0032873047278030236-0.0032759489162464284*I	-0.0033242508057111384+0.004219042296909309*I	0.0032666214911167557-0.0018887108628782804*I	-0.003132248928855428+0.002110803961264546*I	0.0028970927536731486-0.0010398894570096276*I	-0.00254195579172631+0.0010018207485161918*I	0.0021228843702089436-0.00048027544773792546*I	-0.0016675801986882608+0.00044704846848555587*I	0.0011470798622789824-0.00018874739781719747*I	-0.0005737669972997661+0.00011034474375407543*I
-0.49881644735123204-0.02518903542237131*I	0.027750978409534298-0.6759147323581585*I	-0.4966649212604412-0.03471644201768487*I	-0.0042261522538373335+0.19731642333839153*I	0.00504162209572261-0.014933038097687337*I	-0.005682337300828925+0.034940676795306186*I	0.006177400732690101-0.008681580418649405*I	-0.00645719097619842+0.013374879160659926*I	0.00655392621891127-0.0051646597790924315*I	-0.006456499734587854+0.006329846258195835*I	0.006163714244783912-0.0029286003199235112*I	-0.0056742047205822575+0.0031126247097939086*I	0.0050199771238700185-0.0015201649047482983*I	-0.004209535990419311+0.0014488692170074012*I	0.0032699642325075924-0.0006690228455740411*I	-0.0022413471959957616+0.0005573932122269797*I	0.0011470798622620557-0.00018874739776761134*I
-0.0016767551234906372+0.1715315834068377*I	-0.4966649212604561-0.034716442017659714*I	0.02520158127917718-0.6501298924265966*I	-0.4937748252555185-0.040122073520064694*I	-0.0073590924243174035+0.20647226020216244*I	0.00832892682349864-0.01820898701394642*I	-0.009006588106559493+0.039159719092230365*I	0.00944402222382828-0.010570291281515863*I	-0.009589439905048094+0.015485683121931052*I	0.009451018972578076-0.00620454923612757*I	-0.008998455526298372+0.007331667006704276*I	0.008286598614997073-0.0034088757676459733*I	-0.007341784919278567+0.003559673178258993*I	0.006167056986161069-0.0017089123025699582*I	-0.004783302987703846+0.001559213960766134*I	0.0032699642325079385-0.0006690228455658036*I	-0.0016675801986932894+0.00044704846846484875*I
0.0021515260907967303-0.009527406595290385*I	-0.004226152253844648+0.19731642333840485*I	-0.4937748252555303-0.040122073520077454*I	0.022068641108693634-0.6409740555628398*I	-0.49048752052773503-0.04339802243631154*I	-0.010683343230032689+0.2106913024990683*I	0.011595548314611574-0.020097697876809168*I	-0.012138837035412985+0.04127052305348451*I	0.012341114977489936-0.01161018073852721*I	-0.012131395696772837+0.016487503870462755*I	0.01157390334279121-0.0066848246838821495*I	-0.01066603572499185+0.007778715475186781*I	0.009433678477268592-0.0035976231654643058*I	-0.007915551916594803+0.0036700179220190816*I	0.006167056986176583-0.0017089123025561086*I	-0.004209535990407656+0.0014488692170227346*I	0.002122884370229253-0.0004802754477343826*I
-0.002549397130375752+0.02578483993155036*I	0.005041622095707847-0.014933038097693299*I	-0.007359092424315199+0.2064722602021344*I	-0.49048752052772965-0.04339802243631923*I	0.018744390302979964-0.6367550132659368*I	-0.48722089903662263-0.04528673329917959*I	-0.013815592158894807+0.21280210646035091*I	0.014492641068279431-0.02113758733384208*I	-0.014680792827144299+0.04227234380200678*I	0.014463999347707106-0.012090456186285174*I	-0.013798975895460452+0.016934552338946394*I	0.01272098320506735-0.006873572081684393*I	-0.011239802722296105+0.007889060218928389*I	0.009433678477282166-0.003597623165453512*I	-0.007341784919275542+0.003559673178272975*I	0.0050199771238951954-0.001520164904751803*I	-0.002541955791717305+0.0010018207485413756*I
0.002890096004926828-0.005405631502420603*I	-0.005682337300837771+0.03494067679529323*I	0.00832892682348437-0.01820898701393238*I	-0.010683343230038764+0.2106913024990606*I	-0.4872208990366109-0.045286733299196885*I	0.015612141374120037-0.6346442093046446*I	-0.48432380628295796-0.04632662275618935*I	-0.016357547950622827+0.21380392720885452*I	0.016615525438502716-0.021617862781596463*I	-0.016348373025829244+0.04271939227048333*I	0.01561107920997173-0.012279203584082509*I	-0.014372742892758323+0.017044897082691832*I	0.01272098320509013-0.006873572081713851*I	-0.010666035724999539+0.007778715475179792*I	0.008286598614984536-0.003408875767623191*I	-0.0056742047205861+0.003112624709786306*I	0.0028970927537011817-0.0010398894570268751*I
-0.0031329401705172313+0.009155836863764862*I	0.00617740073269406-0.008681580418644428*I	-0.009006588106518859+0.03915971909220651*I	0.011595548314611537-0.020097697876823716*I	-0.013815592158930289+0.212802106460317*I	-0.4843238062829585-0.04632662275620378*I	0.013070185582408526-0.633642388556108*I	-0.48220092191274916-0.046806898203954596*I	-0.018025128149316748+0.2142509756773166*I	0.017762605300770368-0.02180661017938773*I	-0.016922140023121604+0.04282973701425382*I	0.015611079210006828-0.012279203584094213*I	-0.013798975895489497+0.016934552338927253*I	0.011573903342787878-0.006684824683878187*I	-0.00899845552629761+0.007331667006717626*I	0.006163714244787716-0.00292860031988986*I	-0.0031322489288657367+0.002110803961271903*I
0.0032873047277626813-0.003275948916231038*I	-0.006457190976189573+0.013374879160659353*I	0.009444022223851633-0.010570291281529361*I	-0.012138837035406748+0.04127052305347642*I	0.014492641068280429-0.021137587333835493*I	-0.016357547950631948+0.213803927208854*I	-0.48220092191273123-0.046806898203956414*I	0.011402605383705851-0.6331953400876604*I	-0.48105384205047924-0.04699564560176894*I	-0.018598895146620976+0.21436132042108377*I	0.01776260530080736-0.02180661017940356*I	-0.01634837302581019+0.04271939227048747*I	0.014463999347683176-0.012090456186278095*I	-0.012131395696786396+0.016487503870465763*I	0.009451018972578558-0.006204549236133875*I	-0.006456499734580464+0.00632984625816202*I	0.0032666214911009333-0.0018887108628822986*I
-0.003324250805710591+0.004219042296890117*I	0.006553926218908179-0.005164659779130807*I	-0.009589439905064416+0.015485683121933519*I	0.012341114977484455-0.01161018073853985*I	-0.014680792827133703+0.04227234380200712*I	0.01661552543849144-0.021617862781589604*I	-0.018025128149316835+0.21425097567732415*I	-0.4810538420504461-0.04699564560176406*I	0.010828838386402185-0.6330849953438977*I	-0.4810538420504629-0.04699564560176766*I	-0.018025128149308983+0.21425097567731125*I	0.016615525438512243-0.02161786278157847*I	-0.014680792827128305+0.04227234380201848*I	0.012341114977480184-0.011610180738537566*I	-0.009589439905060412+0.015485683121944942*I	0.00655392621890579-0.005164659779124257*I	-0.0033242508057177173+0.004219042296915209*I
0.0032666214911126947-0.0018887108628714878*I	-0.006456499734585251+0.006329846258181218*I	0.009451018972582808-0.006204549236123982*I	-0.012131395696773238+0.016487503870470842*I	0.01446399934771292-0.012090456186290847*I	-0.01634837302583242+0.042719392270468316*I	0.017762605300775447-0.021806610179392172*I	-0.018598895146606207+0.21436132042108913*I	-0.48105384205046064-0.046995645601780184*I	0.011402605383685822-0.6331953400876686*I	-0.4822009219127317-0.04680689820393962*I	-0.016357547950613376+0.21380392720885644*I	0.01449264106827961-0.021137587333842765*I	-0.012138837035410965+0.041270523053484866*I	0.009444022223806992-0.010570291281529278*I	-0.006457190976182592+0.013374879160678407*I	0.0032873047278043147-0.0032759489162406744*I
