0.4731763329227087-0.1312372076713218*I	0.1844323582813408-0.19020149582694237*I	0.0035736689693747128-0.15425583525184758*I	-0.07361544226571731-0.06187468174227791*I	-0.061572811049674984+0.020655087280968036*I	-0.009564063087835369+0.04861038939294805*I	0.02809311913299119+0.025252941107629292*I	0.027492799697570635-0.011639507129847801*I	0.0026475713600990305-0.02642966363592918*I	-0.01701254327593762-0.012627714592439563*I	-0.015336048015884968+0.009590216914885829*I	0.0003600682421819811+0.01748189622012012*I	0.01186873268444082+0.006695805392334525*I	0.009289904982763542-0.00860229797719252*I	-0.0017344967167417281-0.012622054204498117*I	-0.00874852993096611-0.0033132979621243452*I	-0.0057615248896118855+0.007932229804482958*I	0.0023150930981457184+0.009513810143473578*I	0.00656501862848217+0.0011366975625471132*I	0.003520872013740994-0.0073957118537799505*I	-0.0024568237481273954-0.0073020422854424335*I	-0.00491009488573678+0.00038670193239332605*I	-0.0020453326313597297+0.006925850034289594*I	0.002330308655948252+0.005601443446819468*I	0.0036002548628334117-0.00152278215957566*I	0.0010787686529709407-0.006491460717511159*I	-0.002027166423129133-0.0042133772295171856*I	-0.002541607314443562+0.0024127718960583683*I	-0.000478067714827728+0.00607261230567033*I	0.0016085347266797888+0.003022104728196656*I	0.0016907311104575628-0.0031396327643395806*I	0.00016442866827506294-0.005655027113868538*I	-0.0011120512982596348-0.001953534429729663*I	-0.00102377525119366+0.0037569126956540338*I	-0.0000877146664741905+0.005229525754360584*I	0.0005675759627692757+0.0009605063768928987*I	0.0005320340750470939-0.0042946291331387495*I	0.00021668806781267072-0.004779841947743723*I
0.18443235828134077-0.19020149582694226*I	0.4767500018920832-0.28549304292316924*I	0.11081691601562327-0.25207617756922035*I	-0.057999142080300624-0.13360074797087948*I	-0.08317950535355316-0.013264292349329868*I	-0.033479691916684325+0.04590802838859731*I	0.017928736609735+0.036970882263100184*I	0.030740690493090236-0.0011767225282999989*I	0.010480256421633232-0.024267221722287548*I	-0.012688476655785779-0.016839446721043573*I	-0.016652475033755717+0.0048541816276803295*I	-0.0034673153314445032+0.01628602230722021*I	0.00964997322494507+0.00887959824292757*I	0.010134235967698765-0.005926248812163523*I	0.0005413750517973437-0.011915595939316764*I	-0.007496021606353503-0.004689824400015153*I	-0.006433436832820206+0.006200512181349086*I	0.0008034937388704978+0.0090689273670298*I	0.005835965111887033+0.0021180982896933293*I	0.0041081948803553215-0.006165344722895554*I	-0.0013892228719950372-0.0070090099213867595*I	-0.004502156379486381-0.0003761922511529389*I	-0.002579786229788079+0.005988145379212654*I	0.0015549222314736786+0.0054030678747137165*I	0.003409077308918804-0.000890017270691974*I	0.0015730884397037483-0.005736159389093162*I	-0.0014628386614730998-0.004078688821453137*I	-0.0025052341379572514+0.001859235076152714*I	-0.0009330725877641657+0.005434876624254457*I	0.0012126633956293777+0.0029329795413300646*I	0.00177296339495442-0.0026329223856725805*I	0.0005786798121976861-0.005093167194069812*I	-0.000859346582918582-0.0018981144182148438*I	-0.0011997659647336914+0.0032759913246307787*I	-0.0004561992884243908+0.004717419072546888*I	0.00044431940857259843+0.0009348966212217816*I	0.0007842640305814505-0.0038193355708509083*I	0.0005320340750467138-0.0042946291331388215*I
0.003573668969374854-0.15425583525184738*I	0.11081691601562338-0.2520761775692199*I	0.41517719084240784-0.26483795564220086*I	0.10125285292778706-0.20346578817627192*I	-0.02990602294731055-0.10834780686325009*I	-0.05568670565598344-0.024903799479177702*I	-0.030832120556585508+0.019478364752667912*I	0.0009161933337977638+0.024343167670660245*I	0.015404642477205849+0.008413494386585361*I	0.01084032466381544-0.0067853255021679375*I	-0.0008197439713453792-0.010143641328709475*I	-0.007362570050993112-0.0037481163495124282*I	-0.005201812048187183+0.003663968102722082*I	0.00090144329397843+0.00556630028080337*I	0.004372711078086885+0.00200598099231953*I	0.0028564681499433794-0.0024017857958433483*I	-0.0009310029778709423-0.0035531268374685153*I	-0.002912564819078736-0.0011951996724315211*I	-0.0016533300092560687+0.001766885081586758*I	0.0009258702261516182+0.0025048002220862753*I	0.0020628622489972815+0.0007605053113938698*I	0.0009410857839546376-0.0014075664745674245*I	-0.000901901516652399-0.0018989744107288757*I	-0.0015010175768175804-0.0005033153382989855*I	-0.00047224419165653914+0.0011896906451958971*I	0.0008674699944740858+0.0015227546253656888*I	0.0010950207248751136+0.00033645291657635783*I	0.00014569606520594523-0.0010565840932575236*I	-0.0008145030275005379-0.0012803976881882214*I	-0.0007686439194901144-0.00022015048961563662*I	0.00010061209736885941+0.0009794451115989291*I	0.0007491881437603641+0.0011239903099803771*I	0.0004909651457236193+0.00013635856029019954*I	-0.0002917706201490761-0.0009376080413221535*I	-0.0006677318896867987-0.001018637808508082*I	-0.00023951122061251467-0.00006242287519702358*I	0.0004443194085716229+0.000934896621221537*I	0.0005675759627682985+0.0009605063768926731*I
-0.07361544226571713-0.06187468174227764*I	-0.05799914208030019-0.133600747970879*I	0.10125285292778734-0.20346578817627173*I	0.4432703099753977-0.23958501453457165*I	0.1287456526253563-0.2151052953061199*I	-0.027258451587212313-0.13477747049917946*I	-0.07269924893192088-0.03753151407161753*I	-0.046168168572469664+0.02906858166755338*I	0.0012762615759804956+0.041825063890779855*I	0.027273375161646626+0.015109299778919349*I	0.02013022964657801-0.015387623479360906*I	-0.002554240688088498-0.022765695533207803*I	-0.016111099981960288-0.0070614143116367375*I	-0.010963336937799379+0.011596197907205136*I	0.003216536392124456+0.01508011042427681*I	0.010937729706569551+0.0031426785548660944*I	0.0063773401636848396-0.009797497649624181*I	-0.003387826725997687-0.010855169122911868*I	-0.007822659704814296-0.0008084977400388059*I	-0.003698662640613966+0.008692735115876154*I	0.00325617888210177+0.008106243668905767*I	0.005663117111831825-0.0007622768481818352*I	0.0020198544369254166-0.007899027192078911*I	-0.002929067939782782-0.006112351640246667*I	-0.004042624891262743+0.0019094565577586237*I	-0.0009503119064855328+0.007262302950865365*I	0.002476004721153072+0.004544859353561266*I	0.0027857518353319667-0.002803179847764673*I	0.0003101247334800228-0.0067116112071278706*I	-0.0019265543257613643-0.003233932117919784*I	-0.001792419170684717+0.003536762206036827*I	0.000012897430894340071+0.006208970865958545*I	0.0013167641065297785+0.002084496686872865*I	0.0010229992207707466-0.004158270572848706*I	-0.00007508255233693582-0.005717449989066094*I	-0.0006677318896877593-0.0010186378085084435*I	-0.00045619928842590893+0.004717419072546364*I	-0.00008771466647533763+0.0052295257543602085*I
-0.06157281104967456+0.02065508728096837*I	-0.08317950535355244-0.013264292349329302*I	-0.02990602294730982-0.10834780686324963*I	0.12874565262535673-0.21510529530611958*I	0.44591788133549587-0.2660146781705009*I	0.11173310934941846-0.22773300989855952*I	-0.04259449960309656-0.12518725358429375*I	-0.07233918068973791-0.020049617851497604*I	-0.03429943588802842+0.03576438705988759*I	0.010566166558743387+0.033222765913586964*I	0.025538878444903518+0.00248724557442093*I	0.011381699715610611-0.018700921441485333*I	-0.008315765577700931-0.014833465728724831*I	-0.013796006883814313+0.0024523958318366794*I	-0.004398318309316593+0.012732895469751643*I	0.006737408405865984+0.0076843985704958435*I	0.008480905958442623-0.0041593637305774355*I	0.0014672452779488129-0.009410795717231598*I	-0.005433159357356156-0.003929319088622445*I	-0.005492351048864605+0.0047929457067809*I	-0.00009840777777967843+0.007169952956300764*I	0.004334947535072397+0.0016147829513946197*I	0.00363595068870124-0.004975654077699341*I	-0.0005217528775200156-0.005486255296021041*I	-0.003407135654611955-0.000039739334576904126*I	-0.0024340901645836196+0.004931561285954576*I	0.0007404192039718294+0.004122670186524764*I	0.0026404333894278443-0.0011101677603086739*I	0.0016737005370716788-0.0047567142774959156*I	-0.0007136505177144453-0.0029546985114751933*I	-0.0020142689922361392+0.0019955936364399888*I	-0.0012248432079156899+0.004497268582929471*I	0.0005449315059412435+0.0019143417328198074*I	0.0015334521743419938-0.002695345260870924*I	0.001022999220770084-0.004158270572848996*I	-0.00029177062014999197-0.0009376080413227295*I	-0.0011997659647344804+0.003275991324630142*I	-0.001023775251194098+0.003756912695653621*I
-0.009564063087834918+0.0486103893929484*I	-0.0334796919166835+0.0459080283885978*I	-0.05568670565598255-0.024903799479177258*I	-0.02725845158721164-0.1347774704991792*I	0.11173310934941884-0.2277330098985595*I	0.43058183331961125-0.25642446125561513*I	0.11209317759160134-0.21025111367843946*I	-0.030725766918655206-0.11849144819195928*I	-0.0630492757069748-0.028651915828690335*I	-0.03603393260477134+0.023142332855389205*I	0.0018176366277760441+0.02990946795146253*I	0.019777353555291113+0.010419475378903963*I	0.013696792813756652-0.009187111298011794*I	-0.0017507469492179647-0.013696768166178198*I	-0.010275134870072573-0.004943316021944294*I	-0.006855142057443427+0.00543085318430799*I	0.001827313520129828+0.008071100502888307*I	0.006435573327083779+0.0027664863037120007*I	0.0037975539338979476-0.0038093522704116985*I	-0.0018329044945225343-0.005452101248197556*I	-0.004413582395894679-0.0016985150107300402*I	-0.0021255742009109345+0.002956575726783367*I	0.0017933402206264202+0.004027554847452582*I	0.003157882973871767+0.0010969582279706652*I	0.001086781849159151-0.002464150567824622*I	-0.0017164045441541726-0.003179372098916873*I	-0.002269661496308142-0.0007234658279147034*I	-0.00037163209428764507+0.0021691357567941126*I	0.0016166581382340787+0.002646744935344535*I	0.0015859858705973243+0.0004728114768643838*I	-0.00014607455494535277-0.0019941921345819984*I	-0.0014822349171894544-0.0022990354966982264*I	-0.0010081551401037924-0.000282573364813901*I	0.0005449315059403906+0.0019143417328198037*I	0.001316764106529033+0.0020844966868726325*I	0.0004909651457237374+0.00013635856028975288*I	-0.0008593465829177029-0.0018981144182153215*I	-0.001112051298258813-0.0019535344297299654*I
0.028093119132991475+0.02525294110762954*I	0.017928736609735593+0.03697088226310047*I	-0.03083212055658475+0.019478364752668193*I	-0.0726992489319202-0.037531514071617415*I	-0.04259449960309614-0.1251872535842938*I	0.11209317759160152-0.21025111367843957*I	0.4424505660040524-0.24972865586328083*I	0.12138308257436432-0.21885341165563227*I	-0.032460263635398286-0.13111350239645786*I	-0.07179780563794218-0.031965213790815045*I	-0.04179545749438378+0.03107456265987212*I	0.004132729725922195+0.03942327809493623*I	0.026342372183774266+0.01155617294145093*I	0.01721766482749862-0.016582823151792426*I	-0.0042075706973446125-0.02099881045162172*I	-0.015185229755808579-0.004556614089551893*I	-0.00890047468880214+0.012356703218597371*I	0.0041576221760790495+0.013672543949708313*I	0.010035828189917348+0.0012437041441371204*I	0.004876322586867563-0.010300812987922498*I	-0.003860070917654365-0.00966547847771509*I	-0.006955189710341334+0.0007142568853275706*I	-0.0026036419157409382+0.009029188032453072*I	0.003401874947305384+0.007049659575649028*I	0.004848614084329687-0.0020426745363689197*I	0.0012512105174349692-0.00811917768169336*I	-0.0028284558424132513-0.005132906528647078*I	-0.0032934367475015124+0.003033446867738766*I	-0.00045934676076159295+0.007398661511154604*I	0.0021842341010035677+0.003607251312238024*I	0.002118019945644274-0.0038218176562733906*I	0.00007061351286653099-0.0067740340823249055*I	-0.001482234917190618-0.002299035496697886*I	-0.0012248432079171715+0.0044972685829298645*I	0.000012897430893808754+0.006208970865958757*I	0.000749188143761438+0.0011239903099803674*I	0.000578679812199771-0.005093167194069946*I	0.00016442866827670737-0.00565502711386865*I
0.02749279969757062-0.011639507129847576*I	0.030740690493090375-0.0011767225282997903*I	0.0009161933337981816+0.02434316767066031*I	-0.046168168572469054+0.029068581667553207*I	-0.07233918068973734-0.020049617851497937*I	-0.03072576691865495-0.1184914481919596*I	0.12138308257436438-0.21885341165563227*I	0.44071606928730905-0.2623507100677795*I	0.11263455264339675-0.22216670961775703*I	-0.038221788525010604-0.12318127259197517*I	-0.06948271253979585-0.0224514036473415*I	-0.03523043886590037+0.03221126022241926*I	0.007653601739664358+0.03202756624115603*I	0.02388554843564768+0.004254130656007889*I	0.012307569941762651-0.016196121219399746*I	-0.006252903328703138-0.01407296041733229*I	-0.012854921099858915+0.0010448293572681352*I	-0.005300219825967951+0.010833921059022625*I	0.005236390829049227+0.007181083232197694*I	0.008008661766785776-0.0029696730853804314*I	0.0023347152724207945-0.00788804109186529*I	-0.004338138632484674-0.003592866172046058*I	-0.005346654983662597+0.0037363616135234223*I	-0.000912910805283027+0.005889555268113286*I	0.0035663036155813305+0.001394632461780458*I	0.0037365627860706566-0.003996208966098897*I	0.00022743526624145635-0.004362264986039932*I	-0.0029161705088874374+0.00009661922571304644*I	-0.002725860784732131+0.003993953244631807*I	0.00007268731428550671+0.0031040323780165877*I	0.002400922168815747-0.0011725906355048504*I	0.002118019945643274-0.003821817656272923*I	-0.00014607455494700856-0.0019941921345811207*I	-0.0020142689922376146+0.0019955936364409875*I	-0.0017924191706851634+0.003536762206037633*I	0.00010061209736970635+0.0009794451115993853*I	0.0017729633949559761-0.002632922385672428*I	0.0016907311104587552-0.0031396327643395693*I
0.0026475713600987378-0.02642966363592885*I	0.010480256421632942-0.024267221722287173*I	0.015404642477205887+0.008413494386585525*I	0.0012762615759808662+0.041825063890779675*I	-0.03429943588802807+0.03576438705988707*I	-0.06304927570697476-0.028651915828690876*I	-0.032460263635398556-0.131113502396458*I	0.11263455264339642-0.22216670961775706*I	0.4349545443976965-0.25441848026329694*I	0.11494964574154319-0.21265289947428376*I	-0.03165676989652701-0.12204457502942834*I	-0.06596184052605351-0.029847115501121707*I	-0.037687262614026884+0.024909217936976563*I	0.0027435068539282547+0.032414268173549164*I	0.02184021580428903+0.011179980690297638*I	0.014637878597712432-0.010594677772579617*I	-0.0026526484658684363-0.015595742576906994*I	-0.011776152446887912-0.005446631360242367*I	-0.007327386249098668+0.006620543829505209*I	0.0026947835146030777+0.009593855128254851*I	0.007530594051955756+0.003102939220288221*I	0.003943249999099627-0.004865936363670018*I	-0.0026474075220266646-0.006732498936386309*I	-0.005182226315386486-0.0019186655003452864*I	-0.002024962103541948+0.003936020838383381*I	0.0025425283643876646+0.0051515451574338225*I	0.003648848119596002+0.0012333167882607463*I	0.0007950112290102253-0.0034017586091477417*I	-0.0023841364338407878-0.0041980099074258445*I	-0.0025091727169200446-0.0007858887031116494*I	0.00007268731428471555+0.003104032378016802*I	0.002184234101002459+0.003607251312238769*I	0.0015859858705963381+0.00047281147686563835*I	-0.0007136505177151636-0.0029546985114737743*I	-0.0019265543257619465-0.0032339321179186372*I	-0.0007686439194907334-0.00022015048961501637*I	0.0012126633956287428+0.0029329795413302194*I	0.0016085347266793612+0.0030221047281966174*I
-0.017012543275938024-0.012627714592438978*I	-0.012688476655786252-0.016839446721042754*I	0.010840324663815236-0.006785325502167392*I	0.02727337516164674+0.015109299778919304*I	0.010566166558743517+0.03322276591358644*I	-0.036033932604771564+0.02314233285538853*I	-0.0717978056379427-0.03196521379081536*I	-0.038221788525011194-0.12318127259197513*I	0.114949645741543-0.21265289947428365*I	0.4415195630261806-0.25328178270074997*I	0.11847051775528605-0.22004861132806416*I	-0.034113593644653106-0.1293466173148712*I	-0.07087193541178942-0.02946041356872859*I	-0.03973259524538571+0.0318350679712664*I	0.005073815509877809+0.03801571162036939*I	0.025440470667123675+0.009657198530723004*I	0.01571664725068373-0.017086138490090046*I	-0.004679814888998581-0.019809119806424295*I	-0.014317759761333437-0.0030338594641850934*I	-0.0078054539639282085+0.012693156135173885*I	0.004303318241282198+0.01261595985645001*I	0.009221325162413948-0.00003669354405216459*I	0.00410767866737592-0.010520963477538706*I	-0.0037594588202853898-0.008686033366116012*I	-0.006206001566580042+0.001838247195308269*I	-0.00211267677001672+0.009165546592742919*I	0.0031101043271560677+0.00611205153432546*I	0.004180882194642152-0.0030613123448789722*I	0.0010116992968218846-0.00818160055689194*I	-0.0023841364338417835-0.004198009907426049*I	-0.002725860784733294+0.003993953244631819*I	-0.0004593467607620398+0.007398661511155187*I	0.0016166581382345091+0.002646744935345693*I	0.00167370053707218-0.004756714277494577*I	0.00031012473347942585-0.006711611207126873*I	-0.0008145030275027292-0.0012803976881878613*I	-0.0009330725877671625+0.005434876624254309*I	-0.0004780677148298889+0.006072612305670081*I
