0.24635067542519123-0.7752695465409483*I	-0.42548040655811775-0.22211113126042842*I	-0.08439332242436048+0.1900666707988353*I	0.07275796411749633-0.02049649612121736*I	-0.04628632318367207-0.010431322058960107*I	0.015769729132876376+0.029372952178618482*I	0.008182224558531875-0.025634073595221407*I	-0.01915026935264505+0.013832079396926602*I	0.016949349647320568+0.00005812183752307298*I	-0.006602311909113555-0.009490821082230323*I	-0.004608679977726989+0.012250264303067953*I	0.010647939462460995-0.009033256664515293*I	-0.009308905888945495+0.002731634795432798*I	0.0026338967250954994+0.0034962396815766492*I	0.004705037069986852-0.007259633585300291*I	-0.008224923745545872+0.0075073099148557955*I	0.006110950142742974-0.004631374314952064*I
-0.4254804065581265-0.22211113126040796*I	0.1619573530008185-0.5852028757420951*I	-0.35272244244062484-0.24260762738163266*I	-0.1306796456080267+0.17963534873987594*I	0.08852769325036844+0.008876456057400142*I	-0.038104098625148256-0.036065395654167935*I	-0.003380540219759828+0.04320503157554853*I	0.025131574205855947-0.025575951757706106*I	-0.025752581261763142+0.004341258314693754*I	0.012340669669602074+0.01230838614058758*I	0.0040456275533511665-0.018524077746736818*I	-0.013917585866677443+0.014981899098517663*I	0.013281836187565269-0.005537016982939397*I	-0.0046038688189481685-0.004527998789873283*I	-0.005591027020445542+0.011003549596429288*I	0.010815987212739912-0.011891007900254045*I	-0.00822492374553936+0.007507309914862923*I
-0.08439332242436275+0.19006667079882983*I	-0.35272244244063344-0.24260762738163327*I	0.11567102981714428-0.5956341978010535*I	-0.3369527133077537-0.21323467520301648*I	-0.12249742104949822+0.15400127514466566*I	0.06937742389774448+0.022708535454334315*I	-0.021154748977808197-0.036007273816671306*I	-0.009982852128881862+0.0337142104933053*I	0.020522894228131798-0.013325687454617718*I	-0.015104641799283784-0.004691998349803429*I	0.0030317637806556493+0.015040020936028535*I	0.0066795242784473356-0.015027838065170062*I	-0.009212548796680053+0.007722265513200861*I	0.0050569124420146525+0.0019702929319245256*I	0.0015070813237878025-0.009159373104810763*I	-0.005591027020444698+0.011003549596428762*I	0.004705037069992533-0.007259633585310609*I
0.07275796411749941-0.02049649612122549*I	-0.1306796456080322+0.1796353487398762*I	-0.3369527133077508-0.21323467520300945*I	0.12385325437568284-0.6212682713962728*I	-0.35610298266038953-0.19940259580608297*I	-0.10554807140217545+0.1540593969821818*I	0.062775111988618+0.013217714372083925*I	-0.02576342895553494-0.02375700951359362*I	0.000665087333594017+0.024680953828820944*I	0.011213988339180551-0.010594052659182548*I	-0.012470745074200176-0.0011957586682493533*I	0.0077368008506500515+0.007780387350713871*I	-0.0015453994670927198-0.007520528150310038*I	-0.003101598653942981+0.0030908911982645707*I	0.0050569124420103305+0.0019702929319286343*I	-0.004603868818950503-0.0045279987898682065*I	0.002633896725107075+0.0034962396815740398*I
-0.04628632318368235-0.010431322058949847*I	0.08852769325036852+0.008876456057415948*I	-0.12249742104949049+0.15400127514467438*I	-0.356102982660381-0.19940259580609157*I	0.14080260402299682-0.6212101495587669*I	-0.3627052945695255-0.20889341688830904*I	-0.11015675137990653+0.16630966128526398*I	0.07342305145109632+0.004184457707587621*I	-0.035072334844480066-0.02102537471816143*I	0.0032989840586693194+0.02817719351036614*I	0.01591902540915615-0.017853686244484836*I	-0.0206956688197465+0.006311551246634163*I	0.013847750993395275+0.0031490130357661157*I	-0.0015453994670865043-0.007520528150322801*I	-0.009212548796681232+0.0077222655132021326*I	0.013281836187562672-0.005537016982925063*I	-0.009308905888933749+0.0027316347954591514*I
0.015769729132861045+0.029372952178615457*I	-0.03810409862515352-0.03606539565416807*I	0.06937742389773124+0.022708535454337014*I	-0.10554807140217676+0.15405939698216814*I	-0.3627052945695048-0.2088934168883276*I	0.13619392404528413-0.6089598852556755*I	-0.3520573551070453-0.21792667355281625*I	-0.11946565726884306+0.16904129608069032*I	0.07605694817619564+0.007680697389148044*I	-0.030367297774498682-0.02828500830346704*I	-0.004925939686878145+0.03568450342525508*I	0.02202997555190926-0.022485060559420022*I	-0.020695668819738795+0.006311551246608222*I	0.007736800850652998+0.0077803873507005725*I	0.006679524278447417-0.0150278380651712*I	-0.013917585866683905+0.014981899098525368*I	0.010647939462459115-0.009033256664489106*I
0.008182224558517824-0.025634073595208442*I	-0.0033805402197746113+0.043205031575543076*I	-0.021154748977819278-0.03600727381667072*I	0.06277511198862278+0.013217714372096023*I	-0.11015675137989137+0.1663096612852627*I	-0.3520573551070433-0.2179266735528217*I	0.12688501815632744-0.6062282504602573*I	-0.34942345838193195-0.2144304338712584*I	-0.11476062019884127+0.16178166249539305*I	0.06783202443063532+0.015188007304016322*I	-0.024256347631747846-0.032916382618412315*I	-0.004925939686852282+0.03568450342524408*I	0.01591902540917314-0.017853686244485023*I	-0.012470745074198965-0.0011957586682437918*I	0.0030317637806524618+0.01504002093601976*I	0.004045627553351319-0.01852407774673689*I	-0.004608679977721157+0.012250264303084082*I
-0.019150269352650538+0.013832079396937466*I	0.025131574205850327-0.025575951757698643*I	-0.00998285212887453+0.03371421049330635*I	-0.025763428955532183-0.023757009513582988*I	0.07342305145108174+0.0041844577076022155*I	-0.11946565726885981+0.1690412960806903*I	-0.34942345838194483-0.21443043387126084*I	0.13159005522633688-0.6134878840455543*I	-0.3576483821274884-0.2069231239563969*I	-0.10864967005611506+0.15715028818043514*I	0.06783202443064563+0.015188007304019471*I	-0.030367297774490855-0.028285008303457926*I	0.0032989840586759925+0.02817719351037835*I	0.011213988339182555-0.01059405265918331*I	-0.015104641799283254-0.004691998349808417*I	0.012340669669611145+0.012308386140582364*I	-0.006602311909104248-0.009490821082245068*I
0.016949349647325383+0.00005812183750588621*I	-0.025752581261755808+0.004341258314695109*I	0.02052289422813018-0.013325687454626091*I	0.0006650873335777435+0.024680953828804485*I	-0.03507233484449353-0.021025374718150813*I	0.07605694817619026+0.0076806973891582865*I	-0.11476062019884842+0.16178166249539322*I	-0.357648382127492-0.20692312395638882*I	0.13770100536907212-0.6181192583605125*I	-0.3576483821274845-0.20692312395639312*I	-0.11476062019885923+0.16178166249540576*I	0.0760569481761774+0.0076806973891645515*I	-0.03507233484448944-0.02102537471816327*I	0.00066508733358496+0.02468095382880545*I	0.02052289422813415-0.01332568745461089*I	-0.0257525812617585+0.00434125831469565*I	0.01694934964731536+0.00005812183749482843*I
-0.006602311909112833-0.0094908210822219*I	0.012340669669607156+0.012308386140590821*I	-0.015104641799293125-0.004691998349821622*I	0.01121398833917437-0.010594052659196058*I	0.003298984058680665+0.028177193510376706*I	-0.0303672977744959-0.02828500830345068*I	0.0678320244306377+0.01518800730402809*I	-0.10864967005610168+0.15715028818043722*I	-0.35764838212747885-0.20692312395640394*I	0.1315900552263237-0.6134878840455597*I	-0.3494234583819473-0.21443043387124794*I	-0.11946565726883503+0.16904129608071028*I	0.0734230514510961+0.004184457707599794*I	-0.025763428955547764-0.023757009513599173*I	-0.009982852128886437+0.03371421049330426*I	0.025131574205858882-0.025575951757689487*I	-0.019150269352641802+0.013832079396942719*I
