0.41694937092694173-0.6147403049788166*I	-0.23712051037359366-0.36625477894362446*I	-0.19763401204298892+0.10503904147975893*I	0.06433515513269382+0.08033780754504194*I	0.034108438180400505-0.0646496201546776*I	-0.04784350006406207+0.007085253054988222*I	0.006494417081390483+0.03258483578850762*I	0.026156384531078408-0.02890471178037117*I	-0.017829456977367444+0.0005302479615221581*I	-0.010365050117564507+0.02163739921124129*I	0.019402552631744913-0.020303631612491845*I
-0.2371205103735879-0.3662547789436235*I	0.21931535888395282-0.5097012634990589*I	-0.1727853552409055-0.2859169713985889*I	-0.16352557386259464+0.04038942132507112*I	0.016491655068619042+0.08742306060002325*I	0.04060285526177404-0.03206478436616964*I	-0.02168711553299001-0.02181945872538094*I	-0.011335039895971954+0.03311508375002681*I	0.015791334413519147-0.007267312569139761*I	0.0015730956543815577-0.019773383650980997*I	-0.010365050117559997+0.02163739921123396*I
-0.19763401204298517+0.10503904147974896*I	-0.17278535524090366-0.2859169713985933*I	0.2534237970643442-0.5743508836537436*I	-0.22062885530497162-0.27883171834360354*I	-0.15703115678121593+0.07297425711358085*I	0.04264803959968401+0.05851834881965399*I	0.02277339828440836-0.03153453640465309*I	-0.03205216565054523-0.00018205951415265886*I	0.008067512735777473+0.012811452137523948*I	0.015791334413521235-0.007267312569143467*I	-0.017829456977362775+0.0005302479615138444*I
0.06433515513268731+0.08033780754501996*I	-0.16352557386259559+0.04038942132506008*I	-0.22062885530496879-0.27883171834359977*I	0.2599182141457361-0.5417660478652233*I	-0.19447247077389496-0.30773643012396723*I	-0.17486061375858167+0.07350450507509437*I	0.03228298948212788+0.0801557480308723*I	0.04217595091616068-0.051838168017162616*I	-0.032052165650543654-0.00018205951414974886*I	-0.011335039895970933+0.03311508375003243*I	0.026156384531079057-0.028904711780368207*I
0.03410843818039692-0.06464962015469175*I	0.016491655068627424+0.08742306060001098*I	-0.1570311567812041+0.07297425711358044*I	-0.1944724707738936-0.30773643012396085*I	0.2420887571683651-0.5412357999037062*I	-0.2048375208914608-0.28609903091274946*I	-0.15545806112683502+0.05320087346257865*I	0.032282989482133706+0.08015574803086895*I	0.022773398284420328-0.031534536404654936*I	-0.021687115532981367-0.021819458725373646*I	0.006494417081392177+0.03258483578851798*I
-0.0478435000640581+0.007085253054985398*I	0.040602855261790055-0.03206478436618346*I	0.042648039599702994+0.05851834881964149*I	-0.17486061375857448+0.07350450507510192*I	-0.20483752089146146-0.2860990309127325*I	0.26149130980010316-0.5615394315162148*I	-0.204837520891465-0.28609903091274685*I	-0.17486061375857503+0.07350450507509299*I	0.042648039599706276+0.05851834881964537*I	0.04060285526179146-0.03206478436617937*I	-0.04784350006405977+0.0070852530549833925*I
0.006494417081387253+0.03258483578850076*I	-0.021687115532989264-0.021819458725396146*I	0.022773398284418704-0.031534536404663194*I	0.03228298948214272+0.08015574803088472*I	-0.1554580611268275+0.05320087346260566*I	-0.204837520891466-0.2860990309127314*I	0.24208875716835387-0.5412357999037014*I	-0.19447247077389707-0.3077364301239607*I	-0.15703115678119953+0.07297425711357888*I	0.016491655068630554+0.08742306060000424*I	0.03410843818039624-0.06464962015469974*I
0.02615638453106775-0.028904711780377963*I	-0.011335039895986554+0.03311508375002501*I	-0.03205216565055471-0.00018205951414649799*I	0.042175950916160054-0.05183816801715248*I	0.032282989482135094+0.08015574803088107*I	-0.17486061375857873+0.07350450507509909*I	-0.19447247077390142-0.30773643012396407*I	0.2599182141457297-0.5417660478652188*I	-0.22062885530496845-0.2788317183435935*I	-0.1635255738625952+0.040389421325067246*I	0.06433515513268434+0.08033780754502541*I
-0.017829456977367465+0.0005302479615253985*I	0.015791334413512534-0.007267312569124551*I	0.008067512735759105+0.012811452137538232*I	-0.032052165650568586-0.00018205951415270483*I	0.02277339828439985-0.03153453640466569*I	0.04264803959969605+0.058518348819638966*I	-0.15703115678120116+0.07297425711357089*I	-0.22062885530496604-0.27883171834360276*I	0.253423797064342-0.5743508836537304*I	-0.17278535524091387-0.2859169713985749*I	-0.19763401204299694+0.1050390414797612*I
-0.010365050117552232+0.021637399211241505*I	0.001573095654387735-0.019773383650971615*I	0.015791334413511465-0.007267312569135105*I	-0.011335039895991994+0.033115083750025254*I	-0.021687115533003454-0.021819458725386334*I	0.040602855261780035-0.032064784366179266*I	0.016491655068635813+0.08742306060001051*I	-0.16352557386258232+0.04038942132506496*I	-0.1727853552409061-0.28591697139858185*I	0.2193153588839396-0.509701263499046*I	-0.2371205103736023-0.36625477894361586*I
0.0194025526317555-0.020303631612500594*I	-0.010365050117553398+0.02163739921122998*I	-0.01782945697736249+0.0005302479615152678*I	0.02615638453107788-0.028904711780369408*I	0.006494417081387094+0.03258483578851623*I	-0.04784350006406479+0.007085253054992191*I	0.03410843818040263-0.06464962015468406*I	0.06433515513269972+0.08033780754503306*I	-0.19763401204298742+0.10503904147975748*I	-0.23712051037360068-0.36625477894362024*I	0.41694937092693335-0.6147403049788133*I
