0.4002349000481556-0.6290091015012267*I	-0.2592836390949618-0.3616118866187067*I	-0.18762538174999255+0.11864273476304114*I	0.07034187021088562+0.07594181492546773*I	0.02225331809725154-0.07063904972566198*I	-0.04331734904605412+0.014211097915344847*I	0.012991087675633024+0.03340390749581852*I	0.016758711071014485-0.03557638767158269*I	-0.0158609339038724+0.0039629190881044635*I	-0.0032040315474177695+0.02561609490362901*I	0.011292785189914053-0.02612941381294747*I
-0.2592836390949557-0.36161188661871063*I	0.21260951829817093-0.5103663667381824*I	-0.1889417688840752-0.285670071693231*I	-0.1653720636527476+0.04800368503738514*I	0.027024521164826638+0.09015291284082207*I	0.035244405772885914-0.037235142229829224*I	-0.026558637975038414-0.02136528975622907*I	-0.002869846228240396+0.03736682658392367*I	0.013554679523596003-0.009960292767956576*I	-0.004568148713960198-0.022166494724849536*I	-0.003204031547421051+0.02561609490362093*I
-0.18762538174998297+0.11864273476303414*I	-0.18894176888406666-0.28567007169323216*I	0.23486283639541436-0.5810054164638276*I	-0.23225911793013973-0.27145897377787837*I	-0.15238097597711717+0.08140759253320849*I	0.043783232235842684+0.05457652516924108*I	0.01938347186901332-0.03327222314173271*I	-0.029762669522456174+0.004250805147390239*I	0.008422938961673388+0.011237412770972576*I	0.013554679523591072-0.009960292767960881*I	-0.015860933903878556+0.003962919088094869*I
0.07034187021088627+0.07594181492546541*I	-0.16537206365274215+0.048003685037387715*I	-0.23225911793013176-0.27145897377787287*I	0.24785392407104742-0.54760150896801*I	-0.21550040685911895-0.30703536144947163*I	-0.16824190988098608+0.08537051162129657*I	0.0405792006884257+0.08019262007285241*I	0.030676257058927528-0.05940163695468721*I	-0.02976266952245974+0.004250805147393379*I	-0.0028698462282456946+0.037366826583921896*I	0.016758711071009565-0.03557638767158665*I
0.022253318097242236-0.0706390497256544*I	0.0270245211648251+0.09015291284082284*I	-0.1523809759771048+0.08140759253320978*I	-0.21550040685910754-0.30703536144946186*I	0.23199299016718264-0.5436385898799128*I	-0.2187044384065315-0.28141926654584554*I	-0.15694912469107122+0.05924109780835358*I	0.04057920068842127+0.08019262007286264*I	0.019383471869010245-0.03327222314173388*I	-0.026558637975038556-0.021365289756238554*I	0.012991087675633527+0.033403907495814456*I
-0.04331734904605809+0.014211097915356116*I	0.035244405772887094-0.03723514222982839*I	0.04378323223585147+0.05457652516924087*I	-0.16824190988097865+0.0853705116213105*I	-0.2187044384065289-0.28141926654583344*I	0.24328577535709778-0.5697680036928519*I	-0.21870443840653392-0.2814192665458328*I	-0.1682419098809867+0.08537051162130885*I	0.04378323223584739+0.054576525169232844*I	0.035244405772891466-0.03723514222984323*I	-0.04331734904605123+0.0142110979153428*I
0.012991087675640616+0.033403907495821755*I	-0.026558637975028207-0.021365289756224343*I	0.019383471869015362-0.033272223141724004*I	0.040579200688418006+0.08019262007286265*I	-0.15694912469107544+0.05924109780835579*I	-0.21870443840653145-0.2814192665458375*I	0.23199299016718375-0.543638589879912*I	-0.21550040685910837-0.30703536144947163*I	-0.15238097597710243+0.08140759253320277*I	0.027024521164833164+0.09015291284082429*I	0.022253318097249935-0.07063904972565113*I
0.016758711071018673-0.03557638767158779*I	-0.002869846228230666+0.0373668265839225*I	-0.029762669522452677+0.004250805147395809*I	0.03067625705891877-0.059401636954683576*I	0.04057920068841614+0.08019262007285927*I	-0.16824190988098214+0.08537051162130295*I	-0.2155004068591056-0.30703536144947413*I	0.24785392407106016-0.5476015089680208*I	-0.23225911793012594-0.2714589737778779*I	-0.16537206365274654+0.04800368503739831*I	0.07034187021087782+0.07594181492548001*I
-0.01586093390388079+0.003962919088098316*I	0.013554679523597641-0.009960292767964174*I	0.008422938961684763+0.011237412770967917*I	-0.02976266952245292+0.004250805147395453*I	0.01938347186901215-0.033272223141724566*I	0.04378323223584963+0.054576525169240137*I	-0.15238097597710312+0.08140759253320068*I	-0.23225911793012846-0.2714589737778836*I	0.234862836395415-0.5810054164638256*I	-0.1889417688840797-0.2856700716932235*I	-0.18762538174999835+0.11864273476304338*I
-0.0032040315474273773+0.025616094903625056*I	-0.004568148713962716-0.022166494724844332*I	0.01355467952360212-0.00996029276795133*I	-0.002869846228231776+0.03736682658392765*I	-0.026558637975033328-0.021365289756230074*I	0.035244405772890286-0.03723514222983564*I	0.027024521164833726+0.09015291284081528*I	-0.1653720636527426+0.0480036850373826*I	-0.18894176888407693-0.2856700716932271*I	0.21260951829816593-0.510366366738172*I	-0.25928363909495883-0.3616118866187003*I
0.011292785189911836-0.026129413812949864*I	-0.003204031547422659+0.02561609490363731*I	-0.015860933903874747+0.003962919088118577*I	0.01675871107101723-0.03557638767158036*I	0.012991087675635948+0.033403907495810514*I	-0.043317349046053055+0.014211097915339643*I	0.022253318097254227-0.07063904972566379*I	0.07034187021088778+0.07594181492546398*I	-0.18762538174999221+0.11864273476304138*I	-0.2592836390949581-0.3616118866186948*I	0.4002349000481622-0.6290091015012129*I
