0.43796445207752477-0.07887560386190806*I	0.19236100021948346-0.12460421393678094*I	0.051158280640562284-0.12145884639193458*I	-0.02757747030299384-0.07824350213541854*I	-0.05204372137964541-0.02149469741811264*I	-0.03670517859576568+0.020498011230585506*I	-0.005800079726224008+0.032816257825035555*I	0.01735532354269153+0.0194639100057156*I	0.021334300531816085-0.002734651554784004*I	0.009581467095770586-0.01662280186313075*I	-0.0055961422982598015-0.015034965880732982*I	-0.012947373729028142-0.002921079685336274*I	-0.009282035674300589+0.008670757592195483*I	0.00028085374980747166+0.011425885481225194*I	0.007631128870926548+0.005039005999803479*I	0.007917032154462067-0.004055094633665971*I	0.002305458469702061-0.00852891770502405*I	-0.003999789372808066-0.005707558917829504*I	-0.006235784252742906+0.0011500168072656582*I	-0.0034478158183424523+0.006165130639825886*I	0.0014671280440612924+0.005669990417310917*I	0.004517493671377372+0.0007392637250292921*I	0.003723537907095155-0.004214469496118121*I	0.00025824476159208207-0.005257377769402881*I	-0.0029026049536941814-0.001965384932404358*I	-0.003449417792647839+0.002597588175117557*I	-0.001345698442982793+0.004640921992762857*I	0.0014775226217165975+0.0027317015930334062*I	0.002829951050346657-0.0012579623180632915*I	0.0019107973022517916-0.003918020038720329*I	-0.0003013929866018923-0.0031675171470371315*I	-0.0020158481347472084+0.00015092004969501465*I	-0.002046849767536224+0.0031454358821889562*I	-0.0005861900802718062+0.0033592933066910156*I	0.0011279424084088786+0.0007603204345011947*I	0.0018394722765296616-0.0023554691698554745*I	0.0011631912226899926-0.0033657138294065797*I	-0.0002666755992772824-0.0015057928330236927*I	-0.001372222292898978+0.0015656102807368921*I	-0.0014234037885127917+0.0032272544608240284*I	-0.00048278987429807487+0.002111546534511376*I	0.0007300047754545633-0.0007805664908678595*I	0.0013766515080528396-0.0029666587355119223*I	0.001049290770453297-0.0025949910809216006*I
0.19236100021948338-0.12460421393678098*I	0.489122732718087-0.20033445025384272*I	0.1647835299164895-0.20284771607219945*I	-0.0008854407390832446-0.14295354381004718*I	-0.06428264889875972-0.057745490904833066*I	-0.057843801105869716+0.0113215604069229*I	-0.019349855053074516+0.039961921236301066*I	0.015534220805591643+0.030081606270251558*I	0.02693679063846168+0.0028411081425848547*I	0.01573815823355593-0.017769617435516954*I	-0.0033659066332578044-0.019543881548467*I	-0.014878177972560544-0.006364208288537453*I	-0.012666519979220796+0.00850480579588899*I	-0.0016509068033741675+0.013709763591999059*I	0.008197885904269375+0.007370790847559358*I	0.009936587340628439-0.0034899117052204155*I	0.003917242781653842-0.009762653551495342*I	-0.0039303257830409786-0.00737890089775831*I	-0.007447605191150635+0.00045757172199641127*I	-0.004768656208681724+0.006820007224576577*I	0.001069677853034819+0.006904394364855186*I	0.0051906659511563895+0.0014555209211928482*I	0.004775738432969485-0.0045181140443734955*I	0.0008209329534011147-0.006179854428522359*I	-0.0031911730310555278-0.00265978959428521*I	-0.004248303396676727+0.0026755370603585853*I	-0.0019718951709310458+0.0053292897681510186*I	0.0014842526073639674+0.003382959674699606*I	0.003388319923968419-0.0011863184456868832*I	0.0025285580637447857-0.004425479465100372*I	-0.00010505083249533905-0.0037670999890252687*I	-0.0023482427541379547-0.000022081264848150312*I	-0.0026020382150187993+0.0035102133563860143*I	-0.0009189073591271399+0.0039057563166900976*I	0.0012532821962579896+0.001003824136835472*I	0.002291133631098908-0.002605393394905438*I	0.0015727966772523373-0.0038612620028791863*I	-0.00020903107020906958-0.0018001035486696793*I	-0.0016900793877901638+0.0017214616278003437*I	-0.0018550121671971416+0.00367715681524824*I	-0.0006933990130583182+0.002446687969956087*I	0.0008938616337546696-0.000855112201000672*I	0.0017792955459077745-0.0033755575717895883*I	0.001376651508052786-0.0029666587355120025*I
0.051158280640562194-0.12145884639193451*I	0.16478352991648937-0.20284771607219929*I	0.43707901133844146-0.22182914767195522*I	0.12807835132072345-0.182349704841614*I	-0.00668552046530774-0.11013728598501173*I	-0.046927325356068916-0.03828158089911749*I	-0.0365095005740546+0.008586908852138938*I	-0.009768387957304977+0.023339119373170437*I	0.009938078507330904+0.015046640389518709*I	0.01398941690943284-0.00007997154275128844*I	0.006456122559254889-0.00909885984332135*I	-0.003085052883450643-0.008117996067241657*I	-0.007247049101634294-0.0013252022887337673*I	-0.0047494878247590945+0.004449711162223303*I	0.0006545516663274663+0.005180845886975361*I	0.004198096531460908+0.0016632319297301993*I	0.003700803087885195-0.0023398948979545028*I	0.00046942696331112147-0.003597522911669329*I	-0.0024631977389799465-0.0017089104804473587*I	-0.0029301115197735397+0.0011968354470257136*I	-0.001045118301586827+0.0026055377284585376*I	0.0013279226146267829+0.0016470165954524984*I	0.002288060997462346-0.000509864011211224*I	0.0013263206403220707-0.0019205258692556397*I	-0.000524765489581068-0.001538932435759269*I	-0.0017136504093383253+0.00007191199874832384*I	-0.001418352346329644+0.0014175747422953435*I	-0.00006109786867906966+0.0014112697294307217*I	0.0011828596207621085+0.00021544252766254762*I	0.0013724717892212653-0.0010353983959917508*I	0.0004817082962087823-0.0012800435829113026*I	-0.00069124091276673-0.0004078066823342171*I	-0.00122030034572857+0.0007382391696529597*I	-0.0007625659384887005+0.0011547441865303522*I	0.00024428386356309357+0.0005400424872833018*I	0.0009866065969807258-0.0005019686961883786*I	0.000918911338199786-0.001039783114168604*I	0.00014939288873932888-0.0006340075420551451*I	-0.0006918209445073773+0.00031144298584169364*I	-0.0009600746123358399+0.0009408951369323758*I	-0.00047836065914455756+0.0007104980797360683*I	0.00035589175739472056-0.00014830311096585117*I	0.0008938616337544597-0.0008551122010009764*I	0.0007300047754543806-0.0007805664908681311*I
-0.027577470302994015-0.07824350213541845*I	-0.0008854407390834934-0.14295354381004718*I	0.12807835132072332-0.18234970484161397*I	0.431278931612217-0.18901288984691972*I	0.14543367486341427-0.1628857948358982*I	0.01464878006650713-0.11287193753979564*I	-0.0373458582602997-0.05490438276224804*I	-0.04210564287231569-0.006448057028593763*I	-0.022715761686334154+0.02041803968783444*I	0.0006560428330296258+0.02371739798171448*I	0.014270270659239862+0.011345913938474207*I	0.014087251430181021-0.004059853843517531*I	0.0048319792710109135-0.01217309070090723*I	-0.004941590631932846-0.009854119993757347*I	-0.008749277197567774-0.0012578477556057226*I	-0.005581232586415928+0.006330862694241414*I	0.0007502807131181118+0.007828362569556319*I	0.005167931131946208+0.0033300955193564987*I	0.004986920634688165-0.0028582591866400256*I	0.0012603401681147998-0.005923379976565404*I	-0.002671866758181825-0.004060542322376928*I	-0.0039477232552811185+0.0006401527960545922*I	-0.002121495178020741+0.004244604770570542*I	0.0009423625544802876+0.004131057981552043*I	0.0028038432620396134+0.0008111757237779847*I	0.0023051855607664406-0.0027968947538225476*I	0.00019714689291399566-0.0038461080399721033*I	-0.0017197453329313543-0.0017499424047418544*I	-0.0020769460034262646+0.0015621897791257941*I	-0.0008639901467740154+0.0033608784098516733*I	0.000786281708949817+0.002323894910699434*I	0.0016096507046182576-0.0005197231484100849*I	0.0011482313637635887-0.002763275852189896*I	-0.000057109123038078794-0.0026274746597540095*I	-0.0010292415377657724-0.00035104864649377536*I	-0.0011279384293359585+0.0021056527680198694*I	-0.00043679719153232033+0.0027252857646355095*I	0.0004361214639013782+0.0010717634203427542*I	0.000879397664193526-0.0014145740329230502*I	0.0006848305635450573-0.0026552157496704527*I	0.0000892161581170142-0.0016540959439896611*I	-0.00047836065914498257+0.0007104980797355354*I	-0.0006933990130588755+0.002446687969955336*I	-0.00048278987429845266+0.002111546534510845*I
-0.05204372137964559-0.021494697418112507*I	-0.06428264889875994-0.05774549090483287*I	-0.006685520465307987-0.11013728598501155*I	0.14543367486341402-0.16288579483589827*I	0.45261323214403165-0.1917475414017035*I	0.1550151419591832-0.17950859669902888*I	0.009052637768245893-0.1279069034205282*I	-0.05029323198932892-0.05782546244758384*I	-0.05138767854661689+0.002222700563602246*I	-0.02243490793652696+0.03184392516906019*I	0.00828717170395593+0.028756403981518467*I	0.022187302813701473+0.0072908193048087265*I	0.016392709899882417-0.012588771548541088*I	0.0008321898982021257-0.017880649618736255*I	-0.011177374884676319-0.008704103186491292*I	-0.01219709301591052+0.004907282884220398*I	-0.004114104542354747+0.012000853111552395*I	0.005267774384495356+0.008567626294585578*I	0.008891469039041058-0.0008843739767616112*I	0.005245165396279779-0.0081156369560427*I	-0.0016422647855797786-0.007888764908969302*I	-0.0061212845508297-0.0014629541472587382*I	-0.005293421698263412+0.005281074788818053*I	-0.0006439725563031984+0.0069763063636043045*I	0.0037723136048280295+0.0028730956634887535*I	0.004714640564292276-0.003106844314942643*I	0.002003792574165004-0.005964411900860061*I	-0.0018187012418331172-0.0036951879902773366*I	-0.0037665951004675993+0.0013954934774471222*I	-0.0026631360836979444+0.004921483085817034*I	0.0002639522616352529+0.00412119884435309*I	0.0026257539854800454-0.00003157425915606295*I	0.002772841927308789-0.0038854369778170417*I	0.000881555764486635-0.004269068685214243*I	-0.0014293314159370034-0.0010618643790178237*I	-0.0024526453262787317+0.002876205814329728*I	-0.001610728303634324+0.004217199302530996*I	0.00029320758392188337+0.0019447192737675853*I	0.0018127729719537812-0.0018948953151692646*I	0.0019286884346462938-0.004009565113844964*I	0.0006848305635444752-0.002655215749670998*I	-0.0009600746123367951+0.0009408951369313465*I	-0.0018550121671981068+0.003677156815247101*I	-0.0014234037885133897+0.003227254460823283*I
-0.03670517859576584+0.02049801123058559*I	-0.05784380110586999+0.011321560406923064*I	-0.04692732535606914-0.03828158089911734*I	0.01464878006650696-0.1128719375397955*I	0.1550151419591832-0.17950859669902877*I	0.4470170898457707-0.20678250728243602*I	0.14206776823015424-0.1824296763843645*I	-0.00022939790605491694-0.11923614582833202*I	-0.050012378239521205-0.04639957696635786*I	-0.04375654967569008+0.007261706563406465*I	-0.01451787578206495+0.02778883053539483*I	0.010592630173657493+0.02022748627649492*I	0.018187513440892686+0.0015832603869796037*I	0.010156925647138885-0.011438754741275195*I	-0.0026156259201405943-0.011715518978910305*I	-0.009710246840614924-0.0030341127691804774*I	-0.007679599344532917+0.005646546609249496*I	-0.0003905666352595239+0.00778638361543414*I	0.0055260191460871945+0.003310248525182772*I	0.005988864085346447-0.0028497589091655744*I	0.0017957476036316452-0.005518048780924475*I	-0.0029879632285624296-0.0032478429162056954*I	-0.004643761929112433+0.001268747445775208*I	-0.002463470647915755+0.004023112470754869*I	0.0012668247459495733+0.0030582863248835982*I	0.0034709206182267963-0.00029442148354906034*I	0.002698792429545314-0.002955924265248295*I	-0.00004305719337124308-0.0028189760186714675*I	-0.0024048913221049717-0.00033589468358626436*I	-0.002638652692058615+0.0021558139119486393*I	-0.0008236638071680093+0.002566013915961829*I	0.0014271434843255652+0.0007554850149464145*I	0.0023590783862029834-0.0015373670921803304*I	0.001400619634409859-0.002319826697081068*I	-0.0005418480240262498-0.0010418142243911659*I	-0.0019121212902352437+0.0010496821554928594*I	-0.0017226405508243704+0.0020956393234615434*I	-0.00023407679558175933+0.0012505405670189915*I	0.0013424983543747705-0.0006502718071541103*I	0.0018127729719532317-0.001894895315169562*I	0.0008793976641924044-0.0014145740329238475*I	-0.0006918209445088192+0.0003114429858404815*I	-0.0016900793877915007+0.0017214616277990932*I	-0.0013722222928997786+0.0015656102807360954*I
-0.005800079726224119+0.03281625782503563*I	-0.019349855053074703+0.03996192123630123*I	-0.03650950057405475+0.008586908852139042*I	-0.03734585826029985-0.054904382762247995*I	0.009052637768245915-0.12790690342052818*I	0.14206776823015438-0.18242967638436455*I	0.43773505417147024-0.19811174969023998*I	0.14234862197996243-0.17100379090313847*I	0.007401730964872535-0.11419713982852767*I	-0.04209534608505859-0.05045467160002307*I	-0.04145109120598807-0.0012672111416170428*I	-0.018517665154873575+0.022081271617565616*I	0.004356845920913961+0.02137750308376065*I	0.014739697622549947+0.007748391026805333*I	0.011624053691200387-0.005768764323964597*I	0.0019018677512373224-0.010976255253881403*I	-0.005986708933519274-0.007248582265298921*I	-0.007421354582940689+0.0003891688398465173*I	-0.003293171588953933+0.005820998683030019*I	0.0020766013534390206+0.005907836700300901*I	0.0046431656423635715+0.0017911630835980396*I	0.0032732702253486295-0.0027863471878904022*I	-0.0001580121782149733-0.004505805234268703*I	-0.0027329646268597174-0.0026492725929453853*I	-0.0027648636345169266+0.000855595323716993*I	-0.0007490233887972891+0.00320920637457768*I	0.0014240708506905882+0.0028510143986391566*I	0.002112602349273388+0.0004033690414424558*I	0.0010848852150375594-0.0020586555841700426*I	-0.0005654190455752831-0.002691363853441275*I	-0.001475461469368557-0.0012098999174576465*I	-0.0010903394064452863+0.0010602210829379352*I	0.00005492119142649172+0.002321095295682539*I	0.0009356745976900477+0.001689887368642584*I	0.0009178297601116785-0.00020828016257077447*I	0.00018815675142828278-0.0018223807152597579*I	-0.0005354697821824178-0.0019169765800193565*I	-0.0006733497803711839-0.0004993517574600658*I	-0.00023407679558205033+0.0012505405670190089*I	0.0002932075839210315+0.001944719273767366*I	0.0004361214638999461+0.0010717634203421373*I	0.00014939288873759178-0.0006340075420560924*I	-0.00020903107021064162-0.0018001035486706566*I	-0.000266675599278215-0.0015057928330243146*I
0.017355323542691488+0.01946391000571561*I	0.015534220805591602+0.030081606270251613*I	-0.009768387957304954+0.023339119373170448*I	-0.04210564287231566-0.006448057028593787*I	-0.050293231989328765-0.057825462447583915*I	-0.0002293979060547949-0.1192361458283322*I	0.14234862197996254-0.17100379090313864*I	0.4453661830423978-0.19307274369043564*I	0.15026565413442547-0.1750588855368037*I	0.009707189434574945-0.12272605753355119*I	-0.046095135457867-0.05616223051785241*I	-0.04768687545873156-0.00011719433435153602*I	-0.0219654809732164+0.02824640225739108*I	0.005823973964975416+0.027047493501070982*I	0.019257191293927983+0.00848765475183403*I	0.015347591598296325-0.009983233820083195*I	0.002160112512829895-0.016233633023284535*I	-0.008889313887213424-0.009213967197703206*I	-0.010870772375588793+0.0029867570149644737*I	-0.004638870031936911+0.010461920675793497*I	0.0035541239751558265+0.008639538293334949*I	0.0074731166927108905+0.0005332007655351394*I	0.0051840675276013225-0.006704367226610811*I	-0.0004594051648160665-0.007673322381306425*I	-0.004748812761606476-0.0024983525432512883*I	-0.004811713402053077+0.004001031205905064*I	-0.0013352134690692457+0.006568499681268194*I	0.002552013259099288+0.0036113348331404155*I	0.003952074625802939-0.0019521001284125113*I	0.002248076437727485-0.005424369413576032*I	-0.0008320946448526774-0.0041971566864647215*I	-0.0028476837622677304+0.00035571036327889326*I	-0.002513743194958295+0.00428747554376105*I	-0.0004278686828717089+0.0044326418301927515*I	0.0016656793731446532+0.0009093208777737146*I	0.0022944812681646967-0.0031749388980832714*I	0.0012374475218817663-0.004417371796181459*I	-0.0005354697821823637-0.0019169765800191654*I	-0.0017226405508246141+0.0020956393234617837*I	-0.0016107283036351353+0.004217199302531112*I	-0.00043679719153371933+0.002725285764635391*I	0.000918911338198071-0.0010397831141689307*I	0.0015727966772507763-0.0038612620028795714*I	0.0011631912226890623-0.0033657138294068364*I
0.021334300531816015-0.002734651554784028*I	0.026936790638461675+0.002841108142584812*I	0.009938078507331076+0.01504664038951861*I	-0.022715761686333793+0.020418039687834302*I	-0.05138767854661645+0.0022227005636020615*I	-0.050012378239520906-0.04639957696635802*I	0.0074017309648725755-0.11419713982852779*I	0.15026565413442533-0.17505888553680368*I	0.4476716415120998-0.2016016613954591*I	0.14626586476161713-0.18076644445463308*I	0.003471405181831484-0.12157604072628592*I	-0.04954295127620983-0.04999709987802716*I	-0.04621974741467023+0.005552796082958574*I	-0.017447987301838448+0.028985665982419643*I	0.009547511872071401+0.02283302400495236*I	0.019515436055520717+0.00323027698243094*I	0.012444986644602354-0.01194861875248747*I	-0.0012893052798181328-0.013636044848166657*I	-0.010235012330196486-0.004573045204939886*I	-0.009393249753872148+0.005718458607998366*I	-0.0018089189815897126+0.009203958357730547*I	0.005464921277408542+0.004721518254614642*I	0.007171723706109966-0.0026343163815023747*I	0.003168219392854804-0.00655344717691651*I	-0.0025062549323520214-0.004527886499118263*I	-0.005335002841878358+0.0008609407634391876*I	-0.003683770993644422+0.004761351640406218*I	0.0005042588074602058+0.004213030511413198*I	0.003715204481789129+0.00024562100373456996*I	0.0036853990265255203-0.003457892961435618*I	0.00087585414482833-0.0038587591328390603*I	-0.0022554984333656583-0.0009699022256412295*I	-0.003330473636565915+0.0024672568977892923*I	-0.0017837384195036705+0.0035069090528921532*I	0.0009487828251813707+0.001465983094680102*I	0.0027149701435982784-0.0016856702031481123*I	0.00229448126816497-0.0031749388980830467*I	0.00018815675142859175-0.0018223807152593808*I	-0.0019121212902352197+0.001049682155493296*I	-0.002452645326279217+0.002876205814330167*I	-0.0011279384293369612+0.0021056527680202845*I	0.0009866065969794354-0.0005019686961880058*I	0.002291133631097713-0.002605393394905141*I	0.001839472276528945-0.0023554691698553045*I
0.009581467095770532-0.01662280186313078*I	0.015738158233555948-0.017769617435517027*I	0.013989416909433092-0.00007997154275140282*I	0.0006560428330301119+0.02371739798171433*I	-0.02243490793652642+0.03184392516905991*I	-0.0437565496756897+0.007261706563406187*I	-0.04209534608505859-0.050454671600023315*I	0.009707189434574728-0.12272605753355137*I	0.14626586476161696-0.18076644445463308*I	0.44143585725935697-0.20045164458819387*I	0.1428180489432743-0.17460131381480795*I	0.0049385332258927266-0.11590605030897595*I	-0.045025457604832-0.0492578361529987*I	-0.04249620950757428+0.0013383265868399754*I	-0.017189742540245596+0.023728288213016667*I	0.006644906918377582+0.020867639072548235*I	0.016066018262872746+0.005827865157548874*I	0.011099288201619213-0.007307696759724227*I	0.0001882173418982889-0.01090434325513294*I	-0.0074050612798495195-0.005831007523003001*I	-0.007482452451619545+0.0018004385692780105*I	-0.0021103119681905444+0.006036441210693142*I	0.0034490731426622804+0.004872438304309147*I	0.005124873938574325+0.0005111195006859793*I	0.0025820293125831673-0.0031941538702259455*I	-0.0013783125239432605-0.0037675660646171315*I	-0.0034955305653489176-0.0014945284064158764*I	-0.0025205797709546406+0.0013956378110003738*I	0.00023758320818275294+0.002707237678390229*I	0.0023429821888899987+0.0018112312844718113*I	0.002261995238012596-0.00023063850061181933*I	0.0003930642705301952-0.00174721259832842*I	-0.0015254936579110149-0.0017504687165100204*I	-0.0019538221285128384-0.0004994018377233756*I	-0.0007344476490500449+0.0009119179719702601*I	0.0009487828251816731+0.001465983094680312*I	0.0016656793731451584+0.0009093208777740623*I	0.0009178297601121711-0.00020828016257038083*I	-0.0005418480240259765-0.001041814224390744*I	-0.0014293314159370455-0.0010618643790173048*I	-0.0010292415377660877-0.00035104864649308705*I	0.000244283863562647+0.0005400424872841245*I	0.0012532821962575773+0.0010038241368362489*I	0.0011279424084086362+0.0007603204345016738*I
