0.4426149079635773-0.6117402314463414*I	-0.15966910389299804-0.3523498964326093*I	-0.24697173822010798+0.11342063098449584*I
-0.15966910389298983-0.3523498964326602*I	0.1956431697434704-0.4983196004619199*I	-0.15966910389300493-0.3523498964326655*I
-0.24697173822009777+0.11342063098442479*I	-0.15966910389299827-0.35234989643271764*I	0.4426149079635673-0.6117402314464222*I
