0.4223906774276612-0.06860492369213782*I	0.18801001300225928-0.10997415919048698*I	0.06256254479413408-0.11025404214185147*I	-0.008819847158700338-0.07507154988092117*I	-0.03906286066801571-0.02539283137675137*I	-0.03801468511507685+0.014318127889330524*I	-0.019574410665309253+0.028851407538412224*I	0.0017864455050768274+0.0188885234771412*I	0.01586470472105762-0.0017460939682395979*I	0.01881041173770156-0.015987848651088668*I	0.012073233691662376-0.014327780928977366*I
0.18801001300225925-0.10997415919048706*I	0.4849532222217953-0.17885896583398933*I	0.17919016584355899-0.1850457090714082*I	0.023499684126118546-0.1356468735186027*I	-0.04683453227377692-0.06075342199159049*I	-0.05863727133332463+0.003458576161661074*I	-0.036228239609999734+0.033206651366472*I	-0.003709705944251401+0.027105313570172877*I	0.020596857242778526+0.002900674826052712*I	0.027937938412720076-0.016073874897216844*I	0.01881041173770159-0.01598784865108862*I
0.06256254479413408-0.11025404214185147*I	0.17919016584355904-0.18504570907140827*I	0.44589036155377987-0.20425179721074052*I	0.14117548072848268-0.1707275811820772*I	0.003925273460810058-0.10679546598018999*I	-0.04504808676869927-0.0418648985144487*I	-0.04277256661226634+0.0017124821934221004*I	-0.01741782787229772+0.017218802715383848*I	0.008363527747411193+0.012777532641195874*I	0.020596857242778585+0.0029006748260529246*I	0.01586470472105768-0.0017460939682394088*I
-0.00881984715870032-0.07507154988092121*I	0.02349968412611856-0.13564687351860275*I	0.14117548072848266-0.17072758118207726*I	0.42631595088847135-0.17540038967232752*I	0.14296192623356063-0.1518390577049351*I	0.0197899781818688-0.10854155994842858*I	-0.02623767503099692-0.05785274716553652*I	-0.030699332920603558-0.012615298735554654*I	-0.017417827872297672+0.01721880271538418*I	-0.003709705944251321+0.027105313570173345*I	0.0017864455050768916+0.018888523477141546*I
-0.03906286066801566-0.025392831376751416*I	-0.04683453227377684-0.060753421991590555*I	0.0039252734608101175-0.10679546598019003*I	0.14296192623356077-0.15183905770493522*I	0.44218065560953046-0.1771464836405661*I	0.16177233797126334-0.1678269063560228*I	0.03186321187353165-0.12286934087740531*I	-0.026237675030997006-0.05785274716553616*I	-0.04277256661226639+0.0017124821934227426*I	-0.03622823960999974+0.033206651366472675*I	-0.019574410665309253+0.028851407538412678*I
-0.03801468511507676+0.014318127889330557*I	-0.058637271333324505+0.0034585761616611147*I	-0.045048086768699175-0.04186489851444865*I	0.019789978181868863-0.10854155994842857*I	0.16177233797126322-0.16782690635602282*I	0.45425388930119315-0.1914742645695426*I	0.16177233797126306-0.16782690635602257*I	0.019789978181868503-0.10854155994842808*I	-0.04504808676869959-0.04186489851444799*I	-0.05863727133332487+0.003458576161661721*I	-0.038014685115077+0.014318127889330923*I
-0.01957441066530918+0.028851407538412383*I	-0.03622823960999961+0.033206651366472224*I	-0.042772566612266194+0.0017124821934222996*I	-0.0262376750309968-0.05785274716553642*I	0.03186321187353174-0.12286934087740535*I	0.16177233797126322-0.16782690635602274*I	0.4421806556095302-0.1771464836405659*I	0.14296192623356008-0.15183905770493486*I	0.00392527346080929-0.10679546598018957*I	-0.04683453227377761-0.06075342199159017*I	-0.03906286066801612-0.0253928313767512*I
0.0017864455050769128+0.018888523477141476*I	-0.0037097059442512464+0.027105313570173286*I	-0.017417827872297533+0.017218802715384226*I	-0.030699332920603378-0.012615298735554458*I	-0.026237675030996863-0.05785274716553619*I	0.019789978181868565-0.10854155994842826*I	0.14296192623356008-0.15183905770493494*I	0.4263159508884705-0.17540038967232746*I	0.14117548072848152-0.17072758118207726*I	0.02349968412611748-0.13564687351860277*I	-0.008819847158700978-0.0750715498809213*I
0.0158647047210577-0.0017460939682392449*I	0.02059685724277868+0.0029006748260532594*I	0.008363527747411382+0.01277753264119637*I	-0.017417827872297478+0.017218802715384444*I	-0.042772566612266215+0.0017124821934227145*I	-0.0450480867686995-0.04186489851444822*I	0.003925273460809329-0.10679546598018977*I	0.1411754807284815-0.17072758118207734*I	0.44589036155377837-0.20425179721074077*I	0.1791901658435577-0.18504570907140858*I	0.0625625447941333-0.11025404214185178*I
0.01881041173770163-0.01598784865108833*I	0.027937938412720194-0.016073874897216317*I	0.02059685724277874+0.0029006748260534095*I	-0.003709705944251166+0.027105313570173616*I	-0.03622823960999961+0.03320665136647267*I	-0.05863727133332481+0.0034585761616615024*I	-0.04683453227377756-0.06075342199159043*I	0.023499684126117477-0.13564687351860302*I	0.1791901658435577-0.1850457090714087*I	0.484953222221794-0.17885896583398986*I	0.18801001300225853-0.1099741591904874*I
0.012073233691662421-0.01432778092897716*I	0.018810411737701663-0.0159878486510883*I	0.01586470472105777-0.0017460939682391124*I	0.001786445505076981+0.018888523477141716*I	-0.019574410665309173+0.028851407538412664*I	-0.03801468511507697+0.014318127889330788*I	-0.0390628606680161-0.025392831376751388*I	-0.008819847158700982-0.07507154988092149*I	0.06256254479413331-0.1102540421418519*I	0.18801001300225856-0.10997415919048745*I	0.42239067742766084-0.06860492369213812*I
