0.4577363223309177-0.21264879320917768*I	0.08421944557826418-0.30069898600819633*I	-0.059715089235921975-0.2126122267160756*I
0.08421944557826411-0.3006989860081963*I	0.3980212330949957-0.4252610199252532*I	0.08421944557826413-0.3006989860081963*I
-0.05971508923592199-0.21261222671607552*I	0.08421944557826411-0.3006989860081963*I	0.45773632233091754-0.21264879320917762*I
