0.47059480634513823-0.5255069398700731*I	-0.14718375009579973-0.39204199647339016*I	-0.21781200798833514+0.032510474277460545*I	0.024882325916561216+0.11669736669609207*I	0.0668571468537697-0.03493848463809148*I	-0.035992167121273094-0.04133641866342033*I	-0.023633363875710182+0.03695041923743708*I	0.03164620656222039+0.010852643104475883*I	0.0026024776297433167-0.02956407174084362*I	-0.02298160438429918+0.005221844802494856*I	0.007840421267624258+0.019515656927695385*I	0.01362847461299849-0.012797342865281119*I	-0.011780370750462997-0.00942103883662674*I	-0.0054074405880294146+0.014590002531500357*I	0.011565871460644592+0.0008579496145825065*I	-0.0007385067013452569-0.012504116592961386*I	-0.008955745014441657+0.005223408515060512*I	0.0044896676199366195+0.00816895793059074*I	0.0053544008770839615-0.008437611601537047*I	-0.006008150167514446-0.0030402276757916804*I	-0.0018280847308029089+0.008896930561684701*I	0.005776090759166093-0.0016754590098442767*I	-0.0009330434055254068-0.00714673292694171*I	-0.004429871060912502+0.005075922719220988*I	0.002626341707326189+0.003995408531460426*I	0.0026170966339483927-0.006655824636563713*I	-0.003281782971412595-0.00034701690293365906*I	-0.0008917638987710893+0.006366389690831746*I	0.0031163736543966887-0.002904623906154418*I	-0.00042209505986440243-0.004515374897317207*I	-0.0024594489309660516+0.005068420775278512*I	0.0012369145881092238+0.0016975197975073223*I	0.0016669240709588878-0.00575498080009995*I	-0.0016012130024299696+0.0013302704002938338*I	-0.0009619253863765991+0.00489615413795222*I	0.001680932439426057-0.0038502496884979*I	0.0004270468599357325-0.0027875974332967892*I	-0.0016526574022178683+0.005283798007207741*I
-0.14718375009586923-0.3920419964733934*I	0.2527827983567128-0.49299646559259525*I	-0.12230142417929935-0.27534462977725854*I	-0.15095486113457557-0.0024280103605829146*I	-0.011109841204693039+0.07536094803273556*I	0.04322378297809353+0.002011934599433506*I	-0.004345960559006797-0.030483775558856875*I	-0.021030886245914458+0.007386347496631335*I	0.008664602177950355+0.01607448790695462*I	0.010442898897371563-0.010048414813181321*I	-0.009353129771300072-0.007575498062804454*I	-0.003939949482832939+0.01009461809106493*I	0.008221034024963355+0.0017926596662297667*I	-0.00021449928982346107-0.00856308922201253*I	-0.006145947289346307+0.0020858859385924043*I	0.002610126446255031+0.006081358129706198*I	0.003751160918623481-0.004335158662305998*I	-0.003601344137357755-0.0032142030864068583*I	-0.001518482547589381+0.005128730254855882*I	0.0035263161462530655+0.0004593189601558633*I	-0.00023205940838774502-0.004715686685678571*I	-0.002761128136328119+0.0017501976346929451*I	0.0013462196983231771+0.0034004637093353503*I	0.001693298301888392-0.0031513243955384094*I	-0.0018127744269162596-0.0015799019174033827*I	-0.0006554412640733211+0.0036483916285125055*I	0.0017253327351584406-0.0002894349457039254*I	-0.000165409317088447-0.003251640809077118*I	-0.0013138589587258372+0.0018510147934874804*I	0.0006569247234061527+0.0021637968691078507*I	0.000814819528307172-0.002817855099794941*I	-0.000792524859914077-0.0006865600247916523*I	-0.0003642984142395746+0.0030277901978375847*I	0.000704998684637497-0.0008588266620982884*I	0.00007971943699445778-0.0025199792881647485*I	-0.0005348785265025466+0.0021085567046725626*I	0.000028275037140603875+0.0014335483187260312*I	0.0004270468599033073-0.0027875974332762584*I
-0.2178120079884417+0.032510474277469746*I	-0.12230142417938336-0.2753446297772581*I	0.3196399452104722-0.5279349502306264*I	-0.15829359130054496-0.31668104844061934*I	-0.17458822501024757+0.034522408876928576*I	0.02053636535757533+0.08621359113730277*I	0.045826260607895346-0.027552137141354356*I	-0.027327564943282753-0.02526193075636903*I	-0.01319046497832296+0.026902004424296442*I	0.022293076790899355+0.0032771450416720035*I	-0.0013374718531158603-0.01946945364978462*I	-0.014760570359346102+0.007014504468724776*I	0.00762592197779842+0.010952567705681603*I	0.007482527323647813-0.010711456926682818*I	-0.00917024430419311-0.003339680706900056*I	-0.001656279669368071+0.010254843869225672*I	0.007964527323314615-0.002356253471792413*I	-0.0022569892489357254-0.007375386338068336*I	-0.005429428868198619+0.005682727475265186*I	0.004257608211538375+0.0034532712449472846*I	0.0025932727407263-0.006687413966853985*I	-0.0046619304692186855+0.00036023603350240717*I	-0.00013478642888525264+0.005745606166110972*I	0.003963316332333047-0.0032553609272860467*I	-0.0015884846695205668-0.0034983412984931584*I	-0.0027045383257157975+0.004786487773463779*I	0.002460932390242805+0.0007437677223849824*I	0.0013032376751753593-0.004804809843055397*I	-0.0026248582481123743+0.0018167799661644767*I	-0.00007694437056092576+0.003548534591016466*I	0.002323848794467033-0.0035911839309337003*I	-0.0007863934740484903-0.001487584699456094*I	-0.0017544502462508555+0.00420959411319628*I	0.0013166340251884066-0.000822459490624178*I	0.001132045544519381-0.0036464240953679164*I	-0.0015729379653016005+0.0027638187190595965*I	-0.000534878526551924+0.002108556704684896*I	0.0016809324393513721-0.003850249688485683*I
0.024882325916521602+0.11669736669611978*I	-0.15095486113461454-0.002428010360586842*I	-0.1582935913005558-0.3166810484406524*I	0.29600658133483343-0.4909845309931656*I	-0.1266473847382946-0.3058284053361157*I	-0.17198574738048464+0.004958337136075617*I	-0.002445239026730472+0.09143543593973605*I	0.053666681875457034-0.008036480213716593*I	-0.013699090330365647-0.03805927362164411*I	-0.024970835728827242+0.017480965587716512*I	0.016885636202858306+0.017867147573216006*I	0.010228399607517235-0.018611504035161396*I	-0.015499077060672084-0.00548961212418503*I	-0.0013298230365839914+0.016175976220781353*I	0.011972194943607482-0.0025424989960898853*I	-0.0038158434271717257-0.011777292308455863*I	-0.0076644298369725125+0.007214616193405879*I	0.006136442592457186+0.006540677089821548*I	0.00351910151020683-0.009050845348033378*I	-0.006362472273700441-0.0014640054517747584*I	-0.00017226284927492188+0.008529193964143414*I	0.005219614448163855-0.002692005435387996*I	-0.002044833835254408-0.006295588603066901*I	-0.003416569400364961+0.005398589263199987*I	0.0030715524334843387+0.003111028763615913*I	0.0015278889847889572-0.006402965204600522*I	-0.0031266333856728398+0.000271112876110524*I	1.4834592708309327*^-6+0.005812188497606086*I	0.0025401522634073198-0.0031072900455424313*I	-0.000957934177008484-0.0039382008338711165*I	-0.001678157372943843+0.004878804991372495*I	0.0013619234080402111+0.001304970207050913*I	0.0008945389652805865-0.005337834387952039*I	-0.0013274033864206225+0.0014219966798840803*I	-0.00033602337709319957+0.004461338516577304*I	0.0011320455445292304-0.003646424095368343*I	0.00007971943696837881-0.002519979288177541*I	-0.0009619253864241342+0.004896154137932832*I
0.06685714685382366-0.03493848463806246*I	-0.01110984120463001+0.0753609480327034*I	-0.1745882250102169+0.03452240887684675*I	-0.12664738473829612-0.3058284053361587*I	0.29860905896457046-0.5205486027340052*I	-0.14962898912261927-0.30060656053366863*I	-0.1641453261129049+0.024473994063715487*I	0.011183235586229544+0.07863809307445734*I	0.04188631112500689-0.017457519050308463*I	-0.01910653091834581-0.02346927109014196*I	-0.013404964268142418+0.01833891520227615*I	0.016147129501550606+0.005363030980270767*I	0.0012726545931260574-0.013388095520042453*I	-0.011009409440726087+0.002679345806453028*I	0.004024577840428298+0.007738364619262948*I	0.005964044776003376-0.005582726671875232*I	-0.005643928158007573-0.0028803617467904994*I	-0.0018883390777866388+0.005539157183496946*I	0.005203399186990609-0.000606055837187209*I	-0.0009107695506015434-0.003974922628831941*I	-0.0037361305662806242+0.0025314030796924855*I	0.0024448337846631673+0.0018733693275848529*I	0.0019378314766542873-0.003039022338294539*I	-0.002936597734117443+0.00007080108781923054*I	-0.00030019574603747155+0.002493965357067997*I	0.002649457373559675-0.0014043461337429368*I	-0.0009315599461638072-0.0013345444293674472*I	-0.0018897187974265665+0.0019686326736230502*I	0.0016684075304056645+0.000057207697539030724*I	0.0009389392610685118-0.001777019645218591*I	-0.0019198595634037363+0.0009579533041144712*I	2.7750663908058843*^-6+0.0010285553029005245*I	0.0017889702678564013-0.0014826272262518363*I	-0.000758118437016936-0.000054036380762565394*I	-0.0013274033864102534+0.0014219966798758943*I	0.0013166340251967981-0.000822459490655798*I	0.0007049986846822559-0.0008588266621208586*I	-0.001601213002368507+0.0013302704003001473*I
-0.03599216712120557-0.0413364186634043*I	0.0432237829781645+0.002011934599384778*I	0.02053636535759567+0.08621359113721506*I	-0.17198574738050046+0.004958337136042392*I	-0.14962898912263548-0.30060656053365203*I	0.30644948023215124-0.5010329458063011*I	-0.13600051450964218-0.313403903398899*I	-0.17592569686333023+0.015052955227150793*I	0.005775794998280017+0.09322809560595893*I	0.053452182585723707-0.016599569435785496*I	-0.019845037619630777-0.03597338768314463*I	-0.022360709282527896+0.023562323717359397*I	0.020636797121499864+0.013531988910918091*I	0.006627055470147802-0.021825707121519843*I	-0.01701755960830946-0.00036088186928501633*I	0.0021964931096293038+0.016635295180972037*I	0.011740135535234305-0.007258185681738087*I	-0.0065769715634439-0.010027094673749352*I	-0.006318210138592839+0.010615079902736833*I	0.00782974089439515+0.003389352694285521*I	0.0017063270833275338-0.01063074726541263*I	-0.007017913537777875+0.0021843861767717274*I	0.001553069885828974+0.00823975901846797*I	0.005054205131017959-0.005943646244449711*I	-0.0033586927940006265-0.004444573809584095*I	-0.002759644676964105+0.007562386132287682*I	0.0038863719617896735+0.0002931736637963383*I	0.000735364124908594-0.007089525229419297*I	-0.0034909317998250474+0.003298903073919344*I	0.0007064821440012187+0.004953361835501616*I	0.002619871700443618-0.005627269333673317*I	-0.0014928127035282617-0.001829644129153812*I	-0.0016498823358485231+0.006312353310106906*I	0.001788970267902687-0.0014826272262572194*I	0.0008945389652665113-0.00533783438799276*I	-0.0017544502462959752+0.0042095941131304665*I	-0.00036429841417190856+0.0030277901978327222*I	0.0016669240710960223-0.005754980800043966*I
-0.023633363875683124+0.03695041923745029*I	-0.004345960559008533-0.030483775558876252*I	0.045826260607863115-0.02755213714139404*I	-0.002445239026748139+0.09143543593973567*I	-0.16414532611291832+0.02447399406374567*I	-0.13600051450966716-0.31340390339888796*I	0.29466910948169334-0.5104539846428708*I	-0.1414079550976517-0.2988139008673917*I	-0.16435982540268673+0.01591090484170055*I	0.005037288296924364+0.08072397901299869*I	0.04449643757128587-0.011376160920667247*I	-0.015355369999708973-0.02780442975248503*I	-0.01700630840550429+0.015124712115874801*I	0.014628646953935802+0.010491761235163932*I	0.004798970739366234-0.012928776559837271*I	-0.011241468849077093-0.002036340879200839*I	0.001263449704171951+0.009488562253938418*I	0.007310264474391188-0.002182262962564933*I	-0.003950629856076351-0.006031686142314865*I	-0.003701113504677226+0.003959255266128754*I	0.004547957922921744+0.0030423357913400475*I	0.0008145631845383254-0.004264357574522155*I	-0.003901539883387443-0.000720237729339511*I	0.0011309748259326251+0.003724384121099666*I	0.0025947562000702184-0.0008752254692287155*I	-0.0021217782057837576-0.002747054012042438*I	-0.0010927206059164842+0.0018074053322513297*I	0.002285158959336715+0.0016234440640909805*I	-0.00022656126154787333-0.002193371091473258*I	-0.0018099993604717933-0.0005513466145219736*I	0.00113352900386155+0.0021657644022718154*I	0.0009672142981773565-0.0003434713264522691*I	-0.001492812703494686-0.0018296441291752277*I	2.7750664475345403*^-6+0.0010285553028665032*I	0.0013619234080183102+0.001304970206997109*I	-0.0007863934741236771-0.0014875846995157978*I	-0.000792524859892481-0.000686560024811361*I	0.00123691458820614+0.0016975197975236305*I
0.031646206562224666+0.010852643104490117*I	-0.02103088624594597+0.007386347496644258*I	-0.02732756494331306-0.025261930756364303*I	0.053666681875473646-0.008036480213713965*I	0.011183235586229585+0.07863809307445897*I	-0.17592569686338658+0.015052955227142591*I	-0.14140795509769466-0.2988139008674081*I	0.30623498094231577-0.5095960350283419*I	-0.14214646179903329-0.311318017460346*I	-0.17331557041714973+0.021134313356858697*I	0.009526955916829966+0.08889293694369924*I	0.04985083844829701-0.01981377252213506*I	-0.021363520167287566-0.0308446574282381*I	-0.018834393136302703+0.024021642677555514*I	0.020404737713144168+0.008816302225237042*I	0.0038659273338772578-0.020075509486903037*I	-0.01567133990995071+0.0030395818399299827*I	0.003889791411518722+0.013483970785344758*I	0.009927361108286546-0.008838087599181041*I	-0.007232412827572697-0.006378703045269145*I	-0.0045928774034731095+0.010325644957003558*I	0.007664331577314021+0.0001377118852331977*I	0.0003924681246160511-0.008779732471858299*I	-0.006360988814395175+0.004348183045902501*I	0.0023678894141126025+0.005421903918633869*I	0.004261680271126805-0.006630206269267623*I	-0.0037229912082185385-0.0014167836117362702*I	-0.0020546459923617404+0.006703559470184328*I	0.003966091398715499-0.002226805624384512*I	0.00020048559835170572-0.004980968524711759*I	-0.003462656762736761+0.004732451392716789*I	0.0011335290038456346+0.0021657644022534664*I	0.0026198717004178155-0.005627269333698407*I	-0.0019198595634021237+0.0009579533040936755*I	-0.0016781573729409967+0.004878804991360714*I	0.002323848794440901-0.003591183930954819*I	0.0008148195282904276-0.0028178550998460518*I	-0.0024594489309547472+0.005068420775225569*I
0.002602477629766223-0.02956407174085162*I	0.008664602177957231+0.016074487906962573*I	-0.01319046497830461+0.02690200442430526*I	-0.013699090330321-0.038059273621660325*I	0.04188631112500513-0.017457519050325308*I	0.005775794998206952+0.0932280956059633*I	-0.16435982540272853+0.01591090484169859*I	-0.14214646179900023-0.311318017460363*I	0.2972792359279484-0.5043726265132076*I	-0.13765679417903928-0.3031490595296777*I	-0.16796116954007537+0.012696701755343914*I	0.0035188057492785696+0.0858527092679066*I	0.048022753717491144-0.010916841960447256*I	-0.015587429408110271-0.032520116438109946*I	-0.0197674365418285+0.016874909750555847*I	0.01597486665225446+0.013892224944425043*I	0.006492269041249477-0.01608010095543956*I	-0.013054243276004341-0.003616242796620785*I	0.0006080084400545533+0.013136953882443472*I	0.00903559720948258-0.0024716979082864262*I	-0.004116039173200939-0.009283326951384792*I	-0.005014972463411291+0.005810270059660222*I	0.005204882646287284+0.005206132660475524*I	0.0016293827127821048-0.00708221267434397*I	-0.004694064743316179-0.0014067977541727759*I	0.0007666764117278618+0.0067521743189293115*I	0.003299754884715662-0.0017340521313201195*I	-0.0020420587688230896-0.005267033300223353*I	-0.001627599132427806+0.0039159620369006755*I	0.002313433996508321+0.0030569923828223343*I	0.0002004855983774141-0.004980968524730415*I	-0.0018099993604852856-0.0005513466145217191*I	0.0007064821439393699+0.00495336183553664*I	0.000938939261031528-0.0017770196451763812*I	-0.0009579341769859777-0.00393820083384094*I	-0.00007694437052866451+0.0035485345910291634*I	0.0006569247234024517+0.0021637968690901887*I	-0.0004220950598852836-0.004515374897346312*I
-0.02298160438425179+0.005221844802472265*I	0.010442898897408352-0.01004841481317371*I	0.022293076790928717+0.0032771450416891374*I	-0.024970835728789765+0.01748096558769831*I	-0.019106530918345316-0.023469271090148763*I	0.053452182585661194-0.016599569435734058*I	0.00503728829689589+0.08072397901305153*I	-0.17331557041708023+0.021134313356852733*I	-0.13765679417896484-0.3031490595297049*I	0.3026336368050629-0.5128102381147558*I	-0.14366494434656607-0.30618928720552807*I	-0.16978925427086192+0.02159363231697879*I	0.009294896508481372+0.08417725025802678*I	0.047089710311981316-0.01806357488741139*I	-0.020017300468999258-0.027444193718884607*I	-0.01714109483444721+0.02087031828203064*I	0.018591963286233425+0.00723640030786762*I	0.0032104860698203537-0.01642711785835183*I	-0.013946007174793194+0.0027501468942594163*I	0.003724382094436385+0.010232329976313275*I	0.00861350214957279-0.006987072805631458*I	-0.006575488104193343-0.004214906176119927*I	-0.003778057875229901+0.00750778985720895*I	0.006871806717372744-0.0005488481395780355*I	0.000028169710422295462-0.005751942274038717*I	-0.00565599012969715+0.0034893563837889562*I	0.0024476088511257723+0.002901924630451235*I	0.0037268017446234793-0.0045216495646135495*I	-0.0036947161710492605+0.000016764706976238677*I	-0.0016275991324064105+0.003915962036904634*I	0.003966091398758788-0.002226805624386903*I	-0.00022656126152091898-0.002193371091445797*I	-0.0034909317998459595+0.0032989030739819358*I	0.0016684075303773263+0.00005720769758720589*I	0.002540152263431165-0.003107290045529547*I	-0.0026248582480585614+0.0018167799661780535*I	-0.0013138589587224445+0.0018510147935235713*I	0.0031163736543592716-0.0029046239061191596*I
