0.5110957893813098-0.2779048654950591*I	0.08992812063094954-0.32450425033155034*I	-0.1271985235720278-0.14674943277864744*I	-0.10102903720369771+0.04453801484816844*I	0.011998740609655742+0.08250310012226164*I	0.05005518478682683+0.0030794923634988205*I	0.0070550441358947-0.04980253477297009*I	-0.026347667681279077-0.016962328476917872*I	-0.010814603579522346+0.03168749047134645*I	0.012768204549588347+0.022952159229597674*I	0.009167284017438831-0.019100962305702518*I	-0.0048880588525977145-0.02575264304845551*I	-0.005081905778423185+0.009037156645836233*I	0.0012105376029298747+0.02689734282749469*I
0.08992812063094822-0.32450425033155006*I	0.38389726580928-0.4246542982737058*I	-0.011100916572749843-0.2799662354833812*I	-0.11519978296237332-0.06424633265638505*I	-0.05097385241687168+0.047617507211667465*I	0.01905378474554983+0.03270056534929085*I	0.023707517105547287-0.0138828361134205*I	-0.0037595594436280848-0.018115044301625197*I	-0.013579463131691533+0.0059898307526786475*I	-0.0016473195620849625+0.01258652816564322*I	0.007880145696988876-0.0028004838188585455*I	0.004085378239014181-0.010063805659867416*I	-0.003677521249668607+0.0011446997790377483*I	-0.005081905778423403+0.009037156645835194*I
-0.12719852357203087-0.14674943277864655*I	-0.011100916572752594-0.2799662354833801*I	0.3958960064189338-0.3421511981514427*I	0.0389542682140758-0.27688674311988115*I	-0.10814473882647946-0.11404886742935544*I	-0.07732152009815133+0.03065517873474754*I	0.008239181166027308+0.06438805582063432*I	0.03647572165513525+0.009069323116174562*I	0.005407724573809147-0.0372160066073292*I	-0.018467521984292308-0.019762812295777712*I	-0.006729225340511598+0.021623684811478045*I	0.009090683299916363+0.02409685900863357*I	0.004085378239013341-0.010063805659870292*I	-0.004888058852598457-0.025752643048458368*I
-0.10102903720370067+0.0445380148481694*I	-0.1151997829623766-0.06424633265638395*I	0.03895426821407423-0.2768867431198806*I	0.40295105055482877-0.3919537329244132*I	0.012606600532796889-0.2938490715968013*I	-0.11895934240600137-0.08236137695801231*I	-0.06455331554856222+0.05360733796434215*I	0.017406465183466207+0.04528709351493018*I	0.031587662802535756-0.016683319932281088*I	0.00032581879538257476-0.028178849961493047*I	-0.017256984381365626+0.007134530531715416*I	-0.006729225340512906+0.021623684811475*I	0.007880145696986997-0.0028004838188637714*I	0.009167284017437497-0.01910096230570663*I
0.011998740609655183+0.08250310012226189*I	-0.050973852416872294+0.04761750721166776*I	-0.10814473882647982-0.11404886742935536*I	0.012606600532796374-0.2938490715968011*I	0.3921364469753071-0.36026624245307004*I	0.025374805082386237-0.2708969123672065*I	-0.10979205838856139-0.10146233926371627*I	-0.06944137440116002+0.027854694915886893*I	0.012324559405041083+0.05432425016076765*I	0.032798200405463045+0.010214022895214218*I	0.0003258187953814797-0.028178849961494064*I	-0.018467521984294147-0.019762812295781168*I	-0.0016473195620870709+0.012586528165638078*I	0.012768204549586907+0.02295215922959374*I
0.05005518478682838+0.0030794923634978157*I	0.01905378474555203+0.0327005653492897*I	-0.07732152009814984+0.030655178734746952*I	-0.11895934240600127-0.08236137695801213*I	0.025374805082385703-0.2708969123672062*I	0.4013037309927471-0.3793672047587741*I	0.020486746229788626-0.29664955541566224*I	-0.1148739641669863-0.09242518261787931*I	-0.0682308367982328+0.054752037743382664*I	0.0123245594050396+0.054324250160768216*I	0.03158766280253446-0.016683319932280623*I	0.005407724573808328-0.03721600660733036*I	-0.013579463131692376+0.005989830752675625*I	-0.010814603579523057+0.03168749047134372*I
0.007055044135895886-0.049802534772971856*I	0.02370751710554912-0.013882836113422316*I	0.008239181166028658+0.06438805582063388*I	-0.06455331554856225+0.05360733796434297*I	-0.1097920583885627-0.1014623392637156*I	0.020486746229787342-0.29664955541566235*I	0.3962218252143214-0.3703300481129384*I	0.02169728383271479-0.2697522125881679*I	-0.11487396416698925-0.09242518261787942*I	-0.06944137440116303+0.027854694915888135*I	0.017406465183465326+0.04528709351493247*I	0.03647572165513622+0.009069323116175766*I	-0.0037595594436268497-0.018115044301626207*I	-0.0263476676812785-0.016962328476919513*I
-0.026347667681280055-0.016962328476919506*I	-0.00375955944362895-0.018115044301626426*I	0.03647572165513496+0.009069323116175218*I	0.017406465183465832+0.04528709351493179*I	-0.0694413744011614+0.02785469491588747*I	-0.11487396416698846-0.09242518261788031*I	0.021697283832713212-0.26975221258816906*I	0.39622182521431726-0.37033004811293935*I	0.02048674622978284-0.29664955541566285*I	-0.10979205838856533-0.10146233926371516*I	-0.06455331554856279+0.0536073379643442*I	0.00823918116602915+0.06438805582063528*I	0.023707517105549497-0.01388283611342133*I	0.007055044135895927-0.04980253477297142*I
-0.010814603579524651+0.03168749047134573*I	-0.013579463131694072+0.0059898307526786605*I	0.0054077245738081816-0.037216006607327747*I	0.03158766280253601-0.016683319932279613*I	0.012324559405040972+0.054324250160767334*I	-0.06823083679823402+0.054752037743380555*I	-0.1148739641669909-0.09242518261788146*I	0.020486746229782336-0.2966495554156636*I	0.4013037309927415-0.3793672047587747*I	0.025374805082382768-0.27089691236720653*I	-0.11895934240600226-0.08236137695801278*I	-0.07732152009815037+0.030655178734745988*I	0.01905378474555107+0.0327005653492887*I	0.05005518478682744+0.0030794923634972337*I
0.012768204549586755+0.022952159229597775*I	-0.0016473195620864082+0.012586528165643915*I	-0.01846752198429199-0.019762812295776495*I	0.00032581879538436597-0.028178849961492433*I	0.03279820040546472+0.010214022895213172*I	0.01232455940504001+0.054324250160766044*I	-0.06944137440116364+0.02785469491588648*I	-0.10979205838856584-0.10146233926371546*I	0.025374805082382684-0.27089691236720587*I	0.39213644697530514-0.36026624245307143*I	0.012606600532795744-0.2938490715968048*I	-0.10814473882647989-0.11404886742935955*I	-0.05097385241687233+0.04761750721166455*I	0.011998740609655036+0.08250310012226031*I
0.009167284017438538-0.019100962305702466*I	0.007880145696989095-0.0028004838188582684*I	-0.006729225340510145+0.021623684811478458*I	-0.017256984381363152+0.007134530531715566*I	0.0003258187953838808-0.028178849961494612*I	0.031587662802535874-0.01668331993228167*I	0.017406465183465676+0.045287093514931785*I	-0.06455331554856279+0.05360733796434438*I	-0.11895934240600177-0.08236137695801185*I	0.012606600532796792-0.293849071596804*I	0.40295105055482916-0.3919537329244182*I	0.038954268214075646-0.2768867431198856*I	-0.11519978296237456-0.0642463326563869*I	-0.1010290372036991+0.04453801484816828*I
-0.0048880588525980085-0.025752643048456217*I	0.004085378239013994-0.010063805659868206*I	0.009090683299916785+0.024096859008633415*I	-0.0067292253405117205+0.021623684811475766*I	-0.018467521984292728-0.019762812295780027*I	0.005407724573809184-0.037216006607329793*I	0.036475721655136246+0.009069323116175422*I	0.008239181166028998+0.06438805582063467*I	-0.07732152009814962+0.030655178734745908*I	-0.10814473882647797-0.11404886742935885*I	0.03895426821407744-0.27688674311988476*I	0.3958960064189361-0.34215119815144485*I	-0.011100916572749614-0.27996623548338084*I	-0.1271985235720287-0.14674943277864644*I
-0.005081905778424461+0.009037156645834946*I	-0.0036775212496705807+0.0011446997790362946*I	0.00408537823901158-0.010063805659870464*I	0.007880145696986123-0.0028004838188620956*I	-0.0016473195620872185+0.012586528165640654*I	-0.013579463131692674+0.005989830752677224*I	-0.0037595594436277686-0.018115044301626824*I	0.02370751710554873-0.013882836113423468*I	0.019053784745551722+0.03270056534928707*I	-0.05097385241686983+0.04761750721166472*I	-0.11519978296237147-0.06424633265638545*I	-0.011100916572747768-0.2799662354833796*I	0.3838972658092822-0.4246542982737038*I	0.08992812063094975-0.3245042503315488*I
0.001210537602928502+0.026897342827493644*I	-0.005081905778425617+0.009037156645834063*I	-0.004888058852600631-0.025752643048458375*I	0.009167284017436047-0.01910096230570514*I	0.012768204549586194+0.022952159229595894*I	-0.0108146035795237+0.03168749047134501*I	-0.026347667681279545-0.0169623284769201*I	0.007055044135895045-0.04980253477297344*I	0.050055184786827675+0.0030794923634954816*I	0.011998740609656763+0.08250310012226003*I	-0.10102903720369669+0.04453801484816932*I	-0.1271985235720268-0.14674943277864513*I	0.08992812063095046-0.32450425033154834*I	0.5110957893813104-0.2779048654950581*I
