0.5145070270590557-0.25280825000102136*I	0.11932864459200689-0.3033249753853454*I	-0.10708136678092676-0.15159428160964464*I	-0.11174471318157317+0.02463015207176952*I	-0.0054904789157782+0.0751635867228751*I	0.05420318685186017+0.016051079096727306*I	0.022740087759322035-0.036996194158571485*I	-0.026383271201381647-0.022928491198755622*I	-0.025031370084415885+0.016512964199518445*I	0.009735323265009763+0.021749288699666122*I	0.02216197412393346-0.004210586377901011*I	0.0007332882284583567-0.01760752661678327*I	-0.01714495743798028-0.0030693567963909294*I	-0.007010658476563811+0.01250485794913758*I	0.01138593839660306+0.006872351230812475*I	0.010143870060931811-0.0074811628785697625*I	-0.005740320608196778-0.008197191384274839*I	-0.01086381742972457+0.003133536170878124*I	0.000782631756431893+0.007815697295092044*I	0.009789780656496648+0.00021122434644261912*I	0.0031080529255384775-0.006384215928331227*I	-0.007497848647567821-0.002440559388878882*I	-0.005719890255435148+0.004451145758862286*I	0.004532219843846623+0.003598677185950384*I	0.006995936839681149-0.002463598564989405*I	-0.001383550934927587-0.0038622231919914593*I	-0.006999459330897039+0.0007321667063294918*I	-0.0015006980677523766+0.0034698872152897882*I	0.005936932178605773+0.000551564411120501*I	0.003788841718204636-0.0026934665616682326*I	-0.004082500951700359-0.001315989815628934*I	-0.005243261622565753+0.0018035630917401751*I	0.0017733743490080014+0.0016179287084817603*I	0.005745599254552577-0.0009927448025686398*I	0.000627014645716995-0.0015656222575691923*I	-0.005307607652405603+0.0003962868202525044*I	-0.0027797351946523704+0.0013140084632298809*I	0.0040482159121048526-0.00007297348438580009*I	0.004392078043991875-0.0010435275963566958*I	-0.0021856550824974393-0.000030925815745830476*I	-0.0052560027473467765+0.0008681053538135301*I
0.11932864459200636-0.303324975385346*I	0.4074256602781277-0.40440253161066647*I	0.007583931410431551-0.27869482331357665*I	-0.11257184569670724-0.07643069488677053*I	-0.057541526329714654+0.04068123116849557*I	0.017249608843543058+0.03816739256430234*I	0.027819915650477856-0.006877412102029285*I	-0.0022912823250949687-0.020483229959053727*I	-0.01664794793637335-0.0011792024990903626*I	-0.00286939596048366+0.01230237782161613*I	0.010468611493467282+0.0041417620828813*I	0.005017016685952431-0.00727994317429333*I	-0.006277370248106392-0.005102668667646845*I	-0.005759019041378028+0.0038029944344203735*I	0.003133211584367785+0.005023695070566416*I	0.0056456177884066025-0.001324840153463796*I	-0.0007199473687925308-0.004347626707692742*I	-0.004957688851765179-0.0003814940891833809*I	-0.0010740367732284632+0.003344760517320564*I	0.0038906846819701654+0.001431481366760828*I	0.002291932008929186-0.002229335042436211*I	-0.0026118373298961036-0.0019330701694688993*I	-0.002965628803720726+0.0011581177970714728*I	0.0012760465842464712+0.0019875471938726754*I	0.003148668908919784-0.0002635460060416789*I	-3.5224912150041273*^-6-0.001731431858661166*I	-0.0028842490026794584-0.0003923359767035298*I	-0.0010625271522915487+0.0012837311174481592*I	0.0022881436504512587+0.000776420653620687*I	0.00185443122690398-0.0007644254045079024*I	-0.0014544199043628418-0.0008899034699267345*I	-0.0023091266026942893+0.00030193889285374886*I	0.0005023376319850547+0.0008108182891713338*I	0.002400388994723977+0.00005230645091149483*I	0.0004379916021469435-0.0005964579823174048*I	-0.002152720548934859-0.00025161379434047033*I	-0.0012593917403003988+0.0003233133358655179*I	0.0016123428493394314+0.00027048086687195126*I	0.0018625608296072276-0.00010389930013257377*I	-0.0008639247033548563-0.00017542224254354975*I	-0.0021856550824972654-0.00003092581574583755*I
-0.10708136678092797-0.15159428160964547*I	0.007583931410430399-0.27869482331357726*I	0.4019351813623452-0.32923894488779276*I	0.06178711826228765-0.2626437442168512*I	-0.08983175793738722-0.11342688904534445*I	-0.08392479753109704+0.017752739969737735*I	-0.00778176124087402+0.054680356763819334*I	0.03755523891548507+0.014871876597635697*I	0.019870691798835587-0.024693816336956276*I	-0.015914659707917053-0.01878672911587592*I	-0.020014353398465263+0.009233021025222575*I	0.0034579530169018447+0.016646620032016467*I	0.01640295508255332-0.0004075919434829784*I	0.0038664998128237656-0.012583831546218732*I	-0.011499339649575061-0.004394196949856721*I	-0.007730605845356233+0.008157231241442414*I	0.006428249544838503+0.006490857141626646*I	0.00906983328770322-0.00413640236125092*I	-0.001849635926227461-0.00676571001751464*I	-0.008571885420795827+0.0009042011284421149*I	-0.001829205573463483+0.00588262712562361*I	0.006824151852777378+0.0013693421435144015*I	0.0043840995097862425-0.004396668734458449*I	-0.00434917973864705-0.0027041053949205785*I	-0.005723412746648954+0.002719713900200811*I	0.0016479708411687572+0.0032063412092456422*I	0.005933409687390946-0.0011798674475438748*I	0.0009045927155240267-0.0030858025383743264*I	-0.005145028103993785-0.00003225869818125221*I	-0.0029551179721166608+0.002579983745362494*I	0.0036278055759094065+0.0008535033039759279*I	0.004291179350186785-0.0018826482724947583*I	-0.0016821119569797936-0.0012636833647167512*I	-0.004805270020421593+0.001207105109421574*I	-0.00037934619992798906+0.001366314914139159*I	0.004486207514252511-0.0006694314667052658*I	0.002239357495057029-0.0012951413906993469*I	-0.0034450468227983718+0.00029238752011762574*I	-0.003643659898007558+0.0011385862206841572*I	0.0018625608296076253-0.0001038993001330067*I	0.0043920780439923104-0.0010435275963571185*I
-0.11174471318157496+0.024630152071769416*I	-0.11257184569670922-0.0764306948867706*I	0.06178711826228705-0.26264374421685116*I	0.4246752691216657-0.36623513904636606*I	0.035403847060906546-0.2855722354156088*I	-0.11486312802180279-0.09691392484582738*I	-0.07418947426608896+0.03950202866940315*I	0.01438021288305606+0.050469770385917594*I	0.03828852714394053-0.002735650019148841*I	0.002725734360853962-0.02776317313334907*I	-0.022925318184481795-0.006281871166740443*I	-0.00862841500186419+0.016105372256033017*I	0.013601823077830984+0.009165457153444934*I	0.010662634474354832-0.008604783327759213*I	-0.006997317616900923-0.00945029537534172*I	-0.01071670789314285+0.0034215003452342675*I	0.002059174811139951+0.008368455587884063*I	0.00953630247037617+0.00010664121329498389*I	0.0015719846401357446-0.0065769617501293355*I	-0.007569526181660568-0.002314564258651233*I	-0.004039665576946471+0.004502878314393456*I	0.00516673126621992+0.003419028560634352*I	0.005440600917851508-0.002492881048477663*I	-0.0026153598211091115-0.0036645020281300075*I	-0.005849877806397988+0.0007657818203677425*I	0.00021351943195710663+0.0032712783113194106*I	0.005436812559372216+0.000512874647575684*I	0.0018509087356888363-0.0024958572631732815*I	-0.004338668907043011-0.0012822394466330067*I	-0.0033716537549865894+0.0015856700103021985*I	0.002790481282434906+0.0015872389427944323*I	0.004254820221625097-0.0007121189535944592*I	-0.0010164283022196048-0.0014863614522444605*I	-0.004461847151631893+0.000050325098510996225*I	-0.0007570541083160709+0.0011341316250340137*I	0.0040127318440638165+0.00032278731778078183*I	0.0023005524317541047-0.0007003572824527144*I	-0.003016645252290589-0.0004270360368869643*I	-0.003445046822798225+0.00029238752011713157*I	0.001612342849339971+0.0002704808668704629*I	0.0040482159121053895-0.00007297348438724193*I
-0.005490478915779856+0.07516358672287593*I	-0.057541526329716396+0.04068123116849671*I	-0.0898317579373875-0.11342688904534336*I	0.03540384706090687-0.2855722354156084*I	0.3996438990372515-0.34972217484684825*I	0.04513917032591592-0.26382294671594225*I	-0.0927011538978719-0.10112451122372772*I	-0.07345618603763361+0.021894502052619773*I	-0.002764744554925588+0.04740041358952573*I	0.03127786866737676+0.009769207929987504*I	0.01411167275745667-0.02089082190253777*I	-0.01278144812355165-0.013763034045311108*I	-0.01436873561006292+0.007908180871757877*I	0.002738005648105569+0.012298993324323503*I	0.01144526623078699-0.0007890860326664589*I	0.0027924630395960563-0.009239071028898848*I	-0.007608654967604335-0.0029627155830972275*I	-0.0054386738364272+0.005927896199005129*I	0.0038164122149431214+0.004557786972158035*I	0.006104204483985379-0.002978284564177796*I	-0.0005735893419767335-0.004778162823640151*I	-0.00542321651187221+0.000640655122401296*I	-0.0018327280646757726+0.004151195266962389*I	0.003939902850100098+0.0009770061668107426*I	0.0033215723574966257-0.0031129376170102004*I	-0.0020610360881948096-0.0019276847413001114*I	-0.003868981519745357+0.001955288495692064*I	0.00019355093680515124+0.002316437739318151*I	0.003624283084696963-0.0008779285546897963*I	0.0014069303475105677-0.0022749842492016466*I	-0.0027446391092684815+0.00002004775273133983*I	-0.002517126369969555+0.0019835257630448247*I	0.0014750850269740943+0.0006018895096339512*I	0.003031787609886425-0.0015593349366310504*I	-0.00006976910763986992-0.0009932024978462923*I	-0.0029427091908145503+0.0011032058092877728*I	-0.0012432709032842324+0.0011908926715944836*I	0.002300552431753688-0.0007003572824520177*I	0.0022393574950566653-0.001295141390699948*I	-0.0012593917403003014+0.00032331333586303913*I	-0.0027797351946520586+0.0013140084632274653*I
0.054203186851859195+0.016051079096728*I	0.017249608843542468+0.0381673925643033*I	-0.0839247975310964+0.01775273996973861*I	-0.1148631280218017-0.09691392484582664*I	0.04513917032591638-0.263822946715942*I	0.4218058731611824-0.35393276122474776*I	0.045872458554371005-0.28143047333272475*I	-0.10984611133585412-0.10419386802011944*I	-0.08046684451419757+0.03439936000175529*I	0.008621193841677904+0.054272764820336133*I	0.0414217387283083+0.0022880450514166143*I	0.008371352149259026-0.02908801328681249*I	-0.02364526555327671-0.010629497874431891*I	-0.013586103853630594+0.015723878166851318*I	0.012527786304603293+0.012510217670767014*I	0.014553319156326862-0.007173301960997575*I	-0.004705385607969885-0.011679630417777982*I	-0.013328545223036954+0.0014884301757650679*I	-0.00090645399257789+0.009526573384955836*I	0.010812349054626271+0.002094188407168663*I	0.0047206535490588635-0.006840507756170128*I	-0.007573048672873284-0.004045996117312415*I	-0.006923914579624465+0.004110542337689061*I	0.004104204113929399+0.004702759678081608*I	0.007728744568303156-0.0017164603948570667*I	-0.0007609285942057514-0.004428927432636747*I	-0.007304297710761987-0.00012412164955661253*I	-0.0020956071707376885+0.0035732172041761504*I	0.005939150191358174+0.001323692936749521*I	0.004251297730414744-0.002443550812260749*I	-0.0039006773048938896-0.001878697428950837*I	-0.00552437430391929+0.0013340562159607984*I	0.0015310895421367225+0.0019105522786594302*I	0.0058671630709663984-0.0004416380867225558*I	0.000846132527388262-0.0015902607523769767*I	-0.005325771854987638-0.0001250971440322864*I	-0.0029427091908148535+0.001103205809289142*I	0.004012731844062915+0.0003227873177823703*I	0.004486207514251346-0.0006694314667055651*I	-0.0021527205489356477-0.0002516137943429608*I	-0.005307607652405864+0.00039628682025003964*I
0.022740087759321896-0.03699619415857204*I	0.0278199156504783-0.006877412102030106*I	-0.007781761240873018+0.05468035676381861*I	-0.07418947426608821+0.03950202866940296*I	-0.09270115389787205-0.10112451122372758*I	0.04587245855437054-0.2814304733327246*I	0.4046609157231993-0.3570021180211398*I	0.038861800077806506-0.26892561538359067*I	-0.09846017293925113-0.09732151678931143*I	-0.07032297445326605+0.026918197123182074*I	0.002880873233480734+0.04607557343606017*I	0.030557921298583885+0.005421581222295519*I	0.009153983905691788-0.021272315991719287*I	-0.013855484896778644-0.010418273527988957*I	-0.010478050928090057+0.00933966223851955*I	0.005029937657038465+0.010069658281887559*I	0.008833428900895265-0.002722156202135445*I	-0.00017316576412040175-0.00808095323182768*I	-0.006332608383354677-0.0009751683892249326*I	-0.0022900049275058057+0.005664350192963164*I	0.0038128897237285696+0.0028263551134966344*I	0.0032199554813059517-0.003370620540881912*I	-0.0016361164942684378-0.0034944317061932958*I	-0.0031350728614215487+0.0014170757760203305*I	0.000021703162227225125+0.0033867698624537807*I	0.002485482945736537+0.00008710269688538196*I	0.0010124457548023492-0.0028109987241533513*I	-0.0015586984562094423-0.0011168664521257982*I	-0.0014685925250215923+0.002007594946604824*I	0.0006315425389513534+0.0017199797570006028*I	0.0014715625357618308-0.0011295423490300738*I	0.00014753860721108708-0.0019516709133345497*I	-0.0011322962599275982+0.0002905286196054021*I	-0.0006545655403617323+0.0018796264629133506*I	0.0006111603236185159+0.00042646726709029897*I	0.0008461325273881312-0.0015902607523768542*I	-0.00006976910764005938-0.0009932024978450964*I	-0.0007570541083168255+0.0011341316250353568*I	-0.0003793461999294524+0.0013663149141390852*I	0.0004379916021453238-0.0005964579823190845*I	0.00062701464571597-0.0015656222575708898*I
-0.026383271201381304-0.022928491198757187*I	-0.0022912823250943307-0.020483229959055844*I	0.03755523891548552+0.014871876597634058*I	0.014380212883055757+0.05046977038591662*I	-0.07345618603763458+0.021894502052619114*I	-0.10984611133585498-0.10419386802012016*I	0.03886180007780635-0.26892561538359083*I	0.4160468541198024-0.3501297667903325*I	0.04900567013873762-0.2764067782621652*I	-0.10420049354744887-0.10551870817358884*I	-0.08118679188299073+0.030051733294060228*I	0.0036635049899135293+0.05389127073115315*I	0.04034770195508189+0.005632805568738073*I	0.012262036831231869-0.027656531920051755*I	-0.02135333354434392-0.01285883291686891*I	-0.016197941183521608+0.013790807997381903*I	0.00956215750088835+0.013668335467838574*I	0.015829365740577493-0.005185754767124923*I	-0.0015567166990491852-0.011943176423820194*I	-0.013332067714253486-0.00024300168289654114*I	-0.003790702995259063+0.009134237408252604*I	0.009749821902334001+0.003377919524617358*I	0.007008797199509621-0.006064087102549766*I	-0.00571861744597035-0.004810421521821632*I	-0.008378334483988174+0.0032206388677613468*I	0.0017950775112356525+0.005004698570935766*I	0.008231082200289678-0.0009056421056847236*I	0.0016394604005184723-0.004376620981725315*I	-0.006866306108617365-0.0007205796318752672*I	-0.0042483277196761985+0.0033216034098352905*I	0.004679758451055136+0.001647006272617329*I	0.005863640579753284-0.0021730699453846912*I	-0.002038116475287233-0.0019825967290803604*I	-0.006388299007275762+0.0011586339734174277*I	-0.0006545655403626061+0.0018796264629118028*I	0.005867163070965541-0.00044163808672422047*I	0.003031787609886286-0.0015593349366318338*I	-0.004461847151631845+0.000050325098510849445*I	-0.004805270020422445+0.0012071051094210993*I	0.002400388994722098+0.00005230645091033344*I	0.005745599254550941-0.000992744802569721*I
-0.02503137008441542+0.01651296419951732*I	-0.016647947936373066-0.0011792024990914848*I	0.01987069179883515-0.024693816336956737*I	0.0382885271439396-0.0027356500191492612*I	-0.0027647445549262967+0.047400413589524425*I	-0.0804668445141975+0.03439936000175338*I	-0.09846017293925047-0.09732151678931258*I	0.049005670138738085-0.27640677826216514*I	0.41030653351160434-0.3583269581746096*I	0.03814185270901216-0.2732732420912861*I	-0.10341786179101635-0.09770301087849474*I	-0.07139701122649286+0.030262957640503706*I	0.0067715579154531205+0.04750705480282097*I	0.032849853307515324+0.0031922461798580474*I	0.006542146575798881-0.023205386161189084*I	-0.0168211137004947-0.009260155730916918*I	-0.009202004343839186+0.011327209432393688*I	0.008178606565959758+0.00980611227584697*I	0.008829906409678382-0.0044535880607960475*I	-0.0030574147668027394-0.008473289208530119*I	-0.007395135535647531+0.0003085627282254542*I	-1.8612770540975848*^-6+0.006440770846586342*I	0.005667320950633121+0.002061929708990109*I	0.0017655355769430525-0.004260524010808674*I	-0.003945243096962515-0.003192492813340196*I	-0.002632735229435383+0.0022278940651909006*I	0.0024220921569519547+0.003439076313364039*I	0.0029234745478820367-0.0005093552854338453*I	-0.0011402747941360446-0.003062612518495125*I	-0.002818090196513189-0.0007935531162596275*I	0.00014375032431656576+0.002278075813479288*I	0.0024941033685588307+0.0016160804568704375*I	0.0006076378324067484-0.0013049645915733335*I	-0.002038116475287777-0.0019825967290824737*I	-0.0011322962599295348+0.0002905286196022317*I	0.0015310895421346204+0.001910552278656183*I	0.0014750850269735268+0.0006018895096313559*I	-0.0010164283022188257-0.0014863614522462646*I	-0.00168211195697958-0.0012636833647181897*I	0.0005023376319836484+0.0008108182891699553*I	0.0017733743490063027+0.001617928708480783*I
0.00973532326500998+0.021749288699666035*I	-0.0028693959604838256+0.012302377821616804*I	-0.015914659707917736-0.018786729115874486*I	0.0027257343608534856-0.027763173133348387*I	0.03127786866737737+0.009769207929986128*I	0.00862119384167958+0.0542727648203336*I	-0.07032297445326426+0.026918197123180672*I	-0.10420049354744779-0.10551870817358805*I	0.03814185270901263-0.2732732420912846*I	0.41108916526803674-0.3505112608795138*I	0.0479316333655104-0.27306201774484123*I	-0.10030980886547647-0.10408722680682574*I	-0.07889485987405978+0.027822398251624313*I	0.0010516676600190234+0.051958200561683876*I	0.03738207315136357+0.00679092336581027*I	0.013538083415481258-0.025668984726177055*I	-0.018204664635422682-0.013122378922908335*I	-0.01620146367473781+0.012059376138722523*I	0.006677908498206276+0.013275999491136753*I	0.014766838588284354-0.003902023649674467*I	0.0007314269514025366-0.011166755770196757*I	-0.011477636487347995-0.0010074270874019776*I	-0.005245122899620668+0.008244333938327447*I	0.007440695299640441+0.003679858417471619*I	0.007511134831495193-0.005253268813379022*I	-0.0033182284512466597-0.004758115070911553*I	-0.007940342881843324+0.0026241808854426327*I	-0.0003576430377028241+0.004753084776595214*I	0.006971690459986296-0.0005823287698180159*I	0.0032518032498577197-0.004106140114852376*I	-0.0050037452790074755-0.0008244789320087512*I	-0.0051122524230276245+0.0031461811672887094*I	0.0024941033685599977+0.0016160804568676548*I	0.00586364057975361-0.0021730699453880353*I	0.00014753860720932892-0.0019516709133372068*I	-0.005524374303921807+0.001334056215958577*I	-0.002517126369970509+0.001983525763042438*I	0.004254820221626059-0.0007121189535969835*I	0.004291179350187691-0.0018826482724968773*I	-0.0023091266026949425+0.00030193889285242293*I	-0.005243261622567014+0.0018035630917396105*I
