0.4774106979546924-0.5223333702214146*I	-0.14225151941340883-0.3910202522781251*I	-0.22137530352173868+0.029373841481376096*I	0.024342499535086364+0.11499634988648744*I	0.07033237300529786-0.032310354286303467*I	-0.03786695634215098-0.040478857313278604*I	-0.02589682843405453+0.034057842979760486*I	0.03496556834452978+0.011047100796347149*I	0.002989373611185185-0.02662498090318162*I	-0.026647897694288415+0.00378087981841811*I	0.009516612531989047+0.017061612416556654*I	0.01655138491283555-0.010142100722715383*I	-0.015163818761557719-0.008066990456764147*I	-0.006681648697292027+0.011104605317605806*I	0.015827773300426083+0.0011300717901083946*I	-0.001652554931454889-0.008872316864688286*I	-0.012987024584888335+0.0031177967178727625*I	0.007612021705545972+0.005284074876517132*I	0.008023024054868037-0.004726872941540831*I	-0.010760853185105477-0.0018040655513735532*I	-0.0022193277206092395+0.00425867807517237*I	0.011071118097421903-0.0006188211725666479*I	-0.0032880087096329807-0.00262941431959443*I	-0.008907647388652164+0.00157573740433584*I	0.007549688493555856+0.0008383779921632323*I	0.004948123992804814-0.0011865750938208008*I	-0.009837498188453087+0.00028707053545683897*I
-0.14225151941342062-0.39102025227811615*I	0.25603539443294243-0.49295952874002824*I	-0.11790901987832325-0.276023902391629*I	-0.15104293051643353-0.0029365128049179032*I	-0.013524456807061663+0.07451749257321622*I	0.044435544571235705+0.0017474886934563578*I	-0.0029013879976325604-0.0294317565169386*I	-0.022907454822875227+0.007432862076567923*I	0.008317670650240451+0.014827980614751372*I	0.012505986143172425-0.009563368486638182*I	-0.010096512781456367-0.0063612209043028955*I	-0.005647206229571007+0.008994621959792882*I	0.009869736215540064+0.0009625045948888293*I	0.000663954538862295-0.0069369186666589375*I	-0.008334203628752973+0.002232288452919835*I	0.00284074871553161+0.0042478685079890355*I	0.005959466774081133-0.0035882419881654065*I	-0.00496400053002978-0.0016090762236649126*I	-0.003148831479559393+0.0034800093251489777*I	0.005803696334267172-0.0004681948663592941*I	0.00031026491232201604-0.002422886723931601*I	-0.005507336430242334+0.0016292637555826372*I	0.002163470708768514+0.0009569162317664299*I	0.004261679783919269-0.0017910363274416098*I	-0.003959523395857767+0.0003891623105051615*I	-0.002287809694911899+0.0011254485276212412*I	0.00494812399279454-0.0011865750938140004*I
-0.22137530352175486+0.029373841481392802*I	-0.11790901987834218-0.27602390239161767*I	0.32636776743824164-0.525269883026322*I	-0.15577597622047298-0.3165027597048942*I	-0.1769397589504945+0.031121330174847604*I	0.02144111153745839+0.08556459336955367*I	0.04742491818241732-0.024877492209740313*I	-0.029549285691917532-0.025650876698534875*I	-0.013390842290884528+0.024494474493107918*I	0.024869055563070834+0.004685879892025147*I	-0.0026578326183924112-0.01763035894339821*I	-0.01677816147875586+0.0047433844133122245*I	0.010180567070842974+0.010124693749903324*I	0.008217181284073076-0.007909812269797086*I	-0.012323070046030999-0.0038191219487736807*I	-0.000722181923208085+0.007516363329448959*I	0.010863772770393987-0.0004790044335505483*I	-0.004801386411028936-0.0053923075395417*I	-0.007183328250636255+0.0026496018515096455*I	0.007922286617865431+0.0028611881525855104*I	0.002515687624628169-0.0030976091859542102*I	-0.008597382476338955-0.0008471493196007121*I	0.002042352063308439+0.002467641747735883*I	0.0071115947015682095-0.00022965886206656493*I	-0.005575818404540661-0.001503965791988944*I	-0.00395952339585917+0.0003891623105097442*I	0.007549688493548534+0.0008383779921655593*I
0.02434249953508304+0.1149963498864961*I	-0.1510429305164525-0.0029365128049123903*I	-0.15577597622049438-0.3165027597048959*I	0.3004709390041764-0.49121204004655866*I	-0.12081040787595372-0.3054556589085541*I	-0.17395038533931007+0.004496349271650327*I	-0.005206786156822694+0.08934547318796*I	0.05694153071441271-0.007815879793189023*I	-0.012997900779081235-0.03579297742125078*I	-0.028554661052444738+0.016427484036353263*I	0.01818740686577355+0.015790485209646554*I	0.01316994068202131-0.016500287153280748*I	-0.018430716410227522-0.004128932451371204*I	-0.002806457514055294+0.013242490467789284*I	0.015829202989622336-0.0026257373932655815*I	-0.004300045991151945-0.00854599489031459*I	-0.011483035108301513+0.005712297778064258*I	0.008644445049792325+0.0037796736416129927*I	0.006269731686390358-0.006011128712115461*I	-0.010471336960284095+0.000020187531903724396*I	-0.0009853607708060058+0.004436925556908309*I	0.010065376118168434-0.0022592311938015018*I	-0.003649258483543469-0.002033724413428219*I	-0.007795146125144049+0.002754712283193659*I	0.0071115947015835314-0.0002296588620605521*I	0.004261679783939241-0.001791036327446544*I	-0.008907647388640638+0.0015757374043214607*I
0.07033237300530273-0.032310354286304833*I	-0.013524456807067022+0.07451749257321134*I	-0.17693975895051187+0.031121330174839753*I	-0.12081040787596743-0.3054556589085602*I	0.30346031261536216-0.5178370209497526*I	-0.14745830557024467-0.3016747790901443*I	-0.16443377280732835+0.021557961688202707*I	0.011344598756006893+0.07920337246524514*I	0.04177771195285568-0.015882870249941606*I	-0.0196795494763711-0.024688372103629154*I	-0.012726887752025821+0.017557555826464677*I	0.01653485193430273+0.0069181683449496*I	0.00018291609712085732-0.013382490435408007*I	-0.01081869470468181+0.0011551424251543*I	0.005216566540819847+0.008515617526245156*I	0.005068349804525598-0.004429802944655839*I	-0.006519373711753472-0.004287316815153853*I	-0.00041191701088074865+0.005093476605495082*I	0.00535643634014682+0.0011502593220139472*I	-0.0026379157022759347-0.004435391307785755*I	-0.0029216484667365598+0.0008585655240681202*I	0.003962763221990404+0.003250350463093042*I	0.00022787792970858432-0.001972160658340677*I	-0.0036492584835350434-0.00203372441342633*I	0.00204235206333322+0.0024676417477348623*I	0.0021634707087977417+0.0009569162317542869*I	-0.003288008709615875-0.002629414319609155*I
-0.03786695634215916-0.04047885731327418*I	0.044435544571232874+0.0017474886934596807*I	0.02144111153745933+0.08556459336955285*I	-0.17395038533931775+0.004496349271647258*I	-0.14745830557025433-0.3016747790901464*I	0.31297692514733705-0.5007754085331976*I	-0.13090692065742326-0.31181687981286643*I	-0.17959759156888688+0.013490971231433179*I	0.0046629500587198214+0.09030797778285451*I	0.05760548525327743-0.014752798459832487*I	-0.021332104407842438-0.033560688968327854*I	-0.025713912336931453+0.020675352544329634*I	0.024146873639842935+0.012202243221469438*I	0.008205940151995357-0.01810936337695226*I	-0.0215795478897795-0.000648923126238981*I	0.002997238820210518+0.012774295601400072*I	0.016139467901938424-0.005048624117221456*I	-0.009807382421398262-0.006916731134739631*I	-0.00931956439954017+0.006669214009836339*I	0.012906124833702808+0.0019886373141876166*I	0.002310208290528984-0.005621966401586584*I	-0.012759146655194068+0.0011456360595413309*I	0.003962763221990451+0.00325035046309205*I	0.010065376118173078-0.0022592311938122627*I	-0.00859738247633023-0.0008471493196194234*I	-0.0055073364302305845+0.0016292637555710792*I	0.011071118097430221-0.0006188211725668552*I
-0.02589682843406881+0.03405784297977478*I	-0.002901387997639392-0.029431756516917665*I	0.04742491818241699-0.02487749220972318*I	-0.00520678615683172+0.0893454731879663*I	-0.16443377280733934+0.021557961688199012*I	-0.13090692065742515-0.31181687981287004*I	0.29781310638579067-0.5088423989899712*I	-0.1375885693546985-0.3007122744952666*I	-0.1637698182684619+0.01462104302153734*I	0.003010395127243998+0.08143566091816301*I	0.044618460668365084-0.011635001741953916*I	-0.013720082702310479-0.028276614091793818*I	-0.01769088828206472+0.01594847960280173*I	0.013386020454745861+0.010398177670091747*I	0.005986612431394267-0.013850685301791708*I	-0.01050842979235828-0.001267744298807511*I	-0.00029076988942911415+0.010144881281813699*I	0.0072318205132830705-0.003472886712880004*I	-0.0022576939278441933-0.006078353142574305*I	-0.004371440406744428+0.005482638916021871*I	0.0030686266452359815+0.002275707849654478*I	0.0023102082905243227-0.0056219664015859806*I	-0.0029216484667318778+0.0008585655240699367*I	-0.0009853607708023746+0.004436925556895212*I	0.0025156876246211317-0.003097609185981341*I	0.00031026491231960147-0.0024228867239477784*I	-0.0022193277206031814+0.004258678075173383*I
0.03496556834453229+0.011047100796352098*I	-0.02290745482287615+0.007432862076587253*I	-0.029549285691930997-0.025650876698509444*I	0.05694153071439292-0.00781587979317981*I	0.011344598755997555+0.07920337246523405*I	-0.17959759156888552+0.013490971231423792*I	-0.13758856935469935-0.3007122744952633*I	0.31364087968621907-0.5077123271998571*I	-0.13924112428617189-0.3095845913599499*I	-0.17675684285337492+0.017738839739423345*I	0.010622416832775263+0.08671973579470413*I	0.05264148472323302-0.01636187468347361*I	-0.024480935887407494-0.03008067964315958*I	-0.01991021600266737+0.020207157677977046*I	0.024457138552168828+0.009779356497531394*I	0.0026986037217621604-0.016480099621381847*I	-0.019416077181004802+0.00030799310552424397*I	0.007258918604126647+0.010983259273969644*I	0.012179944506070222-0.0046594618067071535*I	-0.01209519211632388-0.0057912826071245*I	-0.004371440406758052+0.005482638916011407*I	0.012906124833694915+0.0019886373141869687*I	-0.0026379157022661625-0.004435391307771463*I	-0.010471336960272961+0.000020187531906092314*I	0.007922286617866686+0.002861188152563068*I	0.005803696334268982-0.0004681948663839065*I	-0.010760853185098784-0.0018040655513828115*I
0.002989373611197499-0.026624980903193995*I	0.008317670650248845+0.014827980614749162*I	-0.013390842290891096+0.02449447449311929*I	-0.01299790077909517-0.0357929774212484*I	0.041777711952844694-0.01588287024995725*I	0.004662950058709521+0.09030797778284383*I	-0.16376981826847495+0.014621043021546721*I	-0.13924112428618124-0.30958459135993777*I	0.30065385510130976-0.5045945304819714*I	-0.13162910258063323-0.3043005164834179*I	-0.16873381879850227+0.013011966797892136*I	-0.00013843635231692813+0.08491567024332765*I	0.050422157002636095-0.012103196608306792*I	-0.013409817789984695-0.030699500815723937*I	-0.02319822471230552+0.01757774335838365*I	0.01554949116351699+0.01135509390185423*I	0.010248292215315516-0.015641721629235168*I	-0.014467953188221333-0.0008785819883018354*I	-0.0025785795843531263+0.011270329809427253*I	0.012179944506067212-0.004659461806713503*I	-0.0022576939278497977-0.006078353142588925*I	-0.009319564399543848+0.006669214009836448*I	0.005356436340148056+0.0011502593220345623*I	0.006269731686399726-0.006011128712103113*I	-0.007183328250623158+0.0026496018514985927*I	-0.0031488314795538827+0.0034800093251328656*I	0.008023024054865796-0.004726872941546945*I
-0.02664789769429292+0.00378087981840582*I	0.012505986143174691-0.009563368486652875*I	0.024869055563082366+0.004685879892016094*I	-0.028554661052440332+0.016427484036347723*I	-0.019679549476383968-0.024688372103633935*I	0.057605485253256324-0.014752798459832897*I	0.003010395127229901+0.08143566091816783*I	-0.17675684285337984+0.017738839739426273*I	-0.13162910258063462-0.3043005164834175*I	0.3086768791561877-0.5093214034235131*I	-0.14238995576573016-0.3061045820347971*I	-0.17095314651910729+0.017270644873057878*I	0.010932681745106315+0.08429684907075626*I	0.04713414829300442-0.014732610927911838*I	-0.02231746517863291-0.029123763411412675*I	-0.015648536218751823+0.018416121350519437*I	0.020497615156300004+0.010168518808024567*I	0.0004107940268360793-0.015354651093768214*I	-0.014467953188218812-0.0008785819882933286*I	0.007258918604135764+0.010983259273970838*I	0.007231820513294864-0.003472886712885271*I	-0.009807382421400248-0.006916731134735168*I	-0.00041191701089612+0.005093476605509344*I	0.008644445049783848+0.003779673641621556*I	-0.004801386411023437-0.0053923075395419665*I	-0.004964000530026617-0.0016090762236632878*I	0.007612021705542205+0.005284074876523083*I
