0.4944157721644472-0.45823707092752275*I	-0.07316495002438664-0.39201200247101164*I	-0.21206492433634297-0.023618512792869584*I	-0.0202313891790124+0.12051219729391914*I	0.07560506582520915+0.0023663702768721706*I	-0.0034958791049680424-0.05760045481120797*I	-0.04128240691510399+0.011831639572622862*I	0.010359753604100377+0.03383837117403417*I	0.024675067797199458-0.01641969319462994*I	-0.0121115969831812-0.020018566976084787*I	-0.014873302098404439+0.017568089735149655*I	0.011777274436177767+0.010698996924226928*I	0.008645954393045087-0.01694943694403997*I	-0.010502815915077107-0.003925948278518979*I	-0.0046263443776930055+0.015261631003472217*I	0.008884758101841896-0.0011639293625599553*I	0.002114975281682983-0.012889629041162138*I	-0.007290478310929192+0.004963721703032988*I	-0.0007074314399178773+0.010047061674567702*I	0.00591814239930407-0.007677804547754007*I	0.00006750568985552626-0.006866807293069622*I	-0.00491489212728045+0.009441425895397013*I	0.00009623902041163904+0.0034817787537801577*I	0.004405334150080553-0.010312095861710273*I
-0.07316495002436962-0.3920120024710134*I	0.2823508478281257-0.4818555837203969*I	-0.09339633920338047-0.2714998051770981*I	-0.13645985851111445-0.021252142515998846*I	-0.023727268283961333+0.06291174248271886*I	0.034322658910118854+0.014198009849512106*I	0.006863874499141994-0.02376208363715598*I	-0.01660733911789366-0.004588053621995947*I	-0.0017518433790747292+0.013819804197952604*I	0.009801765698788965+0.0011483965405200385*I	-0.0003343225470173949-0.009319570051856428*I	-0.006227347705363741+0.0006186527911140858*I	0.0012744585211124032+0.0067730486457141794*I	0.004019610015371279-0.0016878059405615266*I	-0.0016180578132199887-0.005089877641074575*I	-0.002511369096006508+0.002372001962312875*I	0.0015942797909040635+0.003799792340477089*I	0.001407543841748009-0.0028425673665868215*I	-0.001372335911642419-0.002714082844712132*I	-0.0006399257500747573+0.003180254381501786*I	0.0010032502720158487+0.0017636213476358803*I	0.0001637447102622645-0.003385028539305694*I	-0.0005095579772009021-0.0008706699663317642*I	0.00009623902041275891+0.003481778753768105*I
-0.21206492433631344-0.023618512792873605*I	-0.09339633920335338-0.27149980517709793*I	0.3579559136533633-0.4794892134435225*I	-0.09689221830831801-0.32910025998829395*I	-0.17774226542619032-0.00942050294335404*I	-0.013367514679840427+0.09675011365677716*I	0.0589977267073334-0.0022216833451019075*I	-0.00524772248403389-0.04378065061323558*I	-0.031480641216306435+0.012980036113152935*I	0.010025431057086458+0.02451880112217822*I	0.01844772009182721-0.015801040403519998*I	-0.010837138462083019-0.01324551833037282*I	-0.01085369208303713+0.015880283794592314*I	0.010159216622969645+0.005609119283161961*I	0.00613458529705888-0.014577434981717305*I	-0.008908536124156105-0.0001261559380354769*I	-0.0032188005359430004+0.012419063636891648*I	0.007512422190184347-0.003878012207262442*I	0.0014750495315817068-0.009709374659647593*I	-0.006287228038940171+0.0067273430506797766*I	-0.0005436867296773453+0.0066620331352656515*I	0.005408584422088085-0.00854847451409337*I	0.00016374471026011495-0.00338502853931824*I	-0.004914892127281076+0.009441425895377718*I
-0.020231389178994662+0.12051219729391881*I	-0.13645985851109-0.021252142515990093*I	-0.09689221830830337-0.32910025998828096*I	0.3166735067382758-0.46765757387087026*I	-0.08653246470420503-0.2952618888142384*I	-0.15306719762897994-0.02584019613797834*I	-0.025479111663022164+0.0767315466806843*I	0.044124424608906754+0.015346406390035797*I	0.006529551952115744-0.03308165368901592*I	-0.022834686823263076-0.003969400830890813*I	-0.0004773848579611761+0.02059285284365539*I	0.013821375714163468-0.00053940940004934*I	-0.0019523803602366277-0.014409447692927388*I	-0.00873871680136999+0.0029906547534388284*I	0.002868738312019804+0.01057284098620124*I	0.00542715385712165-0.004530373307142825*I	-0.0029903937248686916-0.007803960485777759*I	-0.003151294846099438+0.005552256343830019*I	0.0025975300628964457+0.005563413688125733*I	0.001571288551986827-0.006227595905889143*I	-0.001881893888863354-0.003584752811046479*I	-0.0005436867296752503+0.006662033135267038*I	0.0010032502720123365+0.0017636213476331997*I	0.0000675056898508505-0.006866807293076282*I
0.07560506582520903+0.002366370276882103*I	-0.023727268283958224+0.06291174248273838*I	-0.17774226542618568-0.009420502943332873*I	-0.08653246470420299-0.29526188881422544*I	0.34134857453547107-0.48407726706550036*I	-0.0986440616873938-0.3152804557903384*I	-0.16794049972740743-0.00827210640284656*I	-0.013701837226880157+0.08743054360489853*I	0.052770379001938095-0.0016030305540111409*I	-0.003973263962933642-0.03700760196753907*I	-0.02746103120091811+0.011292230172581028*I	0.008407373243889203+0.019428923481102766*I	0.015936350995824314-0.013429038441196682*I	-0.009242858671192056-0.00944572598988156*I	-0.009446148241305019+0.013037716428011744*I	0.008786880711312069+0.0028950364384496465*I	0.005494659546970462-0.011397180600211299*I	-0.007905285852148796+0.001637465409609118*I	-0.003055055825682489+0.00903403509758507*I	0.007002864212985209-0.004748682173609397*I	0.0015712885519998062-0.006227595905894903*I	-0.006287228038928067+0.0067273430506785675*I	-0.0006399257500737292+0.003180254381508611*I	0.005918142399300064-0.007677804547746354*I
-0.003495879104967128-0.057600454811185954*I	0.03432265891011811+0.014198009849533759*I	-0.013367514679847325+0.09675011365678983*I	-0.15306719762898938-0.02584019613796841*I	-0.09864406168739896-0.31528045579033015*I	0.3264752724370451-0.46650917733036706*I	-0.08686678725123981-0.3045814588661166*I	-0.15929454533436918-0.025221543346886893*I	-0.024204653141933843+0.08350459532637816*I	0.04814403462427726+0.013658600449462358*I	0.004911494138914807-0.03817153133008695*I	-0.025346055919257916-0.0015973988685589488*I	0.0011168949329354912+0.02439264518415613*I	0.015228919555898994-0.0033819767666207045*I	-0.003324716271885613-0.017123530537638935*I	-0.009378642551450387+0.006170909134931726*I	0.0038719885840283745+0.012336462333827404*I	0.005590898567380893-0.007915401846457275*I	-0.003499951702064119-0.008674630452123014*I	-0.0030550558256726545+0.00903403509757829*I	0.0025975300629187156+0.005563413688107257*I	0.001475049531603259-0.009709374659666068*I	-0.0013723359116355153-0.0027140828447145176*I	-0.0007074314399212569+0.010047061674575954*I
-0.04128240691509243+0.011831639572646577*I	0.006863874499149765-0.023762083637140517*I	0.05899772670732471-0.0022216833451042333*I	-0.02547911166304018+0.07673154668068453*I	-0.16794049972741734-0.00827210640283688*I	-0.08686678725123775-0.3045814588661107*I	0.33512122683009754-0.48345861427440345*I	-0.0973696031662879-0.30850740714462643*I	-0.16392088971203447-0.009959912343403978*I	-0.015319895040086825+0.08234066596383255*I	0.050259009905942044+0.0007689714083200043*I	-0.0023789841720365966-0.03320780962703551*I	-0.02605348735918716+0.008449662806013114*I	0.007035037332238503+0.016714840636391802*I	0.015296425245753097-0.010248784059707292*I	-0.008239608399171641-0.007682104642264845*I	-0.00928240353104403+0.009652687888682416*I	0.008277322734107442+0.002024366472094317*I	0.005590898567380272-0.007915401846457124*I	-0.007905285852148242+0.0016374654096066362*I	-0.0031512948460893464+0.005552256343817166*I	0.007512422190195472-0.0038780122072803384*I	0.0014075438417455977-0.0028425673665926736*I	-0.007290478310940934+0.004963721703038338*I
0.010359753604112055+0.03383837117404596*I	-0.016607339117884656-0.004588053621993508*I	-0.0052477224840360055-0.04378065061324648*I	0.04412442460890057+0.015346406390030496*I	-0.01370183722687851+0.08743054360490377*I	-0.15929454533436008-0.025221543346881984*I	-0.09736960316628167-0.30850740714462543*I	0.3304948824524266-0.4681969832709112*I	-0.0884848450644497-0.30967133650715817*I	-0.1618059144303654-0.022849541384541695*I	-0.022610373351022187+0.08730438766688112*I	0.0495515784660233+0.010816033082891707*I	0.003539158227262895-0.04088561417480113*I	-0.02598598166934334+0.00158285551292099*I	0.0021201452049435807+0.02615626653176434*I	0.01539266426615535-0.0067670053059495855*I	-0.0038342742490899287-0.01799420050399271*I	-0.009282403531038028+0.009652687888680732*I	0.003871988584025062+0.012336462333825762*I	0.005494659546955779-0.0113971806002065*I	-0.002990393724882877-0.007803960485767164*I	-0.0032188005359552016+0.012419063636902636*I	0.001594279790885045+0.003799792340488418*I	0.0021149752816634823-0.012889629041153532*I
0.024675067797205075-0.016419693194633624*I	-0.0017518433790722227+0.01381980419794093*I	-0.031480641216301834+0.012980036113136011*I	0.006529551952132262-0.03308165368902655*I	0.05277037900196115-0.001603030554010092*I	-0.0242046531419215+0.08350459532638775*I	-0.16392088971203436-0.009959912343393404*I	-0.08848484506445176-0.3096713365071528*I	0.3326098577340863-0.48108661231204136*I	-0.09577532337538784-0.3047076148041081*I	-0.16251334587028043-0.012802479709970097*I	-0.016692230951716895+0.07962658311912474*I	0.04961908415587479+0.003949225789812944*I	-0.0013757339000241284-0.03144418827942162*I	-0.025889742648936846+0.005064634266683537*I	0.006525479355023944+0.015844170670046513*I	0.015392664266160995-0.006767005305942106*I	-0.00823960839916523-0.007682104642261583*I	-0.009378642551450557+0.00617090913492662*I	0.008786880711302247+0.0028950364384484517*I	0.005427153857101323-0.004530373307126724*I	-0.008908536124180142-0.0001261559380077978*I	-0.0025113690960245965+0.0023720019623361985*I	0.008884758101833607-0.0011639293625495034*I
-0.012111596983181611-0.02001856697609269*I	0.009801765698790797+0.0011483965405041127*I	0.010025431057098739+0.024518801122159786*I	-0.022834686823238668-0.003969400830902336*I	-0.003973263962909721-0.037007601967533485*I	0.048144034624285646+0.013658600449483442*I	-0.015319895040092915+0.08234066596385407*I	-0.16180591443037481-0.022849541384534232*I	-0.09577532337539416-0.3047076148041135*I	0.3319024262941604-0.47103955063748065*I	-0.08985718097609513-0.31238541935187175*I	-0.16244584018043315-0.01966928700304594*I	-0.021607123078995545+0.08906800901451381*I	0.04971532317629577+0.0074310045435813255*I	0.0030296002500667797-0.04175628414113882*I	-0.02588974264892966+0.00506463426669293*I	0.002120145204945819+0.026156266531781575*I	0.015296425245748958-0.010248784059697211*I	-0.0033247162718802246-0.01712353053764654*I	-0.009446148241292966+0.013037716427994514*I	0.002868738312014926+0.010572840986192652*I	0.0061345852970406825-0.01457743498171126*I	-0.0016180578132224915-0.005089877641062741*I	-0.004626344377680452+0.015261631003479742*I
