0.05800730557686132-0.8437687050534478*I	-0.4960979725502065-0.050599944845697*I	-0.0054919418713199435+0.17570500569201003*I	0.006748964483786322-0.01861115865617883*I	-0.007572760037818692+0.028357875158322776*I	0.007973598910168722-0.009113863221676696*I	-0.007893645522026925+0.009394657408850492*I	0.007368717266610868-0.003358232517334143*I	-0.006498730881328977+0.0022430939923386945*I	0.005369407269312793+0.00042934639247243616*I	-0.004052048989037563-0.0013429020640834473*I	0.0026782398126942784+0.002544913650549787*I	-0.001366982666746763-0.0029141713470288047*I	0.00019957609825763836+0.003167937060112698*I	0.0007394463958045785-0.0029528332491676156*I	-0.0013948484072897323+0.002621561402846977*I	0.0017684997102010056-0.0020617171956349104*I	-0.0018631534221874519+0.0014057747779307836*I	0.0016909893473413158-0.0006844416499929106*I	-0.001319425906438071+0.000030061541716442563*I	0.0008353259343580416+0.0005728445180719439*I	-0.0003064393993898175-0.001075825520618136*I	-0.00019812017290981728+0.0014254093840559941*I	0.0006114263259886953-0.0016147279640128557*I	-0.0008898470998698455+0.001659418341190291*I	0.0009989341699215538-0.0015336531970840755*I	-0.000927343609080914+0.001267999302207515*I	0.0007126588535171941-0.0009170458346834945*I	-0.00039348220068758863+0.0004904598196601578*I
-0.49609797255022176-0.050599944845686855*I	0.05251536370554834-0.668063699361418*I	-0.48934900806642245-0.06921110350189315*I	-0.01306470190913891+0.20406288085032404*I	0.014722563393952807-0.027725021877851162*I	-0.01546640555987809+0.037752532567162204*I	0.015342316176779409-0.01247209573901719*I	-0.014392376403336564+0.011637751401168043*I	0.012738124535929688-0.002928886124879737*I	-0.010550779870345929+0.0009001919282762267*I	0.008047647082016506+0.002974260043029464*I	-0.0054190316557905065-0.004257073411123962*I	0.0028778159109509563+0.005712850710658669*I	-0.0006275362709497501-0.005867004596206481*I	-0.0011952723090381217+0.005789498462963735*I	0.0025079461060194654-0.005014550444793298*I	-0.00325800182945641+0.004027336180785566*I	0.003459489057555734-0.0027461588456185256*I	-0.003182579328637875+0.0014358363196497331*I	0.002526315281691816-0.00011159713191457243*I	-0.0016258653058027466-0.0010457639788968365*I	0.0006372057614561918+0.001998253902138806*I	0.0003049869265957517-0.002690553484647385*I	-0.001087967272782452+0.0030848277252267654*I	0.0016103604959060134-0.003148381161099999*I	-0.0018171907089527281+0.0029274176433892176*I	0.0017115930234245888-0.002450699031758993*I	-0.001320825809768911+0.0017584591218603013*I	0.0007126588535283016-0.000917045834703055*I
-0.005491941871351292+0.17570500569200717*I	-0.4893490080664271-0.06921110350186974*I	0.044942603667712806-0.6397058242031026*I	-0.48137540915626137-0.07832496672354759*I	-0.020958347431188434+0.21345753825917527*I	0.02209128066055966-0.031083254395201206*I	-0.021965136441181775+0.03999562655951348*I	0.020711723446087217-0.012042749346551748*I	-0.01844442539237945+0.010294849337088411*I	0.015416364348620577-0.0003839724743154143*I	-0.011917762537111475-0.0020139794187727994*I	0.008247223180255857+0.006142197103146578*I	-0.0046795852599737665-0.007209906660276445*I	0.0014829675036634221+0.008334412113504445*I	0.0011409634392549777-0.007928721791843401*I	-0.003058425731219195+0.0071952732408935224*I	0.004198935453344253-0.005698992094784526*I	-0.00457742773590489+0.004057397722498058*I	0.004294814991909644-0.0021733143275382005*I	-0.003489018728013134+0.00036001079903368727*I	0.002328195108784716+0.0013138122521325433*I	-0.001014438979824228-0.0026604919429132445*I	-0.0002526413384161698+0.003657672243337235*I	0.001303921096535356-0.0042242066817183*I	-0.0020153108818399485+0.004352827027433882*I	0.0023230193494080415-0.004065426995767222*I	-0.002210672909645492+0.003417877463067442*I	0.0017115930234355332-0.0024506990317727123*I	-0.0009273436090728934+0.0012679993021831037*I
0.006748964483781934-0.018611158656220046*I	-0.013064701909155993+0.20406288085033605*I	-0.4813754091562618-0.07832496672353542*I	0.037048958145687025-0.6303111667942508*I	-0.47400669188964667-0.08168319924090478*I	-0.027457078312506347+0.21570063225151878*I	0.027460687929872014-0.030653908002704212*I	-0.02601718543021848+0.03865272449541746*I	0.023389963258790624-0.009497835696000363*I	-0.01981140805912862+0.007380677990068306*I	0.015615940446880038+0.0027839645858021766*I	-0.011178316141302828-0.004966812667954783*I	0.006852374772976928+0.008763758505973095*I	-0.002911085549760076-0.009271623855903145*I	-0.0003801859185260776+0.009740186891453407*I	0.0028319527865864886-0.008613163441822808*I	-0.004377851637654863+0.00722533478261491*I	0.005034261387716225-0.005126147576705486*I	-0.004883867135292491+0.002981572201864393*I	0.00409669481899342-0.0007479049434954087*I	-0.0028775924020116718-0.0012547171649761593*I	0.0014383480089281255+0.0029732305933185856*I	-0.000015504809912132182-0.004194145139999545*I	-0.001179984947511202+0.004925671545530991*I	0.002016579950031518-0.005141252516395195*I	-0.0024087930825475415+0.0048432868471079285*I	0.002323019349404956-0.004065426995789735*I	-0.001817190708938221+0.0029274176433907815*I	0.000998934169934579-0.0015336531970673861*I
-0.0075727600378265+0.028357875158335013*I	0.01472256339397537-0.02772502187786397*I	-0.02095834743117497+0.21345753825918404*I	-0.4740066918896432-0.08168319924088653*I	0.03055022726436452-0.6280680728019067*I	-0.4686372846203454-0.08125385284842632*I	-0.031509127301534476+0.21435773018741205*I	0.030138927742573107-0.028108994352186396*I	-0.02738416809697239+0.035738553148380495*I	0.023589539357050413-0.006329898635872146*I	-0.019071961663311546+0.004427844740892386*I	0.01422109203958625+0.005405525988645857*I	-0.009409816431093352-0.007028529863556562*I	0.004989221350779762+0.010169533283931852*I	-0.001220096202455684-0.00995606550591897*I	-0.0016996118249552+0.009770248433143813*I	0.003667278720954795-0.008040318923722744*I	-0.004684291037039845+0.006149509262008294*I	0.004836141214797656-0.0037007381926659703*I	-0.004272440809315325+0.001366844237851656*I	0.00320684771913784+0.0009115133977217909*I	-0.0018786582320892363-0.002788370362047721*I	0.0005110043998409382+0.004241229895510854*I	0.0006971540435799337-0.0051111909746963564*I	-0.00157346714819632+0.005416131365185538*I	0.0020165799500320475-0.005141252516394721*I	-0.002015310881876723+0.004352827027432485*I	0.0016103604959143579-0.0031483811611037068*I	-0.000889847099861122+0.001659418341196206*I
0.007973598910172837-0.00911386322167355*I	-0.01546640555985418+0.03775253256716271*I	0.022091280660581507-0.031083254395183307*I	-0.027457078312508952+0.2157006322515261*I	-0.468637284620341-0.08125385284843167*I	0.026498178275332164-0.6294109748660073*I	-0.4659590448076446-0.07870893919786856*I	-0.03287610996828916+0.21144355884039553*I	0.03033850384083059-0.024941057292070613*I	-0.026644721701156598+0.03278571989921774*I	0.02219469094975645-0.003708337233023678*I	-0.017303461953118084+0.0023661275452693414*I	0.012357938617391082+0.006811300766582611*I	-0.007718827083768805-0.007712971513557561*I	0.0036697954443510395+0.01019959482562735*I	-0.0003847702680741901-0.009383220987829469*I	-0.002006051224343047+0.0086944229125542*I	0.0034691585480451344-0.006614909539697184*I	-0.00407286471105346+0.004534781297963617*I	0.0039462941149336645-0.0020413198514594886*I	-0.003273506639372086-0.00016680895921349054*I	0.0022795041100454887+0.0021795126998940457*I	-0.0011659993786040045-0.003705416196748803*I	0.00011752219913905532+0.004731689715204147*I	0.0006971540436037106-0.005111190974681744*I	-0.0011799849474986046+0.004925671545530147*I	0.0013039210965046651-0.0042242066817009295*I	-0.0010879672727686386+0.003084827725232847*I	0.0006114263259947572-0.0016147279640078976*I
-0.007893645522017613+0.009394657408837541*I	0.01534231617678479-0.012472095739010208*I	-0.021965136441178007+0.039995626559509355*I	0.027460687929879924-0.03065390800273668*I	-0.031509127301535406+0.2143577301874282*I	-0.4659590448076459-0.07870893919786796*I	0.025131195608567507-0.6323251462130387*I	-0.4657594687093874-0.07554100213776742*I	-0.032136663572476604+0.20849072559121648*I	0.028943655433537215-0.022319495889209565*I	-0.024876221990962098+0.03072400270361038*I	0.020331537527570148-0.002302562455098991*I	-0.015612472605781818+0.0016816858952481547*I	0.011038512710960293+0.006841362308306827*I	-0.006883501149404877-0.007140126995450506*I	0.003363356044958274+0.009123769305010352*I	-0.000582890440982032-0.007957811603789831*I	-0.0013946248983480651+0.00707969494852779*I	0.002579311448166288-0.004955491198483435*I	-0.003073930541135388+0.003001128100906817*I	0.0030189505058512913-0.000773320549275031*I	-0.0025608477858869694-0.0010838547939202563*I	0.0018860219093480369+0.002669972519553573*I	-0.0011659993786138879-0.003705416196731695*I	0.0005110043998321418+0.004241229895526041*I	-0.00001550480990277207-0.004194145140008586*I	-0.0002526413384205844+0.003657672243336843*I	0.00030498692661348563-0.0026905534846336965*I	-0.00019812017290493297+0.0014254093840469356*I
0.007368717266642236-0.003358232517316213*I	-0.01439237640333376+0.011637751401178991*I	0.020711723446084553-0.012042749346549723*I	-0.026017185430208076+0.038652724495411635*I	0.03013892774258847-0.028108994352173174*I	-0.0328761099682961+0.211443558840401*I	-0.46575946870941043-0.07554100213776116*I	0.02587064200437927-0.6352779794622104*I	-0.4671543171166655-0.07291944073492218*I	-0.03036816386227892+0.20642900839561026*I	0.027080502011340223-0.020913721111274996*I	-0.023185232643635336+0.03003956105360983*I	0.01901211162114027-0.002272500913371668*I	-0.014777146671428492+0.0022545304133409416*I	0.01073207331154534+0.005765536787679258*I	-0.0070816213223114785-0.005714717611439597*I	0.003974782370964822+0.007509041340977834*I	-0.001472737540854619-0.00629839326258269*I	-0.0003956907284454172+0.005546041751467419*I	0.0016519678390866978-0.0036874918962917637*I	-0.0023612716876285997+0.002084082266199683*I	0.0026254683051472054-0.00028286072959848076*I	-0.0025608477858763542-0.0010838547938899982*I	0.0022795041100393304+0.0021795126999028355*I	-0.001878658232104018-0.0027883703620675245*I	0.0014383480089263532+0.002973230593321371*I	-0.001014438979831896-0.002660491942915406*I	0.0006372057614594161+0.001998253902126622*I	-0.0003064393993971598-0.0010758255206291256*I
-0.006498730881288401+0.002243093992354434*I	0.012738124535915062-0.002928886124862252*I	-0.018444425392394905+0.010294849337098112*I	0.023389963258795433-0.009497835695997582*I	-0.027384168096964936+0.03573855314837779*I	0.030338503840825932-0.0249410572920607*I	-0.032136663572502666+0.2084907255912365*I	-0.46715431711668026-0.07291944073490388*I	0.027639141714610314-0.6373396966578293*I	-0.4690174705388704-0.07151366595697478*I	-0.028677174514965115+0.20574456674561065*I	0.025761076104908142-0.02088365956955791*I	-0.022349906709262166+0.03061240557168356*I	0.01870567222174821-0.0033483264340189505*I	-0.014975266844344262+0.0036799397974023435*I	0.011343499637552545+0.004150808823679836*I	-0.007971468422157383-0.004055299270238056*I	0.004973716540883891+0.005975388143904199*I	-0.002400081149951698-0.005030393960404369*I	0.0003169681250697703+0.00462899591676687*I	0.0012584856384039063-0.003197032076633921*I	-0.0023612716876250097+0.0020840822661934684*I	0.0030189505058465416-0.0007733205492710442*I	-0.0032735066393887852-0.00016680895920057593*I	0.0032068477191310924+0.0009115133977198261*I	-0.002877592402024476-0.0012547171649822375*I	0.0023281951087852264+0.001313812252115168*I	-0.0016258653058171114-0.0010457639789104366*I	0.0008353259343670642+0.0005728445181056169*I
0.005369407269311398+0.0004293463924553332*I	-0.010550779870332299+0.000900191928261191*I	0.015416364348609846-0.000383972474310295*I	-0.01981140805914267+0.007380677990050951*I	0.02358953935704261-0.006329898635881183*I	-0.026644721701164036+0.03278571989921668*I	0.028943655433545087-0.022319495889220362*I	-0.03036816386228745+0.20642900839560785*I	-0.46901747053887916-0.07151366595698454*I	0.029330131061914455-0.6380241383078392*I	-0.4703368964453028-0.07148360441525939*I	-0.027841848580581724+0.206317411263704*I	0.025454636705527757-0.021959485090180947*I	-0.022548026882170977+0.032037814955721694*I	0.019317098547740833-0.004963054398010206*I	-0.015865113944213718+0.005339358138598384*I	0.012342433807468219+0.002617155626588133*I	-0.008898812031253719-0.0027872999680429744*I	0.005686375394384688+0.005058342309227379*I	-0.0027935633506357286-0.00453993414071446*I	0.0003169681250607303+0.004628995916762832*I	0.0016519678390911929-0.003687491896301692*I	-0.0030739305411352676+0.0030011281008857278*I	0.0039462941149311145-0.0020413198514613643*I	-0.004272440809298152+0.0013668442378705673*I	0.004096694818987993-0.0007479049435052539*I	-0.0034890187280231387+0.0003600107990289644*I	0.0025263152816983048-0.00011159713191218573*I	-0.0013194259064270297+0.00003006154172843778*I
-0.004052048989035618-0.001342902064110302*I	0.0080476470820112+0.002974260043026829*I	-0.011917762537087987-0.0020139794187647923*I	0.01561594044688188+0.002783964585780367*I	-0.019071961663337775+0.004427844740890644*I	0.022194690949752984-0.0037083372330237096*I	-0.024876221990937124+0.03072400270360837*I	0.02708050201135623-0.020913721111271613*I	-0.02867717451496642+0.20574456674560143*I	-0.47033689644530624-0.07148360441525613*I	0.030165456996303287-0.6374512937897483*I	-0.47064333584467893-0.07255942993588191*I	-0.028039968753509753+0.20774282064773633*I	0.026066063031505042-0.023574213054210407*I	-0.023437873982029483+0.03369723329693368*I	0.020316032717665418-0.0064967075950834036*I	-0.016792457553299858+0.006607357440786314*I	0.013055092660986393+0.0017001097918854476*I	-0.009292294231941972-0.00229684014836772*I	0.005686375394382057+0.005058342309233486*I	-0.0024000811499318895-0.005030393960409152*I	-0.00039569072844451253+0.005546041751453824*I	0.002579311448170455-0.004955491198476547*I	-0.0040728647110526515+0.004534781297981712*I	0.004836141214803085-0.0037007381926757324*I	-0.004883867135292934+0.002981572201868397*I	0.0042948149919018715-0.002173314327524473*I	-0.003182579328612118+0.0014358363196536167*I	0.0016909893473293254-0.0006844416500034062*I
0.0026782398126871483+0.002544913650563136*I	-0.005419031655803467-0.00425707341110635*I	0.008247223180257663+0.006142197103126937*I	-0.011178316141283291-0.004966812667954528*I	0.014221092039582377+0.005405525988648196*I	-0.017303461953132006+0.0023661275452770405*I	0.020331537527570713-0.00230256245510052*I	-0.023185232643615494+0.030039561053586617*I	0.02576107610491773-0.020883659569553452*I	-0.027841848580598256+0.20631741126370126*I	-0.47064333584469803-0.07255942993587937*I	0.029967336823382755-0.6360258844056941*I	-0.4700319095186958-0.07417415789989792*I	-0.02892981585337386+0.20940223898894594*I	0.027064997201438668-0.025107866251265598*I	-0.024365217591118878+0.034965232599124915*I	0.02102869157115688-0.007413753429772459*I	-0.017185939753982266+0.007097817260460538*I	0.013055092660977954+0.0017001097918944153*I	-0.008898812031261433-0.0027872999680463384*I	0.004973716540874703+0.005975388143920063*I	-0.0014727375408485157-0.0062983932625886*I	-0.0013946248983487978+0.007079694948519805*I	0.00346915854803541-0.006614909539694737*I	-0.004684291037050929+0.0061495092619869894*I	0.005034261387709574-0.005126147576698328*I	-0.004577427735901915+0.004057397722500301*I	0.003459489057546959-0.0027461588456339533*I	-0.001863153422188485+0.001405774777932578*I
-0.0013669826667572665-0.002914171347051425*I	0.002877815910948687+0.005712850710666505*I	-0.004679585260002326-0.007209906660293754*I	0.006852374772966549+0.008763758505983058*I	-0.009409816431058357-0.007028529863582437*I	0.012357938617387057+0.00681130076657361*I	-0.015612472605821498+0.0016816858952726946*I	0.019012111621138056-0.0022725009133877008*I	-0.022349906709249356+0.03061240557168837*I	0.02545463670553242-0.021959485090197173*I	-0.028039968753511807+0.20774282064772776*I	-0.47003190951870527-0.074174157899878*I	0.029077489723534147-0.6343664660644784*I	-0.46903297534876687-0.07570781109697244*I	-0.029857159462459138+0.21067023829111312*I	0.027777656054941875-0.026024912085969437*I	-0.02475869979180493+0.035455692418805904*I	0.021028691571156985-0.007413753429769648*I	-0.01679245755329328+0.006607357440770894*I	0.012342433807482055+0.0026171556265847554*I	-0.00797146842216648-0.004055299270219698*I	0.003974782370962019+0.007509041340994682*I	-0.0005828904409948305-0.007957811603790598*I	-0.0020060512243467456+0.008694422912548246*I	0.0036672787209680487-0.008040318923726732*I	-0.004377851637654174+0.007225334782619851*I	0.004198935453329648-0.005698992094784059*I	-0.003258001829478384+0.004027336180776635*I	0.0017684997102206043-0.0020617171956126*I
