0.40430596738707025-0.044879213804384276*I	0.18181283956948843-0.07594847687271261*I	0.07153452958483474-0.08467611194495807*I	0.007787413939922953-0.07078591136254518*I	-0.024689107180554025-0.041880354188960474*I	-0.032133173525477704-0.009923216420848853*I	-0.022666266617362808+0.01378485984872174*I	-0.006588751152712287+0.022929274725533254*I	0.0068335998300097815+0.018019240336119537*I	0.01242266938128098+0.0051576012138869354*I	0.01007567802646368-0.007440979286552536*I	0.003401920989596105-0.013419687199479741*I	-0.0029834160110517147-0.010892798581054621*I	-0.005970184139780386-0.0026371998963892022*I	-0.005085613131077872+0.005976995297875273*I	-0.0019851794712860142+0.01008936195391215*I	0.001048080687898685+0.007854504276313422*I	0.0025385082620858496+0.0011384874901849624*I	0.002384002773857021-0.005809694182050205*I	0.001427281249828522-0.00887843137768861*I	0.0005469076741493357-0.0063984313133531555*I
0.18181283956948838-0.0759484768727126*I	0.475840496971905-0.12955532574934234*I	0.18960025350941137-0.14673438823525775*I	0.04684542240428082-0.1265564661339185*I	-0.024345759585554638-0.08070912778339398*I	-0.0473553737979167-0.02809549434023868*I	-0.03872192467818987+0.01300605830468443*I	-0.015832666787352966+0.03180410018484127*I	0.005833918228568709+0.0280868759394202*I	0.01690927785647342+0.01057826104956699*I	0.01582459037087701-0.008262085985592815*I	0.007092262015411871-0.018333777867607152*I	-0.0025682631501843622-0.016056887095868905*I	-0.008069029142129645-0.00491580328317927*I	-0.00795536361106644+0.007452162057523054*I	-0.004037532443179213+0.013831499574188817*I	0.0005533287907998131+0.011227849444097217*I	0.003432083461755681+0.002044810094263301*I	0.003965789511914342-0.007739943887503594*I	0.0029309104480063283-0.012208125495403333*I	0.0014272812498285037-0.008878431377688597*I
0.07153452958483478-0.08467611194495812*I	0.18960025350941143-0.1467343882352578*I	0.45115138979135133-0.17143567993830286*I	0.15746707998393406-0.15665760465610662*I	0.024179155786918278-0.11277160628519677*I	-0.030934510738266634-0.05777985305786062*I	-0.040521773967906696-0.010076254004119049*I	-0.026299255296908786+0.018163659518571438*I	-0.005756988760889313+0.024363120898288782*I	0.00923583921816467+0.014667188739940443*I	0.013925861845421493-0.0003145375314876362*I	0.009854406231096397-0.010899285881981965*I	0.00200664888433381-0.012356782569731741*I	-0.004553442621470516-0.005967525141956523*I	-0.0070209484542310555+0.0029387009931344382*I	-0.005416855348980662+0.008590649547708306*I	-0.0016535296693222653+0.008021805392138849*I	0.001980610040628247+0.0023494180664087702*I	0.00397899113590492-0.0043536212190897735*I	0.003965789511914264-0.007739943887503567*I	0.0023840027738569556-0.005809694182050175*I
0.007787413939923064-0.07078591136254528*I	0.04684542240428097-0.12655646613391872*I	0.1574670799839342-0.15665760465610673*I	0.42848512317398896-0.15765082008958126*I	0.15087832883122207-0.1337283299305733*I	0.03101275561692845-0.0947523659490771*I	-0.018511841356985418-0.05262225184397357*I	-0.03044609594144299-0.01751723329067151*I	-0.022897334307312847+0.004743972319091713*I	-0.008740404771941324+0.013470322317234155*I	0.0032656550783839297+0.012029988843551281*I	0.008840248714343291+0.005662457766387794*I	0.007869226759810135-0.0008099239280695194*I	0.0030547295722323318-0.004502278293417901*I	-0.002014934359384781-0.004829037651771103*I	-0.004636945680374147-0.0028709931889153574*I	-0.003989574099152283-0.0002877818299800159*I	-0.0011066219951731038+0.0016233740787858406*I	0.0019806100406280715+0.0023494180664088023*I	0.003432083461755459+0.002044810094263358*I	0.002538508262085705+0.0011384874901850064*I
-0.024689107180553796-0.041880354188960585*I	-0.024345759585554294-0.0807091277833942*I	0.02417915578691861-0.11277160628519697*I	0.15087832883122237-0.13372832993057343*I	0.43531872300399915-0.1396315797534614*I	0.16330099821250352-0.12857072871668607*I	0.041088433643392284-0.10219334523562938*I	-0.015109920367389377-0.06604193904345318*I	-0.03342951195249498-0.028410031871726093*I	-0.028867518447093638+0.0021067724227025616*I	-0.013826017903019591+0.019447317615109563*I	0.001280475607097598+0.022119350797463726*I	0.009888329402241781+0.013516962042701683*I	0.010407735021895874+0.00032856356211599576*I	0.0054387323460892605-0.010311972475467585*I	-0.0005876531095563958-0.013707469029459343*I	-0.004090038006225024-0.009269424502268345*I	-0.003989574099152547-0.00028778182998003503*I	-0.0016535296693226897+0.008021805392138865*I	0.0005533287907993938+0.01122784944409726*I	0.0010480806878984297+0.007854504276313458*I
-0.03213317352547745-0.009923216420849073*I	-0.04735537379791629-0.028095494340239047*I	-0.030934510738266193-0.057779853057861034*I	0.03101275561692885-0.09475236594907738*I	0.16330099821250377-0.12857072871668634*I	0.44539440103046324-0.1470725590400137*I	0.1667029192020997-0.14199041591616562*I	0.03810501763234036-0.11308614381668386*I	-0.02108010450717018-0.06867913893984227*I	-0.03851512508357328-0.022433036573850637*I	-0.03085269791837995+0.012196134376615006*I	-0.012777937215121075+0.027301821891423446*I	0.0038189838691834043+0.02325783828764925*I	0.012272332176098803+0.007707267860652016*I	0.011835016271724341-0.008549867815572237*I	0.0059856400202384355-0.01671040378882062*I	-0.0005876531095566706-0.013707469029459464*I	-0.004636945680374679-0.002870993188915488*I	-0.005416855348981332+0.008590649547708227*I	-0.004037532443179824+0.013831499574188789*I	-0.001985179471286376+0.010089361953912147*I
-0.022666266617362506+0.013784859848721468*I	-0.03872192467818937+0.013006058304683994*I	-0.04052177396790615-0.01007625400411953*I	-0.018511841356984932-0.052622251843973934*I	0.04108843364339263-0.10219334523562956*I	0.16670291920209976-0.1419904159161656*I	0.4424109850194111-0.15796535762106792*I	0.1607327350623188-0.1446276158125545*I	0.033019404501262034-0.10710914851880833*I	-0.023065283978456485-0.058589776985929785*I	-0.037467044395674706-0.014578532297536792*I	-0.02831418965629405+0.013334621866800466*I	-0.010393934441263936+0.021492127709373726*I	0.005246265119012014+0.014379406909960962*I	0.012819239850248097+0.0013088365472989107*I	0.011835016271724156-0.008549867815572484*I	0.005438732346088805-0.01031197247546794*I	-0.002014934359385488-0.004829037651771444*I	-0.007020948454231885+0.002938700993134175*I	-0.00795536361106718+0.0074521620575228875*I	-0.005085613131078301+0.005976995297875197*I
-0.006588751152711973+0.022929274725532973*I	-0.015832666787352442+0.03180410018484082*I	-0.026299255296908217+0.018163659518570942*I	-0.030446095941442493-0.017517233290671883*I	-0.015109920367389076-0.06604193904345335*I	0.038105017632340435-0.11308614381668385*I	0.1607327350623187-0.14462761581255446*I	0.4373253718883327-0.15198836232319238*I	0.15874755559103243-0.13453825385864213*I	0.0340674851891606-0.0992546442424945*I	-0.020526775716370526-0.057451289495744386*I	-0.03508304162181744-0.02038822647958662*I	-0.026886908406465314+0.004456190489112068*I	-0.009847026767114485+0.015093696396020491*I	0.0052462651190119695+0.014379406909960585*I	0.012272332176098586+0.007707267860651425*I	0.010407735021895419+0.00032856356211535175*I	0.0030547295722316444-0.0045022782934184815*I	-0.0045534426214713175-0.005967525141956982*I	-0.008069029142130361-0.004915803283179579*I	-0.005970184139780802-0.0026371998963893523*I
0.006833599830010051+0.01801924033611928*I	0.005833918228569156+0.028086875939419772*I	-0.005756988760888829+0.024363120898288345*I	-0.02289733430731244+0.004743972319091403*I	-0.03342951195249478-0.028410031871726204*I	-0.02108010450717015-0.06867913893984222*I	0.033019404501261965-0.10710914851880823*I	0.15874755559103235-0.134538253858642*I	0.4383734525762312-0.1441338580468786*I	0.16128606385311836-0.13339976636845668*I	0.03645148796301792-0.10506433842454439*I	-0.01909949446654168-0.0663297208734329*I	-0.034536133947667906-0.026786657792939993*I	-0.026886908406465262+0.004456190489111539*I	-0.010393934441263908+0.02149212770937288*I	0.0038189838691833284+0.0232578382876483*I	0.009888329402241533+0.013516962042700776*I	0.00786922675980971-0.0008099239280702815*I	0.0020066488843332856-0.012356782569732315*I	-0.0025682631501848453-0.016056887095869284*I	-0.0029834160110520018-0.010892798581054807*I
0.012422669381281174+0.005157601213886725*I	0.01690927785647373+0.010578261049566662*I	0.009235839218164994+0.014667188739940109*I	-0.008740404771941093+0.013470322317233935*I	-0.028867518447093544+0.0021067724227025325*I	-0.03851512508357338-0.022433036573850495*I	-0.02306528397845668-0.05858977698592958*I	0.03406748518916043-0.09925464424249437*I	0.16128606385311833-0.13339976636845666*I	0.4407574553500887-0.14994355222892855*I	0.16271334510294727-0.14227819774614536*I	0.0369983956371675-0.11146276973789797*I	-0.019099494466541633-0.06632972087343365*I	-0.03508304162181734-0.02038822647958776*I	-0.028314189656293922+0.013334621866799156*I	-0.012777937215120931+0.027301821891422193*I	0.001280475607097722+0.022119350797462693*I	0.008840248714343347+0.005662457766387012*I	0.009854406231096386-0.010899285881982497*I	0.007092262015411832-0.01833377786760747*I	0.00340192098959607-0.013419687199479885*I
