0.5198814196386354-0.26421894966920867*I	0.10986923187910401-0.3122916072851216*I	-0.12138262924348883-0.14877976348733626*I	-0.11248790996661509+0.03285485052022104*I	0.005937993160627308+0.07714401137839681*I	0.05950931919805574+0.01071271343237593*I	0.014561058761795333-0.04077381944527418*I	-0.0344102703275161-0.020174265453639977*I	-0.02044046971634447+0.02074510439999265*I	0.019063774808144033+0.021203170523169806*I	0.021272478154926586-0.007974397754746839*I	-0.008580147366231534-0.0187133556340828*I	-0.019735533765990167-0.00036147015870711263*I	0.0011154006946635514+0.014594877064654913*I	0.016918854937107194+0.005496310411912175*I	0.004173805045508559-0.009856785983576385*I	-0.013403210656809291-0.008124492729840543*I	-0.00774504829956935+0.005173128927044812*I	0.009557408666245925+0.008763713745757285*I	0.009881472020903894-0.001031397917733607*I	-0.005653088211873485-0.00788285568687365*I	-0.010786563799868377-0.0022225331495638644*I	0.0019135105593429819+0.005945437853166877*I	0.010639774678892886+0.004372085819549056*I	0.001482564615968554-0.003420921716616039*I	-0.009606287223880409-0.005339960431433214*I	-0.004387040757607916+0.000757890185771914*I	0.007847328140983125+0.005179790920005529*I	0.00667243468271059+0.0016480584994252167*I	-0.005537121969946222-0.004045102060300319*I	-0.008240949094224763-0.003450934952103555*I	0.0028685444485127497+0.0022057858675071885*I	0.009052186617239883+0.004411765989963427*I
0.10986923187910376-0.31229160728512184*I	0.39849879039514563-0.41299871315654424*I	-0.002618678087512326-0.27943675676489854*I	-0.11544463608286246-0.07163575210893755*I	-0.05297859076855914+0.04356756395259754*I	0.020499051922423746+0.03637019193312177*I	0.02509904887054077-0.009461552021265304*I	-0.005879410954548359-0.02002871504528246*I	-0.015346495519371037+0.001028905069528926*I	0.000832008438583849+0.012770706645244571*I	0.010483627441914485+0.0024898148890857555*I	0.0015369443889377125-0.008335867913454482*I	-0.007464746671567921-0.004118478569427764*I	-0.0028166788288838344+0.005134840253205108*I	0.00528920574017096+0.0047380910810782845*I	0.003515644280296939-0.0026281823179280894*I	-0.003571243254061416-0.004683657056530026*I	-0.0038458019905636266+0.0006392210159190356*I	0.002136423721334551+0.004141731009312871*I	0.003904320454372547+0.0008808580588840155*I	-0.0009050917789643296-0.0032539310672976677*I	-0.003739577652530336-0.0019374178337066546*I	-0.0001467891209753937+0.0021495526699854685*I	0.003396075175311495+0.002524516136550403*I	0.0010334874550125266-0.0009678746118854522*I	-0.002904476141638704-0.002663031530845406*I	-0.0017589590828957337-0.0001601695114282565*I	0.0022853939251047148+0.0024059486851967754*I	0.0023102061710387973+0.001134688859704097*I	-0.0015685144115125365-0.0018028764526802203*I	-0.0026685775214316523-0.001839316192794685*I	0.0008112375230171916+0.0009608310378594431*I	0.0028685444485142667+0.002205785867507432*I
-0.12138262924348946-0.1487797634873365*I	-0.002618678087513029-0.27943675676489904*I	0.40443678355577095-0.33585470177814436*I	0.056890641110542615-0.2687240433325206*I	-0.10088357732106558-0.1124095715542126*I	-0.08738886109607233+0.023393298498954888*I	0.000058582206081722694+0.05711529633311225*I	0.04416282367868681+0.011741618501903455*I	0.015393067200380918-0.028003112800030573*I	-0.023926642885598943-0.017684450564556167*I	-0.018903525327403133+0.012409236486535281*I	0.011599028136579129+0.017084691953739902*I	0.018455799326043718-0.002839557501542191*I	-0.0032909416260616347-0.013975264553004482*I	-0.016219889485695155-0.002989652476636051*I	-0.002455842559399686+0.009911220008123809*I	0.013073052946542145+0.006135531427831918*I	0.00631022876684202-0.005715054974260562*I	-0.009498890202437516-0.007243634670953279*I	-0.008650140078534135+0.0019191978597485973*I	0.005817831013715427+0.006826295912050451*I	0.00973468289992861+0.0011181547522517482*I	-0.0022570130365617883-0.005358339550322675*I	-0.009753076344855803-0.0031904077614492332*I	-0.0009909655822957458+0.0032824063223200364*I	0.008880815595997769+0.004211916308118696*I	0.003767958541075258-0.0010149730314204769*I	-0.007296081052838434-0.004205271571729461*I	-0.0059555551691171625-0.0010449862669094955*I	0.005178750619554233+0.003340474727207781*I	0.007483672205730527+0.0026088895372809707*I	-0.002668577521428551-0.0018393161927951068*I	-0.0082409490942214-0.003450934952103861*I
-0.11248790996661538+0.03285485052022085*I	-0.11544463608286275-0.07163575210893819*I	0.05689064111054267-0.2687240433325214*I	0.4189978423175679-0.3766285212234198*I	0.02248037078303-0.2888983087861646*I	-0.12132404703740628-0.0916644671542237*I	-0.06832508628792519+0.04459646902212349*I	0.021331060361011314+0.049140898578365774*I	0.03558267631245872-0.006971737132179855*I	-0.004342466565606118-0.028364582958739688*I	-0.022811242190934142-0.0030895734999031037*I	-0.0019846703902973188+0.01790554689844683*I	0.01577283318208474+0.007227905970163308*I	0.005052588669231783-0.010964050231383304*I	-0.011035989925632171-0.00880213562595989*I	-0.006662480819449242+0.0057740612691222805*I	0.007425629461504283+0.00887982209039176*I	0.007419964734667987-0.0017473242590415124*I	-0.004476335033027628-0.007937588123825879*I	-0.007585379643095649-0.001298196817787888*I	0.0019896346003582316+0.006291283679297399*I	0.007300395629683866+0.0034053741954345024*I	0.00012839567604827883-0.004221805679182557*I	-0.006644053794168997-0.004600449364552704*I	-0.0019057482038706143+0.0019893831585552804*I	0.005681469100418159+0.004930464821745739*I	0.0033436936260548963+0.00016681424781861295*I	-0.004472990553147134-0.004465907983525844*I	-0.004427536604324032-0.001999485704225589*I	0.003096631448124562+0.003366779723051235*I	0.005178750619556126+0.0033404747272067206*I	-0.0015685144115088051-0.0018028764526827653*I	-0.005537121969943103-0.0040451020603027*I
0.00593799316062783+0.07714401137839674*I	-0.0529785907685585+0.04356756395259667*I	-0.10088357732106518-0.11240957155421462*I	0.022480370783030158-0.28889830878616646*I	0.3985573726012277-0.3558834168234322*I	0.041544145591177827-0.2676951382629973*I	-0.1000515688824764-0.09963886490897002*I	-0.076905233654154+0.02588311338804205*I	0.001595526595022874+0.04877942841965884*I	0.03669807700712225+0.007623139932474134*I	0.012576388371499011-0.02286827254682837*I	-0.018637437145428943-0.012946359483479967*I	-0.015387881047109602+0.009781054168606116*I	0.008027784882514247+0.012401034897208734*I	0.014609997335478707-0.0022003364856243634*I	-0.0011545179047264059-0.00983353354369203*I	-0.012315569031321826-0.0021087944177520437*I	-0.0033609343383648772+0.00665728894082497*I	0.009333475294009424+0.0041981135941224585*I	0.006163439645864265-0.0035655023042777917*I	-0.00610281502712715-0.0047191185344037994*I	-0.007616652623521669+0.0009513232478633382*I	0.0029133548720770663+0.0041632643812045825*I	0.007975723817033691+0.000957985240822322*I	0.00002838088854491976-0.002952390865125945*I	-0.0074428701738138555-0.0020557189017433564*I	-0.0025594799938052546+0.0014795298696414286*I	0.006212238074567678+0.002372600115322958*I	0.004579196064092684-0.000054141993564657416*I	-0.004427536604324102-0.0019994857042258205*I	-0.005955555169116811-0.0010449862669116871*I	0.0023102061710396104+0.0011346888596993968*I	0.006672434682711303+0.0016480584994209766*I
0.05950931919805725+0.010712713432375565*I	0.020499051922425595+0.03637019193312057*I	-0.08738886109607139+0.023393298498952664*I	-0.12132404703740639-0.09166446715422615*I	0.04154414559117723-0.26769513826299834*I	0.41982985075615675-0.3638578145781784*I	0.032963998224948186-0.28640849389707856*I	-0.11978710264846612-0.10000033506767647*I	-0.07578983295949203+0.040477990452696476*I	0.018514381532126964+0.0542757388315704*I	0.040871882052627276-0.0022336460511026683*I	-0.0008268222853129706-0.03099276527666896*I	-0.02638248544499922-0.007773230556434003*I	-0.005830472380862561+0.018544767914366433*I	0.01790925690342073+0.0113696369794789*I	0.008956909123607705-0.010083192172496123*I	-0.011941081704593761-0.012056066693257072*I	-0.010402058471979161+0.003836643435412516*I	0.007278840340527639+0.011029374760373255*I	0.010816039909978543+0.0007771918775072643*I	-0.0034428475780146415-0.008905462735710757*I	-0.010489855784732927-0.003961228348633158*I	0.0002306755174643641+0.006131114167867993*I	0.009585789554791207+0.0058113228806311356*I	0.0024386018470905027-0.0030871168194757884*I	-0.00821256820567864-0.006403325817229479*I	-0.004574325725301578+0.00015006696576105524*I	0.00649270662343386+0.005891295859602038*I	0.006212238074567126+0.00237260011532262*I	-0.004472990553148903-0.00446590798352659*I	-0.007296081052841013-0.004205271571731725*I	0.00228539392510246+0.0024059486851928926*I	0.007847328140981932+0.005179790920002261*I
0.014561058761796851-0.04077381944527505*I	0.02509904887054278-0.009461552021266646*I	0.00005858220608286896+0.057115296333110986*I	-0.06832508628792539+0.04459646902212256*I	-0.10005156888247753-0.09963886490897031*I	0.03296399822494746-0.2864084938970784*I	0.4000943169901668-0.36421928473688525*I	0.03407939891960964-0.2718136168324253*I	-0.10286824771136269-0.09450402465576617*I	-0.07161602791398702+0.03062120446911935*I	0.0051111708753155865+0.046151246101729805*I	0.033126833753057604+0.002939482875943058*I	0.008730586380934057-0.022229051530908938*I	-0.016501013424093318-0.008804628474163283*I	-0.01148356059273391+0.010661912227496616*I	0.007122693103553789+0.009147103829916526*I	0.010870419682951334-0.004137754319329312*I	-0.0013013070257002963-0.007683980873707346*I	-0.008919493856009323+0.0004157217187985171*I	-0.002327446883350597+0.005689414328941742*I	0.00642899915237352+0.0015350820632792706*I	0.00440448056297201-0.0037256718157055698*I	-0.003817421102018546-0.0023131698492069694*I	-0.005306446452478863+0.002086012107569304*I	0.0013448404605676003+0.002360387928527407*I	0.005307146295602882-0.000881330951971356*I	0.0008396184115607769-0.001991559827269113*I	-0.004574325725301469+0.0001500669657602312*I	-0.0025594799938065157+0.0014795298696399267*I	0.003343693626051822+0.0001668142478171599*I	0.003767958541071828-0.001014973031421238*I	-0.0017589590828978373-0.00016016951142829093*I	-0.00438704075760856+0.0007578901857721291*I
-0.03441027032751537-0.02017426545364116*I	-0.005879410954547221-0.020028715045283484*I	0.04416282367868767+0.01174161850190379*I	0.02133106036101114+0.04914089857836726*I	-0.07690523365415515+0.02588311338804349*I	-0.11978710264846715-0.10000033506767586*I	0.034079398919609614-0.27181361683242494*I	0.4170131719272712-0.35872297432497563*I	0.03825320396511556-0.2816704028160037*I	-0.11627145836817342-0.10262851738560724*I	-0.07936107621355655+0.03579433339616484*I	0.01466857954156219+0.05491495984748915*I	0.043008305773962696+0.0019080849582125837*I	0.0030774981690616567-0.03011190721777972*I	-0.02728757722396132-0.011027161623725974*I	-0.00957005003339111+0.016607350080663226*I	0.017762467782446736+0.013519189649465685*I	0.012352984298920783-0.007558676035944036*I	-0.01090759424957903-0.01302394130513913*I	-0.013306534613615025+0.0011736119045708383*I	0.005519881257635361+0.010869205248947337*I	0.01310143383508741+0.0031831405627055043*I	-0.0011326414069715205-0.007770773876004601*I	-0.012058370196242391-0.005764104801311136*I	-0.0024379020039666916+0.004291797975073494*I	0.01039702707780702+0.006772153918487938*I	0.005307146295603422-0.0008813309519715668*I	-0.008212568205678655-0.006403325817230446*I	-0.007442870173815474-0.002055718901744776*I	0.005681469100415619+0.004930464821745126*I	0.008880815595996253+0.004211916308120054*I	-0.0029044761416382545-0.0026630315308425025*I	-0.009606287223879269-0.005339960431430795*I
-0.02044046971634465+0.020745104399991603*I	-0.01534649551937087+0.0010289050695283782*I	0.015393067200381484-0.028003112800029307*I	0.03558267631245899-0.0069717371321772375*I	0.0015955265950224034+0.04877942841966111*I	-0.07578983295949236+0.0404779904526974*I	-0.1028682477113619-0.09450402465576623*I	0.03825320396511678-0.2816704028160038*I	0.4036099612704617-0.3668474670548171*I	0.030508155665546478-0.27649727388895806*I	-0.10671404970192719-0.09386480363984782*I	-0.06947960419265237+0.034762935478433586*I	0.009015491329689006+0.0470321041606169*I	0.03222174197409407-0.0003144481913515715*I	0.004991008728403584-0.024166469364614543*I	-0.01664780254506965-0.006655075804178951*I	-0.008087485417423134+0.013186428364045537*I	0.00815618055856649+0.008179229218030827*I	0.007965943541313466-0.006800785850174026*I	-0.0030602661085948296-0.007844150385134916*I	-0.006634099930902691+0.002821670403996189*I	-0.000017240712309023015+0.00682410318864767*I	0.004860484740863448-0.0002677943893991177*I	0.0017359030415407567-0.0055649880085006905*I	-0.003006183579003057-0.0013523388113506802*I	-0.0024379020039662896+0.004291797975073732*I	0.001344840460567779+0.002360387928527796*I	0.0024386018470899636-0.0030871168194751475*I	0.00002838088854391428-0.00295239086512464*I	-0.0019057482038710813+0.0019893831585573504*I	-0.0009909655822948709+0.0032824063223222686*I	0.0010334874550144298-0.000967874611883841*I	0.0014825646159701217-0.00342092171661531*I
0.019063774808143887+0.02120317052316903*I	0.0008320084385839246+0.012770706645244226*I	-0.02392664288559849-0.017684450564555237*I	-0.004342466565605479-0.028364582958738*I	0.0366980770071228+0.007623139932475271*I	0.018514381532127623+0.05427573883157046*I	-0.07161602791398569+0.030621204469118705*I	-0.11627145836817164-0.10262851738560758*I	0.030508155665547643-0.2764972738889579*I	0.4131673699367078-0.35808375330905695*I	0.040389627686450436-0.27752867180668844*I	-0.11236713791380039-0.10174765932671988*I	-0.08026616799252038+0.03254040232886916*I	0.01092900188903163+0.05297754201378198*I	0.04286151665298571+0.004057637628195505*I	0.006473573344370807-0.027587391081232676*I	-0.026254089768950925-0.011995036235615182*I	-0.01247452617503141+0.013944318549813468*I	0.016003508699549696+0.01335902013803301*I	0.014638378224024662-0.005152727350750162*I	-0.008597388078540056-0.011889252445435592*I	-0.014875049025126657-0.000629264548109214*I	0.0028513037362040325+0.009029889056150882*I	0.013912671358103541+0.00414397160056077*I	0.001735903041541355-0.005564988008500732*I	-0.012058370196242438-0.005764104801310676*I	-0.0053064464524796295+0.002086012107570617*I	0.009585789554790789+0.005811322880633922*I	0.007975723817034522+0.0009579852408266043*I	-0.006644053794167196-0.004600449364548695*I	-0.009753076344854134-0.003190407761448102*I	0.0033960751753123017+0.002524516136548201*I	0.010639774678893012+0.004372085819546317*I
