0.49866033015018374-0.4459439017392269*I	-0.06041713052338635-0.39033544394974895*I	-0.21015571151386572-0.03365008326856417*I	-0.02779205894938935+0.11900360749887691*I	0.07569819732038921+0.009753996422008658*I	0.0022523808115758174-0.05802515894135912*I	-0.042636532161528476+0.005622752261755168*I	0.005987143676216523+0.035654326340833604*I	0.026824510249449363-0.011284069185788784*I	-0.008947659988276397-0.02295252610189931*I	-0.01742988765449377+0.013517398380401587*I	0.00969680047593651+0.014496930225185644*I	0.01127075765063664-0.01404211245519789*I	-0.009377604168249936-0.008326203011219478*I	-0.007063511655925944+0.013595438469389709*I	0.008522560063079894+0.0036197292026461368*I	0.00416528379359641-0.012503861801526692*I	-0.007447625431583227+0.00005424531379167404*I	-0.0022338218225413124+0.01096149340230576*I	0.006316739577745174-0.0029358927594830006*I	0.0010019785970218572-0.009115363539896212*I	-0.005280448355564948+0.005125325815134743*I	-0.0002932677364444293+0.007025011414943269*I	0.004451477705420328-0.006716366927043135*I	-1.0221275577159544*^-6-0.004758809774677029*I	-0.0038458687441348073+0.007772818994356492*I	0.000055273240134989365+0.0024042323488150095*I	0.0035244196886598024-0.00829374586313947*I
-0.06041713052339851-0.3903354439497543*I	0.2885046186362985-0.4795939850077859*I	-0.08820918947279525-0.27133183645085523*I	-0.1344575141934907-0.023896086846544675*I	-0.025539678137824668+0.060978448557512936*I	0.03306166515885216+0.01537674868375642*I	0.008239524487797219-0.022370832600525713*I	-0.015812021912051985-0.005661316924034806*I	-0.0029605163120231892+0.01270180023892052*I	0.009394622594981833+0.0022333291945911293*I	0.0007491404876684428-0.008455595876732828*I	-0.006159130003859476-0.0005247140748122099*I	0.0003191963076759326+0.00617072721395266*I	0.004207245994691296-0.00044667398581526945*I	-0.0008550441051944017-0.004706473808567145*I	-0.0028982278623465993+0.001091576667878962*I	0.001074934631492401+0.003673974516456813*I	0.0019314619710629553-0.0015423683991989928*I	-0.0011308858538193833-0.0028816474456648*I	-0.0012318432254938049+0.0018461298624361758*I	0.0010362912222006582+0.002189433055669005*I	0.0007087108605854306-0.0020903521249468174*I	-0.000828970650145569-0.0015910411119090646*I	-0.0002942898640029487+0.0022662016402599777*I	0.0006056089612865159+0.0010564520672987478*I	0.000054251112578638556-0.0023545774258850157*I	-0.0003214490554761273-0.0005209268688066286*I	0.00005527324013467081+0.0024042323488001473*I
-0.21015571151389262-0.03365008326856723*I	-0.08820918947281654-0.2713318364508607*I	0.3642028159566668-0.4698399885857553*I	-0.0859568086612354-0.3293569953922132*I	-0.17709404635503442-0.018273334584803815*I	-0.019552534461611214+0.09663277489834093*I	0.059886175408326005+0.004092679497972281*I	-0.0007081355004336152-0.04532335870243266*I	-0.03324190956650476+0.007856081456340754*I	0.006736284163934886+0.02719873046408025*I	0.020665380245626867-0.011808783260619703*I	-0.008628463680581348-0.016781798887957656*I	-0.013222641659797463+0.01307072439457054*I	0.008841756370732064+0.009790456416598599*I	0.008372529788267568-0.012950535787327072*I	-0.008302669536781018-0.004652228494748306*I	-0.005132049684875235+0.012053070070214738*I	0.007391674209258378+0.0007380817570036401*I	0.002933440568109237-0.010657731939065957*I	-0.0064113342093631166+0.002243678369491904*I	-0.0015251109619254253+0.008871141277388004*I	0.005487768927624781-0.004526933871376206*I	0.0007076887330280332-0.006849161899633297*I	-0.004674839394278084+0.006181777882427417*I	-0.00023901662386138355+0.004670433989041344*I	0.004130028649951398-0.007237293795877525*I	0.00005425111257888895-0.0023545774259089774*I	-0.003845868744138338+0.007772818994329986*I
-0.02779205894941725+0.1190036074988847*I	-0.13445751419351512-0.023896086846544883*I	-0.08595680866123924-0.3293569953922208*I	0.32156628379513796-0.4642172363240159*I	-0.0799696649850164-0.29370266905138853*I	-0.15026953610556318-0.029557403770587385*I	-0.028500194449853224+0.07368024879644523*I	0.04245628775385189+0.01761007787836451*I	0.00898866497549958-0.030826428477258423*I	-0.021971151915875488-0.0061860309988554*I	-0.0026413200043147074+0.018872527452877826*I	0.013601868589701402+0.0017866552087883237*I	-0.00010590361750646959-0.01316206968530187*I	-0.00905735786620135+0.000566862593049025*I	0.0013941309391651902+0.00984470173039977*I	0.00613870796575665-0.001989042385004389*I	-0.0019859299590037553-0.007588121254214169*I	-0.004130071087832858+0.0029377065303268775*I	0.0021112258536946124+0.005863407572133584*I	0.0026401728316531948-0.0036327205241385046*I	-0.0019598565039528827-0.004472688557570125*I	-0.0015261330894851747+0.0041123315026920055*I	0.001641900183492683+0.0032458851229560447*I	0.0007629619731708699-0.004444929550852392*I	-0.0011504197056062138-0.002111967980746647*I	-0.0002390166238518099+0.004670433989025298*I	0.000605608961291691+0.0010564520672718138*I	-1.0221275588025418*^-6-0.0047588097746980645*I
0.07569819732037243+0.009753996422015769*I	-0.02553967813783645+0.06097844855752137*I	-0.1770940463550287-0.018273334584801834*I	-0.07996966498500399-0.29370266905139353*I	0.3483907940446206-0.4755013055098021*I	-0.08891732497324997-0.3166551951532865*I	-0.16769942376003363-0.01604000539018914*I	-0.018803393973928672+0.08817717902162997*I	0.05372704540446215+0.003567965423174877*I	-0.00038893919276892087-0.039152631488459974*I	-0.02903466357181443+0.0074094074705536766*I	0.005881240058749576+0.022492256655537224*I	0.017767152383289367-0.010717206592733486*I	-0.007553529049078248-0.013107824371510503*I	-0.011291179688714398+0.011528355995356437*I	0.007710870516940408+0.00690880897092103*I	0.007140686562799241-0.011104405924900177*I	-0.0072663783145644-0.0024627954390928674*I	-0.004423338824288017+0.00996271794524215*I	0.006562703559102272-0.0008529593549411187*I	0.002639150704092082-0.00839153029884161*I	-0.005805725248085286+0.0033001304367611724*I	-0.001470859849347663+0.006516563851475731*I	0.005166319872156566-0.005047860740212454*I	0.0007629619731784646-0.004444929550861495*I	-0.004674839394262691+0.006181777882409226*I	-0.0002942898639921316+0.0022662016402391367*I	0.004451477705423784-0.006716366927057875*I
0.0022523808115745515-0.05802515894136361*I	0.03306166515885405+0.015376748683766437*I	-0.01955253446160021+0.09663277489836257*I	-0.15026953610554253-0.029557403770580422*I	-0.08891732497323532-0.3166551951532968*I	0.330960906390153-0.4619839071294161*I	-0.07922052449731677-0.30215826492811204*I	-0.15642866610941047-0.030082117845387918*I	-0.02818099814218688+0.07985097601041392*I	0.04666353374852462+0.017163403892562754*I	0.008133620870284944-0.035532902285822766*I	-0.024869379778246253-0.005094454330983647*I	-0.0015663853728464018+0.02254650196932321*I	0.015533330560750437+0.0002442868095746426*I	-0.0012367894713289486-0.016043717130984493*I	-0.010289201091693628+0.0024129924554696547*I	0.0024304221613702963+0.012034134786058729*I	0.006847418826350728-0.004079394509963825*I	-0.002814900609137992-0.00917916236614892*I	-0.0044243609518277195+0.005203908170552676*I	0.0027168348149848413+0.006919859639403436*I	0.0026944239442342555-0.005987297950044344*I	-0.002281305559425277-0.0049936154263976705*I	-0.0014708598493479064+0.006516563851468964*I	0.0016419001834922348+0.003245885122939064*I	0.0007076887330289259-0.00684916189965929*I	-0.0008289706501433591-0.0015910411119377684*I	-0.00029326773644311184+0.007025011414922696*I
-0.042636532161514834+0.005622752261754407*I	0.008239524487810823-0.022370832600514035*I	0.05988617540833486+0.004092679497996936*I	-0.02850019444983929+0.07368024879646094*I	-0.16769942376001873-0.016040005390203078*I	-0.07922052449731147-0.30215826492813647*I	0.3422316640407721-0.4760260195846304*I	-0.08859812866556854-0.31048446793934603*I	-0.1634921777653354-0.016486679376018477*I	-0.019658438079123618+0.0834707052130391*I	0.05082881754209809+0.004659542091023658*I	0.0006859954386932662-0.0354786569720297*I	-0.02710320160078305+0.005867039071337007*I	0.004750354204899691+0.01961060920986373*I	0.01653530915776654-0.008871076730296393*I	-0.006517237826900211-0.010918391315829095*I	-0.010582468828141+0.009438003870426205*I	0.0068818998667949435+0.005317767859021293*I	0.00684639669880822-0.008838204284642033*I	-0.006660769353256415-0.0014063433718003748*I	-0.004369087711685411+0.007608140519355092*I	0.006241254503645257-0.001373886223746422*I	0.0026944239442352894-0.005987297950043631*I	-0.005805725248087626+0.0033001304367524377*I	-0.0015261330894986466+0.0041123315026628665*I	0.005487768927604727-0.004526933871417958*I	0.0007087108605693906-0.002090352124982839*I	-0.005280448355572564+0.005125325815116381*I
0.00598714367624398+0.03565432634084557*I	-0.015812021912027914-0.005661316924020138*I	-0.0007081355004263429-0.04532335870241949*I	0.04245628775385876+0.01761007787837117*I	-0.01880339397391804+0.08817717902162067*I	-0.1564286661094073-0.03008211784541417*I	-0.08859812866557183-0.3104844679393653*I	0.3351681523848426-0.4624305811152565*I	-0.08007556860250656-0.30686473873671527*I	-0.1593268939717606-0.028990541177545886*I	-0.027106063510704926+0.08352495052685044*I	0.04859499571958364+0.015621035493361723*I	0.007002735016466006-0.038414549731480965*I	-0.026101223003745292-0.003248324468535178*I	-0.0005300941506518592+0.02473593502501403*I	0.01624204142134022-0.001846065315344117*I	-0.0020657601214615863-0.01763475824287037*I	-0.010583490955687697+0.004679194095741946*I	0.0030360311226571373+0.013090586853360104*I	0.006901669938928503-0.006433971935852907*I	-0.0031363496646133198-0.009700089234962267*I	-0.004369087711694054+0.007608140519348291*I	0.0027168348149830515+0.006919859639400525*I	0.002639150704095088-0.008391530298852442*I	-0.001959856503960841-0.004472688557606285*I	-0.0015251109619447535+0.008871141277344004*I	0.001036291222187066+0.002189433055648585*I	0.0010019785970198417-0.00911536353989371*I
0.026824510249484308-0.011284069185780402*I	-0.002960516311997246+0.012701800238933927*I	-0.033241909566506085+0.007856081456351232*I	0.008988664975495463-0.03082642847726006*I	0.05372704540447148+0.0035679654231650206*I	-0.028180998142178074+0.07985097601040585*I	-0.16349217776533556-0.016486679376017475*I	-0.08007556860250739-0.30686473873671116*I	0.33933343617841716-0.47493444291676684*I	-0.08752319403409162-0.3068104934228939*I	-0.16156071579427642-0.018029047775204338*I	-0.02078932393292696+0.08058905776739235*I	0.04959697431662864+0.006505671953470734*I	0.0017222866609176587-0.033289223916354395*I	-0.02639449074017019+0.003776686946394415*I	0.0039213835547903175+0.018019568097952663*I	0.0162410192937968-0.006604875090046056*I	-0.005911628865599563-0.009861939248542312*I	-0.010528217715569006+0.007083426444529049*I	0.006560450811298656+0.0047968409901987755*I	0.006901669938915327-0.0064339719358631154*I	-0.006660769353284374-0.0014063433718206376*I	-0.004424360951839753+0.005203908170538255*I	0.006562703559115826-0.0008529593549546169*I	0.0026401728316656665-0.0036327205241675513*I	-0.006411334209358274+0.002243678369463955*I	-0.0012318432254779877+0.0018461298624374857*I	0.0063167395777682395-0.0029358927594634963*I
-0.008947659988245434-0.022952526101910273*I	0.009394622595003841+0.0022333291945972594*I	0.0067362841639266235+0.027198730464101546*I	-0.021971151915892176-0.006186030998852359*I	-0.0003889391927676565-0.03915263148847624*I	0.04666353374854029+0.017163403892563076*I	-0.019658438079110056+0.0834707052130654*I	-0.15932689397175312-0.02899054117752412*I	-0.08752319403408727-0.30681049342288985*I	0.3370996143559002-0.4639729495144279*I	-0.08120645445632015-0.30974638618235867*I	-0.16055873719724265-0.027144411315108547*I	-0.02606977228849189+0.0857143835825032*I	0.04930370658018319+0.01353068336839069*I	0.006173764366338568-0.04000559084342105*I	-0.026395512867732746-0.0009821228283144639*I	0.00007551481064000862+0.025792387092272218*I	0.016296292533916984-0.004200642741259297*I	-0.0023872091769387787-0.018155685111691546*I	-0.010528217715554882+0.007083426444537468*I	0.0030360311226470516+0.013090586853357159*I	0.006846396698773681-0.008838204284658284*I	-0.0028149006091548303-0.00917916236616223*I	-0.004423338824270251+0.009962717945231781*I	0.002111225853718556+0.005863407572113148*I	0.002933440568127378-0.010657731939086828*I	-0.0011308858537884348-0.0028816474456641056*I	-0.002233821822507624+0.01096149340232069*I
