0.3428517825568336-0.7055700473170334*I	-0.34742446742762056-0.3050275407527654*I	-0.14709882691046883+0.16340959342579495*I	0.0929554319796414+0.024346733904533287*I	-0.024213122395507936-0.0506625168331769*I	-0.024064380136610674+0.037967785649920816*I	0.035248552855634496-0.005930653379692962*I	-0.017008844671792263-0.016524389637743508*I	-0.008249653074639504+0.019937349983144666*I	0.02017400466390158-0.008861691278109828*I	-0.013123229100701059-0.00461570353421204*I	-0.003229272329541833+0.011087579234024475*I	0.01397755957409479-0.008585873193036709*I	-0.01111528399315657+0.0013120927381871817*I	-0.0011499900053918086+0.0050495348760304076*I	0.011264083928588603-0.007170218813923409*I	-0.010505877425671505+0.004870781603132137*I
-0.34742446742762667-0.3050275407527585*I	0.19575295564635412-0.5421604538912353*I	-0.25446903544798355-0.2806808068482447*I	-0.17131194930597685+0.11274707659260487*I	0.06889105184302613+0.06231451955446025*I	0.011035430460122887-0.05659317021285647*I	-0.041073224808406944+0.021443396012187924*I	0.026998899780985665+0.014006696603463676*I	0.0031651599921027306-0.02538608091585084*I	-0.021372882175343205+0.01532164644892017*I	0.016944732334356706+0.002225887955901543*I	0.0008543304733939494-0.013201576727254867*I	-0.01434455632270211+0.012399671972210917*I	0.012827569568695468-0.0035363383170077724*I	0.0001487999354390715-0.005858126075746437*I	-0.011655867431046118+0.0099203164791517*I	0.011264083928596264-0.0071702188139245995*I
-0.14709882691048443+0.1634095934257957*I	-0.2544690354479894-0.2806808068482327*I	0.17153983325085537-0.5928229707244183*I	-0.2785334155845917-0.24271302119831262*I	-0.13606339645034624+0.10681642321292938*I	0.05188220717122885+0.045790129916722384*I	0.0027857773854736215-0.036655820229709264*I	-0.0208992201445064+0.01258170473407581*I	0.013875670680298564+0.00939099306923352*I	-0.00006411233743343044-0.014298501681838558*I	-0.007395322601255614+0.006735773255889921*I	0.005829448341195659+0.0035379806940903204*I	-0.0002956595319967692-0.008152041851234935*I	-0.0030804723941049764+0.005229453158279222*I	0.002321692143037365+0.0013344432861218426*I	0.00014879993544048855-0.0058581260757439805*I	-0.0011499900053839093+0.005049534876022477*I
0.092955431979628+0.024346733904520475*I	-0.17131194930598587+0.11274707659261392*I	-0.27853341558458816-0.24271302119830154*I	0.20678838610649228-0.5987536241040957*I	-0.29554226025639113-0.2592374108360426*I	-0.14431304952499838+0.12675377319607853*I	0.07205621183512403+0.03692843863859874*I	-0.010337451715219567-0.041271523763950095*I	-0.024128492474036874+0.023669283968083647*I	0.02785323025439386+0.0008051198762120976*I	-0.0111793963305974-0.01298640894362883*I	-0.008545312606647733+0.011785308131916885*I	0.017093532269796326-0.003632238119849456*I	-0.010801536957654264-0.0032812602481060538*I	-0.0030804723941010997+0.0052294531582858595*I	0.012827569568700575-0.003536338316999889*I	-0.01111528399316145+0.0013120927381933222*I
-0.02421312239551029-0.05066251683318856*I	0.06889105184301957+0.06231451955444958*I	-0.13606339645034823+0.10681642321292453*I	-0.2955422602563855-0.25923741083604485*I	0.19853873303183628-0.5788162741209358*I	-0.27536825559249606-0.26809910211415156*I	-0.15743627862569598+0.12213806966183705*I	0.06882693950557618+0.04801601787260372*I	0.0036401078588673523-0.0498573969569742*I	-0.03524377646719398+0.02498137670629173*I	0.026703240249005555+0.005854654752240863*I	0.00008468759800045467-0.02015662775757545*I	-0.019051190032314695+0.016656089735038022*I	0.017093532269789942-0.003632238119844849*I	-0.00029565953198307585-0.008152041851240174*I	-0.014344556322686152+0.012399671972217845*I	0.013977559574089402-0.008585873193006697*I
-0.02406438013661218+0.037967785649919525*I	0.011035430460128066-0.05659317021287462*I	0.051882207171231105+0.04579012991671487*I	-0.1443130495249954+0.12675377319608586*I	-0.2753682555924847-0.2680991021141543*I	0.18541550393114598-0.5834319776551783*I	-0.27859752792204-0.2570115228801482*I	-0.14345871905160534+0.11355219646881119*I	0.057711655512434734+0.04932811061080704*I	0.002490117853494535-0.04480786208094392*I	-0.023979692538598347+0.0178111578923486*I	0.016197362823330338+0.010725436355350552*I	0.00008468759799105203-0.020156627757576442*I	-0.008545312606644886+0.011785308131913612*I	0.0058294483412050695+0.003537980694083124*I	0.0008543304734046145-0.013201576727256786*I	-0.0032292723295299034+0.011087579234031229*I
0.03524855285563114-0.005930653379685688*I	-0.04107322480840244+0.02144339601218988*I	0.0027857773854856904-0.036655820229708945*I	0.0720562118351391+0.0369284386386046*I	-0.15743627862567713+0.12213806966184171*I	-0.2785975279220271-0.25701152288015006*I	0.19939306350522887-0.5920178508482041*I	-0.2897128119151833-0.25569943014194746*I	-0.1446087090569698+0.11860173134484207*I	0.06897573944103375+0.042157891796874035*I	-0.008015759572188292-0.0399370804778246*I	-0.02397969253861515+0.017811157892349074*I	0.0267032402490014+0.0058546547522342635*I	-0.011179396330584608-0.012986408943635633*I	-0.0073953226012485745+0.006735773255895631*I	0.016944732334360318+0.002225887955891311*I	-0.013123229100691403-0.004615703534244672*I
-0.017008844671796808-0.016524389637729592*I	0.026998899780975635+0.014006696603474086*I	-0.020899220144505567+0.012581704734070763*I	-0.010337451715197184-0.0412715237639546*I	0.06882693950560109+0.04801601787261623*I	-0.14345871905159796+0.11355219646882296*I	-0.2897128119151895-0.25569943014195046*I	0.19824307349983877-0.5869683159721759*I	-0.2784487279866002-0.26286964895587756*I	-0.1551145864826536+0.1234725129479628*I	0.06897573944102409+0.04215789179686916*I	0.002490117853487312-0.04480786208094388*I	-0.035243776467196584+0.02498137670629258*I	0.027853230254388933+0.0008051198762176496*I	-0.00006411233742698724-0.014298501681827579*I	-0.021372882175334777+0.015321646448911628*I	0.020174004663895767-0.00886169127813458*I
-0.008249653074648575+0.019937349983153392*I	0.0031651599920998804-0.025386080915852628*I	0.013875670680287246+0.00939099306923358*I	-0.024128492474045412+0.023669283968090905*I	0.0036401078588838317-0.04985739695697147*I	0.057711655512441576+0.04932811061081013*I	-0.14460870905698964+0.11860173134484166*I	-0.27844872798661086-0.26286964895588677*I	0.18773719607416067-0.5820975343690571*I	-0.2784487279865956-0.26286964895588727*I	-0.14460870905696901+0.1186017313448347*I	0.05771165551244527+0.04932811061080272*I	0.003640107858873488-0.049857396956971896*I	-0.024128492474049933+0.023669283968098587*I	0.013875670680290195+0.009390993069245547*I	0.003165159992107919-0.025386080915851678*I	-0.00824965307463706+0.01993734998314229*I
0.020174004663900277-0.008861691278114526*I	-0.021372882175332245+0.015321646448924052*I	-0.00006411233743688384-0.014298501681830762*I	0.027853230254370025+0.0008051198762064858*I	-0.03524377646720226+0.024981376706276294*I	0.0024901178534974602-0.044807862080952325*I	0.06897573944102703+0.04215789179687579*I	-0.15511458648265888+0.123472512947964*I	-0.2784487279865956-0.26286964895589005*I	0.19824307349984976-0.5869683159721841*I	-0.2897128119151819-0.2556994301419537*I	-0.143458719051592+0.1135521964688129*I	0.06882693950559525+0.04801601787261298*I	-0.010337451715218-0.04127152376393974*I	-0.020899220144513786+0.01258170473408136*I	0.0269988997809922+0.014006696603461898*I	-0.017008844671777806-0.016524389637747848*I
