0.04867771646430228-0.8450271236182219*I	-0.4973744937831395-0.04245794915287338*I	-0.003711542996623519+0.17460644063228078*I	0.004629583439816862-0.016227738795452668*I	-0.005305406527676728+0.028125627465613753*I	0.005733360749288587-0.008668219911162255*I	-0.005866059109155855+0.009979831027827974*I	0.005737704927205311-0.0040142986775378465*I	-0.005366927748153119+0.003392428979522663*I	0.0047867874417444264-0.0006545862516615728*I	-0.004050709905086113-0.00018512774460027677*I	0.003214972840699878+0.0015539645286077241*I	-0.0023299898607897196-0.0020680817155426293*I	0.0014687024073324756+0.002643242261818413*I	-0.0006775848505957676-0.0027096953496664328*I	-0.00001968810656702939+0.002656406123691324*I	0.0005784165406294053-0.002326982723965546*I	-0.0009662390390383632+0.0019015618195971317*I	0.001195039369257007-0.001318709570603822*I	-0.0012800164397906253+0.000715110710305595*I	0.0012334445198935095-0.00010806632292078594*I	-0.001078933032388709-0.0004414696057145409*I	0.0008412935854619108+0.0009073793414171409*I	-0.0005596832869860326-0.0012397925701792115*I	0.00028395694348669467+0.0014375237077372518*I	-0.00003250875978981019-0.001485594649735908*I	-0.0001895209068914208+0.0013857438528262621*I	0.00035387280248709764-0.0011631354701751064*I	-0.00044421170507479924+0.0008509547497335364*I	0.0004739251078341359-0.0004696797881087609*I	-0.00044983708837753925+0.00005615047769164986*I	0.0003762061538403011+0.0003397652395940049*I	-0.00028140196608485206-0.000677646097773453*I	0.0001871270354772313+0.0009454994868897892*I	-0.00008510936082750623-0.0011282271554623122*I	-0.00001019363230974081+0.0011829093319579472*I	0.00005535352845788147-0.001104465448086026*I	-0.000059143395680203445+0.0009376502284905376*I	0.00006513041440636858-0.000691080376341407*I	-0.00005580284917791758+0.00036427195189713343*I
-0.49737449378316084-0.04245794915288319*I	0.04496617346766092-0.670420682985943*I	-0.49274491034330936-0.058685687948318827*I	-0.009016949524278419+0.20273206809784805*I	0.010362944189100632-0.024895958706631357*I	-0.011171465636867524+0.03810545849345149*I	0.011471065676481432-0.012682518588703236*I	-0.011232986857321615+0.01337226000736943*I	0.010524492368934681-0.004668884929226005*I	-0.009417637653215011+0.003207301234914039*I	0.00800176028242175+0.0008993782769766765*I	-0.006380699765903798-0.002253209460134863*I	0.004683675248062579+0.004197206790410727*I	-0.0030075747113924405-0.004777777065220756*I	0.0014490143007327234+0.005299648385571435*I	-0.00009916830997447646-0.005036678073591608*I	-0.0009859271456355556+0.004557967943287525*I	0.0017734559098595234-0.0036456922945426076*I	-0.0022462554788093172+0.002616672529920896*I	0.0024284838891609054-0.001426775893543339*I	-0.002358949472197262+0.00027364110455011155*I	0.002074738105346241+0.0007993130184938326*I	-0.001638616319376978-0.0016812621758818672*I	0.0011252505289460397+0.002344903049141216*I	-0.0005921920467824115-0.00272538721994658*I	0.00009443603658105482+0.0028232675605589126*I	0.00032136404268663275-0.0026487301198818477*I	-0.0006337326119938871+0.002236698602578361*I	0.0008277979102722856-0.0016328152582809443*I	-0.0008940487934862712+0.0009071052274311612*I	0.0008501312616701109-0.00012991454850058706*I	-0.0007312390544484644-0.0006214956201064774*I	0.0005633331893085593+0.0012852647264780322*I	-0.0003665113269299945-0.001805873253234815*I	0.00017693340315306027+0.002128408818822334*I	-0.000029755832396010005-0.0022326926035604136*I	-0.00006933702798341045+0.002120559560436285*I	0.00012048394286048304-0.0017955458244037316*I	-0.00011494624487820115+0.0013019221804128054*I	0.00006513041444071052-0.0006910803763292206*I
-0.0037115429966348007+0.1746064406322342*I	-0.49274491034332585-0.05868568794835143*I	0.03966076694000594-0.6422950555203092*I	-0.4870115495940367-0.06735390785945047*I	-0.01488300863350665+0.21271189912568966*I	0.01610064911630402-0.028910257384201807*I	-0.016538393384953453+0.04149788747297145*I	0.016257853118235722-0.013337104840329718*I	-0.015283696762443974+0.013187132262758604*I	0.013739465209613073-0.0031149204006211697*I	-0.011747627514017983+0.0011392195193909648*I	0.009470462689759146+0.0035426205387976686*I	-0.007058284616489509-0.004962904809812973*I	0.004663987141456198+0.0068536129141176265*I	-0.002429158170759564-0.007104759789156755*I	0.0004827752616986757+0.007201210205128073*I	0.001095871059253788-0.006355387644217212*I	-0.0022659435854026576+0.005273078653586835*I	0.003006900429770587-0.003753758617502529*I	-0.0033251885112228438+0.0021752029241792776*I	0.0032697774745851205-0.0005193965521350313*I	-0.00291863275915486-0.0009661514656044553*I	0.002358695048859396+0.0022368367262098556*I	-0.0016711250791942708-0.003166856825661086*I	0.0009357296220529783+0.003730646901976347*I	-0.00023831924429982046-0.003888522690072364*I	-0.000349775668501886+0.0036742223103155783*I	0.0007952891505103715-0.003118409908045584*I	-0.0010835697003435173+0.0022928490802287672*I	0.0012040040641546415-0.001293050018666*I	-0.0011754507595708415+0.00022945912966230078*I	0.0010372582971549006+0.0008155849383603941*I	-0.0008163484152847733-0.0017497227755549078*I	0.000553139556988393+0.002468174058447755*I	-0.00031115779847948213-0.0029103387013076493*I	0.00011779000747443182+0.0030660590473502673*I	0.00003537458204600165-0.002923772979896593*I	-0.0001251398771676253+0.0024848315123408636*I	0.0001204839428494334-0.0017955458243889117*I	-0.000059143395686093645+0.0009376502285209564*I
0.004629583439806692-0.016227738795478307*I	-0.009016949524321265+0.20273206809786568*I	-0.4870115495940267-0.06735390785947015*I	0.03379470783083779-0.6323152244925013*I	-0.48127384466683754-0.07136820653705238*I	-0.020249936381620252+0.21610432810521926*I	0.02088743655805446-0.02956484363581542*I	-0.020589103290061764+0.04131275972836407*I	0.019472825958918253-0.011783140311742277*I	-0.017613686623239904+0.011119050547225149*I	0.015208167616935305-0.00047167813877408555*I	-0.012425212364609667-0.0015704758302665773*I	0.009450774583225241+0.006199026662475903*I	-0.0064798680758849-0.007289887533747383*I	0.0036977481023623133+0.008755174733727732*I	-0.0012341188015127377-0.008423469359774493*I	-0.0007972411780969061+0.007916320915424161*I	0.0023293155791393495-0.006463453967145362*I	-0.0033448766177874224+0.00483160904785521*I	0.0038481940152201143-0.002846379276112139*I	-0.0038848717982086774+0.000935410354024003*I	0.0035537344180834145+0.0009181271556044761*I	-0.0029511415189878024-0.0024517461153808987*I	0.002169174141955509+0.003622580579029309*I	-0.001317252276674732-0.0043299922958155105*I	0.0004915179169436032+0.004581601651714635*I	0.00023560586351691737-0.004358202478203807*I	-0.000799612756849867+0.0037303727880030188*I	0.0011714953043308913-0.0027786446684117893*I	-0.0013649716664636785+0.001615202982480591*I	0.0013911310996446208-0.00034755053181187684*I	-0.0012605601203915771-0.0008987680258354114*I	0.001027064664804354+0.0019984942703183822*I	-0.0007609948868381127-0.0028541882236061637*I	0.0004939961613189507+0.003405824286964984*I	-0.0002460273840882541-0.0036014190776856576*I	0.00006198715828122621+0.0034303309992229584*I	0.0000353745820168466-0.002923772979853699*I	-0.00006933702801009201+0.002120559560465698*I	0.000055353528458506064-0.0011044654480958339*I
-0.005305406527633298+0.028125627465618582*I	0.010362944189102573-0.024895958706632047*I	-0.01488300863351998+0.2127118991257128*I	-0.4812738446668425-0.07136820653702651*I	0.028427780082694254-0.6289227955130019*I	-0.47648705722506346-0.07202279278869082*I	-0.024300646286735672+0.21591920036065065*I	0.024102409398722727-0.028010879107202687*I	-0.022919093150865523+0.03924467801282075*I	0.02094152836620993-0.009139898049931382*I	-0.01829127147383123+0.008409355197580713*I	0.015188479510363898+0.002184727984943574*I	-0.011846795823980372-0.003897458554252259*I	0.00848453554413636+0.008100588482053224*I	-0.0052848287066669785-0.008608597104333645*I	0.0024177316625955273+0.009470285444052791*I	-6.742816538252226*^-7-0.008531535682715818*I	-0.0018761742104907578+0.007474851309709473*I	0.003170609164609892-0.005556074625748264*I	-0.003904559904776822+0.0035918164776741752*I	0.004132150958715499-0.0014088555683525329*I	-0.003917380558013651-0.0005501842957485112*I	0.0033642135111781758+0.00230387100843992*I	-0.002597268716489824-0.0036148815855292743*I	0.0017249624368600282+0.004473535328758587*I	-0.0008433271688979725-0.004799672083939506*I	0.00004168082859584552+0.004637752129403065*I	0.0006118120173742914-0.004018437238599088*I	-0.0010810147229671902+0.0030527266902308273*I	0.0013586223398387612-0.0018331451815030337*I	-0.0014500810272793914+0.00048697582701682525*I	0.0013809374673028505+0.0008353588001362314*I	-0.0012052065919511137-0.0020032334739055265*I	0.0009679212691489594+0.002936144498856514*I	-0.0006958644724335691-0.0035452685999510136*I	0.00043819331209977346+0.003770096238809333*I	-0.00024602738406195895-0.003601419077668562*I	0.00011779000751574895+0.003066059047353951*I	-0.000029755832364152276-0.002232692603523955*I	-0.000010193632315494156+0.0011829093319409337*I
0.005733360749298591-0.00866821991115355*I	-0.011171465636852023+0.03810545849342228*I	0.016100649116312638-0.028910257384136526*I	-0.020249936381621488+0.21610432810522712*I	-0.4764870572251236-0.0720227927886922*I	0.024377070177596178-0.6291079232575492*I	-0.4732720843843844-0.07046882826007875*I	-0.026630636147503495+0.2138511186450879*I	0.02557111180604721-0.02536763684537344*I	-0.023596678001498266+0.03653498266317418*I	0.020921840259698336-0.006483491926230414*I	-0.017712854933193124+0.006082372473612802*I	0.01422224047130445+0.004086289804529649*I	-0.010651756454755695-0.0052161681248391965*I	0.00720451910435095+0.008815699192351083*I	-0.004051384186747152-0.008716663427291573*I	0.0013387986301719606+0.009028815838332128*I	0.0008406193038179655-0.007624156341312584*I	-0.0024358574974322556+0.006235058739506072*I	0.00345456610810057-0.004118550918016261*I	-0.003937068664604097+0.002106221827928313*I	0.003942630051812428-0.000023111715535435623*I	-0.0035635077555283678-0.001713319765917353*I	0.0029200018060949726+0.0031548257581757275*I	-0.00212334360866981-0.004084561373627284*I	0.0012751253484673537+0.004529685806487372*I	-0.0004671210150010753-0.0044599068443162*I	-0.0002397211374773636+0.0039601060315962115*I	0.0007989390528226465-0.003072937751724206*I	-0.0011661240837716233+0.0019244995347521584*I	0.0013484287075326365-0.0006502358496203106*I	-0.0013947274988143007-0.0006174896210738724*I	0.0013217940716320287+0.0017730090286555366*I	-0.00114007617755478-0.00269431385021484*I	0.0009121184199662381+0.0033004164507495445*I	-0.0006958644724240375-0.0035452685999834694*I	0.000493996161314645+0.00340582428695616*I	-0.0003111577984712333-0.0029103387013299864*I	0.00017693340314821668+0.0021284088188021698*I	-0.00008510936083645543-0.001128227155442522*I
-0.00586605910919092+0.009979831027827818*I	0.011471065676467019-0.012682518588699954*I	-0.01653839338497446+0.041497887472991726*I	0.020887436558062654-0.029564843635845616*I	-0.0243006462867252+0.2159192003606358*I	-0.4732720843844097-0.07046882826005653*I	0.022047080316788373-0.6311760049731154*I	-0.4718033819770667-0.0678255859982261*I	-0.027308220998107945+0.211141423295451*I	0.02555142369947112-0.022711230721686373*I	-0.023018261460859314+0.03420799993920779*I	0.019955601220602793-0.004581930106622173*I	-0.016517815563931674+0.004763662903001029*I	0.01294222403154916+0.004801400514822215*I	-0.009418311934879924-0.005324234447775106*I	0.00612558607198155+0.008374229586652373*I	-0.0032100906012881535-0.007809284085893892*I	0.0007791153432109819+0.007789023268108929*I	0.0011245762473081392-0.006186632633548543*I	-0.0024683662572814007+0.004749464089764742*I	0.0032650452012412713-0.002732807065201524*I	-0.003583195862090074+0.0009430863577730179*I	0.0034984183466772855+0.0008278430342184894*I	-0.003089582647717837-0.002182999554015612*I	0.002470164717741467+0.003210976235852345*I	-0.00174713745482211-0.0037447961340385657*I	0.0009937233824052116+0.0038520397086877637*I	-0.0002799939795080895-0.0035144073574435615*I	-0.0003248304983195433+0.0028318788761489697*I	0.000788745420520411-0.0018900284197908115*I	-0.001110770555325992+0.0008200340866840268*I	0.0012892853118329614+0.00028741437895844454*I	-0.001329597084430961-0.0013085699973912914*I	0.0012659912224210835+0.0021372809805523733*I	-0.0011400761775215947-0.0026943138501978026*I	0.0009679212691690242+0.002936144498843398*I	-0.0007609948868536494-0.002854188223652389*I	0.0005531395569831879+0.002468174058413424*I	-0.0003665113269237515-0.0018058732532461798*I	0.00018712703549108068+0.0009454994869356074*I
0.00573770492717829-0.004014298677532437*I	-0.011232986857290751+0.013372260007331454*I	0.016257853118257767-0.013337104840332934*I	-0.02058910329008654+0.04131275972839182*I	0.024102409398697303-0.028010879107191217*I	-0.026630636147534224+0.21385111864509904*I	-0.4718033819770819-0.06782558599823045*I	0.02136949546621135-0.6338857003227178*I	-0.471823070083645-0.06516917987457202*I	-0.026729804457494215+0.2088144405714621*I	0.02458518466045153-0.020809668902055378*I	-0.021823222091630578+0.03288929036861704*I	0.018675584780811532-0.00386681939634761*I	-0.01528437104404721+0.0046555965800614855*I	0.011863290999146838+0.004359930909144241*I	-0.008577018349425078-0.0044168551063409976*I	0.005565902784983532+0.0071344370164482225*I	-0.0029261336577757744-0.006371760378174492*I	0.0007466065834238356+0.006303428618401223*I	0.0009350553404111667-0.004800888780711682*I	-0.002114493454796345+0.0035863286195738195*I	0.002820833496134866-0.0018818523154604794*I	-0.0031092707543014355+0.0004734065696746513*I	0.003048581258324557+0.0008839935119252058*I	-0.0027133764938655075-0.0018432343144322212*I	0.0021887627516187437+0.0025333301380494827*I	-0.0015600104193123471-0.0027992966471341077*I	0.0009086140215836646+0.002723812553232733*I	-0.0002901876118401236-0.002331498025510781*I	-0.0002694769698489596+0.0017274134280781924*I	0.0007296020248438453-0.0009523781912655425*I	-0.0010456401409190076+0.00012895371035315538*I	0.0012334824626230813+0.0006516863308270482*I	-0.0013295970844507145-0.001308569997423899*I	0.0013217940716363284+0.0017730090286653167*I	-0.0012052065919292807-0.002003233473873934*I	0.001027064664842172+0.001998494270304608*I	-0.0008163484152700776-0.0017497227755800878*I	0.0005633331893249968+0.00128526472649015*I	-0.0002814019660826746-0.0006776460977594779*I
-0.005366927748161107+0.00339242897953749*I	0.010524492368941317-0.004668884929219884*I	-0.015283696762378033+0.013187132262784793*I	0.019472825958917053-0.01178314031175701*I	-0.022919093150907732+0.0392446780128351*I	0.02557111180604422-0.025367636845378988*I	-0.027308220998098057+0.21114142329544244*I	-0.4718230700836504-0.06516917987451916*I	0.021947912006796928-0.6362126830467105*I	-0.4727893091227089-0.06326761805492931*I	-0.025534765088229588+0.20749573100085497*I	0.02330516822063927-0.020094558191800962*I	-0.020589777571754165+0.03278122404568367*I	0.01759665174845012-0.004308289002035266*I	-0.014443077458571159+0.005562975921469195*I	0.011303607712202794+0.003120138338921503*I	-0.008293061405916074-0.00297933139862401*I	0.005533394025168761+0.0056488423667087366*I	-0.0031156545646328325-0.004986016525294066*I	0.0011004793858893594+0.005140293148224737*I	0.0004908436352821779-0.00394993403100554*I	-0.0016405683469662901+0.003116648831475729*I	0.0023709964077478626-0.0018257018377705193*I	-0.0027330646004134268+0.0008131718092723399*I	0.0027671792922554675+0.00020634741411996869*I	-0.002526249458396681-0.000897734827534656*I	0.0021036533908480627+0.0014051029826317157*I	-0.0015702040516431305-0.0016163873152114725*I	0.0009639675499738316+0.00161934710513716*I	-0.00034933100754481436-0.001393847796996725*I	-0.0002043465554537649+0.0010363330517048066*I	0.0006737991756524001-0.0005881062393634961*I	-0.0010456401409503534+0.00012895371036406015*I	0.0012892853118108443+0.00028741437889947706*I	-0.0013947274988220053-0.000617489621079819*I	0.0013809374673303641+0.0008353588001527234*I	-0.001260560120392617-0.0008987680258093418*I	0.001037258297112482+0.0008155849383745247*I	-0.0007312390544604127-0.0006214956201102048*I	0.00037620615386074307+0.0003397652395992927*I
0.004786787441773154-0.0006545862516424873*I	-0.009417637653248257+0.0032073012349392777*I	0.013739465209587666-0.0031149204006160995*I	-0.01761368662322514+0.011119050547210138*I	0.02094152836624386-0.00913989804990043*I	-0.02359667800148011+0.03653498266318083*I	0.025551423699464167-0.0227112307217036*I	-0.026729804457505613+0.20881444057149623*I	-0.47278930912269396-0.06326761805490586*I	0.023142951376063297-0.6375313926173359*I	-0.47406932556253467-0.06255250734468837*I	-0.024301320568401574+0.20738766467792585*I	0.022226235188289617-0.020536027797489084*I	-0.01974848398624677+0.033688603387092765*I	0.01703696846143524-0.00554808157224109*I	-0.014159120515079752+0.007000499629203179*I	0.01127109895240083+0.00163454368917608*I	-0.008482582312797223-0.0015935875457966837*I	0.005887266827634367+0.004485706896568353*I	-0.003559866269793932-0.004135061775583264*I	0.0015744044937416788+0.004670613360119201*I	0.00004100654694941781-0.0038937835532581637*I	-0.0012643621931428064+0.0034564140710790997*I	0.002089594441641243-0.0025033479355491433*I	-0.0025459375649270507+0.0017586712961690629*I	0.0026820699314426383-0.0009218797413572557*I	-0.002536443090741336+0.0002851745043699806*I	0.0021590069192442005+0.000300637534532996*I	-0.0016293474473047791-0.0006787370866772951*I	0.0010290979644424403+0.0009282667288275862*I	-0.00040513385674563663-0.0010295758450811084*I	-0.00020434655549359052+0.0010363330517342848*I	0.0007296020248510477-0.0009523781912605181*I	-0.0011107705553354062+0.0008200340866680245*I	0.001348428707478946-0.0006502358495889437*I	-0.0014500810272894816+0.0004869758270111789*I	0.0013911310996274206-0.000347550531786129*I	-0.0011754507595590545+0.00022945912970176674*I	0.0008501312616835245-0.00012991454850560876*I	-0.00044983708837030036+0.00005615047766531917*I
