0.06262780576940044-0.8428601190932969*I	-0.49541361492083696-0.055003064754182665*I	-0.00641509796675437+0.1767222295800396*I	0.007838007012967916-0.0202728970251161*I	-0.008696221565800168+0.02896861020678556*I	0.008988983396372427-0.009657940001493084*I	-0.008722449871292762+0.009287309410487884*I	0.007960762993618484-0.00305535234291245*I	-0.006791431759952848+0.0015416223846619627*I	0.005344538489123559+0.0013084696763010558*I	-0.0037680197046967468-0.0023899944008184217*I	0.002213149488285518+0.003555787794844552*I	-0.0008022733895926881-0.003831974025188485*I	-0.0003657742001790285+0.00389596116552032*I	0.0012189464483743392-0.0034319873647031306*I	-0.0017217297946415344+0.0027402000515164885*I	0.0018784713259845534-0.001826589717752543*I	-0.001733280354277421+0.000891765209085414*I	0.0013731210841261086+0.00008009219455060958*I	-0.0008895810447899153-0.0009631983986987949*I	0.00034853393759247923+0.0016430979279990498*I	0.00015974966250441964-0.0020733728402200745*I	-0.0005250522572319152+0.0022802820436309827*I	0.0007169437966622177-0.002224589694124699*I	-0.0007545190373708681+0.0019058150078908296*I	0.0006207678310188705-0.0013904057867940506*I	-0.00033927215751394096+0.0007395236971661223*I
-0.4954136149208473-0.05500306475417833*I	0.056212707802657524-0.6661378895132576*I	-0.48757560790785354-0.0752759617793165*I	-0.015111319532554677+0.2056908397868367*I	0.01682699040933716-0.029930837026592175*I	-0.017418671437073825+0.03825591961727261*I	0.016949746389988442-0.012713292344429649*I	-0.015513881631260348+0.010828931795143286*I	0.013305301482739602-0.0017468826665886512*I	-0.010559451464646203-0.0008483720161565014*I	0.007557687977425897+0.004864257471142384*I	-0.004570293094307254-0.006221968426015339*I	0.0018473752880892589+0.007451748960368214*I	0.00041667305879133026-0.007263961389891436*I	-0.002087503994801225+0.006636161217038244*I	0.0030974177743688493-0.005258577082438678*I	-0.003455010148917106+0.0036319652606022802*I	0.0032515924101310647-0.0017464975231835794*I	-0.002622861399064843-0.00007143318961044995*I	0.001721655021717497+0.0017231901225462309*I	-0.0007298313822917176-0.003036571238903444*I	-0.00017651831963830413+0.00392337997161917*I	0.0008766934591847387-0.004297962534346075*I	-0.0012795712945960925+0.0041860970515318644*I	0.0013377116276976203-0.0036149954809436015*I	-0.001093791194878818+0.0026453387050236615*I	0.0006207678310221482-0.0013904057867901165*I
-0.006415097966781629+0.1767222295800375*I	-0.48757560790785887-0.07527596177928897*I	0.04751648623686984-0.6371692793064682*I	-0.47858662451149286-0.08493390178081478*I	-0.023833769403852123+0.21497814919730918*I	0.024787753402961264-0.03298618936950867*I	-0.024210103197038445+0.039797542001947114*I	0.022294284879112915-0.011404822668119425*I	-0.01928190133593996+0.008438937394315607*I	0.01551845097102108+0.0018089051282390212*I	-0.01136172485426151-0.004680346041343939*I	0.00719191377722746+0.008760218636672317*I	-0.0033513466459058026-0.00965395579072556*I	0.0001256454934728846+0.010191949011893965*I	0.002295144384748739-0.009090551107619756*I	-0.003820784349106437+0.007527926426112889*I	0.004470538858501971-0.005178484887894074*I	-0.00434459119369517+0.0026687668619261424*I	0.0036001263477074595-0.00010339959518108929*I	-0.00246311173657722-0.002144806029832985*I	0.0011966027644952073+0.004003472166183525*I	-0.00001288758560263618-0.005261160933047727*I	-0.0009310373569946538+0.005829194979504812*I	0.0014974612902052742-0.005688368321134969*I	-0.001618843452121093+0.004925620748671972*I	0.0013377116276834652-0.003614995480932858*I	-0.0007545190373595446+0.0019058150078841152*I
0.007838007012965168-0.020272897025110242*I	-0.015111319532559156+0.205690839786836*I	-0.4785866245114805-0.08493390178079095*I	0.038794036365566276-0.627881969895987*I	-0.4706258615178798-0.08798925412371601*I	-0.030625201163795822+0.21651977158198685*I	0.030132291892082337-0.03167771969321313*I	-0.027978122901727208+0.03740754760111375*I	0.024507434367403883-0.007849034873259327*I	-0.020084174725555008+0.004606963369130957*I	0.01515267677083954+0.005704866293750385*I	-0.010142778405870214-0.008112333406055104*I	0.0054701839826097+0.011500418688188995*I	-0.0014728753199373845-0.011480545508472224*I	-0.0016076348608271593+0.01108371422095696*I	0.003668265468896234-0.00901045891307018*I	-0.004710365393891451+0.0065647280274251625*I	0.004819072796087969-0.003535386959892597*I	-0.004184841531199001+0.0005953940217085548*I	0.0030750740904928226+0.0021768824484373673*I	-0.0017461679398759371-0.004369395723961579*I	0.0004420837271337006+0.005909287174077575*I	0.0006078802454126601-0.006651566719831558*I	-0.001270309514519334+0.006568718676658528*I	0.0014974612902030205-0.005688368321155536*I	-0.001279571294605416+0.00418609705151547*I	0.0007169437966490682-0.0022245896941394394*I
-0.00869622156577924+0.028968610206797477*I	0.016826990409347126-0.02993083702660029*I	-0.02383376940384927+0.21497814919731556*I	-0.4706258615178925-0.0879892541237054*I	0.03200260460563021-0.6263403475113072*I	-0.46528132302873537-0.0866807844474095*I	-0.03439322086849743+0.21412977718115342*I	0.03234544138037716-0.028121931898354723*I	-0.02878039629134869+0.03357557357593862*I	0.024141660167220903-0.003953073707751999*I	-0.01886522827716739+0.0011749760044193656*I	0.013430946976196467+0.008445066345273299*I	-0.008264307079889227-0.00993892312380841*I	0.0037369036283229394+0.012392183897262028*I	-0.00009975423579270849-0.011400453313901*I	-0.0024972159056128105+0.01012051582228612*I	0.00401679940648903-0.007367360985077047*I	-0.0045506157313645245+0.004491355187198945*I	0.0042940205388691385-0.0012551049162587353*I	-0.0034678977345321046-0.0016291956724294565*I	0.002320555053127994+0.00408269745632362*I	-0.0011254001088581362-0.0057598015107542515*I	0.00010281156961155221+0.006648810871215672*I	0.0006078802454294232-0.006651566719831316*I	-0.0009310373569901102+0.005829194979513589*I	0.0008766934591739453-0.004297962534369065*I	-0.0005250522572406158+0.002280282043629886*I
0.008988983396360258-0.009657940001503662*I	-0.017418671437079945+0.03825591961727749*I	0.02478775340296358-0.03298618936951964*I	-0.03062520116382077+0.2165197715819816*I	-0.46528132302875896-0.0866807844474106*I	0.028234584900928915-0.6287303419121503*I	-0.46306817354046265-0.08312499665255588*I	-0.035195494258105545+0.21029780315595906*I	0.031979667180173296-0.024225970732866003*I	-0.027561449842965553+0.03014358621121941*I	0.02241993037259592-0.0012128736562277667*I	-0.016986756951185095-0.0006516137133190851*I	0.011697666621919072+0.009336831554348845*I	-0.006891185995746252-0.00985883092923996*I	0.0028473225835295296+0.011428985498582353*I	0.0002487797017882246-0.00975735538591559*I	-0.0023374662430978256+0.008047142982061295*I	0.003491747149264443-0.005087078941451038*I	-0.00383367193470594+0.0022667654930747226*I	0.0035395015014990966+0.00065071009163766*I	-0.0028471299035038276-0.0030196014592292217*I	0.0019812828956121144+0.004822221153466854*I	-0.0011254001088381175-0.005759801510763923*I	0.0004420837271289803+0.005909287174062071*I	-0.000012887585635540544-0.005261160933043942*I	-0.00017651831963656376+0.003923379971619469*I	0.00015974966252350897-0.0020733728402328178*I
-0.008722449871299632+0.009287309410479352*I	0.016949746389982114-0.012713292344414243*I	-0.02421010319702963+0.03979754200194932*I	0.03013229189208457-0.03167771969320624*I	-0.03439322086850598+0.2141297771811629*I	-0.46306817354046315-0.08312499665255861*I	0.027432311511321236-0.6325623159373425*I	-0.46343394774064-0.07922903548705126*I	-0.03397654780973546+0.20686581579126784*I	0.03025793738554502-0.021485770681327423*I	-0.025682978516948063+0.028316996493470237*I	0.02068665001831577-0.0003211084471487711*I	-0.015613635867059687-0.0005715215187624701*I	0.010808085577132536+0.008373633155656847*I	-0.0065426520581373165-0.00821573300125047*I	0.003007072246048915+0.009355612658362596*I	-0.00027627255544698803-0.0074770733422762255*I	-0.0016205224464291594+0.00582255328791623*I	0.0027372281119025137-0.0031812639335641367*I	-0.003212904103672856+0.0008763597062897366*I	0.0032002293439793356+0.001390233788766848*I	-0.0028471299035010295-0.0030196014592373016*I	0.002320555053134589+0.004082697456333166*I	-0.0017461679398979228-0.004369395723962893*I	0.0011966027644768904+0.00400347216616764*I	-0.0007298313822767964-0.003036571238914145*I	0.000348533937606782+0.0016430979280019076*I
0.00796076299360501-0.0030553523429148817*I	-0.015513881631247364+0.010828931795156828*I	0.022294284879118737-0.011404822668103805*I	-0.02797812290173496+0.03740754760112562*I	0.032345441380368024-0.0281219318983589*I	-0.03519549425810365+0.21029780315595203*I	-0.46343394774063934-0.07922903548705384*I	0.028651257959707202-0.6359943033020318*I	-0.4651556775352864-0.07648883543551772*I	-0.032098076483735055+0.20503922607351904*I	0.02852465703128794-0.020594005472255008*I	-0.02430985743283759+0.02839708868803183*I	0.01979706897350899-0.0012843068458440333*I	-0.01526510192945131+0.0010715764092313926*I	0.01096783523964852+0.006300260315448592*I	-0.007067704315385643-0.005935450957612927*I	0.0037240160427096094+0.0071310229642273775*I	-0.001030791592798735-0.00557125833440273*I	-0.0009997546154014152+0.0044321475011323865*I	0.0023979559543755038-0.002441740236406397*I	-0.0032129041036745992+0.0008763597062794915*I	0.0035395015014988945+0.0006507100916179225*I	-0.003467897734546238-0.0016291956724534115*I	0.0030750740904934523+0.0021768824484491435*I	-0.002463111736539688-0.0021448060298154517*I	0.0017216550217231952+0.0017231901225429602*I	-0.000889581044775517-0.0009631983986730097*I
-0.006791431759967125+0.001541622384656065*I	0.01330530148275868-0.00174688266662658*I	-0.0192819013359298+0.008438937394319423*I	0.024507434367390297-0.007849034873244145*I	-0.028780396291349965+0.03357557357592244*I	0.03197966718019766-0.024225970732873348*I	-0.03397654780972607+0.2068658157912625*I	-0.4651556775353016-0.07648883543552598*I	0.030529729285691747-0.6378208930197848*I	-0.46688895788954343-0.07559707022644087*I	-0.030724955399598613+0.20511931826805818*I	0.027635075986476496-0.021557203870940993*I	-0.02396132349523732+0.0300401866160457*I	0.019956818636029616-0.003357679686061871*I	-0.01579015418668805+0.0033518584528553223*I	0.011684779036317441+0.004075670621315808*I	-0.007822223352742037-0.0040296359497303015*I	0.004344783873741548+0.005740617177424039*I	-0.0013700637503144763-0.004831734637236886*I	-0.0009997546153902549+0.004432147501142541*I	0.0027372281118907176-0.0031812639335646337*I	-0.0038336719347035874+0.0022667654930654097*I	0.004294020538869683-0.0012551049162741659*I	-0.00418484153120385+0.0005953940216824523*I	0.0036001263477233162-0.00010339959519064616*I	-0.00262286139906975-0.0000714331895996248*I	0.001373121084130166+0.00008009219454356564*I
0.00534453848913415+0.0013084696762810152*I	-0.010559451464637208-0.0008483720161804494*I	0.015518450971024294+0.0018089051282518824*I	-0.0200841747255421+0.004606963369136816*I	0.02414166016722525-0.003953073707755337*I	-0.027561449842961796+0.030143586211213238*I	0.030257937385556453-0.021485770681322267*I	-0.03209807648373643+0.20503922607353214*I	-0.4668889578895563-0.07559707022645183*I	0.03190285036983444-0.6377408008252274*I	-0.4677785389343518-0.07656026862513365*I	-0.03037642146200041+0.2067624161960774*I	0.027794825649006406-0.023630576711150403*I	-0.024486375752477495+0.03232046865965081*I	0.020673762432699024-0.00558226938019523*I	-0.016544673224045035+0.005257673460764126*I	0.012305546867345111+0.0026852648345204373*I	-0.008161495510257438-0.0032901122525961675*I	0.004344783873742506+0.005740617177433686*I	-0.0010307915927941424-0.005571258334387808*I	-0.0016205224464469286+0.005822553287924697*I	0.0034917471492436395-0.005087078941446884*I	-0.004550615731365485+0.004491355187194725*I	0.004819072796097489-0.0035353869598998534*I	-0.004344591193707495+0.002668766861930397*I	0.0032515924101205085-0.0017464975231789668*I	-0.0017332803542711092+0.0008917652090724287*I
