0.42456159177298514-0.5963497558765671*I	-0.22453737588282585-0.37615373449361833*I	-0.20004644937081478+0.09271466648098792*I	0.05900491832073482+0.09396841562627678*I	0.03730041428799086-0.06505409916286142*I	-0.04502408538220537-0.005816612404662802*I	0.0036314127785214284+0.043356924443746954*I	0.02350908562031756-0.02430844614902239*I	-0.013751623784676315-0.014918936209189937*I	-0.007834266229107406+0.029444763208139713*I	0.011685209594103768-0.009113601059593024*I	0.0009434988588775672-0.01873110403476752*I	-0.007881142482684955+0.022710197583906355*I
-0.22453737588273137-0.3761537344938133*I	0.22451514240228282-0.5036350893958295*I	-0.16553245756200918-0.28218531886751785*I	-0.16274603508288799+0.027660567318036344*I	0.0139808329382905+0.0881518032215487*I	0.040931827066354315-0.021697174719132795*I	-0.021514999761756425-0.03012505855362884*I	-0.010120211005944388+0.028437988234584433*I	0.015674819391219452+0.005136317059065254*I	-0.0020664141905969713-0.02403253726883048*I	-0.0068907673701244995+0.010713659173393175*I	0.0038040671114738245+0.013596596524298565*I	0.0009434988588014892-0.018731104034836576*I
-0.2000464493707021+0.09271466648070836*I	-0.1655324575619015-0.28218531886773324*I	0.2618155566902842-0.5686891885587323*I	-0.21055654294438692-0.2880019312721583*I	-0.15911462230455775+0.07101749176182304*I	0.03748991855873274+0.06384335707265354*I	0.027180203282020865-0.036616110928166815*I	-0.02934926599082055-0.0006802953455146143*I	0.0015649985879262474+0.019324387174821767*I	0.016618318250072373-0.013594786975703432*I	-0.009947556673095326-0.0013223396847997781*I	-0.006890767370137607+0.010713659173319678*I	0.011685209594045731-0.009113601059779208*I
0.05900491832063848+0.09396841562611757*I	-0.16274603508292146+0.027660567317952633*I	-0.21055654294432657-0.2880019312721185*I	0.26544696946873303-0.5253322641147183*I	-0.18704745732380507-0.31231037742095324*I	-0.17286624608876286+0.056098555552851925*I	0.029655652329794273+0.09328812028086036*I	0.03886541287586459-0.045729711987992694*I	-0.028405767132172993-0.019411399380502736*I	-0.006316143894653847+0.042034584758865456*I	0.01661831825021201-0.013594786975494433*I	-0.0020664141904300215-0.02403253726875798*I	-0.007834266229004738+0.029444763208028135*I
0.0373004142877178-0.06505409916296323*I	0.013980832938075283+0.08815180322163307*I	-0.1591146223045672+0.07101749176202621*I	-0.18704745732377748-0.31231037742092504*I	0.2516953456844446-0.5402512003238389*I	-0.19488172355282118-0.2828656142128352*I	-0.1611810364948252+0.04698495449303079*I	0.030599151188611895+0.07455701624574662*I	0.03098427039331253-0.023019514404175156*I	-0.02840576713200693-0.01941139938030728*I	0.001564998588153066+0.01932438717511853*I	0.01567481939143467+0.0051363170593412555*I	-0.013751623784531652-0.014918936209021183*I
-0.04502408538237468-0.005816612404725641*I	0.04093182706615539-0.021697174719058854*I	0.037489918558613056+0.06384335707271438*I	-0.17286624608880663+0.0560985555526311*I	-0.19488172355279243-0.28286561421312983*I	0.26338055527826854-0.5493648013837338*I	-0.19393822469407834-0.3015967182478314*I	-0.1690621789774065+0.0696951520768454*I	0.0305991511886341+0.07455701624580735*I	0.038865412875976224-0.0457297119879958*I	-0.029349265990791018-0.0006802953454616567*I	-0.010120211005934854+0.028437988234824907*I	0.023509085620362802-0.02430844614875083*I
0.0036314127785721517+0.0433569244439691*I	-0.021514999761832687-0.030125058553447825*I	0.02718020328187748-0.03661611092827832*I	0.029655652329761695+0.09328812028047295*I	-0.1611810364947741+0.04698495449261042*I	-0.19393822469405475-0.3015967182480641*I	0.25549941279553423-0.5266546037997086*I	-0.19393822469424582-0.30159671824767686*I	-0.16118103649500193+0.04698495449297724*I	0.02965565232961831+0.09328812028064015*I	0.027180203281789272-0.03661611092825634*I	-0.021514999761919507-0.030125058553614803*I	0.0036314127785020966+0.043356924443736844*I
0.023509085620451398-0.024308446148557428*I	-0.01012021100591598+0.028437988235079592*I	-0.029349265990834095-0.0006802953453247662*I	0.038865412875970895-0.045729711988063915*I	0.03059915118860701+0.07455701624556943*I	-0.16906217897752818+0.06969515207661148*I	-0.19393822469421124-0.3015967182478513*I	0.26338055527809257-0.5493648013835271*I	-0.19488172355309707-0.2828656142128684*I	-0.17286624608909396+0.05609855555280324*I	0.037489918558544444+0.06384335707271349*I	0.040931827066211124-0.021697174719229384*I	-0.045024085382348034-0.005816612404906385*I
-0.0137516237845281-0.014918936208904832*I	0.015674819391354733+0.005136317059605489*I	0.0015649985881071027+0.01932438717535323*I	-0.028405767132022475-0.019411399380266925*I	0.030984270393121238-0.02301951440424599*I	0.030599151188334672+0.0745570162456124*I	-0.16118103649485613+0.04698495449280064*I	-0.19488172355270672-0.28286561421298106*I	0.2516953456843499-0.5402512003237048*I	-0.1870474573239299-0.3123103774207565*I	-0.15911462230449652+0.07101749176195415*I	0.013980832938175203+0.088151803221451*I	0.03730041428767361-0.06505409916304838*I
-0.007834266228996078+0.02944476320811873*I	-0.002066414190394994-0.024032537268721565*I	0.01661831825027482-0.0135947869755626*I	-0.006316143894633974+0.04203458475880195*I	-0.028405767132248627-0.019411399380530714*I	0.03886541287577572-0.04572971198814102*I	0.029655652329836982+0.09328812028059358*I	-0.1728662460886179+0.056098555552721585*I	-0.18704745732366668-0.31231037742085554*I	0.2654469694688406-0.5253322641146212*I	-0.21055654294427484-0.2880019312721793*I	-0.1627460350829839+0.027660567317859375*I	0.0590049183205128+0.09396841562611602*I
