0.2069929324717691-0.7971590475567463*I	0.449766112242835+0.18413459711802493*I	-0.06028000427112527+0.18878684698785475*I	-0.05873095995849998+0.02922977518655718*I	-0.044782131443351636+0.008582879197598509*I	-0.02446399737016722-0.017061812226012198*I	-0.006966188309104176-0.02195545957729039*I	0.00888605858344569-0.014296943047883611*I	0.016269665855828813-0.007366696381473696*I	0.012761541113145862-0.003916386280405017*I	0.008103172545324729+0.004174111212390311*I	-0.0006807389802277438+0.007623408025646213*I	-0.01182127906787547+0.006091530552608531*I	-0.01139779975622391+0.005632633807987178*I	-0.002481612286019213+0.002009543895482198*I
0.4497661122428489+0.18413459711798483*I	0.1467129282006295-0.6083722005688708*I	0.3910351522843242+0.21336437230457497*I	-0.10506213571446901+0.19736972618545792*I	-0.08319495732865528+0.012167962960556281*I	-0.05174831975246338-0.013372580379691575*I	-0.015577938786719451-0.03135875527391057*I	0.009303477546726557-0.029322155958758044*I	0.02164759969659015-0.018213329328299756*I	0.024372838401152536-0.0031925851690652613*I	0.012080802132915004+0.0037070217452353574*I	-0.0037181065225577884+0.01026564176499353*I	-0.012078538736443219+0.013256041833644573*I	-0.014302891353903162+0.00810107444809153*I	-0.011397799756201275+0.005632633807969327*I
-0.06028000427111689+0.18878684698787446*I	0.39103515228433106+0.21336437230457164*I	0.10193079675727887-0.5997893213712788*I	0.3665711549141667+0.19630256007856048*I	-0.11202832402356377+0.17541426660815945*I	-0.07430889874522567-0.0021289800873458588*I	-0.03547865389663414-0.020739276761150924*I	-0.0028163976735605042-0.03527514155431024*I	0.017406650092049992-0.02514804474636386*I	0.020966860716344064-0.010589921302659231*I	0.01255155933326985+0.002898945383539478*I	0.0006830023767177753+0.009339655553239994*I	-0.006199718808575935+0.012275185660463941*I	-0.01207853873645148+0.013256041833627982*I	-0.011821279067874974+0.006091530552619094*I
-0.0587309599585193+0.029229775186544363*I	-0.10506213571446915+0.19736972618546164*I	0.366571154914183+0.19630256007857608*I	0.09496460844817954-0.6217447809485858*I	0.3754572134975988+0.18200561703066728*I	-0.09575865816773911+0.1680475702267159*I	-0.06154735763206781-0.006045366367755291*I	-0.027375481351310293-0.016565165548773908*I	-0.003497136653819697-0.027651733528655454*I	0.005585371024195136-0.019056514193762725*I	0.009569060960144794-0.004957287494667475*I	0.010069947047239755+0.004908489279029067*I	0.0006830023767006067+0.009339655553218952*I	-0.003718106522540854+0.010265641764992625*I	-0.0006807389802408834+0.007623408025652676*I
-0.04478213144335966+0.00858287919761632*I	-0.08319495732865959+0.012167962960525478*I	-0.1120283240235753+0.17541426660816462*I	0.3754572134976078+0.18200561703067664*I	0.11123427430401016-0.629111477330039*I	0.3882187546107649+0.17808923075026964*I	-0.08765548562242195+0.17222168143909988*I	-0.06222809661231975+0.001578041657895238*I	-0.03919676041916549-0.010473634996166166*I	-0.01489493641002351-0.022019099720676186*I	0.0031037587381456747-0.017046970298281127*I	0.009569060960144024-0.0049572874946691384*I	0.012551559333283592+0.002898945383542564*I	0.012080802132910396+0.003707021745243725*I	0.008103172545323261+0.004174111212393967*I
-0.02446399737015697-0.017061812225984553*I	-0.05174831975245486-0.013372580379690984*I	-0.07430889874523172-0.0021289800873649997*I	-0.09575865816773471+0.16804757022672856*I	0.388218754610746+0.17808923075026073*I	0.11933744684934156-0.6249373661176765*I	0.3875380156305249+0.1857126387759098*I	-0.0994767646902896+0.1783132119917234*I	-0.07362589636852596+0.007210675465880106*I	-0.0416783727052111-0.008464091100674047*I	-0.014894936410017517-0.022019099720672296*I	0.005585371024182419-0.01905651419377316*I	0.02096686071635133-0.010589921302650376*I	0.024372838401155714-0.0031925851690640713*I	0.012761541113145543-0.003916386280414659*I
-0.006966188309099466-0.021955459577303854*I	-0.015577938786724147-0.031358755273893035*I	-0.035478653896617585-0.02073927676115418*I	-0.06154735763207918-0.006045366367767001*I	-0.08765548562240805+0.1722216814391082*I	0.38753801563050394+0.18571263877591135*I	0.10751616778145712-0.6188458355650386*I	0.37614021587431357+0.1913452725838801*I	-0.10195837697631703+0.18032275588719354*I	-0.07362589636852396+0.007210675465888494*I	-0.03919676041915519-0.010473634996156254*I	-0.003497136653816551-0.027651733528679823*I	0.0174066500920338-0.02514804474635375*I	0.02164759969659192-0.018213329328298975*I	0.016269665855834548-0.007366696381466392*I
0.008886058583434976-0.014296943047900398*I	0.009303477546728478-0.029322155958745724*I	-0.0028163976735671482-0.03527514155430718*I	-0.027375481351304142-0.016565165548771764*I	-0.062228096612323716+0.001578041657890543*I	-0.09947676469028159+0.17831321199171563*I	0.3761402158743204+0.19134527258388198*I	0.10503455549541528-0.6168362916695556*I	0.3761402158743144+0.1913452725838971*I	-0.09947676469028098+0.1783132119917109*I	-0.06222809661232001+0.001578041657893603*I	-0.02737548135131267-0.016565165548770647*I	-0.002816397673561531-0.03527514155431021*I	0.009303477546738687-0.029322155958754918*I	0.008886058583419475-0.014296943047892696*I
0.016269665855835946-0.007366696381479104*I	0.02164759969658609-0.018213329328303968*I	0.01740665009205338-0.025148044746367032*I	-0.0034971366538194514-0.02765173352865749*I	-0.03919676041916036-0.010473634996147785*I	-0.07362589636853034+0.007210675465868538*I	-0.10195837697633331+0.1803227558872042*I	0.3761402158743291+0.19134527258388773*I	0.10751616778146772-0.6188458355650461*I	0.387538015630511+0.18571263877588867*I	-0.08765548562243317+0.17222168143911432*I	-0.06154735763206263-0.006045366367733692*I	-0.03547865389662175-0.020739276761165618*I	-0.015577938786735464-0.031358755273915496*I	-0.006966188309086005-0.02195545957728788*I
0.0127615411131599-0.003916386280403434*I	0.02437283840114947-0.0031925851690765006*I	0.020966860716335176-0.010589921302641764*I	0.00558537102418874-0.019056514193763384*I	-0.014894936410017011-0.022019099720696038*I	-0.0416783727052034-0.008464091100646325*I	-0.07362589636852024+0.007210675465863523*I	-0.09947676469028714+0.1783132119917044*I	0.3875380156305089+0.1857126387759181*I	0.11933744684933463-0.6249373661176423*I	0.38821875461075944+0.17808923075023944*I	-0.09575865816774434+0.16804757022672023*I	-0.0743088987452177-0.00212898008735133*I	-0.05174831975246089-0.013372580379686347*I	-0.024463997370157697-0.01706181222601046*I
