0.03449952451341403-0.8468842233835919*I	-0.4989652166835794-0.029588986464193952*I	-0.0014733968352912065+0.17234485382722084*I	0.0018984495346773336-0.011365310127088793*I	-0.0022442117793412945+0.026510186727370887*I	0.002566391339819838-0.006450417398512527*I	-0.0028142155646181098+0.009544960647548421*I	0.002967619902786899-0.0036516034672833824*I	-0.003041159461684408+0.004135314795038044*I	0.003063736494584091-0.0016599869503465977*I	-0.0030007164215255606+0.0014868411644879*I	0.0028494695120941755-0.00022937940709237773*I	-0.0026392818543754045-0.00005093392194516719*I	0.0023811853895164235+0.0007202695238788936*I	-0.0020696125843014993-0.0009051860357051884*I	0.0017197472925069921+0.0012005083059512462*I	-0.001346333258722901-0.0012244338219892415*I	0.0009639661207734617+0.0012701175985772326*I	-0.0005861873047344903-0.001157020738476122*I	0.00021802912784770208+0.0010231328070018741*I	0.0001287558640877751-0.0008078374247863277*I	-0.00043172099484937234+0.0005931198669885063*I	0.0006832221212510383-0.00035361292431043733*I	-0.0008883587315021757+0.0001346155385134967*I	0.0010449648360469463+0.00008917006904304286*I	-0.0011375713388282116-0.00026980724517546435*I	0.0011544772528031147+0.0003780036387782188*I	-0.0011109566991032746-0.00044436007414805936*I	0.0010292304502798294+0.0004985872448540116*I	-0.0008995564763998023-0.0004764618546948326*I	0.0007098402734468087+0.0003791026384923849*I	-0.0004848502614802881-0.0002745769629949424*I	0.0002479336999682887+0.0001604430094305498*I
-0.49896521668357874-0.02958898646417326*I	0.033026127678122214-0.6745393695563845*I	-0.4970667671489018-0.04095429659128532*I	-0.0037176086146314996+0.19885504055458272*I	0.004464840874516611-0.017815727525599363*I	-0.005058427343959457+0.03605514737493127*I	0.0055340112426052876-0.01010202086579767*I	-0.005855375026296023+0.01368027544257982*I	0.006031356397381646-0.005311590417626936*I	-0.00604187588318535+0.005622155959544414*I	0.005913206006688728-0.0018893663574353968*I	-0.0056399982759093355+0.0014359072425459648*I	0.005230654901622164+0.0004908901168028148*I	-0.004708894438663706-0.0009561199576378057*I	0.004100932681999081+0.0019207778298395248*I	-0.00341594584303656-0.0021296198576915997*I	0.0026837134132928933+0.0024706259045174624*I	-0.001932520563447924-0.002381454560468559*I	0.0011819952486066374+0.0022932504055920085*I	-0.00045743144066722835-0.001964858163245768*I	-0.00021369186701339948+0.0016162526739927695*I	0.0008119779853541033-0.0011614503491039997*I	-0.0013200797263392353+0.0007277354055047979*I	0.0017281869572714173-0.0002644428552529244*I	-0.0020259300703257283-0.0001351917066576129*I	0.0021994420888398463+0.0004671737078154472*I	-0.00224852803793045-0.0007141673193107095*I	0.0021837077031099453+0.0008765908836276868*I	-0.002010513175525712-0.000920821928868825*I	0.0017390707237201447+0.0008776898833406111*I	-0.0013844067378856678-0.0007510388176673812*I	0.000957773973390987+0.0005395456479314737*I	-0.00048485026147620375-0.00027457696303062346*I
-0.0014733968352758843+0.17234485382722006*I	-0.49706676714888887-0.04095429659129404*I	0.030781915898769215-0.6480291828290001*I	-0.4945003758090623-0.047404713989792915*I	-0.006531824179234896+0.20840000120212773*I	0.007432460777283892-0.021467330992895734*I	-0.008099586805641561+0.040190462169978486*I	0.008597747737215092-0.011762007816124997*I	-0.008856091447806642+0.01516711660708557*I	0.008880825909458346-0.0055409698247044815*I	-0.008681157737595936+0.005571222037579856*I	0.008294391396219986-0.001169096833538516*I	-0.0077096108601867105+0.0005307212068551782*I	0.006950402194095425+0.0016913984227336948*I	-0.006055227697399132-0.0021805537796375637*I	0.005064898802814476+0.003190895428418933*I	-0.004002133147746254-0.0032866405961627246*I	0.0029017425410954897+0.003493758711522554*I	-0.0018037646993800868-0.0031892919852563512*I	0.0007502742537951973+0.0028863702725690854*I	0.0002257906806046275-0.0023184710875547776*I	-0.0011020505985296241+0.001750868212490143*I	0.0018569428213597561-0.001072280280070659*I	-0.0024576510651469707+0.00045792816034599703*I	0.002882664210100636+0.00011356078351659212*I	-0.0031368867694645934-0.0005795517808247463*I	0.00322867253912631+0.0009657609526666513*I	-0.0031480845143317007-0.001190629174005569*I	0.0028935479765326245+0.001255693522121425*I	-0.002495363436994539-0.0011953988918590372*I	0.001987004423683826+0.0010381328927634636*I	-0.0013844067378851025-0.0007510388176897705*I	0.0007098402734352213+0.0003791026384932089*I
0.0018984495346836266-0.011365310127114798*I	-0.0037176086146263106+0.19885504055458172*I	-0.4945003758090738-0.04740471398978326*I	0.027967700334140557-0.6384842221814511*I	-0.4915327559062918-0.05105631745708523*I	-0.009572983640917798+0.21253531599716183*I	0.010496197271900489-0.023127317943215576*I	-0.0111003032271657+0.04167730333446872*I	0.01144721724926529-0.011991387223214002*I	-0.011495373302205184+0.015116182685154791*I	0.011262011299008046-0.004820700300831531*I	-0.01075077032185581+0.004666036001888122*I	0.010014138688712213+0.00003141147240960406*I	-0.009055944118930615-0.0006937126151392962*I	0.007914368314890282+0.00296151602131587*I	-0.0066414150021149474-0.0033375745180976137*I	0.005282927930628684+0.004214028235408454*I	-0.003873377283668782-0.004094478020966615*I	0.0024700215462816833+0.004086878578515*I	-0.0011205425781211896-0.0035429049095710274*I	-0.00013808447774313687+0.00302098581108397*I	0.001270755516634122-0.002229301018517987*I	-0.002239621937314204+0.0014810609673434464*I	0.003011420074188846-0.0006942766412813148*I	-0.003568607764268549+0.00001356808615849841*I	0.003911894660369901+0.0006121480283671321*I	-0.004036443245848542-0.0010560136354886773*I	0.003938512812571835+0.001344863591163714*I	-0.003632934775840046-0.0014652061370209052*I	0.003141481676482407+0.001416136531550574*I	-0.0024953634369908485-0.0011953988918522573*I	0.0017390707237221427+0.0008776898833248633*I	-0.0008995564764197519-0.00047646185470818884*I
-0.002244211779337598+0.026510186727385504*I	0.00446484087451397-0.017815727525602957*I	-0.006531824179254673+0.2084000012021471*I	-0.49153275590628687-0.051056317457090133*I	0.024926540872472223-0.6343489073864151*I	-0.48846901941168547-0.052716304407408626*I	-0.01257370006242255+0.21402215716166736*I	0.013345666783979903-0.023356697350307824*I	-0.013739585081541524+0.04162636941252471*I	0.013828402638808097-0.011271117699329978*I	-0.013564985886493183+0.014210996649427847*I	0.012981758591487376-0.0036201919948812993*I	-0.012097103580598274+0.0034416021799222587*I	0.010978104809511401+0.0013015290709913938*I	-0.00964213142364352-0.0018507333536179334*I	0.008132397442696514+0.003984648828317038*I	-0.006512659138058455-0.00414541194289804*I	0.004851206935813049+0.00480714810239117*I	-0.0031901551624175166-0.004448090945262645*I	0.0015816628147523979+0.004221494117027198*I	-0.00007557774207488686-0.0034537348405209007*I	-0.0012756558165262634+0.0027511785659223597*I	0.0024252327694296062-0.0018512973797566931*I	-0.0033505786364668028+0.001036700893166898*I	0.004040650524467251-0.00019568939644388402*I	-0.004468164240679724-0.00046289376851095553*I	0.004621734933803292+0.0009912506668631155*I	-0.004521293507337364-0.0013305905985101648*I	0.00418644651253877+0.0015053066005969774*I	-0.003632934775817392-0.0014652061370217775*I	0.002893547976532446+0.001255693522117159*I	-0.0020105131755169857-0.0009208219288575899*I	0.0010292304502717408+0.0004985872448435569*I
0.002566391339826887-0.006450417398481943*I	-0.0050584273439648235+0.036055147374930784*I	0.007432460777286648-0.021467330992893364*I	-0.009572983640928968+0.21253531599715542*I	-0.4884690194116899-0.05271630440741843*I	0.02192582445096922-0.6328620662219097*I	-0.4856195498995956-0.05294568381448917*I	-0.015212981916825758+0.2139712232397421*I	0.01572685217349806-0.0226364278264431*I	-0.015809197665846247+0.04072118337679724*I	0.015548149931305271-0.010070609393379405*I	-0.014911319145211396+0.012986562827477191*I	0.013945724712279155-0.0023500743963063868*I	-0.012683290885336696+0.002284581441417439*I	0.011196133937301808+0.0023246618779896155*I	-0.009513375559571413-0.002658570778395109*I	0.007700676447888701+0.004577768695304109*I	-0.005829437016789797-0.004499024867216888*I	0.003962848204290802+0.0049417636409178674*I	-0.002145190326388088-0.004358920876216366*I	0.00044409147595484105+0.003951686871854232*I	0.0010788995107358804-0.0030757312017442766*I	-0.002386612515661368+0.0023068184917619966*I	0.0034544632197269234-0.0013527101348927775*I	-0.0042501351128549575+0.000560239038495439*I	0.004750490797901543+0.0001834132420537487*I	-0.004953014502147844-0.0007374707315169795*I	0.004869668633777132+0.0011516936763100952*I	-0.004521293507336831-0.00133059059848923*I	0.003938512812567387+0.0013448635911573559*I	-0.003148084514345052-0.0011906291740318572*I	0.002183707703102919+0.0008765908836304174*I	-0.0011109566990954965-0.00044436007415541573*I
-0.0028142155646330227+0.00954496064755648*I	0.005534011242605785-0.01010202086578201*I	-0.008099586805624552+0.04019046216996129*I	0.010496197271898778-0.023127317943236927*I	-0.012573700062450264+0.21402215716167675*I	-0.48561954989960543-0.052945683814490684*I	0.01928654259659466-0.6329130001438519*I	-0.48323836451007895-0.0522254142906206*I	-0.017282594501133734+0.21306603720401954*I	0.017446599465998032-0.021435919520496814*I	-0.017155530924542875+0.03949674955483215*I	0.01651211605210629-0.008800491794796144*I	-0.015497506449944992+0.011829542088994489*I	0.014163753840087324-0.0013269415893042294*I	-0.012554535021250545+0.0014767440166212212*I	0.010764412942488293+0.0029177817449763796*I	-0.008830153438328424-0.003012183702721623*I	0.006812317716379687+0.00471238423383053*I	-0.004784472180769455-0.0044098547981498626*I	0.002825276865476307+0.004671956395735883*I	-0.0009907130735517678-0.00398091723745995*I	-0.0006668652231553943+0.0035073267977108313*I	0.0021081299609969424-0.002577143956878213*I	-0.003286168992070852+0.0018303566370554926*I	0.0041643034931784844-0.000973607496409868*I	-0.004734985374344503+0.0002856620754904136*I	0.00499842449786083+0.0003438562515106501*I	-0.0049530145021542075-0.0007374707315119206*I	0.0046217349338179385+0.0009912506668454243*I	-0.004036443245854551-0.0010560136354961216*I	0.003228672539128113+0.0009657609526859714*I	-0.0022485280379335604-0.0007141673193308289*I	0.0011544772528105903+0.0003780036387659308*I
0.00296761990277132-0.003651603467275047*I	-0.005855375026284848+0.013680275442603416*I	0.00859774773721517-0.011762007816102942*I	-0.011100303227154927+0.04167730333444719*I	0.013345666783957323-0.023356697350319644*I	-0.01521298191683146+0.2139712232397408*I	-0.48323836451005214-0.05222541429062029*I	0.01721693001229007-0.63381818617956*I	-0.48151861721758626-0.051024905984689645*I	-0.018628927759838782+0.21184160338202507*I	0.018410565586771545-0.020165801921909855*I	-0.017741718229300003+0.03833972881635765*I	0.016730145179913156-0.007777358987797482*I	-0.01536875058586634+0.01102170466418758*I	0.01373203284528489-0.0007338217223170008*I	-0.011871312900000696+0.001123131092323715*I	0.009876054210966677+0.0030523972834953055*I	-0.00778518860227864-0.0029230136336589546*I	0.005674746377561438+0.004442576988661386*I	-0.003629994927947151-0.004031851159394099*I	0.0017143201663698203+0.004227596321575148*I	0.00003851737670783206-0.0034823299925759686*I	-0.0015664216995869952+0.0030308649430153337*I	0.0028179702344421345-0.0021980413184139965*I	-0.003771019253559929+0.0015557796740610858*I	0.004412237193125821-0.0008131644869781692*I	-0.0047349853743363125+0.00028566207549277555*I	0.004750490797896922+0.0001834132420671692*I	-0.004468164240673374-0.0004628937685233419*I	0.003911894660395005+0.0006121480283664917*I	-0.0031368867694374363-0.000579551780807612*I	0.0021994420888288933+0.0004671737078204079*I	-0.0011375713388052794-0.0002698072451674943*I
-0.003041159461673821+0.0041353147950381605*I	0.006031356397380997-0.005311590417607738*I	-0.008856091447821684+0.015167116607089925*I	0.01144721724928847-0.011991387223227174*I	-0.013739585081523833+0.041626369412521534*I	0.015726852173506778-0.022636427826421154*I	-0.01728259450112518+0.21306603720402756*I	-0.4815186172175848-0.05102490598467963*I	0.015870596753554865-0.6350426200015636*I	-0.48055465109678963-0.04975478838609677*I	-0.019215115064573098+0.21068458264356454*I	0.018628594714601984-0.019142669114922437*I	-0.017612962365213577+0.03753189139156259*I	0.01629842418508899-0.007184239120812008*I	-0.014685528464613906+0.01066809173987863*I	0.012843674113764804-0.0005992061838070087*I	-0.010826348063946677+0.001212301161375935*I	0.008738482872159743+0.0027825900383501*I	-0.006630711349469188-0.0025450099948895683*I	0.004563789678458739+0.003998216914489003*I	-0.002600764477660294-0.0035332639145380066*I	0.0008147636899475078+0.0037511344668898824*I	0.0007483576501366631-0.0031032273541103574*I	-0.002051271961064037+0.0027562879800002685*I	0.0030659039344122464-0.0020375983089699744*I	-0.00377101925354063+0.0015557796740723155*I	0.004164303493169838-0.0009736074964044712*I	-0.004250135112845943+0.0005602390384820834*I	0.004040650524457199-0.0001956893964326398*I	-0.003568607764283769+0.00001356808616831984*I	0.0028826642101035735+0.00011356078353057831*I	-0.0020259300703209366-0.00013519170664496954*I	0.0010449648360366+0.00008917006904436697*I
0.003063736494608784-0.0016599869503243427*I	-0.006041875883204869+0.005622155959538625*I	0.008880825909457877-0.005540969824715115*I	-0.01149537330218324+0.015116182685143002*I	0.013828402638818814-0.011271117699331356*I	-0.015809197665835453+0.0407211833768224*I	0.01744659946601128-0.021435919520485264*I	-0.018628927759831753+0.21184160338204058*I	-0.48055465109679696-0.04975478838609969*I	0.015284409448818407-0.6361996407400372*I	-0.48033662196899485-0.04873165557909995*I	-0.019086359200492738+0.2098767452187604*I	0.018196873719785726-0.01854954924791304*I	-0.016929740243970225+0.03717827846724266*I	0.015410065453585314-0.007049623582311711*I	-0.013640563628566428+0.010757261808936432*I	0.011706102774950709-0.00086901342895243*I	-0.009671870811155314+0.0015903048001673433*I	0.007627526173033698+0.002338229964148014*I	-0.005601480899168741-0.002046422750059451*I	0.0036642332020708286+0.003521755059803064*I	-0.0018909242042361512-0.003154161276043692*I	0.0003299134284489922+0.0034765575038880514*I	0.0009962913501166655-0.002942784344678555*I	-0.002051271961055055+0.002756287980006094*I	0.0028179702344468464-0.0021980413183988524*I	-0.0032861689920762388+0.001830356637067395*I	0.0034544632197205036-0.0013527101348952872*I	-0.0033505786364300344+0.001036700893176386*I	0.0030114200741854576-0.0006942766412958427*I	-0.002457651065147058+0.0004579281603421323*I	0.0017281869572946026-0.00026444285524828385*I	-0.0008883587315187333+0.00013461553850641766*I
