0.4997049862777868-0.20050123418475088*I	0.15142783093183862-0.2611066991965748*I	-0.060538915025318434-0.16361770010527912*I	-0.10417632583168383-0.014831189264066324*I	-0.036831145267168214+0.06360053040083317*I	0.03182732508581987+0.041957806200857366*I	0.03756691520084084-0.015167858077998118*I	0.0003209947282046974-0.034789415832262006*I	-0.024425916593617383-0.007979996795039572*I	-0.01347505116920371+0.020753668732894786*I	0.009902281703563606+0.017085524001049374*I	0.015286996786988114-0.006800811661924752*I	0.0012174577055002406-0.017241096771571172*I	-0.01084008869652537-0.003887411077306718*I	-0.007127216802552725+0.012153088786233675*I	0.0042457444040672025+0.009971554385597457*I	0.00802091963780211-0.00491270356737154*I	0.001426223446776251-0.01140809022845857*I	-0.005436204500716811-0.0020084887245178295*I	-0.00443627669538996+0.00909196965946903*I	0.0015172681952529887+0.006917518922453774*I	0.004453986370473092-0.004449513754341904*I	0.0017214283121292672-0.008928798145789658*I	-0.0023452756696896184-0.0008794114744654395*I	-0.0030317537837755795+0.007970264449975702*I	-0.000385669745476108+0.005387425897923032*I	0.002198434207386828-0.004641098435380229*I	0.002216880654799465-0.007947167564838903*I
0.15142783093183879-0.26110669919657425*I	0.4391660712524684-0.36411893429002945*I	0.04725150510015479-0.27593788846064027*I	-0.09737006029248713-0.10001716970444506*I	-0.07234900074586467+0.027126616936792053*I	0.0007357699336717359+0.04843267232283585*I	0.0321483198140238+0.007168390368595837*I	0.01314099860722298-0.023147854873037572*I	-0.013154056440999174-0.014035747099367172*I	-0.014523634890053871+0.009105527206010041*I	0.0018119456177841486+0.013952857070970404*I	0.011119739409063337-0.00015557277052159196*I	0.004446908090462125-0.010688222739231637*I	-0.005909759097052945-0.005088007985337815*I	-0.0065943442924582835+0.006084143308290684*I	0.0008937028352496131+0.00724038521886262*I	0.005671967850843874-0.0014365358428603259*I	0.002584715137085682-0.006921192291888732*I	-0.003010053248613533-0.0023161205689893253*I	-0.0039189363054638994+0.004909030197935932*I	0.000017709675082896166+0.004642455905127298*I	0.003238696507382056-0.002011279223335364*I	0.0021087107007834787-0.0053289252288066975*I	-0.0013103254716460544-0.0009585336958135357*I	-0.00273094541516532+0.004508014423457639*I	-0.0008333195763883634+0.0033291660145952865*I	0.0018312109093236173-0.002559741666916061*I	0.0021984342073869422-0.004641098435380323*I
-0.0605389150253183-0.16361770010527826*I	0.04725150510015485-0.2759378884606392*I	0.40233492598529985-0.30051840388919443*I	0.0790788301859734-0.23398008225978068*I	-0.05980314509164796-0.11518502778244097*I	-0.07202800601766184-0.007662798895468407*I	-0.02369014665994699+0.040452675527796834*I	0.018673268644819458+0.02792205910149058*I	0.023043280310786406-0.0060623308719881044*I	0.002132940345988706-0.020836558761291334*I	-0.013306177184554287-0.00813556956556043*I	-0.00902814307874225+0.010065445993663796*I	0.003992522606509598+0.011997516015711486*I	0.008692652494528786-0.000716668353634773*I	0.0021111605407492973-0.010000711552709039*I	-0.0051681208456813565-0.005323946920166541*I	-0.004542501665466363+0.005231896494346382*I	0.0012356911554544903+0.007655433816609615*I	0.00410198333233875-3.673369434870398*^-6*I	0.0014439331218591893-0.0067656343233312415*I	-0.002197507993335116-0.004019767947853088*I	-0.0023275659946069196+0.0037630444306631507*I	0.00020694272360677815+0.005958985226641625*I	0.0017230409553080509+0.000058500669116999*I	0.00088810873574149-0.005599632131193753*I	-0.0005140647603653945-0.0034391531413814867*I	-0.0008333195763882192+0.003329166014595178*I	-0.00038566974547589206+0.005387425897922878*I
-0.10417632583168385-0.014831189264065367*I	-0.09737006029248703-0.10001716970444374*I	0.07907883018597354-0.23398008225977984*I	0.43990184118613906-0.31568626196718974*I	0.07939982491417615-0.2687694980920405*I	-0.08422906168526688-0.12316502457747963*I	-0.08550305718686624+0.013090869837426057*I	-0.013787864956383561+0.05753819952884566*I	0.03396026543180748+0.02112124743956598*I	0.02426073801628624-0.02330342764355849*I	-0.00870714835053741-0.02472396983859754*I	-0.020433393987107817+0.00401751922067285*I	-0.0047823986746755205+0.020037000379260383*I	0.012013442244311815+0.007084812448339725*I	0.010118875941305686-0.012124758582092266*I	-0.0033250439599666203-0.012009200277225044*I	-0.009604397541070604+0.003768022739303872*I	-0.003025233470213178+0.012149415416800447*I	0.0056896775259271965+0.0032059200622674426*I	0.005823411644467374-0.008932471515224326*I	-0.0009013425478308049-0.007645045797795552*I	-0.0052292617771104504+0.003950496502124192*I	-0.0027132357400822486+0.009150470328587387*I	0.002405376930994429+0.0013178867912618925*I	0.003939921610107871-0.007888666895721786*I	0.0008881087357412245-0.005599632131193554*I	-0.002730945415165472+0.004508014423457797*I	-0.0030317537837755743+0.007970264449975758*I
-0.0368311452671684+0.06360053040083379*I	-0.07234900074586466+0.027126616936793222*I	-0.05980314509164746-0.11518502778243972*I	0.07939982491417691-0.26876949809203954*I	0.41547592459252036-0.3236662587622284*I	0.0659247737449723-0.24801582935914604*I	-0.0743267799817029-0.10607950057643135*I	-0.07021606039987775+0.006290058175500782*I	-0.01257040725088331+0.04029710275727494*I	0.023120176735281796+0.01723383636225989*I	0.01713352121373325-0.011150338857324913*I	-0.004461403946470117-0.014752415453000827*I	-0.012412474349305203-0.0008951843466990685*I	-0.0033561752278985176+0.008628910150802607*I	0.006577237743595746+0.00507632372382354*I	0.005682599245916226-0.003032788922621927*I	-0.0018077757647135947-0.005091681354771094*I	-0.005150411170598004-0.0006814910150386012*I	-0.0013038051580846984+0.0032206172710105307*I	0.0033444018562370234+0.0023265085878026426*I	0.0027916578606919486-0.0009622070652474454*I	-0.0012870122933060506-0.002257619899871568*I	-0.003030827569722619-0.0006906019332556378*I	-0.0004963550852823957+0.001203302763748669*I	0.002405376930993818+0.0013178867912623342*I	0.0017230409553070669+0.000058500669117873805*I	-0.0013103254716469747-0.0009585336958125811*I	-0.0023452756696901453-0.0008794114744648288*I
0.031827325085819286+0.04195780620085757*I	0.000735769933671238+0.04843267232283644*I	-0.07202800601766149-0.007662798895467449*I	-0.08422906168526591-0.12316502457747855*I	0.06592477374497308-0.24801582935914557*I	0.42537820629608475-0.30658073476118064*I	0.08121177053196131-0.25481664102107193*I	-0.07310932227620218-0.12332059734800246*I	-0.08105614909640302+0.002402647098194786*I	-0.019697624053435947+0.052450191543508905*I	0.027365921139349454+0.02720539074785684*I	0.02515444085153617-0.016063042424696805*I	-0.0030351804996930584-0.026160505681458644*I	-0.017848678850021525-0.0029036730712152115*I	-0.007792451923288391+0.017720879810273*I	0.008094505938848475+0.011993842646277385*I	0.01013658561638874-0.007482302676964713*I	-0.00008634745258509144-0.014020479500561352*I	-0.007495686840288241-0.001560902489503628*I	-0.004335558941860304+0.011190881720987218*I	0.0029587321107616537+0.007713934485726271*I	0.004990092068079871-0.005603305500627831*I	0.0009298683614940779-0.010204787464710841*I	-0.003030827569722989-0.0006906019332555213*I	-0.002713235740083214+0.00915047032858826*I	0.00020694272360531285+0.00595898522664332*I	0.0021087107007819656-0.005328925228804796*I	0.0017214283121282975-0.008928798145788416*I
0.037566915200839844-0.015167858077998293*I	0.03214831981402268+0.007168390368595838*I	-0.023690146659947203+0.04045267552779734*I	-0.08550305718686549+0.0130908698374271*I	-0.07432677998170178-0.10607950057643034*I	0.081211770531962-0.2548166410210715*I	0.4265956640015856-0.32382183153275185*I	0.07037168183543621-0.258704052098378*I	-0.08023653907875464-0.11116750856176795*I	-0.07681040469233527+0.012374201483792488*I	-0.01167670441563306+0.04753748797613736*I	0.028792144586126292+0.015797300519398982*I	0.019718236350819356-0.018071531149213067*I	-0.007471457195083587-0.01706853602198815*I	-0.016331410654769285+0.004013845851238824*I	-0.003338465552815919+0.013271366055930245*I	0.00981593425097733+0.003065044500486983*I	0.007791309946698909-0.008361714151429778*I	-0.00311810123636055-0.006050215050584434*I	-0.007881356585763746+0.0038265234084202938*I	-0.00213712473447255+0.00654978328560683*I	0.0051756127655618565-0.00023323307911341271*I	0.004990092068079887-0.005603305500628269*I	-0.0012870122933061712-0.002257619899871653*I	-0.005229261777110917+0.00395049650212521*I	-0.0023275659946078373+0.003763044430665246*I	0.0032386965073809325-0.002011279223333016*I	0.004453986370472298-0.004449513754340378*I
0.00032099472820356706-0.03478941583226214*I	0.013140998607221543-0.0231478548730376*I	0.018673268644818688+0.027922059101490933*I	-0.013787864956383278+0.057538199528846576*I	-0.07021606039987681+0.006290058175501894*I	-0.07310932227620132-0.12332059734800159*I	0.07037168183543656-0.2587040520983776*I	0.41946844719903287-0.3116687427465173*I	0.0746174262395038-0.24873249771277955*I	-0.07221561944095185-0.11608021212913877*I	-0.07538418124555862+0.0009661112553349339*I	-0.01711290891635024+0.04552899925162089*I	0.02435586789073521+0.02488927017886913*I	0.021235504546071076-0.011154012226759122*I	-0.0030174708246112443-0.02151804977633077*I	-0.014609982342640045-0.004914952294551454*I	-0.005683741222505045+0.012391954581465237*I	0.006784180467202482+0.011035308950464081*I	0.00740564020122366-0.002974288253505405*I	-0.0009196670289728376-0.010691313485964268*I	-0.005664475930963632-0.00412064415641906*I	-0.002137124734472422+0.006549783285606378*I	0.002958732110761969+0.0077139344857256025*I	0.0027916578606925115-0.0009622070652476486*I	-0.0009013425478301139-0.00764504579779473*I	-0.0021975079933345474-0.00401976794785134*I	0.000017709675083187047+0.004642455905129265*I	0.001517268195253066+0.006917518922455054*I
-0.024425916593618254-0.007979996795039367*I	-0.013154056441000364-0.014035747099366754*I	0.02304328031078556-0.006062330871987499*I	0.03396026543180739+0.021121247439566768*I	-0.012570407250882787+0.040297102757275716*I	-0.08105614909640244+0.00240264709819535*I	-0.08023653907875435-0.11116750856176774*I	0.07461742623950371-0.24873249771277958*I	0.42748936683683536-0.31658144631388774*I	0.07604364968628029-0.26014058794123646*I	-0.07765182394166888-0.11808870085365479*I	-0.07982045794094958+0.010058080914804864*I	-0.015595640721098486+0.05244651817407432*I	0.028809854261207656+0.020439756424526098*I	0.022956932858200683-0.020082810372549484*I	-0.005362746494299746-0.02239746125079568*I	-0.017641736126414245+0.003055312155425729*I	-0.0060694109679798975+0.01777938047938967*I	0.008982614674590291+0.006394210515084409*I	0.009622520856023773-0.010921455818344448*I	-0.0009196670289726309-0.010691313485964398*I	-0.00788135658576334+0.0038265234084201897*I	-0.0043355589418596656+0.01119088172098716*I	0.003344401856238026+0.0023265085878027376*I	0.0058234116444688495-0.008932471515223871*I	0.0014439331218610175-0.0067656343233303525*I	-0.003918936305462155+0.004909030197937009*I	-0.00443627669538888+0.00909196965946978*I
-0.013475051169204055+0.020753668732895126*I	-0.014523634890054371+0.009105527206010627*I	0.0021329403459883502-0.02083655876129065*I	0.024260738016286247-0.023303427643557872*I	0.02312017673528212+0.017233836362260276*I	-0.019697624053435586+0.05245019154350899*I	-0.07681040469233515+0.012374201483792266*I	-0.07221561944095192-0.11608021212913892*I	0.07604364968628016-0.2601405879412366*I	0.4220531623361182-0.3185899350384036*I	0.07160737299088951-0.2510486182817663*I	-0.07613455574641681-0.11117118193120175*I	-0.0753664715704767+0.005608567160461268*I	-0.01387421240896832+0.043517720028283434*I	0.026464578591519728+0.01956034495006105*I	0.019925179074426945-0.01211254592257217*I	-0.005748416239774401-0.017010035352871145*I	-0.015443301919026521-0.0015857862799540756*I	-0.0038525303131799827+0.009832212914550316*I	0.008982614674590444+0.006394210515084023*I	0.007405640201224229-0.002974288253505277*I	-0.003118101236359734-0.006050215050583532*I	-0.007495686840287521-0.0015609024895025267*I	-0.0013038051580840809+0.00322061727101117*I	0.005689677525928138+0.0032059200622675545*I	0.004101983332340373-3.6733694348324696*^-6*I	-0.0030100532486115367-0.0023161205689890586*I	-0.005436204500715385-0.002008488724517518*I
