0.41503617696164685-0.05061888124352772*I	0.18521706528344162-0.08539045139386739*I	0.06499113424107028-0.09447897701072643*I	-0.003959396777046352-0.07753117173321261*I	-0.034202679613556705-0.04337854150884495*I	-0.03398791268262031-0.006112460885861731*I	-0.01660093955337512+0.020744030207401853*I	0.0026009816370176435+0.029494490519762814*I	0.01257842230959016+0.020795588297813992*I	0.010770914399768988+0.0025168588968304704*I	0.0023593880113938984-0.014400643723231384*I	-0.004627100633718503-0.021144702494845274*I	-0.005102812352191442-0.014946616065685942*I
0.1852170652834417-0.08539045139386738*I	0.48002731120271747-0.1450978582542542*I	0.18125766850639535-0.16292162312707997*I	0.03078845462751365-0.1378575185195714*I	-0.03794730945966661-0.08364363261907438*I	-0.05080361916693171-0.02263451130144312*I	-0.031386931045602535+0.02338202963390107*I	-0.004022517243784807+0.041539618505215856*I	0.013371896036786792+0.03201134941659334*I	0.0149378103209842+0.006394944574582673*I	0.006143813766050598-0.018627843598014747*I	-0.0027434243407974644-0.029347259788917283*I	-0.004627100633718463-0.021144702494845246*I
0.0649911342410702-0.09447897701072636*I	0.18125766850639521-0.16292162312707997*I	0.4458246315891606-0.18847639976309916*I	0.14726975582377508-0.1690340840129418*I	0.014187515074138691-0.11711348831216963*I	-0.03534632782264867-0.05414914209931162*I	-0.038225196857341215-0.0018389230036291878*I	-0.02061601664583316+0.025898888530731544*I	-0.001663129232390536+0.027138974781984553*I	0.00874479540306861+0.0108666469217482*I	0.009834997968793011-0.008551671491103112*I	0.006143813766050758-0.018627843598014608*I	0.0023593880113940394-0.014400643723231268*I
-0.003959396777046427-0.07753117173321253*I	0.030788454627513503-0.1378575185195714*I	0.14726975582377508-0.16903408401294187*I	0.42922369203578586-0.16773236955569745*I	0.14987073746079313-0.13953959349317918*I	0.026765937383729354-0.0963179000143558*I	-0.02457541342287912-0.051632283202481255*I	-0.03586580884594673-0.016239566726860527*I	-0.025243117279551145+0.004754186035886446*I	-0.0067659415845815465+0.012192358716298857*I	0.008744795403068916+0.010866646921748453*I	0.014937810320984613+0.006394944574583*I	0.01077091439976927+0.002516858896830697*I
-0.03420267961355677-0.04337854150884488*I	-0.037947309459666734-0.08364363261907426*I	0.014187515074138523-0.11711348831216961*I	0.14987073746079302-0.1395395934931792*I	0.4418021143453764-0.14693678125788362*I	0.16064165186056276-0.13702273459634884*I	0.02912532539512395-0.1107185437375872*I	-0.029202514056596948-0.07277698569732637*I	-0.040968621198137635-0.031186182792546212*I	-0.025243117279550774+0.004754186035886742*I	-0.0016631292323899276+0.02713897478198505*I	0.013371896036787422+0.03201134941659383*I	0.012578422309590562+0.020795588297814315*I
-0.033987912682620365-0.006112460885861671*I	-0.05080361916693183-0.022634511301443033*I	-0.03534632782264882-0.054149142099311556*I	0.026765937383729194-0.09631790001435576*I	0.16064165186056267-0.13702273459634887*I	0.444161502356771-0.16133742498111509*I	0.15601455122684502-0.15816743709119407*I	0.024022513042933038-0.125665159803273*I	-0.029202514056596653-0.07277698569732614*I	-0.035865808845946125-0.016239566726860038*I	-0.0206160166458324+0.025898888530732158*I	-0.004022517243784087+0.04153961850521642*I	0.002600981637018085+0.029494490519763165*I
-0.01660093955337509+0.020744030207401898*I	-0.03138693104560253+0.023382029633901142*I	-0.038225196857341236-0.0018389230036291364*I	-0.02457541342287918-0.05163228320248121*I	0.02912532539512385-0.11071854373758727*I	0.15601455122684488-0.15816743709119416*I	0.43905869000458003-0.17628404104680093*I	0.15601455122684516-0.1581674370911938*I	0.029125325395124368-0.11071854373758688*I	-0.024575413422878514-0.051632283202480776*I	-0.03822519685734055-0.0018389230036287062*I	-0.031386931045601946+0.023382029633901468*I	-0.01660093955337477+0.020744030207402078*I
0.0026009816370177762+0.02949449051976286*I	-0.004022517243784622+0.04153961850521589*I	-0.020616016645833016+0.025898888530731547*I	-0.035865808845946694-0.01623956672686056*I	-0.029202514056597056-0.07277698569732645*I	0.024022513042932837-0.12566515980327303*I	0.15601455122684496-0.15816743709119394*I	0.44416150235677115-0.16133742498111486*I	0.160641651860563-0.1370227345963486*I	0.026765937383729642-0.09631790001435561*I	-0.03534632782264839-0.05414914209931151*I	-0.0508036191669315-0.022634511301443064*I	-0.03398791268262018-0.006112460885861708*I
0.012578422309590397+0.02079558829781403*I	0.013371896036787158+0.032011349416593345*I	-0.001663129232390208+0.02713897478198453*I	-0.025243117279550996+0.004754186035886334*I	-0.040968621198137746-0.031186182792546438*I	-0.029202514056596948-0.07277698569732644*I	0.029125325395124024-0.11071854373758715*I	0.1606416518605629-0.1370227345963488*I	0.4418021143453765-0.1469367812578838*I	0.14987073746079302-0.13953959349317951*I	0.014187515074138426-0.11711348831217012*I	-0.037947309459666886-0.08364363261907479*I	-0.03420267961355687-0.043378541508845195*I
0.010770914399769306+0.0025168588968304787*I	0.014937810320984714+0.0063949445745826545*I	0.008744795403069102+0.010866646921748118*I	-0.0067659415845812716+0.012192358716298675*I	-0.025243117279550822+0.004754186035886454*I	-0.035865808845946465-0.01623956672686038*I	-0.024575413422879024-0.05163228320248114*I	0.02676593738372919-0.09631790001435593*I	0.14987073746079266-0.13953959349317965*I	0.429223692035785-0.16773236955569829*I	0.1472697558237743-0.16903408401294276*I	0.03078845462751288-0.13785751851957223*I	-0.003959396777046787-0.07753117173321306*I
0.0023593880113942484-0.01440064372323139*I	0.0061438137660511614-0.018627843598014768*I	0.009834997968793568-0.008551671491103214*I	0.008744795403069244+0.01086664692174824*I	-0.0016631292323899375+0.027138974781984737*I	-0.02061601664583275+0.02589888853073176*I	-0.03822519685734111-0.0018389230036291173*I	-0.03534632782264897-0.054149142099311896*I	0.014187515074137987-0.11711348831217037*I	0.14726975582377413-0.1690340840129429*I	0.4458246315891596-0.18847639976310043*I	0.18125766850639438-0.1629216231270811*I	0.06499113424106973-0.09447897701072705*I
-0.004627100633718207-0.02114470249484528*I	-0.002743424340796985-0.02934725978891731*I	0.006143813766051238-0.018627843598014705*I	0.014937810320984912+0.006394944574582812*I	0.013371896036787437+0.03201134941659356*I	-0.0040225172437843735+0.04153961850521607*I	-0.03138693104560243+0.02338202963390112*I	-0.05080361916693202-0.0226345113014434*I	-0.037947309459667324-0.08364363261907502*I	0.030788454627512632-0.1378575185195724*I	0.18125766850639427-0.16292162312708114*I	0.48002731120271636-0.1450978582542552*I	0.18521706528344115-0.08539045139386797*I
-0.005102812352191272-0.014946616065685939*I	-0.004627100633718185-0.02114470249484526*I	0.002359388011394321-0.01440064372323132*I	0.010770914399769444+0.0025168588968305897*I	0.012578422309590569+0.02079558829781416*I	0.0026009816370179237+0.029494490519762953*I	-0.016600939553375053+0.020744030207401874*I	-0.0339879126826205-0.006112460885861901*I	-0.034202679613557135-0.043378541508845334*I	-0.003959396777046967-0.07753117173321317*I	0.06499113424106961-0.09447897701072709*I	0.18521706528344103-0.08539045139386797*I	0.4150361769616465-0.05061888124352808*I
