0.46521190909631305-0.12954044886071878*I	0.18269663122470117-0.18776692194565484*I	0.011277492235184474-0.15206495631369096*I	-0.0636714362545163-0.06032554608150827*I	-0.059233905225110954+0.021310098124504427*I	-0.017160240799918146+0.0477371508274771*I	0.018519494721497592+0.022542404084523786*I	0.026348223042900076-0.014733398379848899*I	0.011843686032503012-0.02682370444814817*I	-0.0068228449422535154-0.008500256866025008*I	-0.015682638008501244+0.015589688750570225*I	-0.011750651751548047+0.019076514856642083*I
0.18269663122470153-0.18776692194565497*I	0.47648940133149825-0.28160540517440974*I	0.11902519497018543-0.24809246802716287*I	-0.04795641298992605-0.1307548581891859*I	-0.08083167705443392-0.012588395254030438*I	-0.04071441050361281+0.04385250220902873*I	0.009187982242982524+0.03300375244762832*I	0.03036318075400114-0.004281300363624559*I	0.019525378100647004-0.02323365524587407*I	-0.0038389519759979376-0.011234015697577877*I	-0.01857349669380142+0.010576257990617344*I	-0.015682638008501188+0.015589688750570464*I
0.011277492235185054-0.15206495631369119*I	0.11902519497018599-0.24809246802716306*I	0.41725549610638796-0.26029530704990417*I	0.10186495417026833-0.20035531719968397*I	-0.029436918268427183-0.10821245410466045*I	-0.054483454011532526-0.02732179363387848*I	-0.028870724471108514+0.01702879776088046*I	0.002365137300730095+0.024503495581602783*I	0.014680542745500699+0.011308388386945471*I	0.007774726349099425-0.004157140389231525*I	-0.0038389519759977246-0.011234015697577083*I	-0.006822844942253316-0.008500256866024262*I
-0.06367143625451537-0.06032554608150864*I	-0.04795641298992478-0.1307548581891863*I	0.10186495417026908-0.2003553171996842*I	0.4357749908278869-0.23775290296537802*I	0.1282131772131699-0.21508871557953102*I	-0.017593232235922643-0.13503615855280812*I	-0.061306298953784706-0.035822050499904154*I	-0.044553362479608775+0.032618486511449926*I	-0.009385514450817386+0.043580010438245*I	0.014680542745500942+0.011308388386946599*I	0.01952537810064753-0.023233655245872308*I	0.011843686032503457-0.026823704448146864*I
-0.05923390522511003+0.021310098124504084*I	-0.08083167705443256-0.012588395254030847*I	-0.029436918268426062-0.1082124541046607*I	0.1282131772131705-0.2150887155795311*I	0.4476186768603913-0.26457660741352523*I	0.12139033227091742-0.22358897244555664*I	-0.03327587024442342-0.11944646980223916*I	-0.07305695070533275-0.01674553564326267*I	-0.044553362479609004+0.03261848651145067*I	0.002365137300730417+0.0245034955816046*I	0.03036318075400201-0.004281300363622267*I	0.02634822304290083-0.014733398379847298*I
-0.01716024079991764+0.047737150827476954*I	-0.04071441050361203+0.043852502209028574*I	-0.054483454011531866-0.027321793633878554*I	-0.017593232235922344-0.13503615855280812*I	0.12139033227091749-0.22358897244555664*I	0.43193603885189-0.24898691866295647*I	0.10963968051936862-0.2045124575889158*I	-0.03327587024442454-0.1194464698022392*I	-0.06130629895378567-0.03582205049990356*I	-0.028870724471108347+0.017028797760882022*I	0.009187982242983627+0.03300375244763034*I	0.018519494721498594+0.022542404084525215*I
0.01851949472149762+0.022542404084523845*I	0.00918798224298253+0.03300375244762846*I	-0.028870724471108656+0.01702879776088069*I	-0.061306298953785074-0.03582205049990387*I	-0.03327587024442385-0.11944646980223896*I	0.10963968051936829-0.20451245758891567*I	0.4319360388518882-0.2489869186629568*I	0.12139033227091486-0.22358897244555725*I	-0.017593232235924433-0.13503615855280837*I	-0.0544834540115326-0.027321793633877947*I	-0.04071441050361158+0.04385250220902977*I	-0.017160240799916977+0.047737150827477925*I
0.02634822304289992-0.014733398379848744*I	0.030363180754000744-0.004281300363624298*I	0.0023651373007293657+0.024503495581603064*I	-0.044553362479609775+0.032618486511450176*I	-0.07305695070533375-0.016745535643262508*I	-0.033275870244425305-0.11944646980223912*I	0.12139033227091447-0.22358897244555723*I	0.4476186768603879-0.2645766074135264*I	0.12821317721316783-0.21508871557953216*I	-0.029436918268427384-0.10821245410466106*I	-0.08083167705443269-0.012588395254030575*I	-0.059233905225109774+0.021310098124504476*I
0.011843686032503093-0.0268237044481481*I	0.01952537810064689-0.02323365524587401*I	0.014680542745500085+0.011308388386945466*I	-0.009385514450818562+0.043580010438244915*I	-0.044553362479610455+0.03261848651145056*I	-0.061306298953786954-0.03582205049990365*I	-0.017593232235925217-0.1350361585528084*I	0.12821317721316758-0.21508871557953213*I	0.4357749908278853-0.23775290296537954*I	0.10186495417026822-0.20035531719968538*I	-0.04795641298992499-0.1307548581891869*I	-0.06367143625451531-0.06032554608150883*I
-0.006822844942252974-0.008500256866025138*I	-0.0038389519759973578-0.011234015697578174*I	0.007774726349099419-0.0041571403892320035*I	0.014680542745500088+0.01130838838694601*I	0.0023651373007289606+0.02450349558160405*I	-0.028870724471109804+0.017028797760881672*I	-0.054483454011533566-0.027321793633878044*I	-0.029436918268427776-0.10821245410466102*I	0.10186495417026818-0.20035531719968527*I	0.4172554961063881-0.2602953070499056*I	0.11902519497018618-0.24809246802716414*I	0.01127749223518515-0.15206495631369177*I
