0.48958613578403837-0.1724072956476339*I	0.16763356073542215-0.23388999029987928*I	-0.03276547177148252-0.1626209757238317*I	-0.09412203334072851-0.03486345443820137*I	-0.05093847292660145+0.049040539520961324*I	0.01463469683343855+0.04846999259302314*I	0.03811367686610279+0.001019377104418359*I	0.015243024989694527-0.030131786549057526*I	-0.015210664565324087-0.01912562386576766*I	-0.020498846220721303+0.009663720766309523*I	-0.0028286948694134237+0.020135424754773725*I	0.013136367147416263+0.005126640933654238*I	0.011171346081772926-0.012631533852478486*I	-0.0022594504657009375-0.012027398889513888*I	-0.010324637286291216+0.002863890757596312*I	-0.005683438905519178+0.01189924721189214*I	0.004115428889590332+0.005024508603689865*I	0.00774519825060651-0.007209551925533157*I	0.0025556244067162764-0.008999197359072598*I	-0.004522033433243987+0.0008228838288035302*I	-0.005871073580488253+0.008779275457883354*I	-0.0009100510686327775+0.004806646993867915*I	0.004537237622713081-0.005271491835713392*I	0.004849502330736078-0.008024516404565193*I
0.16763356073542215-0.23388999029987906*I	0.45682066401255556-0.33502827137146557*I	0.07351152739469358-0.26875344473808105*I	-0.08370394469808384-0.11358043620287081*I	-0.07948733650728967+0.013606538154821476*I	-0.012824796060498427+0.0500599166253798*I	0.02987772182313318+0.018338206043966146*I	0.02290301230077871-0.018106246761348553*I	-0.0052558212310267255-0.020468065782747336*I	-0.01803935943473712+0.001009800889006505*I	-0.007362479073304207+0.01479036169996413*I	0.008342651212360622+0.007503890902295748*I	0.010876916681716368-0.006900757955858923*I	0.0008467087954823624-0.009767643094881375*I	-0.00794288937121988-0.0001281516776210764*I	-0.006209208396700787+0.007888399361286606*I	0.0020617593450876154+0.004689695286359211*I	0.006671053296307204-0.003974688755382596*I	0.0032231648173632874-0.006386668096729491*I	-0.0033154491737713496-0.00021992190118909124*I	-0.005432084501876483+0.005629530822671586*I	-0.0013338359577752313+0.003507783622170063*I	0.003939451262103066-0.0032178694106972184*I	0.0045372376227128955-0.005271491835713365*I
-0.032765471771482584-0.16262097572383155*I	0.07351152739469366-0.26875344473808077*I	0.40588219108595475-0.28598773185050497*I	0.08814622422813259-0.22028345214505857*I	-0.04559026783198064-0.11256105909845283*I	-0.06424431151759485-0.016525248394235546*I	-0.028035460625822413+0.030934292759613416*I	0.00937887560241189+0.028001926810277154*I	0.020074317431365677+0.002029177993426275*I	0.00788054591639079-0.015341424849092391*I	-0.006868013352962071-0.01162173296347121*I	-0.009621929539002715+0.002762962810451496*I	-0.0019819860739286486+0.010367781659893731*I	0.005193477776198226+0.004998489256034861*I	0.004962137685073062-0.00474313449119037*I	-0.00019769112061300534-0.007337703603153717*I	-0.0036535839899835987-0.0011107979977858491*I	-0.00246027408815489+0.005512579115162886*I	0.0007999797158205044+0.004804586702501099*I	0.0023131137487315202-0.001580021102861122*I	0.0012217884489419129-0.005491413736902144*I	-0.0005825821711408843-0.002394985581893521*I	-0.001333835957775891+0.003507783622169941*I	-0.0009100510686333635+0.004806646993867827*I
-0.09412203334072869-0.03486345443820101*I	-0.08370394469808409-0.11358043620287037*I	0.08814622422813238-0.2202834521450584*I	0.44399586795205775-0.2849683547460876*I	0.10338924921782729-0.25041523869411625*I	-0.060800932397304795-0.13168668296421948*I	-0.08474315773831638-0.0068615276279244*I	-0.030864155495235707+0.05106971751438856*I	0.022515242749829266+0.03312856774393211*I	0.031245663513140867-0.010602355859051787*I	0.005621095450692757-0.027368823738605427*I	-0.017192650639250646-0.00875784220587328*I	-0.015305368444520217+0.014662210022345626*I	0.0021334428156624115+0.015392290263585167*I	0.012938676026805148-0.002211062669497701*I	0.007517762091790168-0.01374233185026323*I	-0.004719724553855444-0.006514819774350652*I	-0.009524657570469944+0.007668477460097506*I	-0.003370325156786135+0.010319226109031418*I	0.005337217338534161-0.0004669051332114938*I	0.007162616079467118-0.009604537507425933*I	0.0012217884489408146-0.005491413736902432*I	-0.005432084501877948+0.005629530822670994*I	-0.005871073580489242+0.008779275457882853*I
-0.0509384729266017+0.04904053952096165*I	-0.0794873365072902+0.013606538154821908*I	-0.04559026783198118-0.1125610590984526*I	0.10338924921782691-0.2504152386941161*I	0.4287852033867333-0.30409397861185455*I	0.08289040299710546-0.24075151792780553*I	-0.06362962726671842-0.11155125820944468*I	-0.07160679059089947-0.0017348866942698473*I	-0.019692809413460858+0.03843818366190979*I	0.02025579228413101+0.02110116885441811*I	0.020921026226852102-0.007738465101454857*I	-0.00006234345482496832-0.015469576526712004*I	-0.013077221749659865-0.0037333336021821953*I	-0.0075601701939135915+0.007452658096812815*I	0.004689067222379221+0.006393092904511759*I	0.008416642593562397-0.0013881788406956111*I	0.0016466885113035656-0.004963056392380947*I	-0.005629775622486801-0.0017081727804827208*I	-0.004987419947756235+0.002396985624385065*I	0.0014791771739495572+0.0022947097044672253*I	0.005337217338532965-0.00046690513321135453*I	0.0023131137487296216-0.0015800211028616422*I	-0.0033154491737731563-0.0002199219011902757*I	-0.004522033433245046+0.0008228838288025102*I
0.014634696833438291+0.04846999259302332*I	-0.012824796060498942+0.05005991662538005*I	-0.06424431151759556-0.016525248394235324*I	-0.06080093239730541-0.13168668296421934*I	0.08289040299710519-0.24075151792780555*I	0.4259565085173195-0.28395855385708024*I	0.09602677014452206-0.2356248769941516*I	-0.052458281184943986-0.12418279206192424*I	-0.07386624105659795-0.01376228558378472*I	-0.030017446699749862+0.04130207441950574*I	0.014572353378612856+0.03300041606631057*I	0.025036455116442216-0.0027139564977645162*I	0.007682854795780906-0.02267912845224529*I	-0.01052159734294373-0.012732530961255996*I	-0.012082203627156889+0.008275541925614324*I	-0.0011820063581078756+0.015172368362393157*I	0.007506591524930606+0.003418468153171403*I	0.006183926134017006-0.010234548228093861*I	-0.0007802732917510958-0.009732689185046684*I	-0.004987419947757207+0.002396985624385893*I	-0.0033703251567877832+0.010319226109032067*I	0.0007999797158188286+0.004804586702500755*I	0.0032231648173620875-0.0063866680967306945*I	0.002555624406715707-0.008999197359073669*I
0.03811367686610263+0.0010193771044185438*I	0.0298777218231329+0.01833820604396642*I	-0.028035460625822833+0.03093429275961372*I	-0.08474315773831678-0.006861527627924106*I	-0.06362962726671882-0.11155125820944443*I	0.09602677014452181-0.23562487699415127*I	0.4371278545990937-0.2965900877095597*I	0.09376731967882337-0.24765227588366676*I	-0.06278291847123307-0.12131890130432861*I	-0.07954967996211616-0.0018630383718925441*I	-0.02590201781015994+0.04632658302319587*I	0.022317551629218325+0.025790864140777175*I	0.027592079523157835-0.0117131538568383*I	0.00316082136253708-0.021856244623443717*I	-0.016392670923431343-0.003953255503374626*I	-0.01299225469578917+0.013082188919481113*I	0.0033552312646051856+0.009900876526679933*I	0.01235609385566621-0.004606048251392689*I	0.006183926134016329-0.010234548228092765*I	-0.005629775622487875-0.0017081727804812573*I	-0.009524657570470864+0.007668477460098553*I	-0.0024602740881552016+0.005512579115163197*I	0.006671053296307458-0.003974688755382827*I	0.007745198250606864-0.007209551925533457*I
0.015243024989694631-0.03013178654905707*I	0.02290301230077886-0.018106246761347887*I	0.009378875602411975+0.028001926810277796*I	-0.030864155495235735+0.051069717514388935*I	-0.07160679059089947-0.001734886694269715*I	-0.05245828118494396-0.12418279206192415*I	0.09376731967882344-0.24765227588366676*I	0.4268032173128047-0.29372619695196445*I	0.08808388077330512-0.23575302867177425*I	-0.05866748958164308-0.1162943927006377*I	-0.07180448171151053-0.009072590297425007*I	-0.023346393403444164+0.03732738566412289*I	0.01779551819597455+0.026613747969579424*I	0.021721005942670166-0.002933878398956313*I	0.002250770293904601-0.017049597629576363*I	-0.01185543330071852-0.009224747339087421*I	-0.008142752365053723+0.005057672514917226*I	0.0033552312646046006+0.009900876526681097*I	0.007506591524929829+0.003418468153172861*I	0.0016466885113032264-0.00496305639237982*I	-0.0047197245538548645-0.0065148197743497855*I	-0.003653583989982122-0.001110797997784817*I	0.0020617593450893996+0.004689695286360447*I	0.004115428889591548+0.005024508603690772*I
-0.015210664565323828-0.019125623865766883*I	-0.005255821231026322-0.020468065782746223*I	0.020074317431366076+0.002029177993427189*I	0.022515242749829564+0.033128567743932504*I	-0.01969280941346058+0.03843818366190969*I	-0.07386624105659774-0.013762285583784969*I	-0.06278291847123298-0.1213189013043287*I	0.088083880773305-0.23575302867177425*I	0.4309186462023945-0.2887016883482728*I	0.09582907902391077-0.24296258059730555*I	-0.05611186517492717-0.1252935900597093*I	-0.07632651514475394-0.008249706468621477*I	-0.029217466983931413+0.046106661122005885*I	0.016885467127342478+0.03142039496344752*I	0.02625824356538324-0.008205370234668542*I	0.007100272624640119-0.025074114034139824*I	-0.01185543330071916-0.00922474733908605*I	-0.012992254695790142+0.0130821889194828*I	-0.0011820063581084483+0.01517236836239398*I	0.008416642593562925-0.0013881788406957113*I	0.0075177620917919585-0.013742331850263198*I	-0.00019769112061044993-0.007337703603152558*I	-0.006209208396698328+0.007888399361288713*I	-0.005683438905517687+0.011899247211893837*I
-0.02049884622072108+0.009663720766310401*I	-0.018039359434736817+0.0010098008890077087*I	0.007880545916391098-0.015341424849091559*I	0.03124566351314115-0.010602355859051685*I	0.020255792284131355+0.021101168854417603*I	-0.030017446699749532+0.0413020744195051*I	-0.07954967996211605-0.0018630383718928113*I	-0.05866748958164328-0.11629439270063763*I	0.09582907902391048-0.24296258059730538*I	0.43347427060911037-0.2977008857073434*I	0.09130704559066738-0.24213969676850078*I	-0.06198293875541401-0.11651431460182515*I	-0.07723656621338541-0.0034430594747527693*I	-0.024680229361217706+0.04083516928629385*I	0.021734969458078533+0.023395878558884045*I	0.026258243565382824-0.008205370234667223*I	0.0022507702939036154-0.017049597629574344*I	-0.016392670923432506-0.003953255503373304*I	-0.012082203627157445+0.008275541925614017*I	0.004689067222379854+0.00639309290451035*I	0.012938676026806904-0.00221106266949872*I	0.004962137685075289-0.004743134491189875*I	-0.007942889371217957-0.00012815167761933024*I	-0.010324637286290137+0.0028638907575978464*I
