0.49584599612972013-0.478216820464494*I	-0.09532280530713934-0.3925722772891117*I	-0.22147151414756602-0.007358126601415641*I	-0.0034618145320909456+0.11967300752549821*I	0.08004662297722948-0.008655744613299151*I	-0.01925790749947935-0.05318388894831274*I	-0.041346905457843815+0.019376679822707712*I	0.025009296747486615+0.027385915584382862*I	0.020800405837310118-0.02051604672492311*I	-0.02500328076445018-0.012810163880884712*I	-0.007557566612070025+0.018326718475647895*I	0.02220390783955857+0.0038992554413837303*I	-0.0014731497682423094-0.01477407738351674*I	-0.017849279182802248+0.0014415661005610502*I	0.007501550219288757+0.010854679443725323*I	0.012693617343350354-0.004291482185581799*I	-0.011091204132236165-0.007175832251508593*I	-0.007280018547445072+0.005372345511588797*I	0.012589376897553092+0.004113958143931691*I	0.002034423388605195-0.005255114118360898*I	-0.012311408992255878-0.001840448949128132*I	0.0026682574976939558+0.004481609528362662*I	0.010587390015145226+0.00042831175788212865*I	-0.00647473359715776-0.003482866916999436*I	-0.007717888104180025+0.0001977152068304001*I	0.009145513275430428+0.002593493265432707*I	0.004047693437785943-0.0002552583011465338*I	-0.010541805168887282-0.002086966697587355*I
-0.0953228053071554-0.3925722772891114*I	0.27437448198213593-0.4855749470659116*I	-0.09878461983924539-0.2728992697636166*I	-0.14142489117035273-0.01601387121471366*I	-0.022719722031583327+0.06648911857719338*I	0.03869971751938321+0.010720935209421887*I	0.005751389248010998-0.025797973363916555*I	-0.020546499620531917-0.0011393669022047666*I	6.015983036076968*^-6+0.014575751703504974*I	0.013242839225237977-0.0021893282492701283*I	-0.002799372924897659-0.00891090843949776*I	-0.009030716380318568+0.0035526410921323296*I	0.004354628656756712+0.005340821541943712*I	0.00602840045104931-0.003919397939790856*I	-0.005155661839453503-0.002849916085015332*I	-0.0035896539129514995+0.0036788471922245976*I	0.005413598795904087+0.0010808633260094502*I	0.0014981727653161207-0.0030618741075833502*I	-0.005245595158842501+0.00011723139321684365*I	0.0002779679052982766+0.0022735091947994703*I	0.004702680886305569-0.0007735045899893854*I	-0.001724018977109188-0.0014121371912283313*I	-0.0038064760994721506+0.00099874261137875*I	0.0028695019109546455+0.0006260269647209071*I	0.002670779678268397-0.0008893736515621243*I	-0.0036701946663940067-0.00005754309431175014*I	-0.0013962918934567596+0.0005065265678475924*I	0.004047693437785106-0.00025525830114603824*I
-0.22147151414759095-0.007358126601420692*I	-0.09878461983926488-0.2728992697636209*I	0.354421104959349-0.49423069167921463*I	-0.11804252733874264-0.32608315871192606*I	-0.1827717966282067+0.003362808608005017*I	0.0022895747159022784+0.09387503416158971*I	0.05950012335669178-0.009795111515491476*I	-0.019251891516443503-0.03860813724479694*I	-0.02810406623260363+0.017187351573446516*I	0.022209923822592157+0.01847500714489179*I	0.011769689456987607-0.01696340563278697*I	-0.020648652107705168-0.00746934233893789*I	-0.001529166161027787+0.014407320535864151*I	0.017048246000107674+0.0010493393563781302*I	-0.005062803681193215-0.011095230191282444*I	-0.012435680386902544+0.002522429426579898*I	0.008999722984603662+0.0077928053361503895*I	0.007448022184509976-0.004174250792363468*I	-0.010813236226941433-0.004902323056718922*I	-0.0025773376611467128+0.004598840921582441*I	0.01086535792044263+0.0027018209526915443*I	-0.0017720527108645784-0.004256371506979682*I	-0.009441907081305972-0.001214421984392443*I	0.0053390371759509765+0.0035922358768164164*I	0.006917195348742296+0.00037076866358061667*I	-0.00787102549061692-0.00297634034914415*I	-0.003670194666394762-0.00005754309430701428*I	0.009145513275430651+0.0025934932654386824*I
-0.003461814532103904+0.11967300752549076*I	-0.14142489117036575-0.016013871214721098*I	-0.11804252733874851-0.3260831587119288*I	0.31307419950150334-0.47485401185650083*I	-0.09303323059125447-0.29869724312753976*I	-0.1619713907909003-0.017153238116921064*I	-0.022713706048559677+0.08106487028069477*I	0.05194255674461156+0.008531606960144218*I	0.0029520163231113172-0.034708881803421826*I	-0.02957721600084822+0.0024132741899238583*I	0.004360644639788522+0.019916573245448713*I	0.019271239676279844-0.006108726189055678*I	-0.007955034764351231-0.011760824524497865*I	-0.012620370293267633+0.007231488284379451*I	0.00976822745265621+0.006421684867972619*I	0.007526573216358615-0.006981272047364236*I	-0.01040125699829494-0.0027326846917960354*I	-0.003311686007650092+0.005952356387021237*I	0.010116279682205595+0.0003073587360109052*I	-0.00022584621180070575-0.004474011298827813*I	-0.00905207125832067+0.0011159740045772254*I	0.003147469816244936+0.002899536159505921*I	0.007373460564562654-0.0016628782415582938*I	-0.005394213643509619-0.0014696802855387386*I	-0.005202767992927564+0.0015052691792344886*I	0.006917195348741813+0.00037076866358735997*I	0.0026707796782655157-0.0008893736515492315*I	-0.0077178881041838334+0.00019771520684265398*I
0.08004662297722541-0.008655744613293753*I	-0.022719722031585173+0.06648911857719308*I	-0.182771796628207+0.0033628086079995827*I	-0.09303323059125597-0.29869724312754187*I	0.3338746053388144-0.4953700585814276*I	-0.11803651135571126-0.31150740700843316*I	-0.16952895740297716+0.0011734803587168513*I	-0.0005097982090042993+0.08496412572206928*I	0.05046940697636681-0.006242470423377652*I	-0.014897262859690393-0.03326731570285989*I	-0.022075665781553448+0.013267953633660394*I	0.01705426198314672+0.0156250910598877*I	0.008180035544047372-0.013284558440549786*I	-0.015235053311794602-0.006388479012919767*I	-0.00003099339571225584+0.01134544642827966*I	0.011802650841262582+0.0011665707495847795*I	-0.004784835775895391-0.00882172099649584*I	-0.007732999500596248+0.0017489248365819723*I	0.007275704007496043+0.00638066814491912*I	0.0036415460850376083-0.0031755081809852377*I	-0.007943734315993028-0.004276296092004394*I	0.00009344201711182943+0.0037094672700043988*I	0.0071951632540461965+0.002644277858361688*I	-0.0031683446043124573-0.003749844939139976*I	-0.005394213643511545-0.0014696802855330227*I	0.005339037175947285+0.003592235876828166*I	0.0028695019109425375+0.0006260269647366269*I	-0.006474733597172046-0.0034828669169874983*I
-0.019257907499486276-0.05318388894829443*I	0.038699717519377876+0.010720935209428585*I	0.0022895747159020876+0.09387503416157869*I	-0.1619713907908997-0.01715323811692615*I	-0.1180365113557126-0.31150740700842755*I	0.32631703872674284-0.477043340105775*I	-0.09583260351614722-0.3076081515670397*I	-0.1710021071712146-0.013600597024788141*I	-0.01835907739180144+0.08640569182264292*I	0.05797095719566326+0.004612209020368655*I	-0.0022036455163332966-0.037558797888412175*I	-0.0331668699137881+0.0060921213821680305*I	0.009774243435703397+0.020997436571456144*I	0.02076941244160523-0.009170600296663006*I	-0.013200629923187485-0.011643593131315032*I	-0.012342402387969843+0.009504997479146784*I	0.014470908338957455+0.005648180277960683*I	0.005802554239250354-0.00839340923860128*I	-0.014207733097760826-0.0017339420804137612*I	-0.0004421840966920512+0.006578383351750901*I	0.012787059360473366-0.0005820149155425493*I	-0.003896040878190676-0.00453155439313077*I	-0.010448363151765129+0.0016225005724347901*I	0.007195163254040448+0.002644277858368162*I	0.00737346056455857-0.0016628782415537729*I	-0.009441907081312744-0.0012144219843907508*I	-0.0038064760994901284+0.0009987426113872008*I	0.010587390015126952+0.0004283117578940517*I
-0.04134690545784866+0.019376679822712947*I	0.005751389248001897-0.02579797336392599*I	0.059500123356687536-0.009795111515513379*I	-0.022713706048553772+0.08106487028068636*I	-0.1695289574029715+0.0011734803587285954*I	-0.0958326035161484-0.30760815156702764*I	0.3248438889585054-0.4918174174892714*I	-0.11368188269894501-0.30616658546645786*I	-0.16350055695191543-0.002745917581039257*I	-0.005665460048439904+0.08211420963708867*I	0.0468797530634289-0.0025636232311260676*I	-0.009483664063784838-0.032186452376844726*I	-0.020577493016241365+0.010206079526056155*I	0.01180866682430266+0.015742322453070067*I	0.008458003449341733-0.011011049245779485*I	-0.010532372425498655-0.0071619836029271884*I	-0.0017550123728277411+0.009933309237043933*I	0.007996174741792993+0.002165313360966222*I	-0.0019153338649372236-0.008195694031766523*I	-0.0050622198223289104+0.0008595511850257101*I	0.003605509341102822+0.006323125050613045*I	0.0022452541915893784-0.002668981613122211*I	-0.003896040878198293-0.004531554393128499*I	0.00009344201710897765+0.00370946727001589*I	0.003147469816244817+0.0028995361595019415*I	-0.0017720527108708636-0.004256371506999424*I	-0.0017240189771189156-0.0014121371912303856*I	0.0026682574976893887+0.004481609528379621*I
0.02500929674748832+0.027385915584364446*I	-0.02054649962053633-0.0011393669022381377*I	-0.019251891516450268-0.03860813724482888*I	0.051942556744615516+0.008531606960134486*I	-0.0005097982089935327+0.08496412572208333*I	-0.17100210717121314-0.01360059702477069*I	-0.11368188269895037-0.3061665854664515*I	0.3323454391777994-0.4809627380455321*I	-0.10098826535558701-0.31045806765202444*I	-0.17459176108414934-0.009921749832544796*I	-0.012945478595889619+0.08748655514865047*I	0.059469129960974525+0.0015503349127597304*I	-0.007449240675189984-0.03744156649523013*I	-0.03288890200850835+0.008365630576946073*I	0.014476924321989352+0.02022393198146966*I	0.019045393464482186-0.010582737487872569*I	-0.01700710602266307-0.010644850519914366*I	-0.009472900477012002+0.010131024443887372*I	0.017141688017228724+0.004758806626412679*I	0.0021323595728585765-0.008450952332910117*I	-0.015604024991214317-0.0012274155125726884*I	0.003605509341095097+0.006323125050596858*I	0.012787059360468055-0.0005820149155497601*I	-0.00794373431598629-0.0042762960919948915*I	-0.00905207125831296+0.0011159740045747432*I	0.010865357920443009+0.002701820952670442*I	0.004702680886307983-0.0007735045899976192*I	-0.012311408992248148-0.001840448949118165*I
0.02080040583730629-0.02051604672493871*I	6.015983028915406*^-6+0.014575751703477862*I	-0.028104066232613623+0.017187351573419496*I	0.002952016323104182-0.03470888180343101*I	0.05046940697636797-0.0062424704233652855*I	-0.01835907739179659+0.08640569182266011*I	-0.16350055695191404-0.0027459175810356797*I	-0.10098826535558786-0.3104580676520288*I	0.3212542350455629-0.4881385702970442*I	-0.1082682839030423-0.3050857221404598*I	-0.1620023841866058-0.005807791688653683*I	-0.010911055207290602+0.08223144103026427*I	0.04715772096871365-0.00029011403635714685*I	-0.004780983177496728-0.03295995696684042*I	-0.02230151199336192+0.008793942334842231*I	0.008002190724828573+0.016741065064475015*I	0.011327505360300947-0.010385022281027976*I	-0.007861592747222302-0.0080513572544625*I	-0.005425207039209879+0.009875766142747147*I	0.00659988284835109+0.0026718399288165147*I	0.002132359572860637-0.008450952332920281*I	-0.0050622198223276614+0.000859551185009355*I	-0.00044218409669195016+0.006578383351738443*I	0.003641546085041696-0.0031755081809851375*I	-0.00022584621179176921-0.004474011298819082*I	-0.0025773376611388614+0.004598840921586189*I	0.0002779679053023675+0.0022735091947910795*I	0.0020344233886058598-0.005255114118372609*I
-0.02500328076446241-0.012810163880876985*I	0.013242839225223004-0.002189328249265114*I	0.022209923822579157+0.01847500714488746*I	-0.029577216000860364+0.0024132741899217194*I	-0.014897262859696996-0.033267315702853684*I	0.057970957195668506+0.004612209020372671*I	-0.005665460048427551+0.08211420963708006*I	-0.17459176108413965-0.009921749832556441*I	-0.10826828390303814-0.3050857221404645*I	0.33384361194310364-0.4840246121531406*I	-0.10623386051444514-0.3103408362588354*I	-0.17431379317886325-0.00764824063776833*I	-0.008242797709595085+0.08671305055865562*I	0.05774511098385858+0.0001381977215407851*I	-0.011255716774657335-0.03644282388384125*I	-0.030019400097540557+0.008991657541673912*I	0.017147704000273038+0.019334558329917786*I	0.01537519879810593-0.010640280582172567*I	-0.018403397916099032-0.010138323952060976*I	-0.005425207039208413+0.009875766142741287*I	0.017141688017239576+0.004758806626412066*I	-0.00191533386492557-0.008195694031763222*I	-0.014207733097762548-0.001733942080418895*I	0.007275704007487058+0.006380668144911216*I	0.010116279682207225+0.00030735873601788865*I	-0.010813236226932836-0.00490232305670591*I	-0.0052455951588459395+0.00011723139320863837*I	0.012589376897540598+0.004113958143910685*I
