0.42495931483365623-0.6053130237126794*I	-0.23922202190744252-0.3717331948259939*I	-0.2000693830783948+0.09872520418786296*I	0.07015404243215773+0.08910176313911651*I	0.0306368444146575-0.06467782156428942*I	-0.05118875805577102-0.0022807531692245545*I	0.014160628197555402+0.039460059323996696*I	0.022617855937094304-0.023514838305784064*I	-0.023950999630205642-0.01152329069781839*I	0.00012702482756548518+0.02458198328328824*I	0.017075214757597174-0.007976046453290482*I	-0.011620662679230571-0.013517796270006587*I	-0.004966137671994349+0.015670759836922964*I	0.0123448617327029+0.00003342473224874688*I	-0.00464252495879959-0.012992307169561273*I	-0.006518375486993475+0.009149429551527314*I	0.008240818938944117+0.004569513767305512*I	-0.0005443279214804278-0.011176118288263903*I	-0.006280179487327116+0.0040459774065898894*I	0.004880300203888419+0.00696263778553278*I	0.0016793920366785862-0.008661354295269343*I	-0.005168344171749275+0.00004609247951423757*I	0.0022955913843907046+0.00784702831826749*I	0.0025757825495946645-0.0058057475685726065*I	-0.003712480397901115-0.0029780016875411257*I	0.0005596079956233824+0.007591502796194686*I	0.0026017839711062227-0.0028334895540550564*I	-0.002293527345256171-0.005027828966000255*I	-0.0004082485770759795+0.00644327933718849*I	0.002064187280582762-0.000035411896693116884*I	-0.0011987701348759867-0.006174437701202599*I	-0.0006835991460981457+0.0046604735204536325*I	0.0013630739663544815+0.0024752379500306365*I	-0.0005414848381751476-0.006397032609968794*I	-0.00046543049711043406+0.002435789663252682*I	0.0007383554890579559+0.004447780473576304*I	-0.00040231276343583033-0.005813764806429006*I
-0.2392220219074279-0.3717331948259289*I	0.224889931755294-0.5065878195247621*I	-0.16906797947525445-0.28263143168688315*I	-0.16943253866372593+0.03404738262353156*I	0.01896528437638516+0.08682100996985462*I	0.04479747261220843-0.02521776224030632*I	-0.028570902118676248-0.025795591475009635*I	-0.009790371432627351+0.02793676862616838*I	0.02274488076469843+0.0010671449774914833*I	-0.006875784872593761-0.019499337151094427*I	-0.011493637851692766+0.011064187013330444*I	0.012109077085550878+0.007694713383699601*I	0.0007241990534263421-0.013484371537676915*I	-0.009608662630809953+0.0026784526674430726*I	0.005826486245735384+0.009182854283822145*I	0.0035982939801902283-0.008422793402255815*I	-0.007062703408435902-0.002026688736748118*I	0.001960639451641625+0.008615491173898648*I	0.004335972282419082-0.004213480502705704*I	-0.004600787450648283-0.004615376888636452*I	-0.0002880439678369373+0.007008730265085921*I	0.003974983421132865-0.0008143259770080649*I	-0.002592561622090343-0.005759655089116943*I	-0.0014168890134823532+0.00486902663065249*I	0.0031353905452037277+0.0017857552275818045*I	-0.0011106964268367055-0.005811491241579807*I	-0.0017339193496605097+0.0025636738302520236*I	0.0021935353940597405+0.0036097897832047215*I	-0.0002293400646130935-0.005063240862622151*I	-0.0016070187119199002+0.0002688416360499162*I	0.001380588134487726+0.004625061623781598*I	0.0001643038314738147-0.00369919975121318*I	-0.0012250839842972234-0.0017365590895884785*I	0.0008976434692015776+0.004911027613228158*I	0.0001968706508550568-0.0019492521364215707*I	-0.0008677432605562216-0.0033779751431954243*I	0.0007383554890534327+0.004447780473563173*I
-0.2000693830783783+0.09872520418791247*I	-0.1690679794752548-0.28263143168685373*I	0.2555267761699449-0.5712656410891241*I	-0.22025673753105124-0.28491218485612446*I	-0.15527191046619399+0.07350744194755002*I	0.041583140313465286+0.06330617166407534*I	0.020846472982004625-0.036741052938138764*I	-0.0284438772910852-0.0012136081917269743*I	0.007284843324989162+0.019960722172903*I	0.011124218085445226-0.01245065129245746*I	-0.011841922544645927-0.003828577314096878*I	0.0008512238809598308+0.011097611745665887*I	0.007466552126743065-0.005297593785776949*I	-0.005794176433525011-0.004334941986108506*I	-0.0013678436918135646+0.007247966434732824*I	0.0052821583242810095-0.0019932640044540827*I	-0.002681885507116562-0.0043768159956390565*I	-0.0021824032045082405+0.004935949048830652*I	0.003640031488342388-0.000045863121313357476*I	-0.0008323718893236224-0.004167388023125296*I	-0.0023051960662151903+0.0032316514296480926*I	0.002287738581825991+0.001202982696456306*I	0.00026250302325680726-0.0037923276646109087*I	-0.0020329536264978043+0.001831847707076909*I	0.0011848949575758955+0.0020355370766475243*I	0.0008418631999164939-0.0032420737383477604*I	-0.0015189450038892776+0.0006317880956808016*I	0.00033026793099195126+0.002528261933604007*I	0.000994765259231153-0.0025646479179789318*I	-0.000912939210707129-0.00040276734216791607*I	-0.00024394474555848749+0.0027440795860538144*I	0.0008391032963096007-0.0017719709862417166*I	-0.0003011266656829608-0.001263410087993596*I	-0.0004867284952758169+0.0027112213839934752*I	0.0004953307057791775-0.0009027371932038069*I	0.00019687065087144125-0.0019492521364572824*I	-0.0004654304971272172+0.002435789663201793*I
0.07015404243217623+0.08910176313905224*I	-0.16943253866372612+0.03404738262349464*I	-0.2202567375310588-0.284912184856124*I	0.2696874043674688-0.5318055817650612*I	-0.1976388815939689-0.3084270231618478*I	-0.17922291009639935+0.06198415124972301*I	0.04171016514104261+0.08788815494734291*I	0.037921687739605345-0.0447170993914028*I	-0.04006453997035018-0.014731404461673932*I	0.00231870565292643+0.035631482009875357*I	0.023469079818101493-0.012417226560172571*I	-0.01648444750342311-0.016820884483632156*I	-0.005667151605947794+0.020247041297174855*I	0.01570737106576704-0.0007280800185555025*I	-0.006338504354995769-0.015511060274449241*I	-0.007648023179176866+0.011293943841330138*I	0.01016245852816103+0.004969373781138666*I	-0.0010024934704229173-0.013038170290860875*I	-0.007350747376255864+0.0049820415283716255*I	0.0059356228727457+0.0078011651969431255*I	0.0017434106603059077-0.00997313559177727*I	-0.006017676464121751+0.00025364974202206494*I	0.002847346577376256+0.008794485492672637*I	0.0028642869942943645-0.006625817218544692*I	-0.00432648097175954-0.003195981258801639*I	0.0007766463805506177+0.008478816413909105*I	0.002906050480571686-0.003277485635023047*I	-0.0027177151387176076-0.005542649605564594*I	-0.00035333121511651544+0.007188735453979362*I	0.0023578392255559264-0.00008940996801551765*I	-0.0014544240488919063-0.006799799952179058*I	-0.0007093752426847362+0.00517986924929025*I	0.001577458785348536+0.002675809487359533*I	-0.0007034394290879187-0.007077174894375311*I	-0.00048672849520960576+0.002711221384013243*I	0.0008976434692362043+0.004911027613210663*I	-0.0005414848381999349-0.0063970326100326325*I
0.030636844414697238-0.06467782156436507*I	0.018965284376427763+0.08682100996981142*I	-0.1552719104661673+0.07350744194755032*I	-0.19763888159395784-0.30842702316185033*I	0.24573640473728142-0.5433288724628901*I	-0.1975118567663827-0.2838450398785983*I	-0.16214769533879023+0.05400810479643862*I	0.030089502461802645+0.0743703586773864*I	0.032955550067570935-0.02904633955444556*I	-0.027719678237693873-0.014697979729408873*I	-0.00232381930586782+0.0226391748403354*I	0.01695070433118257-0.003267797008646517*I	-0.008243628564400293-0.012251370716382019*I	-0.006211479527413888+0.009070923008845492*I	0.009427191578411947+0.003317897388023592*I	-0.0014582041511175333-0.008548422488880028*I	-0.005968631142490818+0.0026325895460933735*I	0.0049941143564069135+0.005015466260655977*I	0.0012930979139607265-0.005191141972639918*I	-0.004774964826649882-0.000823706040302875*I	0.00222314247485475+0.004823163509296734*I	0.00230301865589944-0.0023816327956130267*I	-0.0034158924930562298-0.00257983981197796*I	0.0005538192321383392+0.003766656526746582*I	0.002456038417292689-0.0001825378813101348*I	-0.00226229369111931-0.0032313931554807176*I	-0.00042212375430687136+0.002304378712689257*I	0.002222451334483279+0.0013829878853831128*I	-0.0013546411723656608-0.003067411655578479*I	-0.0008948160533274851+0.0007917028440035887*I	0.0018924087283997146+0.0023463796952517884*I	-0.0007160685598532597-0.0023520194786125883*I	-0.0011116880061072675-0.0006338955571732328*I	0.001577458785382786+0.0026758094873454235*I	-0.00030112666563370617-0.0012634100879317153*I	-0.0012250839842878627-0.00173655908954252*I	0.0013630739663312852+0.002475237949995955*I
-0.051188758055745145-0.002280753169207339*I	0.04479747261225178-0.025217762240310727*I	0.041583140313509334+0.06330617166406469*I	-0.17922291009637448+0.06198415124973606*I	-0.19751185676637956-0.2838450398785805*I	0.26281161949488363-0.5513049189161862*I	-0.20913251944562697-0.2973628361485643*I	-0.16711383301080648+0.06967886463341748*I	0.04243436419449036+0.07440378340966941*I	0.028313025108787266-0.0420386467239729*I	-0.034238053724634586-0.005548550177834743*I	0.005916999633109924+0.027208688607675172*I	0.01640637640967787-0.014443915296887194*I	-0.014523808051758243-0.008205393309751927*I	-0.0013311793235061614+0.016033560794429746*I	0.011106583615128809-0.005343456907200718*I	-0.0066265483228421535-0.00850233000933427*I	-0.003673039758075691+0.010479617864350588*I	0.007569896906015836-0.0007902813079728627*I	-0.002419382483946784-0.008169143660229038*I	-0.004215356831032269+0.006767796755895969*I	0.004824926445973277+0.0019896739552802446*I	9.491310680654415*^-6-0.007409461761576207*I	-0.003824141070063473+0.0038634395252318734*I	0.0026180065127760447+0.0037312446300485384*I	0.001257268282411949-0.006356975582532048*I	-0.0029458928372362724+0.0014290803649550877*I	0.0009409502120653429+0.004779616662702357*I	0.001680966496308473-0.00501404472460151*I	-0.001820071669522859-0.0006316219923148664*I	-0.00015646056428348303+0.005239483317604121*I	0.0014900959649936129-0.003467385111184475*I	-0.0007160685598515268-0.0023520194786334154*I	-0.0007093752427045775+0.005179869249267173*I	0.0008391032963014839-0.0017719709862085453*I	0.00016430383146081933-0.0036991997511846343*I	-0.0006835991461220381+0.004660473520432501*I
0.014160628197536747+0.03946005932400636*I	-0.028570902118704406-0.025795591475037988*I	0.02084647298199722-0.03674105293815969*I	0.0417101651410597+0.08788815494739281*I	-0.1621476953387797+0.0540081047965057*I	-0.20913251944562475-0.29736283614854586*I	0.25784548182285777-0.5356341590792224*I	-0.19678765771296391-0.29732941141626984*I	-0.171756357969612+0.05668655746389249*I	0.03591598870755246+0.08355321296122428*I	0.036553844047775716-0.03746913295663383*I	-0.0347823816461421-0.01672466846604775*I	-0.00036317985423993583+0.03125466601431933*I	0.021286676613613355-0.00748127751132999*I	-0.012844416015044735-0.01686674760502528*I	-0.006499523495271569+0.016079653273956655*I	0.013402174999535192+0.0025035714110862818*I	-0.004050765773194856-0.014308077577913915*I	-0.007385520155967805+0.00750161617681355*I	0.008129504901615457+0.006801221488274936*I	0.00018240148716361322-0.011002633214225047*I	-0.006508884176274826+0.0017399677899358273*I	0.004416677868899606+0.008432953292526805*I	0.0020736785912671618-0.007444873658207917*I	-0.005022911204944909-0.0023109981759512816*I	0.0019344073666632544+0.008391718150499187*I	0.002620342248774884-0.003881737632506252*I	-0.0034873776754124237-0.0049679522450633866*I	0.0004755197148960011+0.0072154063258690615*I	0.002419321985337567-0.0005662642510726778*I	-0.0022223844328928505-0.006445386798730951*I	-0.00015646056422817913+0.0052394833176467644*I	0.001892408728398323+0.00234637969531307*I	-0.0014544240489360047-0.006799799952137792*I	-0.00024394474556237454+0.002744079586031087*I	0.0013805881344950365+0.004625061623721255*I	-0.0011987701348952773-0.006174437701242257*I
0.022617855937085162-0.023514838305849512*I	-0.009790371432675091+0.027936768626131158*I	-0.028443877291127843-0.0012136081917142022*I	0.037921687739608134-0.0447170993913666*I	0.03008950246181997+0.07437035867744354*I	-0.16711383301079485+0.06967886463345697*I	-0.19678765771294726-0.29732941141627955*I	0.2532029568640355-0.548626466248782*I	-0.2033060331999309-0.288179981864764*I	-0.16351553903061514+0.06125607123116995*I	0.03537166078607493+0.07237709467295925*I	0.030273664560442583-0.033423155550022156*I	-0.02990208144216831-0.009762030680521018*I	0.0013162121825225808+0.022593311718992596*I	0.01611833244182284-0.007435185031871773*I	-0.010548824630717723-0.00901971928679059*I	-0.00392374094565832+0.010273905705350157*I	0.009689694601645354-0.0004744302764730547*I	-0.003491157777613682-0.00671657478169887*I	-0.004783736184862772+0.004668126622775426*I	0.005835977556394587+0.0017733925222678407*I	-0.0002258470899273686-0.004559353877007629*I	-0.004444696895732975+0.0017045558933117331*I	0.0032179077340210604+0.0022585155913639686*I	0.0013900794451898167-0.002784400137750084*I	-0.003659837238568113+0.00016423977409302297*I	0.0013929225284953419+0.001994685540519239*I	0.0021549117516170327-0.0014459479693289606*I	-0.0027490221864165795-0.0005201717715655864*I	0.00007320695147245364+0.001401641519432911*I	0.00241932198539069-0.0005662642510206326*I	-0.0018200716694590532-0.0006316219922530906*I	-0.0008948160533064492+0.0007917028440851913*I	0.0023578392255453446-0.00008940996794925432*I	-0.000912939210716971-0.0004027673421825762*I	-0.0016070187119191517+0.00026884163599818627*I	0.002064187280585994-0.00003541189671191214*I
-0.023950999630186216-0.011523290697847013*I	0.022744880764690598+0.0010671449775138137*I	0.007284843324947001+0.019960722172939104*I	-0.04006453997037833-0.014731404461680777*I	0.03295555006758355-0.029046339554437025*I	0.042434364194516516+0.07440378340969403*I	-0.17175635796958896+0.056686557463879204*I	-0.20330603319990978-0.2881799818647765*I	0.26144377580303385-0.5440569524814887*I	-0.2038503611213917-0.2993561001530218*I	-0.1697957185179537+0.06530204863778599*I	0.04025196099001403+0.07933973245851332*I	0.03195305659720703-0.042084509845310814*I	-0.035070425613924636-0.009715938201045235*I	0.0036118035668481732+0.030440340037234455*I	0.018694114991412204-0.013240932600467688*I	-0.014261305028599932-0.011997720974342827*I	-0.0033641329500689607+0.017865408501563415*I	0.012291478572728914-0.0033079198305271643*I	-0.0057846851228306444-0.011744403747736906*I	-0.005191984761908973+0.011111405959958654*I	0.007900164836965857+0.0017379806256175483*I	-0.0014246172247889513-0.010733791578194962*I	-0.005128296041769989+0.006365029413738638*I	0.004580981700431631+0.004733753541378997*I	0.0008485946070290341-0.009181432747736144*I	-0.004125267735704009+0.002600029437302359*I	0.0021312780175231916+0.006442466014068313*I	0.0017525989881734378-0.007259712775739668*I	-0.002749022186420362-0.0005201717715152673*I	0.0004755197148866965+0.007215406325915219*I	0.0016809664963196706-0.005014044724592143*I	-0.0013546411723257532-0.0030674116555692204*I	-0.00035333121511363347+0.007188735453998086*I	0.0009947652591675955-0.002564647917962989*I	-0.0002293400646634357-0.005063240862584647*I	-0.00040824857706667217+0.006443279337239816*I
0.00012702482755638707+0.024581983283348003*I	-0.006875784872622185-0.01949933715105598*I	0.011124218085392101-0.012450651292463635*I	0.002318705652887802+0.03563148200987862*I	-0.027719678237686188-0.014697979729395409*I	0.028313025108804495-0.04203864672399013*I	0.03591598870754769+0.08355321296120431*I	-0.16351553903061006+0.06125607123120899*I	-0.2038503611213676-0.29935610015296615*I	0.2551635963157086-0.540010975074825*I	-0.1989700609174718-0.292393462367435*I	-0.16811632648122637+0.05664069434255301*I	0.0350836168182456+0.07938582493804375*I	0.034248647981543166-0.03423748152704476*I	-0.03249464306432342-0.015521685769626004*I	-0.00010067683101579194+0.02746233834970653*I	0.01925372298703834-0.005649429804216356*I	-0.011659521057483824-0.01483121052833234*I	-0.005657660295274797+0.01283757953559784*I	0.01188322999569048+0.003135359506698832*I	-0.0037204978422456666-0.011779815644374194*I	-0.006390754896778837+0.004936968258775023*I	0.007216565690897609+0.006398454146039175*I	-0.0000615432583965902-0.008258553628185509*I	-0.005669780879922029-0.00003200319624810502*I	0.0041155512033098605+0.007169543204575426*I	0.0015869500960704352-0.004733652274205563*I	-0.0045275804991357135-0.003213735369118058*I	0.0021312780175147686+0.006442466014080935*I	0.00215491175158008-0.0014459479693223834*I	-0.00348737767546299-0.00496795224508884*I	0.0009409502120583586+0.004779616662685539*I	0.0022224513345146116+0.001382987885404841*I	-0.002717715138712682-0.005542649605547885*I	0.0003302679309567791+0.002528261933603103*I	0.0021935353940275015+0.0036097897832463545*I	-0.0022935273452648897-0.005027828965927336*I
