0.5206407647761081-0.35166255527865986*I	0.036416358740950436-0.3609694773313734*I	-0.17721995479832564-0.10203921392894327*I	-0.08388562269359433+0.08647966226717088*I	0.054303624105963365+0.05714705003211742*I	0.0469920861813748-0.03547125464972108*I	-0.028441348529317893-0.03405871194708115*I	-0.032239553736070146+0.019657636196352645*I	0.017686838099803228+0.02322911359999638*I	0.024553071258804564-0.012096936597273615*I	-0.011984008370745465-0.016888591434951764*I	-0.0199669695077834+0.00785020717828567*I	0.00851143706231468+0.012707001138055184*I	0.01699040960524284-0.005222560221605736*I	-0.006209030923783864-0.009703971042380442*I	-0.01498030705803275+0.003498019474015061*I	0.004555611592168926+0.007396071417881008*I	0.013576528890896477-0.002339111877505626*I	-0.0033045961757268284-0.00553867418690052*I	-0.012595627097815738+0.0015372915294439668*I	0.0023097643883032096+0.003950704527915963*I	0.011937197106379768-0.0010079918095191908*I	-0.001467364883029996-0.0025424797135851006*I	-0.011532613766216582+0.0006897290588462076*I	0.0007062067742773769+0.0012540835760966667*I	0.01132808972195773-0.0005251397266277036*I
0.03641635874095049-0.36096947733137114*I	0.34342080997778185-0.45370176920759975*I	-0.047469263952645314-0.27448981506419917*I	-0.12291633069236642-0.044892163896822976*I	-0.03689353651222761+0.051008407617453476*I	0.025862275576633495+0.023088338085041564*I	0.01475253244529194-0.01581361845336256*I	-0.010754510429524662-0.010829598347082013*I	-0.007686482477271714+0.00756069959907541*I	0.005702829729053977+0.006340522165035044*I	0.00458610175101886-0.004246729418999525*I	-0.003472571308430828-0.004181590296905348*I	-0.0029765599025378506+0.002627646956676554*I	0.0023024061385351277+0.0030030300956768656*I	0.0020101025472148144-0.0017245407475847045*I	-0.0016534193316098999-0.002307899624492141*I	-0.0014037781671308116+0.001158907596515569*I	0.0012510154164472585+0.001857397230984837*I	0.0009809017930849163-0.0008018203480580075*I	-0.0009948317874198516-0.0015879696589808918*I	-0.0006584299914322007+0.0005292997199267035*I	0.0008423995052760232+0.0014082248143287264*I	0.000404583340164351-0.0003182627506783961*I	-0.0007611581087518623-0.001288396137493106*I	-0.0002045240442570506+0.0001645893322174351*I	0.0007062067742793228+0.0012540835760977127*I
-0.17721995479832578-0.1020392139289382*I	-0.04746926395264581-0.27448981506419523*I	0.3977244340837402-0.39655471917547824*I	-0.000477177771280337-0.3099610697139163*I	-0.15135767922169988-0.07895087584389877*I	-0.06913309024831671+0.07066604381381186*I	0.0435491136764199+0.04631745168504087*I	0.0393056037040867-0.0279105550506398*I	-0.022738518800274023-0.027718189782045023*I	-0.02765345198505711+0.015410906777345397*I	0.01421426679136772+0.01904752330307619*I	0.021576511356264098-0.00946928964061257*I	-0.009681602232208444-0.013885561339284997*I	-0.01795686696056286+0.006125666430698556*I	0.006858017730711446+0.010399101513568114*I	0.01558663143811859-0.004063652625079727*I	-0.004958015507329741-0.007846573811384129*I	-0.013999405264941459+0.0026961991259648035*I	0.003560779804753945+0.005808101758903494*I	0.012918098899468768-0.001809812157576653*I	-0.002462196670444899-0.004130449372569121*I	-0.012191043757645457+0.0012190287787650772*I	0.0015486062795544019+0.0026623083904161802*I	0.011732673062123692-0.0008434024773109626*I	-0.0007611581087481313-0.0012883961374923127*I	-0.011532613766212235+0.0006897290588468377*I
-0.0838856226935964+0.08647966226717459*I	-0.1229163306923682-0.04489216389681956*I	-0.0004771777712801712-0.30996106971391546*I	0.3692830855544108-0.4306134311225569*I	-0.03271673150736258-0.29030343351756216*I	-0.13367084112190616-0.05572176224390637*I	-0.04458001898951518+0.058569107216527194*I	0.03156510530567831+0.029428860250074802*I	0.019338634196309674-0.02006034787236645*I	-0.014227081737954745-0.015011188643996209*I	-0.010663042379811116+0.010188346555740623*I	0.008005235867588311+0.009343552260702928*I	0.006596204298237592-0.005971270166587712*I	-0.005125990640033558-0.006489489921395267*I	-0.004380338069662109+0.0037865545531992695*I	0.003553421554986926+0.004860427326672244*I	0.002991004340302293-0.002526361095633017*I	-0.0026482511190298818-0.0038958692834692114*I	-0.0020622081585647883+0.001688207316439898*I	0.0020934149217238856+0.0032656220453093124*I	0.0013854851332538774-0.0011200830987403202*I	-0.0017559898961672482-0.002876365796480296*I	-0.0008629540356887289+0.0006938890521343429*I	0.0015486062795548323+0.0026623083904184462*I	0.0004045833401674292-0.000318262750679423*I	-0.0014673648830266458-0.0025424797135878965*I
0.05430362410595851+0.05714705003211745*I	-0.03689353651222998+0.05100840761745123*I	-0.15135767922169593-0.07895087584390233*I	-0.03271673150735736-0.2903034335175638*I	0.3869699236542134-0.4073843175225659*I	-0.00816366024855178-0.3024003701148493*I	-0.14565484949264004-0.07261035367887629*I	-0.06454698849728616+0.06641931439479902*I	0.040076542368003114+0.042135861388127534*I	0.036329043801559206-0.025282908093963413*I	-0.020436112661734625-0.02471515968636184*I	-0.025643349437841037+0.013686366029770552*I	0.01256084745975975+0.016739623678594585*I	0.020172733189136254-0.0083103820440884*I	-0.00843058681576008-0.012028164108295715*I	-0.01697596516748181+0.005323846082640029*I	0.005863185943281933+0.00881113185458211*I	0.0149282014466736-0.0035343529051614776*I	-0.004115616002064485-0.006438348997065557*I	-0.013594821924782365+0.002377936375276253*I	0.002799621696000289+0.004519705621401404*I	0.012713574855208817-0.0016452228253654069*I	-0.001755989896170712-0.0028763657964723313*I	-0.012191043757650078+0.0012190287787703293*I	0.0008423995052723316+0.001408224814326167*I	0.011937197106377853-0.0010079918095242365*I
0.04699208618136844-0.03547125464972184*I	0.02586227557663275+0.023088338085036717*I	-0.06913309024830634+0.07066604381380477*I	-0.13367084112189287-0.055721762243908915*I	-0.008163660248545446-0.3024003701148468*I	0.37498591528347824-0.424272908957531*I	-0.028130629756326412-0.29455016293657305*I	-0.1371434124303205-0.05990335254082163*I	-0.047556578892039916+0.061196754173201945*I	0.03386751144422217+0.032431890345759336*I	0.021348736743527743-0.02178488861993858*I	-0.0158805010695663-0.01731908826847572*I	-0.01206682054694443+0.011347254152267136*I	0.009256251284035004+0.01120094949169531*I	0.007577106091321319-0.0067730905146453965*I	-0.006120822427460369-0.008077459580385927*I	-0.005038768061106806+0.004315854273109793*I	0.0043958210602517535+0.0062686521409865215*I	0.0033955876804617874-0.0028446238463196317*I	-0.0034094092277829405-0.005184265420965995*I	-0.002266732202824848+0.0018527966486564776*I	0.002799621695997265+0.00451970562141167*I	0.001385485133247138-0.0011200830987281613*I	-0.002462196670454273-0.004130449372563164*I	-0.0006584299914418374+0.0005292997199266714*I	0.0023097643882969035+0.0039507045279145*I
-0.02844134852932428-0.03405871194707763*I	0.014752532445293414-0.015813618453363692*I	0.043549113676434735+0.04631745168503452*I	-0.0445800189894991+0.05856910721652492*I	-0.14565484949263477-0.0726103536788703*I	-0.02813062975632865-0.29455016293656633*I	0.3834973523457893-0.41156590781947266*I	-0.011140220151087404-0.29977272315817016*I	-0.14335244335410466-0.0696073235831932*I	-0.06253688595007079+0.06469477364722043*I	0.038423123036391844+0.03982796176363693*I	0.03492526563442358-0.024124000497450584*I	-0.019185097245291296-0.02285776245537944*I	-0.024662447644755506+0.012884545681712675*I	0.011566015672342556+0.015151654019611679*I	0.019514303197704346-0.0077810823241712375*I	-0.00758818731048352-0.010619939293980779*I	-0.016571381827310265+0.00500558333195326*I	0.005102027834543313+0.007522735717090875*I	0.014723677402427167-0.0033697635729359474*I	-0.0034094092277824777-0.005184265420958539*I	-0.013594821924784088+0.002377936375286483*I	0.002093414921718903+0.0032656220453148063*I	0.012918098899461704-0.0018098121575748033*I	-0.0009948317874264433-0.001587969658976913*I	-0.012595627097819584+0.0015372915294490606*I
-0.03223955373607546+0.01965763619635979*I	-0.010754510429523492-0.010829598347078185*I	0.039305603704098004-0.027910555050643254*I	0.03156510530568858+0.0294288602500718*I	-0.0645469884972859+0.06641931439480289*I	-0.1371434124303251-0.059903352540815594*I	-0.011140220151088434-0.2997727231581679*I	0.37728832142200763-0.421269878861849*I	-0.026120527209113984-0.2962747036841536*I	-0.1387968317619303-0.06221125216531474*I	-0.04896035705917132+0.0623556617697096*I	0.03511852686066731+0.034289287576732934*I	0.022329638536611796-0.022586708968005548*I	-0.01687533285698287-0.018907057927461352*I	-0.012725250538370288+0.01187655387219018*I	0.010098650789319747+0.012609174306018727*I	0.007981689431499137-0.0070913532653281795*I	-0.006881980536192402-0.009365855717877538*I	-0.0052432921053424675+0.004480443605335289*I	0.005102027834545909+0.00752273571709343*I	0.0033955876804676686-0.002844623846314996*I	-0.004115616002060026-0.006438348997064811*I	-0.0020622081585640792+0.00168820731643425*I	0.0035607798047544077+0.005808101758898881*I	0.0009809017930886032-0.0008018203480542254*I	-0.003304596175722468-0.005538674186893279*I
0.017686838099799134+0.023229113599999032*I	-0.00768648247727306+0.007560699599077604*I	-0.02273851880027143-0.027718189782045842*I	0.019338634196309813-0.020060347872370137*I	0.040076542367998354+0.04213586138812276*I	-0.047556578892043073+0.06119675417319777*I	-0.143352443354102-0.06960732358319532*I	-0.026120527209110095-0.29627470368415243*I	0.38184393301418673-0.4138738074439665*I	-0.012543998318211975-0.298613815561656*I	-0.1421014279376548-0.06774992635220942*I	-0.0615559841569859+0.06389295329916213*I	0.03742829124897183+0.03823999210465544*I	0.034266835642993564-0.023594700777526345*I	-0.018342697740010266-0.021449537641054804*I	-0.024257864304583737+0.01256628293103182*I	0.010804857563599557+0.013863257882120977*I	0.0193097791534568-0.007616492991947209*I	-0.006881980536196047-0.009365855717877*I	-0.01657138182730582+0.005005583331953609*I	0.0043958210602644855+0.006268652140985856*I	0.014928201446684424-0.003534352905165938*I	-0.002648251119025549-0.0038958692834777063*I	-0.013999405264937004+0.002696199125957997*I	0.0012510154164574873+0.0018573972309848493*I	0.013576528890906615-0.0023391118775020567*I
0.024553071258802624-0.012096936597281335*I	0.005702829729051661+0.0063405221650299865*I	-0.027653451985060105+0.01541090677734675*I	-0.014227081737959526-0.015011188643997433*I	0.03632904380155509-0.02528290809397373*I	0.03386751144422294+0.032431890345747345*I	-0.06253688595006561+0.06469477364721762*I	-0.13879683176192564-0.0622112521653084*I	-0.012543998318210877-0.2986138155616512*I	0.37853933683845953-0.41941248163085815*I	-0.02513962541602984-0.2970765240322014*I	-0.13979166354935416-0.06379922182428392*I	-0.04961878705060715+0.06288496148964526*I	0.035960926365942454+0.03569751239106439*I	0.02273422187677748-0.022904971718685326*I	-0.017636490965735836-0.020195454064953784*I	-0.012929774582633625+0.012041143204413362*I	0.010804857563589138+0.013863257882123519*I	0.007981689431489074-0.007091353265325889*I	-0.007588187310480417-0.01061993929397886*I	-0.005038768061092654+0.004315854273112119*I	0.005863185943293708+0.008811131854583333*I	0.0029910043403051593-0.0025263610956345805*I	-0.004958015507329058-0.007846573811386714*I	-0.0014037781671248602+0.001158907596514861*I	0.004555611592176309+0.007396071417881879*I
