0.22625214410421665-0.7790257958918075*I	-0.4415935070578959-0.21463582440999712*I	-0.0681405637223673+0.20109191562175158*I	0.0622806126195349-0.027773997848386595*I	-0.0449873242483474-0.009054264855582483*I	0.023321312667279052+0.036022364963867674*I	-0.004205452248275026-0.03535533684235584*I	-0.007960957730519353+0.02037735413347009*I	0.01239050686066744+0.0014966311781502255*I	-0.011165782204728636-0.018720605171115203*I	0.007360818737108868+0.024247831136330777*I	-0.0033730895838174264-0.016439176540277562*I
-0.44159350705790135-0.2146358244100042*I	0.15811158038184547-0.5779338802700714*I	-0.3793128944383569-0.24240982225838376*I	-0.11312788797072627+0.19203765076617885*I	0.08560192528679055+0.008248367115471082*I	-0.049192776496616596-0.044409601697951356*I	0.015360354936777718+0.056399719097342524*I	0.008185054612389376-0.033858705664202585*I	-0.01912673993525267+0.0016567489623557363*I	0.019751325597778435+0.02574446231449172*I	-0.014538871788544936-0.03515978171138648*I	0.007360818737113649+0.024247831136326087*I
-0.06814056372237803+0.201091915621742*I	-0.3793128944383709-0.2424098222583938*I	0.11312425613349426-0.5869881451256331*I	-0.35599158177109425-0.2063874572945104*I	-0.11733334021900124+0.15668231392380086*I	0.07764096755629371+0.02862572124894021*I	-0.03680226963595158-0.04291297051978662*I	0.004194572732026988+0.03767911392622541*I	0.01554587334950262-0.009610874527876123*I	-0.022499829519046936-0.01478242757792532*I	0.019751325597784832+0.025744462314485787*I	-0.011165782204740654-0.01872060517110329*I
0.06228061261953696-0.02777399784840007*I	-0.11312788797072082+0.19203765076616452*I	-0.3559915817710986-0.20638745729450797*I	0.10891880388521735-0.6223434819679923*I	-0.3639525395016039-0.18601010316104594*I	-0.10494283335833464+0.15817894510196556*I	0.06647518535155228+0.009905116077826723*I	-0.02944145089884991-0.018665139383465385*I	0.0008214831482142547+0.021239937385949238*I	0.015545873349507308-0.009610874527884469*I	-0.019126739935243543+0.0016567489623496344*I	0.012390506860661933+0.001496631178170981*I
-0.0449873242483361-0.009054264855588696*I	0.08560192528681783+0.008248367115471517*I	-0.11733334021899894+0.15668231392380888*I	-0.363952539501619-0.18601010316104247*I	0.12130931074587659-0.6208468507898366*I	-0.37511832170633946-0.20473070833215645*I	-0.09758201462121767+0.18242677623828352*I	0.06310209576774682-0.0065340604624497325*I	-0.02944145089885285-0.018665139383443753*I	0.004194572732012751+0.03767911392623248*I	0.008185054612389952-0.03385870566421202*I	-0.00796095773049724+0.020377354133466995*I
0.023321312667272706+0.03602236496388259*I	-0.0491927764966155-0.044409601697936306*I	0.07764096755629503+0.0286257212489373*I	-0.10494283335833592+0.15817894510195618*I	-0.37511832170633624-0.20473070833215326*I	0.12867012948299847-0.5965990196535078*I	-0.37849141129016034-0.2211698848724404*I	-0.0975820146212223+0.18242677623829856*I	0.0664751853515653+0.009905116077849496*I	-0.036802269635952456-0.04291297051978076*I	0.01536035493676445+0.05639971909733224*I	-0.0042054522482716985-0.03535533684236576*I
-0.004205452248285314-0.03535533684235069*I	0.015360354936766817+0.05639971909734133*I	-0.03680226963594386-0.04291297051978836*I	0.0664751853515651+0.009905116077834869*I	-0.09758201462121302+0.18242677623829612*I	-0.378491411290153-0.22116988487243272*I	0.1286701294829787-0.5965990196535106*I	-0.375118321706353-0.2047307083321566*I	-0.10494283335832225+0.1581789451019695*I	0.077640967556307+0.028625721248942103*I	-0.04919277649662385-0.044409601697947984*I	0.02332131266726481+0.036022364963876605*I
-0.007960957730511989+0.020377354133459456*I	0.008185054612394466-0.03385870566421242*I	0.0041945727320335385+0.037679113926235956*I	-0.029441450898844285-0.01866513938344606*I	0.06310209576774564-0.006534060462447479*I	-0.09758201462121913+0.18242677623829237*I	-0.3751183217063483-0.2047307083321564*I	0.12130931074587625-0.6208468507898424*I	-0.3639525395016031-0.18601010316104413*I	-0.1173333402190003+0.15668231392380713*I	0.08560192528679943+0.008248367115476269*I	-0.04498732424834218-0.009054264855575232*I
0.012390506860673334+0.001496631178153407*I	-0.019126739935249534+0.0016567489623586784*I	0.015545873349492742-0.009610874527872432*I	0.000821483148215979+0.021239937385945873*I	-0.029441450898833307-0.01866513938346196*I	0.06647518535156319+0.009905116077827597*I	-0.10494283335834273+0.15817894510196123*I	-0.36395253950160933-0.18601010316103983*I	0.10891880388523328-0.6223434819679904*I	-0.3559915817710874-0.2063874572945159*I	-0.11312788797072582+0.1920376507661658*I	0.062280612619534464-0.02777399784839189*I
-0.011165782204732133-0.01872060517111268*I	0.019751325597785335+0.025744462314484157*I	-0.022499829519051384-0.014782427577925694*I	0.015545873349505746-0.009610874527875957*I	0.004194572732034038+0.03767911392622553*I	-0.03680226963595323-0.0429129705197997*I	0.07764096755628222+0.028625721248931923*I	-0.11733334021900599+0.15668231392381107*I	-0.3559915817710839-0.20638745729450547*I	0.11312425613350444-0.5869881451256387*I	-0.3793128944383738-0.24240982225839153*I	-0.06814056372238551+0.20109191562174866*I
