0.46241291587545624-0.11506816984831829*I	0.17342027309208902-0.1762738092316579*I	0.0020613098156751146-0.1592923673557507*I	-0.062454274022087086-0.08177029451831203*I	-0.04496902889646381+0.00818132046008082*I	-0.0021295043759418765+0.06057867339972375*I	0.015382578243114264+0.052424565586489905*I
0.1734202730920891-0.17627380923165778*I	0.46447422569113167-0.2743605372040689*I	0.11096599907000199-0.2580441037499695*I	-0.04290771908078863-0.15111104689566923*I	-0.06458377839802902-0.02119162111858752*I	-0.02958645065334961+0.060605886046571425*I	-0.0021295043759419364+0.060578673399724205*I
0.002061309815675443-0.1592923673557505*I	0.11096599907000233-0.2580441037499693*I	0.41950519679466797-0.2661792167439867*I	0.10883649469406022-0.19746543035024394*I	-0.02752514083767441-0.09868648130917738*I	-0.06458377839802913-0.02119162111858594*I	-0.04496902889646394+0.008181320460082221*I
-0.06245427402208654-0.0817702945183117*I	-0.04290771908078781-0.1511110468956687*I	0.1088364946940608-0.19746543035024355*I	0.43488777503778225-0.21375465115749426*I	0.10883649469406004-0.19746543035024133*I	-0.04290771908078887-0.1511110468956655*I	-0.06245427402208733-0.08177029451830943*I
-0.044969028896463085+0.008181320460081251*I	-0.06458377839802787-0.021191621118586818*I	-0.027525140837673333-0.09868648130917677*I	0.10883649469406068-0.19746543035024097*I	0.4195051967946677-0.2661792167439818*I	0.1109659990700017-0.25804410374996406*I	0.0020613098156749277-0.1592923673557472*I
-0.00212950437594121+0.06057867339972417*I	-0.029586450653348487+0.060605886046572105*I	-0.06458377839802798-0.021191621118585247*I	-0.04290771908078804-0.15111104689566499*I	0.11096599907000206-0.25804410374996384*I	0.4644742256911313-0.2743605372040633*I	0.17342027309208885-0.17627380923165442*I
0.01538257824311468+0.052424565586490175*I	-0.002129504375941227+0.06057867339972465*I	-0.0449690288964632+0.008181320460082677*I	-0.06245427402208677-0.0817702945183091*I	0.002061309815675219-0.15929236735574706*I	0.173420273092089-0.17627380923165448*I	0.4624129158754563-0.11506816984831619*I
