0.5109105796367055-0.39857631098692387*I	-0.010477242957410354-0.37899072314185644*I	-0.19616510831313366-0.07004613603085873*I	-0.05774385670829569+0.10684222340140634*I	0.0685188928367324+0.03603684698705219*I	0.026450927823093474-0.05183034740556147*I	-0.039937426944730084-0.016960492349611115*I	-0.014613634361374478+0.03359210559928543*I	0.027378816567909033+0.008629371642094702*I	0.008783273561711961-0.024217718409121153*I	-0.020387358911824666-0.004077344808148501*I	-0.005496511475115668+0.018504632150722313*I	0.01596700893339084+0.0012982600069304877*I	0.003486690292761843-0.014622759927603934*I	-0.012952188455569984+0.0005396823689918597*I	-0.002204299484882946+0.01180116455923895*I	0.010785418628713099-0.0017966710964932861*I	0.0013658941246081986-0.009617628931317783*I	-0.009172610621481316+0.0026828876792205853*I	-0.0008087773825324672+0.007832226203482695*I	0.00795589626924909-0.003348729831313321*I	0.0004517539942172071-0.006348425685489789*I	-0.007019159553252266+0.00383333304230479*I	-0.0002214709611909464+0.005059953268822025*I	0.006309105393845545-0.004189507170613249*I	0.00008612282122564783-0.003907811478398036*I	-0.005778602775937498+0.004450891908287255*I	-0.000015528727523867597+0.00285530532869292*I	0.005398367439221804-0.004633121748737301*I	-0.00001837417064368436-0.001870329373653638*I	-0.005165976524464131+0.004745636686363484*I	6.5200650562340936*^-6+0.0009206759934418625*I	0.005036494133384972-0.004807526208684798*I
-0.010477242957407052-0.3789907231418784*I	0.3147454713235934-0.46862244701781636*I	-0.06822109966566685-0.2721484997404897*I	-0.1276462154763601-0.03400928904385406*I	-0.03129292888516982+0.055011875995793366*I	0.028581465892031935+0.019076354637398655*I	0.011837293461748383-0.018238241806302985*I	-0.012558610376802377-0.008331120707537344*I	-0.00583036079966098+0.009374387190136816*I	0.006991457656077388+0.004552026833911669*I	0.0032867620865890106-0.005713086258432113*I	-0.0044203499784500255-0.0027790848012401036*I	-0.0020098211823836283+0.003881872223116144*I	0.003014820477788584+0.0018379423759414405*I	0.0012823908078531357-0.0028215953683345925*I	-0.0021667698268840498-0.0012569887274739887*I	-0.0008384053603122889+0.0021835356279426696*I	0.0016128080071897808+0.0008862165827505937*I	0.0005571167420407079-0.0017854027278015727*I	-0.0012167143522607026-0.0006658421520544536*I	-0.00035702338834244456+0.0014838005180316893*I	0.000936736715980211+0.0004846032110297586*I	0.00023028303302962132-0.0012884724166330403*I	-0.0007100541593894471-0.00035617412828908596*I	-0.00013534813995101587+0.0011521417904177017*I	0.0005305026179160334+0.0002613847376434176*I	0.00007059409371303646-0.0010525061497479455*I	-0.00038023533669770523-0.00018222984049514018*I	-0.0000339028981488721+0.0009849759549948951*I	0.00023239091476677656+0.00011251493758191022*I	-0.000011854105584909006-0.0009496533802527906*I	-0.00012948239107691956-0.00006188952235559414*I	6.520065058912561*^-6+0.0009206759934219794*I
-0.196165108313114-0.0700461360309032*I	-0.06822109966565033-0.2721484997405218*I	0.38326436416039467-0.4325856000308204*I	-0.04177017184251573-0.3239788471461212*I	-0.16758364242104465-0.050969781393538784*I	-0.04590656324649407+0.08860398159502161*I	0.055960282459987305+0.027705726279451788*I	0.02062056702347988-0.04245596021546906*I	-0.03294596928863444-0.012408465515740317*I	-0.0113268722747885+0.027879019340810492*I	0.02295846658945204+0.005850286840813807*I	0.006773452379312923-0.02033584618603753*I	-0.017372538434075786-0.0022394024322221115*I	-0.004214120667315812+0.015683036782402758*I	0.013800239106463821+0.000041271279500409665*I	0.002648284932413884-0.01243922429960959*I	-0.011339380448429545+0.0014258989517830411*I	-0.0016471827429093626+0.0100157618314714*I	0.009568704276390071-0.0024625132485056244*I	0.001008870736217369-0.008133828413230336*I	-0.008235873905546144+0.003167490890308211*I	-0.0005784943495475127+0.006543753786903772*I	0.007245842109835581-0.0037049039595549245*I	0.0003164058542748569-0.005196283895037153*I	-0.0064886569353135816+0.004094717779957223*I	-0.0001508768674653026+0.004007447119050039*I	0.0059288700571522805-0.004371737011159546*I	0.000052219923088190246-0.002922835523465269*I	-0.005546211861150784+0.00456340684580674*I	-0.000027382833089387843+0.0019056519483806123*I	0.005268885048155903-0.00469501127115202*I	-0.000011854105578470986-0.0009496533802890221*I	-0.005165976524458604+0.004745636686316529*I
-0.057743856708255964+0.10684222340136679*I	-0.12764621547632854-0.03400928904388382*I	-0.041770171842516406-0.3239788471461233*I	0.34332693721568647-0.44954609238048127*I	-0.0563838062038657-0.29038674154687966*I	-0.14020482585310273-0.04234040975147604*I	-0.03712328968476272+0.06438626318586586*I	0.035572923548153876+0.0236283814712556*I	0.015124055548343961-0.023951328064790375*I	-0.016978960355262696-0.011110205508820902*I	-0.00784018198205508+0.013256259413233567*I	0.010006278133837419+0.0063899692098556985*I	0.004569152894383854-0.008534681626745026*I	-0.006587119805394663-0.004036073528669099*I	-0.002848226542732236+0.0060654078511230055*I	0.004627628484951456+0.0027241589587560858*I	0.0018395075498448836-0.004606998096084377*I	-0.0033834841792087338-0.0019228308794819*I	-0.0011954287487069889+0.0036673361460311574*I	0.002549544723133507+0.001370819793845293*I	0.0007873997750312914-0.003073875144375052*I	-0.001926768511690572-0.001022016280298789*I	-0.0004923715283125142+0.00263594230847305*I	0.0014672393339007267+0.000745987948669798*I	0.0003008771267511125-0.002340978566411962*I	-0.0010902894960921833-0.00053840396883337*I	-0.00016925103811326898+0.0021371177453550047*I	0.0007628935326734289+0.00037389967516563897*I	0.00005873998812505268-0.002002159530056931*I	-0.0005097177277755888-0.00024411936290055563*I	-0.00002738283309131729+0.0019056519483716737*I	0.00023239091476661165+0.00011251493754063711*I	-0.000018374170643209453-0.001870329373701837*I
0.0685188928367718+0.03603684698702692*I	-0.031292928885145795+0.0550118759957768*I	-0.16758364242106474-0.05096978139353172*I	-0.056383806203896596-0.2903867415468643*I	0.37070575378359727-0.4409167207383914*I	-0.047600532642167216-0.31460445995600256*I	-0.1605921847649658-0.04641775455964325*I	-0.04261980115992132+0.0828908953365657*I	0.051539932481512514+0.024926641478192638*I	0.01861074584107419-0.038574087992348835*I	-0.029931148810871173-0.010570523139766218*I	-0.010044481466971842+0.02505742397252673*I	0.020791696762532764+0.004593298113394861*I	0.005935047018981975-0.018152310558047984*I	-0.01575973042688864-0.0013531858494377983*I	-0.003657003925274703+0.013897634054628023*I	0.012583524754205933-0.0006245708725244765*I	0.0022912615440854826-0.01095542378154055*I	-0.010402643732426138+0.0019105021628479713*I	-0.0014168997098575494+0.00872728941486177*I	0.008858650117016215-0.002818687376782081*I	0.00087352259628212-0.0069816866228185285*I	-0.007705371287618283+0.003428875627917452*I	-0.000507900255833636+0.005491247637094791*I	0.006865606773120696-0.0038871338001124738*I	0.00028250295609229606-0.004211307940083387*I	-0.006256266020592106+0.0042072327175196895*I	-0.0001627309730974625+0.003057793738784352*I	0.005799387666034947-0.004433626533526141*I	0.0000587399881132313-0.002002159530046723*I	-0.005546211861179645+0.004563406845816525*I	-0.000033902898176136535+0.0009849759549794496*I	0.005398367439209961-0.004633121748765224*I
0.02645092782310624-0.05183034740559474*I	0.028581465892030644+0.019076354637366035*I	-0.045906563246523965+0.08860398159501863*I	-0.14020482585314334-0.04234040975145523*I	-0.047600532642186624-0.31460445995598973*I	0.35031839487173266-0.4449940655465525*I	-0.053097044117336754-0.29609982780528993*I	-0.1446251758316117-0.04511949455269311*I	-0.039133110867185+0.06826813540900989*I	0.03858774402591114+0.02546632384723171*I	0.016406446356158396-0.02677292343308616*I	-0.019145730182177634-0.01236719423625892*I	-0.00867858734237212+0.015439795041200471*I	0.011619086141037403+0.007276185792610337*I	0.005126269636426808-0.010320084354556263*I	-0.007803834157655727-0.004701915680725982*I	-0.0032052499310563742+0.007549208369170982*I	0.0055643652009694355+0.0032087621698055533*I	0.0020697905829183765-0.005895470512713679*I	-0.004093538338556509-0.0022790050077839174*I	-0.001330776888616085+0.004819477936425958*I	0.0030800473410879416+0.0016322045314554631*I	0.0008579938687723975-0.004126381294171158*I	-0.002307003848374944-0.0012042461208461247*I	-0.0005262744264691603+0.0036209182634369856*I	0.0016996302486342904+0.0008585028862501214*I	0.00028902302111311214-0.003290631946654474*I	-0.0012197718872203624-0.0006002934911871936*I	-0.00016273097308919455+0.003057793738774533*I	0.0007628935326506807+0.00037389967517647345*I	0.000052219923036277345-0.0029228355234462225*I	-0.00038023533674158653-0.00018222984049646635*I	-0.000015528727540403686+0.002855305328675478*I
-0.03993742694473169-0.01696049234966337*I	0.011837293461745318-0.01823824180635551*I	0.05596028245998258+0.027705726279441262*I	-0.0371232896847667+0.06438626318588864*I	-0.16059218476495776-0.04641775455962737*I	-0.053097044117325916-0.2960998278052969*I	0.36628540380509433-0.44369580553962273*I	-0.049610353824591565-0.31072258773285943*I	-0.15757736428719366-0.04457981218366213*I	-0.041337410352081716+0.08006929996826029*I	0.04937316265460833+0.023669652750722317*I	0.017772340480748855-0.03639055236442146*I	-0.02831834080368152-0.009684306557038223*I	-0.00948736472493354+0.02327202124470319*I	0.019574982410255095+0.003927455961328731*I	0.005578023630614488-0.016668510040008935*I	-0.014822993710933915-0.0008685826383888979*I	-0.003426720892269155+0.012609161638002839*I	0.0118734705947959-0.000980745000828338*I	0.0021559134041188805-0.009803281991152844*I	-0.009872141114522018+0.002171886900463572*I	-0.0013463056161553326+0.007674783265093085*I	0.008478414780318537-0.00300091721729541*I	0.0008396196981462976-0.0059967106678320324*I	-0.007472980372838514+0.0035413905655107877*I	-0.0005197543614268873+0.004541594256866765*I	0.006736124382020857-0.003949023322456767*I	0.0002890230211408377-0.0032906319466747586*I	-0.0062562660205746365+0.004207232717501352*I	-0.00016925103813019554+0.0021371177453665623*I	0.005928870057119486-0.004371737011140324*I	0.00007059409369303938-0.0010525061497586698*I	-0.005778602775939223+0.0044508919082593135*I
-0.014613634361355803+0.033592105599248016*I	-0.012558610376778152-0.008331120707571228*I	0.020620567023501367-0.042455960215466056*I	0.035572923548175595+0.02362838147128269*I	-0.04261980115988788+0.08289089533657898*I	-0.14462517583157947-0.045119494552716945*I	-0.049610353824576375-0.3107225877328906*I	0.35333321534951506-0.4431561231706068*I	-0.05181465330947611-0.29892142317361026*I	-0.14679194565847742-0.046376483280160065*I	-0.039971516227484565+0.07045167103694783*I	0.0402005520330967+0.0263525404299753*I	0.01696356309818101-0.028558326160883045*I	-0.020362444534455803-0.013033036388291314*I	-0.009035610730728057+0.016923595559265748*I	0.012555822856991954+0.0077607890036730425*I	0.005356552669408719-0.011608556771171065*I	-0.008513888317106411-0.0050580898090219085*I	-0.003340598071067351+0.008701350159555175*I	0.006094867818827016+0.003470146907408897*I	0.002140384676568683-0.006947976662490071*I	-0.004473773675313458-0.0024612348482914285*I	-0.0013646797868060137+0.00580445389141106*I	0.003312438255837681+0.001744719469024626*I	0.000846139763181221-0.005076034674431747*I	-0.0024364862394566957-0.0012661356432005042*I	-0.0005197543614051104+0.004541594256855184*I	0.0016996302486616069+0.0008585028862363854*I	0.0002825029561002333-0.004211307940080237*I	-0.001090289496095854-0.0005384039688059978*I	-0.00015087686745717213+0.004007447119066939*I	0.0005305026179372192+0.00026138473761932297*I	0.00008612282124359494-0.0039078114784381335*I
0.027378816567945042+0.008629371642092893*I	-0.00583036079962356+0.009374387190134094*I	-0.03294596928862311-0.012408465515738135*I	0.015124055548341123-0.023951328064780265*I	0.05153993248152853+0.024926641478194685*I	-0.039133110867154854+0.06826813540899099*I	-0.1575773642871772-0.044579812183698345*I	-0.05181465330948104-0.298921423173638*I	0.3641186339782212-0.4449527942670948*I	-0.0504487591848745-0.3085390521049078*I	-0.15596455627998623-0.04369359560089053*I	-0.04078029361006043+0.07828389724050386*I	0.04815644830231533+0.023003810598741056*I	0.01741531709239922-0.03490675184630668*I	-0.027381604087685717-0.009199703345945652*I	-0.009257081691893215+0.021983548828099247*I	0.01886492825086287+0.0035712818330409426*I	0.005442675490660241-0.015516368249610939*I	-0.01429249109302322-0.0006071979007836278*I	-0.003356126798577698+0.01155665548821285*I	0.011493235258061212-0.0011629748413483592*I	0.00212201050593479-0.008818306036169732*I	-0.009639750199786315+0.002284401838019499*I	-0.0013581597217784155+0.0067251298847877785*I	0.00834893238919743-0.0030628067397083466*I	0.0008461397631772082-0.00507603467444662*I	-0.0074729803728365764+0.0035413905654967438*I	-0.0005262744264651408+0.0036209182634437433*I	0.00686560677311886-0.003887133800085709*I	0.0003008771267493446-0.0023409785663861724*I	-0.006488656935302511+0.004094717779958302*I	-0.0001353481399295679+0.001152141790393424*I	0.006309105393860981-0.004189507170638818*I
0.008783273561720819-0.024217718409118256*I	0.006991457656075969+0.0045520268339063535*I	-0.011326872274816631+0.027879019340788232*I	-0.016978960355302202-0.011110205508847634*I	0.018610745841054953-0.03857408799236704*I	0.03858774402591736+0.025466323847229033*I	-0.041337410352078344+0.08006929996825862*I	-0.14679194565849688-0.04637648328017548*I	-0.05044875918489542-0.3085390521049286*I	0.35494602335671555-0.4422699065878324*I	-0.05125753656744492-0.30070682590137837*I	-0.1480086600107754-0.04704232543215922*I	-0.04032853961585517+0.07193547155505536*I	0.041137288749082575+0.02683714364107378*I	0.017193846131238574-0.029846798577483652*I	-0.02107249869381387-0.013389210516583998*I	-0.009170958870639949+0.018075737349666377*I	0.013086325474961321+0.008022173741300539*I	0.005427146763173608-0.01266106292093401*I	-0.00889412365377069-0.0052403196495290835*I	-0.003374500969195906+0.009686326114548026*I	0.00632725873361755+0.003582661844987765*I	0.0021285305710006222-0.007897630042766918*I	-0.004603256066401306-0.0025231243706965133*I	-0.0013581597217786168+0.006725129884783263*I	0.0033124382558132664+0.0017447194689972625*I	0.0008396196981144098-0.0059967106678600075*I	-0.0023070038483857273-0.0012042461208467035*I	-0.0005079002558294777+0.0054912476371033*I	0.0014672393338934972+0.000745987948653245*I	0.00031640585425243676-0.005196283895070267*I	-0.0007100541594084993-0.00035617412830146766*I	-0.00022147096119751186+0.00505995326883138*I
