0.3546413259835495-0.6952796324007661*I	-0.3424499526138758-0.3144616080148045*I	-0.15170158354196647+0.15926717644506497*I	0.09551294245590139+0.032163497967854206*I	-0.024320335659428403-0.05633767578043102*I	-0.0257466613256099+0.036843456252127864*I	0.037452591850320086+0.0004374812648110277*I	-0.01846985159054292-0.022470246706636034*I	-0.008162701193584266+0.020326870925811372*I	0.021432059304763686-0.0034524838109589472*I	-0.015094223349221723-0.011108800301054118*I	-0.0016535543730220373+0.012975521419104442*I	0.013895486828005676-0.004051171680928568*I	-0.012917010098598277-0.005896728357515796*I	0.0016419195182522741+0.008667999231608613*I	0.009391822553489337-0.003698129931470672*I	-0.011333053892356794-0.0031765188547331125*I	0.003688635400789708+0.005819241797080618*I	0.006282444734018909-0.0029633045471627135*I	-0.010112886617517195-0.0017402117275819215*I	0.005111804100777635+0.003848182459728514*I	0.003887160224670747-0.0020589461571672856*I	-0.009071358174924112-0.0011539418013714574*I	0.0062416279250929576+0.0024481084234633703*I	0.0018708831168958416-0.0010402001150567562*I	-0.008130024462668676-0.001093844221180287*I	0.0072024819345881674+0.001567943866223498*I
-0.34244995261387035-0.31446160801478173*I	0.20293974244158935-0.536012455955685*I	-0.2469370101579666-0.28229811004694877*I	-0.17602191920137558+0.10292950066462858*I	0.06976628113031011+0.06900695421996499*I	0.013132256190888952-0.055900194515643604*I	-0.04421651291616359+0.01437320954548506*I	0.02928989065673589+0.020764352190630542*I	0.0029622077142280974-0.025922730517595985*I	-0.0232569245427962+0.009218070624745608*I	0.019778504931740378+0.009523037608140423*I	-0.0011987365212351815-0.015159971981970761*I	-0.01457056447163019+0.007078793061607525*I	0.015537406346265261+0.004616827550684577*I	-0.0035251875451034176-0.009594858288991957*I	-0.009691134374094659+0.005491480376885544*I	0.013080457954295244+0.0021211118656312934*I	-0.005050609158329972-0.006139823401883757*I	-0.006424251216714796+0.004079030069504197*I	0.011394248834818052+0.0008848779125704408*I	-0.006225726392842055-0.0037991578847454766*I	-0.003959554074157866+0.00269424065836804*I	0.010128788149745995+0.000389162266311517*I	-0.007200475058061144-0.002194141916417074*I	-0.0018883965376062977+0.0013542642022890158*I	0.009073365051481489+0.0005277437511595989*I	-0.008130024462656094-0.0010938442211972932*I
-0.1517015835419611+0.15926717644508875*I	-0.24693701015796815-0.2822981100469377*I	0.1786194067821861-0.5923501317361405*I	-0.27268367148353856-0.24545465379483372*I	-0.13856932735105418+0.10336698192943569*I	0.05129642953975363+0.046536707513329376*I	0.004969554997313244-0.03557332358983017*I	-0.022784453611390438+0.010920725734524607*I	0.014195667307515956+0.009655551889577238*I	0.0013086533412042943-0.01294720909848524*I	-0.00936143771481126+0.005166898943827876*I	0.006861494833127309+0.003626309250638091*I	0.0004431829970306119-0.0064919727503688724*I	-0.005178741918131891+0.003380663130107893*I	0.004204352453910856+0.0014403086959453384*I	0.00016344785570664817-0.0037756164918854025*I	-0.0034086896400580516+0.0025281758297357065*I	0.00296757133678262+0.0003809001380428691*I	0.0000611949424531074-0.0022916409421604566*I	-0.002537090992054664+0.0020200839123319147*I	0.0023228906598683715-0.0002690638888006036*I	0.000015901532233817534-0.001351049461271557*I	-0.0020886709572799436+0.001654040543314851*I	0.0019987636870595704-0.0007046819548762834*I	2.0068765314074846*^-6-0.0006261980502037696*I	-0.0018883965375958217+0.00135426420227379*I	0.0018708831168825768-0.0010402001150690843*I
0.09551294245589413+0.032163497967848495*I	-0.17602191920140067+0.10292950066462069*I	-0.2726836714835572-0.24545465379483186*I	0.21607199863251977-0.5919126504713155*I	-0.2911535230741068-0.2679249005014394*I	-0.1467320285446491+0.12369385285526648*I	0.072728488844526+0.043084223702365206*I	-0.01012466835191386-0.04668212389089318*I	-0.024438007984412733+0.02389624715363937*I	0.028091154135521615+0.0056043802086626565*I	-0.011608356757408452-0.018843937455996232*I	-0.0077195181965551765+0.013834898175434387*I	0.016253317386638412-0.00007182068085041457*I	-0.010889870895317556-0.009668491605114161*I	-0.0014901065173354745+0.009199904927212413*I	0.010486797187935173-0.0015229958511934051*I	-0.00994943876182113-0.005515828219479622*I	0.0017031144607100493+0.006376358289437948*I	0.006854731561446047-0.0016780460191432942*I	-0.009010163232488317-0.003445582743538687*I	0.003704536933025506+0.004468192335804242*I	0.004193773776757539-0.0013092640038510478*I	-0.008114122930442648-0.0024448936824669584*I	0.005113810977320765+0.0032219844095140453*I	0.001998763687092431-0.0007046819548907287*I	-0.007200475058043722-0.0021941419164183207*I	0.006241627925066107+0.00244810842348131*I
-0.024320335659432132-0.05633767578045887*I	0.06976628113028147+0.06900695421995467*I	-0.13856932735107724+0.10336698192945042*I	-0.29115352307410236-0.2679249005014281*I	0.20790929743892503-0.5715857795454886*I	-0.26972146376935097-0.2713773843124122*I	-0.16182625189388505+0.11258505255419715*I	0.07107493447148971+0.0560597451214735*I	0.003770818476096958-0.05073329557180756*I	-0.037355018083000124+0.017999518796124266*I	0.02973307365376761+0.014272379440257608*I	-0.0022165342039279887-0.022542067387471214*I	-0.019052572088900467+0.010658379320714718*I	0.019941952787450597+0.005747421116254531*I	-0.004607426161287855-0.012631796152252085*I	-0.011602993134859912+0.007459693199638499*I	0.015598601288701067+0.0023251866085196343*I	-0.006062278537158444-0.0075747743766669436*I	-0.00736824371421097+0.005222416488066285*I	0.013096359486554403+0.0007700624043401632*I	-0.007139280115581061-0.004485782858572315*I	-0.004425487529646585+0.0033743481146348378*I	0.011396255711337379+0.00025867986236467223*I	-0.008114122930444355-0.0024448936824806684*I	-0.0020886709572645063+0.001654040543300746*I	0.010128788149772763+0.0003891622663227936*I	-0.009071358174908561-0.0011539418013460923*I
-0.025746661325597803+0.03684345625210068*I	0.013132256190891273-0.05590019451564371*I	0.051296429539748556+0.04653670751335044*I	-0.14673202854464207+0.12369385285527408*I	-0.2697214637693381-0.2713773843124141*I	0.19281507408969362-0.5826945798465701*I	-0.27137501814237397-0.2584018628933117*I	-0.14793076506588024+0.10853388087327757*I	0.0581579243728908+0.05016301676397304*I	0.005412737994343612-0.042065296340190406*I	-0.027963195529532556+0.014301388864646264*I	0.018400019761402694+0.011095860585522931*I	0.001472101196886152-0.016722825590382497*I	-0.012770127354859785+0.007695074773548498*I	0.009829066169934956+0.00400720938866502*I	0.0005043779394895986-0.008783613692528997*I	-0.007715832910182675+0.005400747042452271*I	0.006527243113787863+0.0011712448071409824*I	0.00017934938794110598-0.005126665953174182*I	-0.005497360597326305+0.004182216373039992*I	0.004966335023865286-0.0003237818168320735*I	0.00006320181899065678-0.002917838992348204*I	-0.0044254875296553435+0.0033743481146251706*I	0.004193773776748625-0.00130926400386781*I	0.000015901532229183413-0.0013510494612829994*I	-0.003959554074148745+0.0026942406583712127*I	0.0038871602246870474-0.002058946157159569*I
0.03745259185032912+0.0004374812648113251*I	-0.04421651291614499+0.014373209545488272*I	0.004969554997315956-0.03557332358981959*I	0.07272848884451903+0.043084223702373234*I	-0.16182625189387584+0.11258505255419621*I	-0.2713750181423652-0.25840186289331124*I	0.20671056091770285-0.5867457515274875*I	-0.2842920282409722-0.2642985912508186*I	-0.1462888455476288+0.11720188010489457*I	0.06754974692637063+0.04646488683250288*I	-0.005920315898013993-0.04524181519493311*I	-0.024274560128709353+0.020120630661722566*I	0.024682464495457607+0.00813255603836104*I	-0.008640785420627335-0.01846303731796886*I	-0.007658323254097434+0.0115432572332711*I	0.013716226394585562+0.0019482632314875563*I	-0.008566980235441219-0.00993755549391242*I	-0.0014742049850754056+0.007848855465924587*I	0.00839812623068211+0.00013104469210629776*I	-0.007950675074762248-0.006220510174353657*I	0.001705121337223552+0.005750160239247188*I	0.004966335023848762-0.0003237818168463851*I	-0.007139280115587706-0.004485782858588508*I	0.003704536933042033+0.004468192335792695*I	0.002322890659880241-0.0002690638888125075*I	-0.006225726392860863-0.0037991578847546416*I	0.005111804100748962+0.003848182459725291*I
-0.018469851590537673-0.02247024670660817*I	0.029289890656745282+0.020764352190646252*I	-0.022784453611395344+0.010920725734527795*I	-0.010124668351924942-0.04668212389088404*I	0.07107493447149302+0.05605974512147988*I	-0.14793076506587485+0.10853388087328376*I	-0.2842920282409744-0.2642985912508046*I	0.20835248043595542-0.5780777522958661*I	-0.27490020568747775-0.26799672118229884*I	-0.1576218994399727+0.11402536125013825*I	0.0712383823271945+0.05228412862956727*I	0.0003621288360374414-0.048205119742087785*I	-0.03438744674622052+0.018380418934171104*I	0.029794268596219635+0.011980738498109865*I	-0.004753625195985179-0.020521983475139484*I	-0.016729681429046992+0.010389315431903835*I	0.01995785431966691+0.004396371654971843*I	-0.006696097118551696-0.010977755608956153*I	-0.009604229447747968+0.006755011244743483*I	0.015600608165255965+0.0016989885583224677*I	-0.0079506750747838-0.006220510174359814*I	-0.0054973605973540765+0.004182216373027617*I	0.01309635948655497+0.0007700624043358164*I	-0.009010163232460691-0.003445582743544378*I	-0.002537090992044927+0.0020200839123198414*I	0.011394248834800917+0.0008848779125587031*I	-0.010112886617530403-0.0017402117275886475*I
-0.008162701193572566+0.020326870925820893*I	0.0029622077142315035-0.025922730517578218*I	0.014195667307512243+0.009655551889576435*I	-0.02443800798441937+0.023896247153624737*I	0.0037708184760890384-0.05073329557180719*I	0.05815792437289374+0.0501630167639834*I	-0.1462888455476232+0.11720188010490991*I	-0.2749002056874828-0.2679967211822795*I	0.19701942654360055-0.5812542711506172*I	-0.2712115702866739-0.2621774793852273*I	-0.15133945470594187+0.11106205670298337*I	0.061125495709671095+0.050543916902009434*I	0.005473932936799366-0.04435693728234419*I	-0.03050028652157177+0.016321472776984394*I	0.02072291042128307+0.010826796696725453*I	0.001488002729116293-0.018073875051649653*I	-0.014858798312151521+0.009349115316864949*I	0.01182782985698818+0.003302527433780719*I	0.0005063848160337698-0.009409811742735646*I	-0.009604229447766403+0.006755011244749172*I	0.008398126230656234+0.00013104469210377265*I	0.00017934938792545536-0.005126665953167139*I	-0.0073682437142075135+0.005222416488082747*I	0.006854731561455895-0.0016780460191454596*I	0.0000611949424443422-0.002291640942170187*I	-0.0064242512167155645+0.004079030069499827*I	0.00628244473404338-0.0029633045471679775*I
0.021432059304763527-0.00345248381098648*I	-0.023256924542797885+0.00921807062473786*I	0.0013086533412106814-0.012947209098483617*I	0.028091154135517056+0.005604380208652342*I	-0.0373550180830183+0.0179995187961213*I	0.0054127379943433975-0.042065296340190704*I	0.06754974692637541+0.046464886832497526*I	-0.1576218994399818+0.11402536125015005*I	-0.2712115702866737-0.26217747938520375*I	0.20330187127762633-0.5842175756977583*I	-0.2813244569042047-0.26391769111278207*I	-0.14622765060516835+0.11491023916271564*I	0.0650126559343374+0.0484849707448096*I	-0.003597425238133842-0.04551087908373938*I	-0.02425865859647353+0.018769581200471414*I	0.022593793538176334+0.009786596581691695*I	-0.006642021733569737-0.019167719272848195*I	-0.007656316377563021+0.01091705918306489*I	0.011827829856992085+0.0033025274337766587*I	-0.006696097118565182-0.010977755608955997*I	-0.0014742049850884884+0.007848855465932605*I	0.006527243113793289+0.0011712448071476561*I	-0.006062278537156063-0.0075747743766615945*I	0.0017031144606980439+0.006376358289440022*I	0.0029675713367701665+0.00038090013803147084*I	-0.0050506091583258925-0.006139823401886956*I	0.003688635400804108+0.005819241797094699*I
