0.38943856902081037-0.6101213339507562*I	0.2716606756497907+0.3877569143848163*I	-0.16578108091864613+0.1227678966635708*I	-0.06310666547324956-0.1158380244890232*I	-0.005637839893358337-0.10641241264644408*I
0.2716606756498002+0.3877569143848188*I	0.22365748810214647-0.4873534372871888*I	0.20855401017655806+0.2719188898957934*I	-0.17141892081200916+0.0163554840171298*I	-0.06310666547325228-0.11583802448902686*I
-0.1657810809186639+0.12276789666357202*I	0.2085540101765737+0.27191888989579593*I	0.21801964820877734-0.5937658499336339*I	0.2085540101765483+0.2719188898957917*I	-0.16578108091863836+0.12276789666357679*I
-0.06310666547323751-0.11583802448903463*I	-0.17141892081202292+0.016355484017131577*I	0.2085540101765565+0.27191888989580065*I	0.22365748810216068-0.4873534372871917*I	0.27166067564978813+0.3877569143848153*I
-0.005637839893359642-0.10641241264642998*I	-0.0631066654732495-0.11583802448903147*I	-0.16578108091864363+0.12276789666356533*I	0.271660675649791+0.38775691438482424*I	0.389438569020808-0.6101213339507593*I
