0.48610975671835455-0.4893290340854448*I	-0.1068056463202609-0.39362815459911915*I	-0.21791182260663816+0.00202051476050691*I	0.0011947149127774924+0.12065308393113289*I	0.07513741274203897-0.015411107433897207*I	-0.02051598477676994-0.0521719866717579*I	-0.036419774565386594+0.024936240586927307*I	0.02365160744397789+0.024955549076043197*I	0.016806601285163657-0.024892816495258346*I	-0.021742694171291155-0.009262629518700641*I	-0.005182623419824866+0.021431096324503407*I	0.01783430441008762-0.000448232346216933*I	-0.0018528424170794486-0.016475901298596538*I	-0.013247002623628285+0.006246276307598518*I	0.0058086271353172125+0.011047881452093435*I	0.008708412613722752-0.009175098406552321*I	-0.0075683340965456165-0.005826465969164204*I	-0.004644676486674064+0.009906571668116917*I	0.007792975375698884+0.00126523702569082*I	0.0013286413223975511-0.00900772535319147*I	-0.006983066696980434+0.0023342975803889257*I	0.0011397501892047247+0.0070180520093247765*I	0.005570138049830578-0.004773323671289511*I	-0.0027721830734669622-0.004409467241124558*I	-0.003925210288744102+0.0060059665796346135*I	0.0036236852673532977+0.001617552231387334*I	0.002283921239886613-0.006120329876370124*I	-0.003849451304031562+0.0009507001527760185*I	-0.0008176699807992213+0.005269657068095195*I	0.0036412220176322437-0.0029975010884692203*I	-0.00034765581656111494-0.0036977519584410405*I	-0.0031458978275983964+0.004330955110020125*I	0.0011894050247355935+0.001727204529338411*I	0.002496698999071432-0.004825187151260909*I	-0.0017528556957289582+0.000341481794305551*I	-0.0018160286518191485+0.004491670862172657*I	0.002091839259344376-0.002207909823781865*I	0.0011734901173080497-0.0034405454211296296*I	-0.002259480782661223+0.003612890250023323*I	-0.0005716996406377151+0.0018668356929047833*I	0.002325737969245456-0.004354821029016465*I
-0.10680564632026401-0.3936281545991486*I	0.2681979341117167-0.4873085193249837*I	-0.10561093140747939-0.2729750706680305*I	-0.14277440986459633-0.013390592673418593*I	-0.019321269863986835+0.06848109725936614*I	0.03871763817666944+0.009525133153036115*I	0.0031356226672348423-0.02721643759570185*I	-0.019613173280194088+0.00004342409167943633*I	0.0019089132727098264+0.01569291955734444*I	0.011623977865347258-0.0034617201707645407*I	-0.003908389761212986-0.009710861864938414*I	-0.00703546583692084+0.004955195025877829*I	0.004587301786453861+0.005798043961352517*I	0.0039557847182477585-0.005428019846520441*I	-0.00453859000988757-0.0029288220989524593*I	-0.0017597069612058022+0.005221415482943772*I	0.004063736127072405+0.0007314732615834505*I	0.00022464127916974614-0.004561228943457836*I	-0.003316035164271761+0.0008988463149319276*I	0.0008099086787180563+0.0035995346060703004*I	0.002468391511601609-0.0019896733438921474*I	-0.0014129286471551725-0.00243902609093023*I	-0.0016324328842723783+0.0026085847681830117*I	0.0016449277610781291+0.0012326429083479881*I	0.0008515021938799068-0.002791915009722296*I	-0.0016412890488673422-0.00011436329672089925*I	-0.0002257660366900893+0.002568252384170821*I	0.0014662512590779423-0.0008506728082759551*I	-0.00020822928640932157-0.002046800935707069*I	-0.0011653257973745982+0.001571905109625046*I	0.0004953241900239448+0.001333454021519853*I	0.0008417492081812739-0.0019705474291099724*I	-0.000649198828501874-0.0004942320412163994*I	-0.0005634506709585192+0.0020686863236808943*I	0.0006806703472854841-0.0003335162890617708*I	0.0003389835636362933-0.0018664280294643685*I	-0.0006425385345081717+0.0010511254410436347*I	-0.0001676415233266695+0.001404980426231808*I	0.0006017904766601658-0.0015737097282406394*I	0.00006625718657898245-0.0007419307790035479*I	-0.0005716996406389674+0.0018668356929025798*I
-0.21791182260663483+0.0020205147604649264*I	-0.10561093140747606-0.2729750706680591*I	0.34333534685376105-0.5027196267589137*I	-0.12612691618425087-0.32514705733980204*I	-0.17919418442997495+0.011545647913513113*I	0.004330337580018355+0.09343664633542394*I	0.05552423946186891-0.015367683342208498*I	-0.01860707150402606-0.03647906711439962*I	-0.024795796700001125+0.021474520416168805*I	0.01974321768280131+0.015244687211100116*I	0.00977113544826408-0.019937621469391664*I	-0.017155392384839176-0.0034645855573675753*I	-0.0012268387015906166+0.016003076477951978*I	0.013295714400193047-0.0033770544452007027*I	-0.0036125493782820876-0.011254485815663495*I	-0.00918326649654442+0.006977749569196393*I	0.006033268414507509+0.006486652508660105*I	0.005392377449474255-0.008276252091597325*I	-0.006758425417811264-0.0022269313630744994*I	-0.00217628497506288+0.00791689832423367*I	0.006380046728553872-0.0011737890652537514*I	-0.00030379156186727924-0.006399140585044241*I	-0.005338138935905343+0.0035669404887018735*I	0.0019912523830751794+0.0042261369995922156*I	0.003928849000954262-0.004887686967995033*I	-0.0029979491101693005-0.001841214856931734*I	-0.0024589590296829216+0.005155293771372265*I	0.0034154559809332044-0.0004292487043127375*I	0.0011185954425114392-0.0045484247667432545*I	-0.0033541271140073554+0.0022841541742792564*I	0.00002407922737606181+0.003299109638946121*I	0.002992023189126577-0.0034917331297200527*I	-0.0009111064875133111-0.0016290656347579893*I	-0.002465227480296181+0.0039974388209925715*I	0.0015283885883968667-0.00013922350008889527*I	0.0018541604645930503-0.003774061710192672*I	-0.0019204972190319358+0.0017464622205507379*I	-0.0012142381751508067+0.0029179611339301002*I	0.0021580964459213506-0.002949840602803348*I	0.000601790476668477-0.0015737097282464917*I	-0.002259480782659473+0.00361289025001605*I
0.001194714912790717+0.12065308393112534*I	-0.14277440986458576-0.013390592673420302*I	-0.1261269161842456-0.32514705733979593*I	0.30691557228837696-0.47778338617195876*I	-0.10247530874025604-0.3001915082637337*I	-0.1623875831447875-0.013347168581735054*I	-0.017412356591260125+0.08417401681671435*I	0.050341616042035145+0.006063412982267826*I	-0.0007727670939578926-0.03692729946065443*I	-0.026648639117087994+0.004998619117541747*I	0.006496215059190639+0.021490963518690953*I	0.01557976258361148-0.008889740017286492*I	-0.008446979771096576-0.012639683963897497*I	-0.008795172798131263+0.010176610508818802*I	0.008651037913516952+0.006529517222951242*I	0.004180425997408942-0.009989248789951251*I	-0.007854625174163387-0.002029975784000029*I	-0.0009497982824887097+0.008820950089026197*I	0.006532127638676915-0.0012582000822976157*I	-0.0011882873679727555-0.0070002550343844115*I	-0.004948468048522825+0.003507431083099414*I	0.00245483643981533+0.004832177514391776*I	0.003319893705492483-0.0047815883536268386*I	-0.0030542176960169044-0.002553389387638105*I	-0.0018581989209632975+0.0051768371523782854*I	0.0031111790201452786+0.00038197010008669824*I	0.0006432729074578413-0.004838715945425835*I	-0.002806614846242353+0.0014575418129090466*I	0.0002695581533481142+0.0039017064056960102*I	0.002308000467276728-0.002821220237395508*I	-0.0008574281148973305-0.002541032976946031*I	-0.001728776468323873+0.0036405914332973462*I	0.0011759945373111085+0.0009999377324748351*I	0.0011807327718092262-0.0038369754585556247*I	-0.001291737363021654+0.0005568933998298073*I	-0.0007310921942889076+0.003473666749911424*I	0.0012824608239499966-0.0019072260172978389*I	0.00040524075022333795-0.0026083588084705434*I	-0.001214238175136513+0.0029179611339323007*I	-0.00016764152331203276+0.001404980426223913*I	0.0011734901173108825-0.003440545421139668*I
0.0751374127420439-0.015411107433874586*I	-0.019321269863982637+0.06848109725939532*I	-0.17919418442996896+0.011545647913534223*I	-0.10247530874024856-0.30019150826372404*I	0.32372217357356553-0.5026762026672007*I	-0.12421800291153513-0.30945413778244385*I	-0.16757020656462507+0.008083927742732576*I	0.00042194781879724966+0.08372578447044847*I	0.04848877362493128-0.010412488316366587*I	-0.014019769717585874-0.030681023153062665*I	-0.020840011981756498+0.016046500569656917*I	0.015204627672916856+0.012315865112169986*I	0.00801142848705701-0.01471620598642145*I	-0.013091656257775907-0.0027331122957532225*I	-0.0010021974224338303+0.01144184753452434*I	0.009979679235905085-0.0024782081302578106*I	-0.002802640699584089-0.007654951209607213*I	-0.006714874984960172+0.004988076225283052*I	0.00462033976734718+0.00404762641771694*I	0.003759944565208999-0.005667667323423755*I	-0.005113497656721319-0.000994288454736045*I	-0.0013247827811694996+0.005124983314516615*I	0.00473875767970113-0.001288152361947446*I	-0.0005295575985452789-0.0038308882008445495*I	-0.0038718876768206365+0.0027162676804314955*I	0.001783023096670469+0.002179336063868978*I	0.002763523203587031-0.003315781858386039*I	-0.0025026249201315436-0.0005077608354148047*I	-0.0016172098214836189+0.0031847463422679505*I	0.0027662571524470687-0.0009234807455206069*I	0.0005551447715599962-0.0024797384430464324*I	-0.0026734567667240543+0.001950637885241742*I	0.0003630627910045396+0.0014326816094937251*I	0.002349484654603795-0.002440607688698588*I	-0.0010787480108603463-0.00022408520857151995*I	-0.001863437003656143+0.0024237290927182397*I	0.0015946457749651832-0.0008811542790990323*I	0.0012824608239498361-0.0019072260172811448*I	-0.0019204972190330323+0.0017464622205641024*I	-0.0006425385345117295+0.0010511254410445446*I	0.002091839259341123-0.0022079098237855477*I
-0.020515984776776637-0.05217198667174667*I	0.03871763817666374+0.009525133153049573*I	0.004330337580024672+0.09343664633543391*I	-0.16238758314477347-0.01334716858172947*I	-0.12421800291152646-0.30945413778244113*I	0.3185395501537344-0.48124510634272905*I	-0.10638369850146162-0.3099023701287005*I	-0.16942304898171132-0.00839197355589494*I	-0.012825054804823793+0.08997206077804128*I	0.05429740076025716+0.000635393135747448*I	-0.0053113571038759496-0.03985612155958777*I	-0.028408346078330485+0.010220034600507487*I	0.010559951186229937+0.022222436780292027*I	0.015804403862768907-0.013450968960729018*I	-0.011763014935359537-0.011740837648960062*I	-0.007985264119401897+0.013776145114870592*I	0.01111942942512234+0.004539843879020046*I	0.00276749735025661-0.01242827488091673*I	-0.009487058058433084+0.0005786089841657792*I	0.000695129478585088+0.010053592997366419*I	0.007383629832546673-0.004050115092022272*I	-0.0028295764168483647-0.007114618331092177*I	-0.005174234085218715+0.006075683467295364*I	0.003921087698888168+0.003981504706126705*I	0.003111664419085242-0.0068283892893523*I	-0.004219543493378838-0.0009814842780438413*I	-0.0013628747309251293+0.006510291173875633*I	0.0039529282283329685-0.0015885773290336095*I	-5.925921046711754*^-6-0.005332947986643943*I	-0.0033700655172157197+0.0035262281365982247*I	0.0009502285006047634+0.003568190116649049*I	0.0026469840308873255-0.004687648266852592*I	-0.0014999666494080295-0.0014899075359137124*I	-0.0018964179916290923+0.005045571859501743*I	0.0017777850139995958-0.0005737719957969936*I	0.001246989958412001-0.004578906237579011*I	-0.0018634370036506947+0.002423729092733349*I	-0.0007310921943020605+0.0034736667499288866*I	0.0018541604645536944-0.0037740617101805064*I	0.0003389835636040948-0.001866428029452822*I	-0.0018160286518268953+0.00449167086218305*I
-0.036419774565377594+0.024936240586926353*I	0.0031356226672404446-0.02721643759570392*I	0.05552423946187119-0.015367683342213211*I	-0.01741235659125225+0.08417401681670936*I	-0.16757020656461388+0.008083927742734493*I	-0.10638369850145757-0.30990237012869504*I	0.3166867077366543-0.49772100764134597*I	-0.11963070112507117-0.30365609382110226*I	-0.16361442184637393+0.002655907896216353*I	-0.004116642191099329+0.08079696237151741*I	0.04672906666370021-0.005191072833393673*I	-0.009956033590547657-0.029949549891460637*I	-0.020615370702606158+0.011485271626199773*I	0.011888592508657043+0.01321471142709196*I	0.008821337165805895-0.011116671380365489*I	-0.010623264746146034-0.004722785639667275*I	-0.00241512606957109+0.009002821443565734*I	0.00834724635163969+0.00013037663790647428*I	-0.0011577129385125016-0.006422308301258222*I	-0.005863372791096721+0.002196161215573117*I	0.0029790507184635894+0.00393326312100643*I	0.0035341785285058873-0.003099414939245465*I	-0.003647246397656767-0.0018449612630069057*I	-0.0015330120675876191+0.0030781823788076012*I	0.003573431882329692+0.00028375274766833774*I	-0.00003423340851171828-0.002497434179336126*I	-0.0030301384686370787+0.0007457202513102368*I	0.0011338242681584643+0.0016851040226405025*I	0.0022000725326082504-0.0012470955347157323*I	-0.0018219545728747435-0.0008412771244863483*I	-0.001278226257874549+0.0013183183127889265*I	0.00212371861793075+0.00012764469550472198*I	0.00038750324825218333-0.0010747580168240791*I	-0.0020716662900293627+0.0003769281570061792*I	0.0004293199776213688+0.0006907508305018853*I	0.0017777850139989438-0.000573771995785444*I	-0.0010787480108418286-0.00022408520856199865*I	-0.001291737363027345+0.0005568933998183145*I	0.0015283885883502744-0.00013922350010541311*I	0.0006806703472533828-0.0003335162890544758*I	-0.0017528556957254748+0.00034148179432696296*I
0.023651607444013675+0.02495554907606518*I	-0.019613173280172865+0.00004342409170064175*I	-0.018607071504037124-0.03647906711439217*I	0.050341616042027776+0.0060634129822720925*I	0.00042194781880788097+0.08372578447046199*I	-0.16942304898170557-0.008391973555884892*I	-0.11963070112507625-0.3036560938211075*I	0.32249533487198795-0.486673126189252*I	-0.11092228851134389-0.31283119222764133*I	-0.17118275594291996-0.0031705580729242257*I	-0.00876131867775343+0.09070353403966155*I	0.05452204203943949-0.003925835807680871*I	-0.008627392268117758-0.0389572752446448*I	-0.02759843739957828+0.013819569206576343*I	0.01302834269785653+0.020232763436395438*I	0.014391475215624231-0.01588999505166564*I	-0.01339544781963827-0.00913225288078521*I	-0.006340336358344238+0.015008788023216306*I	0.011970931618982304+0.0017479288693098927*I	0.0011262083013832108-0.012542638177616191*I	-0.009712824095116838+0.0031468613683549394*I	0.0021613807376713425+0.0092029201891*I	0.007175400546147079-0.006096916027720604*I	-0.003994902214207401-0.005542713221450857*I	-0.004678909895178211+0.007409137488834928*I	0.00476283690707571+0.002010957277029832*I	0.002462465590575836-0.007322621330563864*I	-0.004782994164353079+0.0010872020456356216*I	-0.0006822043836551843+0.006176774884802045*I	0.00429191179196453-0.003455005358522706*I	-0.0006484644555376027-0.004281822545623363*I	-0.0035377070405076274+0.00493120856282818*I	0.0015520189772946528+0.001994480388429616*I	0.002713241217471494-0.005429579045828941*I	-0.002071666290060745+0.00037692815700920805*I	-0.001896417991642333+0.00504557185951544*I	0.002349484654634294-0.00244060768869715*I	0.0011807327718298568-0.003836975458591399*I	-0.00246522748031093+0.003997438820945386*I	-0.0005634506709622383+0.002068686323669534*I	0.0024966989990929944-0.0048251871512429885*I
0.016806601285191496-0.024892816495218854*I	0.001908913272717722+0.015692919557387282*I	-0.024795796700028273+0.02147452041619853*I	-0.0007727670939758912-0.03692729946062439*I	0.04848877362494169-0.010412488316336104*I	-0.01282505480481014+0.08997206077804722*I	-0.1636144218463728+0.002655907896192128*I	-0.11092228851134538-0.3128311922276666*I	0.31492700077544533-0.492499592158407*I	-0.11556696499800569-0.30292462055950364*I	-0.16338978056719897-0.0019053210472121413*I	-0.007432677355345193+0.0816958086864787*I	0.04753897534244957-0.0015915382273041492*I	-0.007487642078926979-0.03193922323534361*I	-0.022028299349754966+0.0090462455352703*I	0.010256159624379906+0.015823296195268875*I	0.01046626492686664-0.009884028472025517*I	-0.009771762552286267-0.007514700649392144*I	-0.004056415118440944+0.008888458146849068*I	0.00812148031497033+0.0026986290220826713*I	0.00030853832059310135-0.007272981109530745*I	-0.006071602077483256+0.00014936027987472395*I	0.001813724921110701+0.0055051682306520655*I	0.004029502718553513-0.0017659609177020194*I	-0.00280549718945874-0.00381550869210198*I	-0.0021822108960884066+0.002583950337598566*I	0.003009981211360195+0.002352439071357907*I	0.0006464369387627861-0.00283095046839161*I	-0.0026911549050001294-0.0011207077781632718*I	0.0004912857336679251+0.0027362294636650093*I	0.00203243100931331+0.00015788489151219478*I	-0.0012201640961815908-0.0024149868527011745*I	-0.0012119690712783196+0.0005763875338222208*I	0.0015520189772832555+0.001994480388428434*I	0.0003875032482266294-0.0010747580168205362*I	-0.0014999666494144664-0.0014899075358971667*I	0.0003630627910283129+0.001432681609504841*I	0.0011759945373341052+0.0009999377324524602*I	-0.0009111064875061766-0.001629065634802491*I	-0.0006491988284880219-0.0004942320412410577*I	0.0011894050247577836+0.0017272045293405675*I
-0.021742694171299454-0.00926262951868616*I	0.01162397786533145-0.003461720170737883*I	0.019743217682777738+0.015244687211136478*I	-0.02664863911710752+0.004998619117579435*I	-0.014019769717584545-0.030681023153042428*I	0.05429740076028025+0.000635393135740552*I	-0.0041166421910750935+0.08079696237149196*I	-0.17118275594290985-0.0031705580729541123*I	-0.11556696499800508-0.3029246205595232*I	0.32271997615115616-0.4912343551326988*I	-0.11423832367561826-0.31193234591269686*I	-0.17037284726420926+0.00042897653315457406*I	-0.006292927166161671+0.08871386069577146*I	0.05310911339228351-0.00636486189861653*I	-0.010259825152380433-0.036348690476474155*I	-0.02595350963849074+0.015052212114908144*I	0.013879844891740083+0.017440848426660636*I	0.012750186166764594-0.016004358348391947*I	-0.013621213856308493-0.00656400049661879*I	-0.004874085099240237+0.014158115214930347*I	0.01176270233259293-0.00029887206640674403*I	-0.00003911749598356386-0.010970733067988002*I	-0.009217499905093744+0.004480315389883937*I	0.0030031299458500886+0.007232372759986063*I	0.006526201717643476-0.0065911480689573145*I	-0.004558352885171915-0.003474026897789734*I	-0.003998239547904363+0.0070756211997633975*I	0.005101820470705899+0.0001445292475577066*I	0.0018199270560748737-0.006271495889529059*I	-0.004950635687669327+0.0024921824718706813*I	-0.00008041390699638895+0.004603065156584812*I	0.0043581689785379745-0.004196936137494918*I	-0.0012201640961743497-0.002414986852700462*I	-0.0035377070404959167+0.004931208562832083*I	0.0021237186179464415+0.00012764469552014937*I	0.0026469840309001525-0.004687648266831468*I	-0.002673456766722928+0.0019506378852573822*I	-0.001728776468328113+0.0036405914333010616*I	0.0029920231891289915-0.003491733129728697*I	0.0008417492081909976-0.001970547429127212*I	-0.0031458978275905464+0.004330955110005346*I
