0.43235461230983235-0.07865777757215796*I	0.1856934509575458-0.12505316288359103*I	0.048972419711684013-0.12306513608578185*I	-0.023192586325491756-0.07999680762123583*I	-0.04433564498732701-0.02139237494948355*I	-0.03198080646674515+0.023448759182510458*I	-0.008491580957743897+0.03693402942069312*I	0.008594011032888878+0.021037560575931792*I	0.013268091486782815-0.006382207686035044*I	0.009519788750053873-0.023981116733914*I	0.004080515408061043-0.020286672769248525*I
0.18569345095754572-0.12505316288359103*I	0.4813270320215162-0.20172291365793993*I	0.16250086463205402-0.20504997050482687*I	0.004636774724356857-0.1444575110352654*I	-0.055173392792237035-0.05654804843872529*I	-0.05282722594507103+0.015541654471209672*I	-0.023386795433856366+0.04448631975844237*I	0.004776510529038892+0.030551821734658164*I	0.018113799782942773-0.0029435561579821347*I	0.017348606894843903-0.026668880455283525*I	0.009519788750053904-0.023981116733913982*I
0.04897241971168399-0.12306513608578189*I	0.16250086463205404-0.20504997050482693*I	0.43699138703418927-0.22311528860742336*I	0.13052005816530862-0.1816012113223163*I	-0.0038548062333872723-0.10752348161457202*I	-0.046579381759348414-0.03551048786279321*I	-0.03955913445828836+0.009159446785174899*I	-0.013867006683802504+0.020505203024528587*I	0.00885702593710002+0.010265148965409799*I	0.018113799782942884-0.002943556157982041*I	0.013268091486782919-0.006382207686034964*I
-0.023192586325491867-0.07999680762123589*I	0.004636774724356726-0.14445751103526544*I	0.13052005816530848-0.18160121132231635*I	0.42849980607644494-0.18618125918673006*I	0.13911406919819705-0.16056365074638407*I	0.009413285253395192-0.11390568930060659*I	-0.0370595930092947-0.05949160459670674*I	-0.03547861905022727-0.01112722598407324*I	-0.013867006683802346+0.02050520302452886*I	0.004776510529039122+0.030551821734658473*I	0.00859401103288904+0.021037560575931993*I
-0.04433564498732719-0.021392374949483626*I	-0.05517339279223732-0.056548048438725414*I	-0.003854806233387557-0.10752348161457215*I	0.1391140691981969-0.1605636507463841*I	0.44176789756322726-0.19256346687276438*I	0.14863385794825068-0.18454476748029733*I	0.013493800661456232-0.13419236206985438*I	-0.0370595930092945-0.05949160459670619*I	-0.03955913445828809+0.009159446785175638*I	-0.023386795433856092+0.04448631975844303*I	-0.008491580957743732+0.0369340294206935*I
-0.0319808064667453+0.023448759182510454*I	-0.052827225945071256+0.015541654471209674*I	-0.046579381759348684-0.0355104878627932*I	0.009413285253394943-0.11390568930060656*I	0.1486338579482505-0.18454476748029727*I	0.4458484129712881-0.21285013964201221*I	0.1486338579482508-0.18454476748029663*I	0.009413285253395399-0.11390568930060536*I	-0.04657938175934821-0.03551048786279188*I	-0.05282722594507088+0.015541654471210798*I	-0.03198080646674509+0.023448759182511103*I
-0.008491580957743966+0.03693402942069323*I	-0.023386795433856494+0.04448631975844256*I	-0.03955913445828852+0.009159446785175078*I	-0.03705959300929486-0.059491604596706625*I	0.013493800661456069-0.1341923620698544*I	0.14863385794825074-0.18454476748029666*I	0.4417678975632274-0.19256346687276304*I	0.1391140691981971-0.16056365074638215*I	-0.003854806233387345-0.1075234816145701*I	-0.055173392792237166-0.05654804843872365*I	-0.044335644987327116-0.02139237494948262*I
0.00859401103288892+0.021037560575932066*I	0.00477651052903894+0.030551821734658577*I	-0.01386700668380251+0.020505203024528983*I	-0.03547861905022734-0.011127225984073015*I	-0.03705959300929465-0.05949160459670622*I	0.00941328525339529-0.11390568930060552*I	0.13911406919819713-0.1605636507463823*I	0.4284998060764449-0.1861812591867277*I	0.13052005816530826-0.18160121132231383*I	0.004636774724356503-0.14445751103526333*I	-0.023192586325492016-0.07999680762123465*I
0.013268091486782959-0.006382207686034695*I	0.018113799782942985-0.0029435561579815917*I	0.0088570259371002+0.010265148965410333*I	-0.013867006683802285+0.020505203024529198*I	-0.03955913445828817+0.009159446785175678*I	-0.04657938175934837-0.035510487862792046*I	-0.003854806233387458-0.10752348161457032*I	0.13052005816530823-0.18160121132231405*I	0.4369913870341888-0.223115288607421*I	0.1625008646320535-0.20504997050482482*I	0.048972419711683646-0.12306513608578068*I
0.009519788750054044-0.02398111673391367*I	0.01734860689484417-0.02666888045528302*I	0.018113799782943127-0.002943556157981534*I	0.004776510529039261+0.03055182173465881*I	-0.02338679543385611+0.04448631975844308*I	-0.052827225945071+0.015541654471210647*I	-0.05517339279223729-0.05654804843872391*I	0.004636774724356385-0.14445751103526358*I	0.16250086463205338-0.20504997050482487*I	0.4813270320215158-0.2017229136579381*I	0.1856934509575455-0.12505316288359003*I
0.004080515408061157-0.020286672769248337*I	0.009519788750054088-0.02398111673391368*I	0.013268091486783092-0.006382207686034661*I	0.008594011032889157+0.02103756057593221*I	-0.00849158095774372+0.03693402942069356*I	-0.031980806466745164+0.02344875918251103*I	-0.04433564498732722-0.02139237494948279*I	-0.023192586325492138-0.07999680762123486*I	0.0489724197116836-0.12306513608578079*I	0.18569345095754555-0.1250531628835901*I	0.4323546123098323-0.07865777757215744*I
