0.34939630534156235-0.00789694417745703*I	0.147973311653539-0.014904501717449583*I	0.0730749720900397-0.020280042542694984*I	0.03728214318717828-0.02347665383496442*I	0.015758484005149988-0.02422127135611007*I	0.0014165317432029013-0.02254776191135511*I	-0.007640228973134337-0.01878764548479186*I	-0.011997359077565552-0.013521297193927678*I	-0.012232290171646017-0.007496721536631601*I	-0.009308651070458808-0.0015271056154640408*I	-0.004567742338548202+0.003618913776677029*I	0.00048455045453247084+0.007319475277015788*I	0.004475218999941917+0.00918054396773046*I	0.006448564616697305+0.009085066692327087*I	0.006058827734359069+0.007203860679991823*I	0.0036201909962178353+0.003967030421739952*I
0.14797331165353897-0.01490450171744959*I	0.42247127743160195-0.02817698672015202*I	0.18525545484071732-0.038381155552414024*I	0.08883345609518967-0.04450131389880504*I	0.03869867493038115-0.04602441574631954*I	0.008118255032015643-0.04300891684090191*I	-0.010580827334362658-0.03606905910528278*I	-0.019872519144780356-0.026284367021423442*I	-0.021306010148024364-0.01504840280939171*I	-0.016800032510194223-0.00387780775995456*I	-0.00882410061592634+0.005792369661551759*I	-0.00009252333860629038+0.0127994577444075*I	0.006933115071229771+0.016404541969342885*I	0.010534046734300985+0.0163844046477223*I	0.010068755612915141+0.013052097114067051*I	0.006058827734359069+0.007203860679991829*I
0.0730749720900397-0.020280042542694984*I	0.18525545484071723-0.03838115555241401*I	0.43822976143675224-0.05239825807626207*I	0.1866719865839202-0.060928917463769126*I	0.0811932271220553-0.0632889593835969*I	0.026701315852815596-0.0595457129402472*I	-0.004114035139630394-0.050505638377533496*I	-0.019889478404821487-0.0375961647207468*I	-0.024440261483328583-0.022665453244746392*I	-0.02082145969349191-0.0077289275323759055*I	-0.012324813510252325+0.005302736207775921*I	-0.00237553599922906+0.014877436353878865*I	0.0059663043957527626+0.02000331842439935*I	0.010553306067447598+0.020371572391082865*I	0.010534046734300978+0.01638440464772231*I	0.0064485646166973+0.009085066692327103*I
0.037282143187178256-0.023476653834964424*I	0.08883345609518965-0.044501313898805045*I	0.18667198658392015-0.060928917463769126*I	0.43058953246361764-0.07118590356105392*I	0.17467462750635457-0.07445021465769674*I	0.06896093695040927-0.07078568092022845*I	0.017392664782356747-0.06107281855571119*I	-0.008681777478178635-0.04688672460085641*I	-0.01940492795028905-0.030276689443730964*I	-0.019965042483386704-0.013484909277015884*I	-0.014372895076794644+0.001356139159951231*I	-0.006265985775893291+0.012506596887767785*I	0.001244654996988751+0.01884446677561886*I	0.005966304395752746+0.02000331842439938*I	0.006933115071229753+0.016404541969342927*I	0.0044752189999419075+0.00918054396773049*I
0.015758484005149984-0.024221271356110057*I	0.038698674930381156-0.04602441574631952*I	0.08119322712205526-0.06328895938359688*I	0.1746746275063545-0.07445021465769674*I	0.41835724229197147-0.07868262509768545*I	0.16536597643589565-0.07597732027316073*I	0.06439319461186097-0.06716676714355134*I	0.017877215236889156-0.053753343278695305*I	-0.00420655847823678-0.03770618063312588*I	-0.012956363333591809-0.021191622751403797*I	-0.013906214749027685-0.006281048597023989*I	-0.010752704080576858+0.005323169581691246*I	-0.006265985775893327+0.012506596887767845*I	-0.0023755359992291085+0.014877436353878946*I	-0.00009252333860633498+0.012799457744407577*I	0.000484550454532447+0.0073194752770158345*I
0.0014165317432028987-0.022547761911355105*I	0.008118255032015635-0.04300891684090191*I	0.02670131585281558-0.0595457129402472*I	0.06896093695040922-0.07078568092022842*I	0.16536597643589568-0.07597732027316073*I	0.41378949995342323-0.07506371132100835*I	0.165850526890428-0.06865784499614486*I	0.0688684136118028-0.057986223175820785*I	0.02432577985358638-0.044668276586368134*I	0.0018522692561222167-0.030502319953133968*I	-0.00933617233737404-0.01722459232966376*I	-0.01390621474902775-0.006281048597023908*I	-0.014372895076794744+0.001356139159951365*I	-0.01232481351025243+0.005302736207776068*I	-0.008824100615926431+0.005792369661551877*I	-0.004567742338548251+0.003618913776677098*I
-0.007640228973134334-0.018787645484791872*I	-0.010580827334362648-0.036069059105282804*I	-0.004114035139630388-0.05050563837753353*I	0.017392664782356754-0.06107281855571123*I	0.06439319461186103-0.06716676714355135*I	0.16585052689042817-0.06865784499614488*I	0.41826471895336526-0.06588316735327777*I	0.1722990915071253-0.05957277830381767*I	0.07492724134616184-0.050782362495828855*I	0.02794597084980414-0.04070124616462808*I	0.0018522692561221416-0.030502319953133836*I	-0.01295636333359194-0.02119162275140361*I	-0.01996504248338687-0.013484909277015657*I	-0.020821459693492077-0.007728927532375687*I	-0.01680003251019436-0.0038778077599543968*I	-0.009308651070458883-0.001527105615463951*I
-0.011997359077565542-0.01352129719392769*I	-0.01987251914478035-0.026284367021423463*I	-0.019889478404821477-0.03759616472074682*I	-0.008681777478178629-0.04688672460085644*I	0.01787721523688917-0.05375334327869535*I	0.06886841361180286-0.057986223175820834*I	0.17229909150712527-0.05957277830381768*I	0.42432354668772415-0.05867930667328582*I	0.17591928250334304-0.055605747882077575*I	0.07492724134616172-0.05078236249582872*I	0.024325779853586218-0.044668276586367885*I	-0.004206558478236999-0.037706180633125565*I	-0.0194049279502893-0.03027668944373063*I	-0.02444026148332882-0.022665453244746094*I	-0.02130601014802455-0.015048402809391497*I	-0.012232290171646119-0.007496721536631485*I
-0.012232290171646011-0.00749672153663161*I	-0.02130601014802435-0.015048402809391735*I	-0.02444026148332857-0.022665453244746416*I	-0.01940492795028904-0.030276689443730992*I	-0.00420655847823676-0.037706180633125905*I	0.024325779853586398-0.04466827658636817*I	0.07492724134616184-0.05078236249582887*I	0.17591928250334302-0.05560574788207759*I	0.424323546687724-0.058679306673285685*I	0.1722990915071251-0.05957277830381739*I	0.06886841361180257-0.05798622317582039*I	0.017877215236888837-0.05375334327869487*I	-0.00868177747817897-0.046886724600855974*I	-0.01988947840482179-0.03759616472074643*I	-0.019872519144780595-0.026284367021423186*I	-0.011997359077565679-0.013521297193927542*I
-0.009308651070458805-0.0015271056154640527*I	-0.016800032510194213-0.0038778077599545837*I	-0.0208214596934919-0.007728927532375931*I	-0.01996504248338669-0.013484909277015917*I	-0.01295636333359179-0.021191622751403832*I	0.0018522692561222295-0.030502319953133978*I	0.027945970849804144-0.04070124616462808*I	0.07492724134616173-0.050782362495828716*I	0.17229909150712516-0.05957277830381738*I	0.4182647189533649-0.06588316735327733*I	0.16585052689042767-0.06865784499614432*I	0.06439319461186058-0.06716676714355074*I	0.017392664782356335-0.06107281855571064*I	-0.004114035139630756-0.05050563837753303*I	-0.01058082733436293-0.03606905910528246*I	-0.007640228973134485-0.018787645484791688*I
-0.004567742338548196+0.0036189137766770153*I	-0.008824100615926329+0.005792369661551729*I	-0.012324813510252308+0.00530273620777589*I	-0.014372895076794626+0.0013561391599511948*I	-0.013906214749027666-0.006281048597024025*I	-0.009336172337374021-0.017224592329663783*I	0.0018522692561221499-0.03050231995313385*I	0.024325779853586207-0.04466827658636789*I	0.06886841361180254-0.05798622317582038*I	0.16585052689042762-0.06865784499614432*I	0.41378949995342273-0.07506371132100771*I	0.16536597643589512-0.07597732027316005*I	0.06896093695040877-0.07078568092022781*I	0.026701315852815172-0.059545712940246666*I	0.008118255032015338-0.04300891684090155*I	0.001416531743202741-0.02254776191135492*I
0.0004845504545324772+0.00731947527701577*I	-0.00009252333860628138+0.012799457744407463*I	-0.002375535999229045+0.014877436353878818*I	-0.006265985775893276+0.01250659688776774*I	-0.010752704080576835+0.005323169581691204*I	-0.013906214749027727-0.006281048597023934*I	-0.012956363333591922-0.021191622751403617*I	-0.004206558478236991-0.03770618063312555*I	0.017877215236888833-0.053753343278694854*I	0.06439319461186055-0.06716676714355076*I	0.1653659764358951-0.07597732027316005*I	0.41835724229197085-0.07868262509768477*I	0.17467462750635399-0.07445021465769615*I	0.08119322712205487-0.06328895938359637*I	0.03869867493038085-0.04602441574631917*I	0.01575848400514982-0.024221271356109877*I
