0.32480716952781435-0.7160173136329362*I	-0.37079217505852463-0.29628485835549495*I	-0.13114218057087598+0.1748811607589972*I	0.09234207584961614+0.017685979564070097*I	-0.03614018539986927-0.05194898536098989*I	-0.010529532531236391+0.04488379967310174*I	0.030839416731174366-0.010559728296138082*I	-0.0245464026831799-0.01848306806143989*I	0.004666664925414316+0.02615882585702332*I	0.012444616083299618-0.012936127090685182*I	-0.016785251686634903-0.006807278241862187*I	0.008825768500344276+0.017446902533977016*I	0.0033203913973239925-0.01283413486748775*I	-0.010729661763257087-0.0009945581770650547*I	0.009408691543111894+0.012089815333348368*I	-0.0018972129752720427-0.012177618772242705*I	-0.005664714527460525+0.0024779650290861536*I	0.008228547217972063+0.008233741022318566*I	-0.00482390062300364-0.011296893105193719*I	-0.0014406657083676088+0.004887422735037896*I	0.006011287020664805+0.005156722985587937*I	-0.006028971637642669-0.010362113324797684*I	0.001943774624162168+0.006647977614835949*I	0.0031448427782489142+0.0024925203146180016*I	-0.005821483859313053-0.009277794335885273*I	0.00444375031957628+0.008091220591190329*I
-0.3707921750585331-0.2962848583554736*I	0.1936649889569039-0.5411361528739286*I	-0.2784500992089464-0.2785988787913963*I	-0.1672823659707506+0.12293217539807033*I	0.08181254331837626+0.0625697792372052*I	-0.005300768668740632-0.0625087136571466*I	-0.035075935214480554+0.026400731611638677*I	0.03550608165652367+0.015599097560875604*I	-0.012101786599950273-0.03141919515212251*I	-0.012118586761248487+0.019351547615175872*I	0.02127038458367633+0.0045107754432912785*I	-0.013464860289288672-0.019641413109375477*I	-0.0019038932629184319+0.01645234435689393*I	0.012729082940454547-0.0007443195341469188*I	-0.012626874738480759-0.013172176949328035*I	0.003743977015704276+0.014567780362416629*I	0.0063313342427306395-0.003943877749925561*I	-0.010488615150478614-0.008818928076113638*I	0.00678788150957883+0.013121163757340704*I	0.001187386397654889-0.006140170119608542*I	-0.007469637346035645-0.005474690589745275*I	0.007955061644775703+0.011804700600440251*I	-0.0028841288594322065-0.007869593010171226*I	-0.0038777092351785364-0.00262981672104893*I	0.007588593097803187+0.010583740905809005*I	-0.005821483859315683-0.009277794335880872*I
-0.13114218057087484+0.17488116075901178*I	-0.27845009920892616-0.2785988787914052*I	0.15752480355703824-0.5930851382348814*I	-0.28897963174017666-0.23371507911826359*I	-0.1364429492396097+0.11237244710188943*I	0.05726614063515192+0.04408671117572477*I	-0.0006341037433358662-0.036349887800096355*I	-0.022631319131196932+0.013464604520988806*I	0.01872082996985462+0.008791819319016892*I	-0.0032760180995901867-0.013972292618153465*I	-0.008798195363879829+0.0065174127476747175*I	0.010540722820414785+0.003516217266219797*I	-0.004056168746184966-0.007551597776016372*I	-0.0038011062381487254+0.00427472558465228*I	0.0070643684130355+0.001733645494925595*I	-0.004398327520516282-0.004938435927012682*I	-0.0010799236073339461+0.0032708872572309836*I	0.004890668534340586+0.00094354498512002*I	-0.004477328129816316-0.0036622050905226185*I	0.0007589098719128413+0.0027590504325365264*I	0.0031311610217647627+0.0005078074952226348*I	-0.004324794567811415-0.0029821702751207883*I	0.002133577785480443+0.0025269062645529327*I	0.001559621460160701+0.00022162758100562622*I	-0.003877709235181981-0.0026298167210552638*I	0.0031448427782147974+0.0024925203146199384*I
0.09234207584964388+0.01768597956407551*I	-0.16728236597072227+0.12293217539804209*I	-0.2889796317401718-0.23371507911828637*I	0.1883642202881633-0.6036448665310611*I	-0.3135260344233962-0.2521981471797616*I	-0.131776284314176+0.13853127295892262*I	0.06971075671849722+0.031150584085088015*I	-0.01741935542994888-0.04315716604194082*I	-0.013805550630834948+0.030911507054949928*I	0.022041221367213454-0.004042315548497686*I	-0.014005679862824146-0.014966850795229813*I	0.0006104961792372577+0.018607228081045646*I	0.008643509845158054-0.00866140150600339*I	-0.009720883273631032-0.005073632746942548*I	0.004427440979787943+0.01250846660695544*I	0.002240467789954142-0.009563247610269674*I	-0.005838993228921036-0.000051013191962483*I	0.004931363413358006+0.008427610242842996*I	-0.0011383031033001614-0.00941856833967829*I	-0.0025335535057098763+0.0029857725242810086*I	0.003903752650137006+0.005251570747144006*I	-0.0026903228375028503-0.008769986840649393*I	0.00011895575182469502+0.005109050316071623*I	0.002133577785501236+0.0025269062645489476*I	-0.0028841288594428846-0.00786959301019447*I	0.0019437746241069078+0.006647977614807201*I
-0.036140185399840215-0.05194898536096304*I	0.08181254331836108+0.06256977923719391*I	-0.13644294923964892+0.11237244710188683*I	-0.31352603442340954-0.25219814717972544*I	0.1930308852135849-0.5774860406739951*I	-0.3010814183400853-0.26513427427041975*I	-0.14856153600082947+0.1317239947170375*I	0.07853652521880858+0.04859748661902944*I	-0.014098964032642984-0.05599130090944772*I	-0.024535212394082004+0.029916948877883487*I	0.031449912910360166+0.008047499784866192*I	-0.015902892838059384-0.027144469567465874*I	-0.0050542183482092246+0.021085193110099543*I	0.016872057063097922-0.0004276604837300419*I	-0.014544783896686167-0.01637052585215571*I	0.002986775271419429+0.017395889342000793*I	0.00825175481066931-0.004406524624660752*I	-0.011867964866558415-0.010413126516755333*I	0.006875138037451869+0.015075587857649954*I	0.0020065396749001695-0.006926048025075756*I	-0.008355037364999972-0.0062920218115768345*I	0.008347502969755385+0.013342791338360872*I	-0.002690322837507047-0.008769986840643099*I	-0.004324794567814981-0.002982170275119476*I	0.007955061644757717+0.011804700600409442*I	-0.006028971637672441-0.010362113324837254*I
-0.010529532531242303+0.044883799673112595*I	-0.005300768668759113-0.06250871365714496*I	0.05726614063513563+0.04408671117573806*I	-0.13177628431418506+0.13853127295896844*I	-0.3010814183400911-0.2651342742703756*I	0.17624563352691655-0.5842933189158896*I	-0.292255649839767-0.2476873717364673*I	-0.1452411446035348+0.11888985984955705*I	0.06780686345554168+0.0476029284419677*I	-0.004690272489490893-0.04390148557608205*I	-0.026432425369327384+0.017739330105670408*I	0.025785198382887144+0.010525464813936245*I	-0.007674345620094815-0.01891072854519456*I	-0.009878118971221825+0.009788300004897903*I	0.015431391354736585+0.004459762251344301*I	-0.008533496875975799-0.011213802866526465*I	-0.0030421963662225025+0.007033776017215628*I	0.010195529434745446+0.002241452990157007*I	-0.008723122088375265-0.007920606202140414*I	0.0010536541781539098+0.005797793521795778*I	0.006450289994518784+0.0011651725661368587*I	-0.008355037364990534-0.006292021811584092*I	0.0039037526501282996+0.005251570747151087*I	0.0031311610217465025+0.0005078074952080589*I	-0.007469637346039436-0.005474690589766111*I	0.006011287020670219+0.00515672298559569*I
0.03083941673115242-0.010559728296179995*I	-0.0350759352144482+0.026400731611641408*I	-0.0006341037432921559-0.036349887800092386*I	0.06971075671849068+0.031150584085071376*I	-0.14856153600083605+0.1317239947170675*I	-0.2922556498397474-0.2476873717364292*I	0.17956602492427487-0.5971274537833567*I	-0.30298531160300446-0.2486819299135072*I	-0.1358324530603672+0.1309796751829057*I	0.06590965048033146+0.03542530966972806*I	-0.010354987016981673-0.041423520547000374*I	-0.018203878151407928+0.025973071127959962*I	0.02096129775990474-0.0007714282912610885*I	-0.009115011328423721-0.014023305810109033*I	-0.0038668319505603486+0.014945022990533815*I	0.009402419717042695-0.005902351073447294*I	-0.006589722251897347-0.004565825251719378*I	0.00010264641198881537+0.009526296331813913*I	0.004374045575478465-0.007036341345710062*I	-0.004279371768739543+0.00017061438907165966*I	0.0010536541781717063+0.0057977935217778265*I	0.0020065396749204506-0.006926048025088037*I	-0.002533553505701815+0.0029857725242757116*I	0.0007589098719109305+0.002759050432520711*I	0.0011873863976641856-0.006140170119604977*I	-0.0014406657083453293+0.004887422735066797*I
-0.02454640268317501-0.018483068061473165*I	0.035506081656569724+0.015599097560876768*I	-0.022631319131165478+0.013464604520989423*I	-0.01741935542997013-0.04315716604195956*I	0.07853652521880497+0.04859748661905335*I	-0.14524114460349588+0.11888985984958977*I	-0.3029853116029772-0.24868192991351798*I	0.18897471646741418-0.5850376384500425*I	-0.30488252457823434-0.2608595486857624*I	-0.14149716758783062+0.13345764021197992*I	0.0741381976982428+0.04365905069202028*I	-0.01517888763999198-0.0527204136522107*I	-0.01964454385970883+0.030860493863000125*I	0.026972584780580806+0.004385294694327099*I	-0.015143982966157238-0.024385419134929153*I	-0.0019230573264895584+0.021593000605329322*I	0.012547262495287701-0.003409830758861653*I	-0.012411206111142579-0.013843619587613282*I	0.004546396731637174+0.017617516923011688*I	0.004374045575492641-0.007036341345705729*I	-0.008723122088362501-0.007920606202134068*I	0.006875138037447679+0.01507558785763167*I	-0.0011383031033044733-0.009418568339709478*I	-0.004477328129819614-0.003662205090507235*I	0.006787881509575695+0.013121163757364213*I	-0.004823900623000682-0.011296893105214117*I
0.004666664925444343+0.026158825857050764*I	-0.012101786599904992-0.031419195152130854*I	0.018720829969873214+0.00879181931900729*I	-0.013805550630856488+0.03091150705497985*I	-0.01409896403265859-0.05599130090941916*I	0.06780686345555796+0.047602928441976895*I	-0.13583245306034822+0.13097967518290618*I	-0.3048825245782314-0.26085954868577454*I	0.18331000193993094-0.5825596734209709*I	-0.29665397736030963-0.252625807663464*I	-0.14632106821086538+0.12216074710679926*I	0.07269753198990705+0.04854647342708537*I	-0.00916760061928173-0.04756369066663366*I	-0.025673515497408806+0.02049838053816864*I	0.028916359404632802+0.011033272309146906*I	-0.011999140187915692-0.02189289882030748*I	-0.0077445411857228605+0.012315206269459589*I	0.01699101281491579+0.0046813898323530435*I	-0.012411206111157706-0.013843619587594277*I	0.00010264641199133283+0.009526296331824844*I	0.010195529434748869+0.002241452990164123*I	-0.01186796486657688-0.010413126516773853*I	0.004931363413350942+0.00842761024281737*I	0.0048906685343447056+0.0009435449851318802*I	-0.010488615150497031-0.00881892807612309*I	0.00822854721794074+0.008233741022263583*I
0.01244461608332222-0.012936127090646388*I	-0.012118586761203066+0.01935154761518036*I	-0.0032760180995539422-0.013972292618170472*I	0.022041221367219383-0.004042315548485037*I	-0.02453521239408508+0.029916948877896563*I	-0.004690272489480064-0.04390148557608327*I	0.06590965048034432+0.03542530966975757*I	-0.1414971675878228+0.13345764021201117*I	-0.2966539773603015-0.25262580766347736*I	0.1784861013169114-0.5938565665261681*I	-0.2980946430686667-0.2477383849283826*I	-0.14030978119017967+0.12731747009241587*I	0.06666856035224934+0.038184360102285854*I	-0.007223825995189337-0.040915713051786845*I	-0.022528672719197826+0.02299090085281477*I	0.0230948755453629+0.0017554779732911233*I	-0.007555389868283682-0.01380167822908106*I	-0.007744541185720307+0.012315206269484123*I	0.012547262495278436-0.0034098307588438736*I	-0.006589722251908492-0.00456582525173331*I	-0.0030421963662254437+0.007033776017188861*I	0.008251754810694237-0.004406524624654259*I	-0.0058389932288754305-0.00005101319193434898*I	-0.0010799236073228695+0.003270887257218449*I	0.006331334242706883-0.003943877749976187*I	-0.0056647145274736545+0.0024779650290519687*I
