0.15425683728548115-0.8185183604654371*I	-0.47137951697950625-0.13826636290052663*I	-0.0364319276420275+0.18929463886745695*I	0.038201453170474166-0.03386670343514875*I	-0.03406302402080578+0.020947221449583303*I	0.025465463624168724+0.0020249754506800194*I	-0.014687435955552372-0.009264339298009298*I	0.0042012936008021945+0.013873061037922699*I	0.0038942859744099025-0.012822503604629349*I	-0.00830573131408427+0.00951268410839727*I	0.00880103720373791-0.0045986341078804935*I	-0.006172349568673241-0.00019812378783271023*I	0.0019381245842079176+0.004035991663716945*I	0.0021808064353594225-0.006244499928707625*I	-0.00477605367474862+0.006668788134322534*I	0.005088539615447231-0.0054548061687806695*I	-0.0032044405235564094+0.003046735970901257*I
-0.471379516979516-0.1382663629007129*I	0.11782490964348366-0.6292237215980448*I	-0.43317806380895346-0.17213306633565595*I	-0.07049495166287092+0.21024186031704556*I	0.06366691679468886-0.03184172798461013*I	-0.04875045997625885+0.011682882151400759*I	0.029666757224866877+0.015898036488733433*I	-0.010793149981154382-0.02208684290237961*I	-0.00410443771318549+0.02338574514645581*I	0.012695323178156304-0.01742113771241663*I	-0.01447808088280065+0.009314560320664057*I	0.010739161787827495-0.0005626424440988986*I	-0.003991543133375033-0.006442623716655091*I	-0.0028379290905969495+0.010704779797844885*I	0.007269346050614536-0.011699306097528117*I	-0.007980494198533743+0.009715524105369182*I	0.005088539615247828-0.005454806168589593*I
-0.03643192764215826+0.1892946388676052*I	-0.4331780638089556-0.17213306633565487*I	0.08376188562273224-0.608276500148477*I	-0.40771260018485644-0.1701080908850293*I	-0.08518238761839478+0.2009775210190497*I	0.06786821039540725-0.017968666946496403*I	-0.04485617400189538-0.0011396214529815624*I	0.021361025910958148+0.025410720597132508*I	-0.001992112777410333-0.026685477010338*I	-0.010276787282098146+0.0231876213585738*I	0.01463344776217819-0.013385146048704444*I	-0.012297274447367446+0.0030700603919320835*I	0.005963108113177101+0.006106145690057296*I	0.0010969964818391825-0.011897429885352084*I	-0.006042369614359042+0.013751515769054451*I	0.0072693460507472635-0.01169930609751016*I	-0.004776053674703212+0.006668788134222586*I
0.038201453170418884-0.03386670343500106*I	-0.07049495166288366+0.21024186031696396*I	-0.40771260018481037-0.17010809088519793*I	0.06907444966710016-0.6175408394465919*I	-0.4035113065841437-0.15623502984697968*I	-0.08128810164399515+0.18815501741470006*I	0.05956247908133942-0.008455982838105239*I	-0.03605513679825863-0.0057382555609281904*I	0.015188676342127281+0.02521259680928221*I	-0.000053988193366133475-0.02264948534663605*I	-0.008095980846752934+0.016943121429969232*I	0.009857394087552838-0.006716357914426596*I	-0.0072087348320333255-0.0023847457768967906*I	0.0027586675893901402+0.009152881661150414*I	0.001096996481895783-0.011897429885298322*I	-0.002837929090603007+0.010704779798005118*I	0.0021808064353469603-0.006244499928805686*I
-0.03406302402091059+0.020947221449338332*I	0.06366691679462566-0.03184172798465271*I	-0.0851823876183044+0.20097752101904043*I	-0.40351130658409334-0.15623502984701587*I	0.07296873564144073-0.6303633430510259*I	-0.41181703789817714-0.14672234573858195*I	-0.07248706444031898+0.1835563833067737*I	0.053390129512632264-0.008654106625771471*I	-0.034117012214085855-0.0017022638971104544*I	0.017369482777397895+0.018968096880505964*I	-0.0048300418681027114-0.015980697212379505*I	-0.0030074412313566695+0.011488315261195717*I	0.006652953563825996-0.0036696219434437793*I	-0.007208734832109556-0.002384745776949568*I	0.005963108113029809+0.006106145690086828*I	-0.003991543133523262-0.006442623716537477*I	0.0019381245840462413+0.004035991663811328*I
0.02546546362408006+0.002024975450614563*I	-0.048750459976276486+0.01168288215144033*I	0.06786821039549168-0.017968666946484968*I	-0.0812881016439553+0.1881550174146018*I	-0.4118170378981491-0.1467223457385867*I	0.08176977284517448-0.634961977158912*I	-0.41798938746683134-0.14692046952643195*I	-0.07054893985608907+0.18759237497048775*I	0.0555709359479008-0.014898606554609572*I	-0.038893065888966294+0.004966524236974667*I	0.022458022392756766+0.013513290711791475*I	-0.008034482391700487-0.012933961241322097*I	-0.0030074412314154975+0.011488315261087432*I	0.009857394087395083-0.006716357914381691*I	-0.012297274447491152+0.0030700603919637994*I	0.01073916178786656-0.0005626424441474249*I	-0.006172349568642266-0.00019812378783348652*I
-0.014687435955457018-0.009264339297921892*I	0.029666757224954272+0.015898036488574248*I	-0.044856174001988935-0.0011396214531678162*I	0.05956247908142673-0.008455982838185286*I	-0.07248706444021885+0.18355638330672275*I	-0.4179893874669335-0.1469204695263761*I	0.08370789742934455-0.6309259854952293*I	-0.4158085810315557-0.1531649694551603*I	-0.07532499353093747+0.19426116310457364*I	0.06065947556329554-0.020353412723332465*I	-0.04209750641249381+0.008013260208314742*I	0.02245802239280212+0.013513290711687803*I	-0.004830041868136625-0.015980697212440567*I	-0.008095980846710649+0.016943121430028588*I	0.014633447762226914-0.01338514604865737*I	-0.014478080882897357+0.009314560320673557*I	0.008801037203695239-0.004598634107771282*I
0.004201293600707479+0.013873061038019718*I	-0.010793149981105185-0.022086842902497794*I	0.021361025910924564+0.02541072059704247*I	-0.036055136798153115-0.005738255560764377*I	0.053390129512606105-0.008654106625813507*I	-0.07054893985631053+0.18759237497037345*I	-0.4158085810314887-0.15316496945501173*I	0.07893184375478718-0.6242571973608894*I	-0.4107200414162483-0.1586197756239423*I	-0.07852943405467278+0.19730789907577548*I	0.06065947556331912-0.02035341272336233*I	-0.03889306588878208+0.004966524237079106*I	0.017369482777534112+0.01896809688054102*I	-0.00005398819332097515-0.022649485346568354*I	-0.01027678728217371+0.023187621358680466*I	0.012695323178006715-0.01742113771243675*I	-0.008305731314039139+0.009512684108529679*I
0.003894285974408121-0.012822503604393076*I	-0.00410443771324432+0.023385745146415116*I	-0.001992112777383079-0.026685477010258418*I	0.01518867634217571+0.02521259680940799*I	-0.03411701221405202-0.0017022638972367665*I	0.05557093594799342-0.014898606554662686*I	-0.0753249935308633+0.19426116310468564*I	-0.4107200414161899-0.1586197756238492*I	0.07572740323090071-0.6212104613898374*I	-0.41072004141628476-0.1586197756238697*I	-0.07532499353098497+0.19426116310472613*I	0.05557093594795831-0.014898606554574034*I	-0.034117012214074066-0.0017022638970880521*I	0.015188676342087641+0.025212596809318644*I	-0.001992112777495572-0.026685477010280345*I	-0.004104437713297264+0.023385745146642073*I	0.003894285974440359-0.012822503604464353*I
-0.008305731313883152+0.00951268410841799*I	0.012695323178143023-0.017421137712384543*I	-0.010276787282204075+0.023187621358813693*I	-0.00005398819330880433-0.022649485346645765*I	0.017369482777602224+0.018968096880384838*I	-0.03889306588882352+0.004966524237102976*I	0.060659475563268575-0.020353412723328274*I	-0.07852943405464055+0.1973078990757306*I	-0.41072004141624985-0.15861977562392812*I	0.07893184375461862-0.6242571973609026*I	-0.41580858103154944-0.1531649694550692*I	-0.07054893985621949+0.18759237497045056*I	0.053390129512489296-0.008654106625717084*I	-0.036055136798176304-0.0057382555607680685*I	0.021361025911100506+0.025410720597088765*I	-0.010793149981158837-0.02208684290233287*I	0.004201293600562095+0.013873061038169376*I
