0.469178020427714-0.5300445470651384*I	-0.14604744894961316-0.38995731934252253*I	-0.21714962300632643+0.03612560862850426*I	0.023054012754498424+0.11285108313561089*I	0.06745699976140844-0.036872852063683216*I	-0.03426486529398297-0.036417546695276526*I	-0.025613643485629563+0.036648399727510175*I	0.030887432624331114+0.0057969898082432005*I	0.005533850533969768-0.026798234043862786*I	-0.023923417357254173+0.009348641200399868*I	0.004878332032546631+0.014521740871238795*I	0.0166209247344864-0.014871108124033465*I	-0.009988475000193111-0.00288737838306917*I	-0.01015497895825631+0.01365349754188254*I	0.012195778210166604-0.006032736787262703*I	0.004751518477517036-0.007956174996492975*I	-0.012925614114829714+0.010851902778576977*I
-0.14604744894962496-0.3899573193425205*I	0.25202839742137206-0.49391893843662815*I	-0.1229934361951242-0.2771062362069018*I	-0.14969262324491892-0.0007472434351677645*I	-0.011210852539476679+0.07643353644033847*I	0.04184335627579466-0.00022445233618148888*I	-0.0033774326696371978-0.030620556887051006*I	-0.020079792951658834+0.00985016568363328*I	0.006964015267063176+0.015145631008642262*I	0.010412182566504152-0.0122764931726175*I	-0.007302492622765243-0.005522466923629246*I	-0.00511014296763225+0.011634362488169677*I	0.006465945776245858-0.0012176105821513406*I	0.002207303209984912-0.008920115170333698*I	-0.005403460480733948+0.005697322545386296*I	-0.0007298359046660988+0.004819165991313427*I	0.004751518477512129-0.00795617499649151*I
-0.21714962300634297+0.03612560862849851*I	-0.12299343619513427-0.2771062362069131*I	0.31948539718278146-0.5307917905003108*I	-0.15725830148910108-0.3135237829021816*I	-0.17530626673053415+0.035901156292332384*I	0.019676580084870762+0.0822305262485691*I	0.04737720680976215-0.027022686380053045*I	-0.027300850026915378-0.021271915686651145*I	-0.015201460919128228+0.02437190655487385*I	0.02358494000156117+0.0002745228846010167*I	0.0004237075663343984-0.015163871555704537*I	-0.017457471581007453+0.00813103061824071*I	0.007085635242541378+0.005601625700905233*I	0.011217464253771427-0.00917378557864353*I	-0.010718310904840288+0.0019317876082446499*I	-0.005403460480735842+0.005697322545392715*I	0.012195778210162628-0.006032736787255851*I
0.023054012754502293+0.11285108313559933*I	-0.14969262324491528-0.0007472434351895249*I	-0.1572583014891008-0.31352378290219873*I	0.29387175369716295-0.4941433907728227*I	-0.126370868864762-0.3077267930939591*I	-0.16977241619657468+0.00910292224847141*I	-0.004246837272420645+0.09157916744899076*I	0.05225553884228101-0.012500945508796088*I	-0.01067992529240837-0.03614302381068826*I	-0.02518993591927595+0.02148452817178069*I	0.013429961043325167+0.013928020426458972*I	0.01261948577649219-0.021196608342973745*I	-0.012705953103498355+0.00017485562175611688*I	-0.005839978872288917+0.01645352847949212*I	0.01121746425376901-0.009173785578636316*I	0.002207303209989294-0.00892011517032567*I	-0.010154978958246321+0.013653497541887206*I
0.06745699976143243-0.036872852063676576*I	-0.011210852539459769+0.07643353644033947*I	-0.1753062667305359+0.03590115629232532*I	-0.12637086886476545-0.30772679309396606*I	0.2994056042311255-0.5209416248166909*I	-0.150294286222046-0.2983781518935473*I	-0.164894084164055+0.023624663119724526*I	0.012374087462081464+0.07670805932495893*I	0.04226706384213261-0.01538832389187237*I	-0.020834904250643407-0.022489526268805963*I	-0.012994157709122718+0.015451791384533495*I	0.01818147952083029+0.005971845429990222*I	-0.00030612833833542795-0.010344705564375901*I	-0.01270595310349942+0.0001748556217660525*I	0.007085635242532862+0.0056016257009126515*I	0.00646594577624985-0.0012176105821572435*I	-0.009988475000175977-0.002887378383080144*I
-0.034264865293961846-0.03641754669525832*I	0.04184335627580563-0.0002244523361546666*I	0.01967658008486464+0.0822305262485831*I	-0.16977241619657626+0.009102922248460541*I	-0.15029428622203878-0.2983781518935651*I	0.30428393626365885-0.5064198839454569*I	-0.13367336148753922-0.3132492600175964*I	-0.1748825591642098+0.020737284736639588*I	0.0022191085038361126+0.09036155686684327*I	0.05446284205227792-0.021421060679110655*I	-0.0160833857731384-0.03044570126526447*I	-0.025919771823941104+0.026303694163136777*I	0.018181479520840343+0.005971845430000154*I	0.012619485776487957-0.021196608342960797*I	-0.017457471581026514+0.008131030618237424*I	-0.005110142967640223+0.01163436248815302*I	0.016620924734493593-0.01487110812404538*I
-0.025613643485621344+0.0366483997275008*I	-0.003377432669633487-0.030620556887042925*I	0.04737720680976195-0.0270226863800426*I	-0.004246837272414472+0.09157916744896798*I	-0.16489408416404328+0.023624663119688593*I	-0.13367336148753067-0.3132492600176082*I	0.2942954612634996-0.5093072623285311*I	-0.14382834044579385-0.29959576247570857*I	-0.16268678095406666+0.014704547949387295*I	0.006970626981347407+0.08240538187035518*I	0.041537227937464935-0.010569157900538001*I	-0.016083385773131856-0.030445701265273593*I	-0.012994157709124956+0.015451791384545426*I	0.013429961043308916+0.0139280204264687*I	0.0004237075663155801-0.015163871555717627*I	-0.007302492622778489-0.005522466923636352*I	0.004878332032538927+0.014521740871250209*I
0.030887432624332217+0.0057969898082103*I	-0.02007979295165685+0.009850165683609878*I	-0.027300850026910337-0.021271915686657664*I	0.052255538842284156-0.012500945508813732*I	0.01237408746208166+0.07670805932493088*I	-0.17488255916420414+0.02073728473663205*I	-0.14382834044578086-0.29959576247569575*I	0.3064912394736471-0.5153399991157644*I	-0.13907682196827395-0.30755193747219417*I	-0.1756123950688696+0.025556450727946982*I	0.006970626981354575+0.08240538187032824*I	0.05446284205227032-0.02142106067913843*I	-0.02083490425067215-0.02248952626880273*I	-0.02518993591929796+0.021484528171791223*I	0.023584940001559494+0.00027452288459526436*I	0.01041218256649866-0.012276493172614623*I	-0.023923417357268557+0.00934864120041834*I
0.005533850533961073-0.02679823404387758*I	0.006964015267057706+0.015145631008619029*I	-0.015201460919130185+0.024371906554862655*I	-0.010679925292417874-0.03614302381068133*I	0.04226706384211971-0.015388323891871045*I	0.0022191085038391163+0.09036155686683632*I	-0.16268678095404465+0.014704547949398489*I	-0.13907682196825494-0.30755193747217124*I	0.29356562535884534-0.50448809633719*I	-0.1390768219682671-0.30755193747220555*I	-0.16268678095406436+0.014704547949362129*I	0.002219108503819763+0.0903615568668104*I	0.04226706384211139-0.015388323891888291*I	-0.01067992529240957-0.036143023810676814*I	-0.015201460919113246+0.02437190655489198*I	0.0069640152670671085+0.015145631008645327*I	0.005533850533961122-0.026798234043870245*I
-0.02392341735727363+0.009348641200403253*I	0.010412182566493289-0.012276493172636998*I	0.023584940001558655+0.00027452288458261324*I	-0.02518993591928987+0.021484528171794696*I	-0.020834904250658377-0.02248952626879403*I	0.05446284205227933-0.021421060679126924*I	0.006970626981358086+0.08240538187035064*I	-0.17561239506885942+0.025556450727972357*I	-0.13907682196825583-0.3075519374721904*I	0.30649123947365425-0.5153399991157848*I	-0.14382834044579124-0.29959576247572145*I	-0.17488255916421203+0.020737284736612967*I	0.012374087462091682+0.07670805932492522*I	0.052255538842298735-0.012500945508793002*I	-0.02730085002690584-0.021271915686614518*I	-0.020079792951656114+0.009850165683646911*I	0.030887432624333796+0.005796989808226079*I
