0.3951300467506161-0.6496438947818504*I	-0.19704426749509243-0.35651447635327005*I	-0.21387336305225274+0.14542945990623946*I
-0.19704426749508974-0.35651447635327893*I	0.18125668369836512-0.5042144348756139*I	-0.19704426749509213-0.35651447635326494*I
-0.21387336305224913+0.1454294599062259*I	-0.19704426749508874-0.3565144763532738*I	0.39513004675061725-0.649643894781843*I
