0.39501606091803665-0.031703795808097734*I	0.18549280545888924-0.054678324179820305*I	0.08635801015824766-0.0633868958166105*I	0.024057414783499643-0.057253864453817076*I	-0.01646342575160936-0.040449387177484114*I	-0.03588145376182877-0.01983173366667974*I	-0.035002343200045326-0.0020638938900710458*I	-0.01915907556929314+0.008785172419649883*I	0.0023049100273257904+0.01217211135523656*I	0.019208465343146634+0.010330377203454257*I	0.024395165688673323+0.006445745121300048*I	0.016443715805924533+0.0028226631255134026*I
0.1854928054588893-0.054678324179820284*I	0.4813740710762843-0.09509069162470819*I	0.20955022024238895-0.11193218863363733*I	0.06989458440663833-0.10383628299409463*I	-0.011824038978329093-0.07708559812049683*I	-0.051465768951654674-0.04251328106755518*I	-0.05504052933112187-0.011046561247029876*I	-0.03269743317271953+0.010108217465165508*I	0.00004938977385351116+0.01911554962310414*I	0.02670007571599911+0.018617856476536614*I	0.03565218114907116+0.013153040328967672*I	0.024395165688673316+0.0064457451213000595*I
0.08635801015824768-0.06338689581661046*I	0.20955022024238898-0.11193218863363735*I	0.4649106453246752-0.13554007880219227*I	0.17366876648056026-0.13176392230031708*I	0.034892241206593094-0.10590017688416567*I	-0.030983114547622093-0.06830042570084702*I	-0.04916085892432875-0.030341169712318695*I	-0.035832063987975164-0.0007161840435756643*I	-0.008302267484046187+0.016553962586465538*I	0.016493105579778008+0.021938212748617545*I	0.026700075715999062+0.018617856476536635*I	0.019208465343146606+0.010330377203454283*I
0.024057414783499577-0.05725386445381698*I	0.06989458440663819-0.10383628299409446*I	0.17366876648056007-0.13176392230031697*I	0.42990830212462955-0.13760397269226338*I	0.15450969091126715-0.12297874988066732*I	0.037197151233919014-0.09372806552892929*I	-0.011774649204475351-0.05797004849739289*I	-0.02476569323565542-0.02389542459101873*I	-0.019388348182050697+0.002106479081937711*I	-0.008302267484046284+0.016553962586465545*I	0.00004938977385338626+0.019115549623104168*I	0.002304910027325709+0.01217211135523659*I
-0.016463425751609456-0.04044938717748399*I	-0.011824038978329236-0.07708559812049665*I	0.034892241206592914-0.10590017688416553*I	0.1545096909112671-0.1229787498806672*I	0.4322132121519556-0.12543186133702702*I	0.173718156254414-0.11264837267721331*I	0.06159231692259241-0.08728232040762943*I	0.004669066601449117-0.05514738537187964*I	-0.024765693235655573-0.0238954245910188*I	-0.035832063987975414-0.0007161840435757076*I	-0.032697433172719746+0.010108217465165496*I	-0.01915907556929328+0.008785172419649894*I
-0.03588145376182893-0.0198317336666796*I	-0.05146576895165491-0.04251328106755497*I	-0.030983114547622377-0.0683004257008468*I	0.03719715123391883-0.09372806552892916*I	0.173718156254414-0.1126483726772133*I	0.4566083778406293-0.1189861162157273*I	0.1901618720603386-0.10982570955170018*I	0.06159231692259229-0.08728232040762966*I	-0.011774649204475672-0.05797004849739315*I	-0.04916085892432914-0.030341169712318893*I	-0.05504052933112221-0.01104656124703*I	-0.03500234320004555-0.0020638938900710956*I
-0.03500234320004554-0.00206389389007088*I	-0.05504052933112218-0.011046561247029619*I	-0.04916085892432913-0.03034116971231845*I	-0.011774649204475665-0.057970048497392734*I	0.06159231692259222-0.08728232040762941*I	0.19016187206033844-0.10982570955170023*I	0.4566083778406289-0.1189861162157276*I	0.17371815625441375-0.11264837267721386*I	0.03719715123391856-0.09372806552892989*I	-0.030983114547622644-0.06830042570084749*I	-0.05146576895165511-0.042513281067555496*I	-0.035881453761829045-0.019831733666679896*I
-0.019159075569293388+0.008785172419650048*I	-0.032697433172719934+0.010108217465165749*I	-0.035832063987975636-0.0007161840435754591*I	-0.024765693235655816-0.023895424591018666*I	0.00466906660144887-0.05514738537187975*I	0.06159231692259214-0.0872823204076299*I	0.1737181562544138-0.11264837267721406*I	0.4322132121519555-0.12543186133702805*I	0.15450969091126673-0.12297874988066834*I	0.03489224120659246-0.10590017688416652*I	-0.011824038978329628-0.07708559812049741*I	-0.016463425751609688-0.04044938717748442*I
0.002304910027325541+0.012172111355236697*I	0.00004938977385309073+0.019115549623104338*I	-0.008302267484046657+0.016553962586465666*I	-0.019388348182051093+0.002106479081937681*I	-0.024765693235655813-0.023895424591019003*I	-0.01177464920447578-0.05797004849739348*I	0.03719715123391858-0.09372806552893018*I	0.15450969091126673-0.1229787498806685*I	0.42990830212462916-0.1376039726922646*I	0.17366876648055957-0.13176392230031805*I	0.06989458440663776-0.10383628299409531*I	0.02405741478349933-0.057253864453817443*I
0.0192084653431464+0.010330377203454361*I	0.02670007571599871+0.018617856476536743*I	0.016493105579777567+0.0219382127486176*I	-0.008302267484046642+0.016553962586465434*I	-0.03583206398797562-0.0007161840435760045*I	-0.04916085892432922-0.03034116971231932*I	-0.03098311454762259-0.06830042570084789*I	0.03489224120659249-0.10590017688416681*I	0.1736687664805595-0.13176392230031822*I	0.4649106453246741-0.13554007880219326*I	0.2095502202423883-0.11193218863363805*I	0.08635801015824732-0.06338689581661086*I
0.024395165688673143+0.0064457451213001185*I	0.03565218114907086+0.013153040328967752*I	0.02670007571599874+0.018617856476536642*I	0.00004938977385312123+0.01911554962310404*I	-0.03269743317271989+0.010108217465165211*I	-0.055040529331122245-0.011046561247030398*I	-0.05146576895165506-0.04251328106755592*I	-0.011824038978329551-0.07708559812049773*I	0.0698945844066378-0.10383628299409554*I	0.20955022024238837-0.11193218863363817*I	0.48137407107628377-0.09509069162470882*I	0.18549280545888902-0.0546783241798206*I
0.016443715805924432+0.0028226631255134377*I	0.02439516568867315+0.006445745121300095*I	0.019208465343146422+0.010330377203454272*I	0.0023049100273255635+0.012172111355236503*I	-0.019159075569293364+0.008785172419649712*I	-0.035002343200045555-0.002063893890071341*I	-0.03588145376182899-0.019831733666680156*I	-0.016463425751609626-0.04044938717748462*I	0.024057414783499376-0.057253864453817596*I	0.08635801015824737-0.06338689581661093*I	0.18549280545888902-0.054678324179820624*I	0.39501606091803654-0.031703795808097915*I
