0.36801076629476814-0.01776962746449055*I	0.16232092211528212-0.0322006290421493*I	0.07819727561360874-0.040756509089722386*I	0.033355755022613676-0.04222188303442893*I	0.005507908125889457-0.036944289105104805*I	-0.011092537762877431-0.026680136857728784*I	-0.018249173049577194-0.014102417517957936*I	-0.01765950064952817-0.0021095443558296757*I	-0.011832133810545918+0.0068787402554694*I	-0.0038391083792127705+0.011456584216527278*I	0.003379481011775227+0.011469598101426325*I	0.007728637839372176+0.007911955807743397*I	0.008401830225009203+0.0025341614089050856*I	0.0059118127932446035-0.0027118456750602053*I	0.0017224447293199495-0.006226866355161467*I	-0.0023711165381863695-0.0071653237752763565*I	-0.004892404287705941-0.005583435116106164*I	-0.005147908020012737-0.0023136694357718257*I	-0.0033682409232650024+0.0013755500633643599*I	-0.0005094857511936836+0.0042176360398586445*I	0.0021832301304835497+0.005345163481858502*I	0.0036723962285636715+0.0045299696805433986*I	0.0034996500791371495+0.0022040762146092675*I	0.0019058812872659102-0.0007300162486293475*I	-0.000325133565205993-0.003226838353405356*I	-0.002220115609751368-0.004451623667729473*I	-0.0030180545878218867-0.004045936920053592*I	-0.0024619015686550014-0.002224143300216207*I	-0.0008723778373755787+0.00032317988491668815*I	0.0010142710443425081+0.0026800595253368997*I	0.0023696386187882826+0.004022918129345694*I	0.0026219128813161473+0.0038988457571021554*I	0.0016883811342184455+0.0023732238543921593*I
0.16232092211528212-0.03220062904214929*I	0.4462080419083767-0.05852613655421293*I	0.19567667713789574-0.07442251207657818*I	0.08370518373949815-0.07770079819482724*I	0.022263217259736238-0.06890201989215765*I	-0.012741264923687696-0.05104670662306276*I	-0.02875203841240555-0.028789681213558464*I	-0.03008130686012307-0.007223677262488551*I	-0.02149860902874089+0.009347039860697586*I	-0.00845265279877067+0.01834833835689572*I	0.003889529460159439+0.019368540024270665*I	0.011781311236784458+0.01400375951033141*I	0.013640450632616798+0.00520011013268319*I	0.01012427495432918-0.003692704946256378*I	0.0035406962550582517-0.00987716945033656*I	-0.003169959558385972-0.011810301471267633*I	-0.007519024558199088-0.009478993211048196*I	-0.008260645210970924-0.004207885052741826*I	-0.005657393771206394+0.0019039666040867864*I	-0.0011850107927814245+0.006720713545222826*I	0.0031629104773700195+0.008747605720402004*I	0.005682880209620736+0.007549239696467733*I	0.005578277515829618+0.003799953431914015*I	0.003174516513931193-0.001022762138796124*I	-0.00031423432248542485-0.0051816399163588526*I	-0.0033431881530278517-0.00727277527345898*I	-0.004682017178406349-0.006675766967945711*I	-0.00389043242519745-0.003722757035136938*I	-0.0014476305243124842+0.0004559162251206586*I	0.0014972607814127082+0.0043460980142623505*I	0.0036361839256586555+0.0065789052824390265*I	0.0040580197530067285+0.006396141983737836*I	0.0026219128813161465+0.0038988457571021455*I
0.07819727561360876-0.040756509089722434*I	0.1956766771378958-0.07442251207657823*I	0.45171595003426634-0.09547042565931786*I	0.18458413937501847-0.1011026489343071*I	0.06545601068992105-0.09180321571278524*I	0.00460371661020813-0.07101156424798744*I	-0.024573398734233563-0.04416796636759341*I	-0.03259114679161826-0.01733309699703124*I	-0.026701825848347762+0.004245920838937756*I	-0.013769971189368646+0.01725899566844099*I	-0.000050822573761367955+0.02088249976580082*I	0.009801342253404127+0.016656694349210473*I	0.013503755966104493+0.00777689315516996*I	0.011269334094430504-0.001965213642593163*I	0.0052318706666233-0.009276140062362557*I	-0.0016072117649544321-0.012190838886108418*I	-0.006538200481650924-0.010434751407903326*I	-0.008028510309392715-0.0052613571711896245*I	-0.006077415080487303+0.0011372784291165895*I	-0.001984997542642646+0.006433936284630088*I	0.0023146392863558156+0.00892478975983199*I	0.005068791764636031+0.008017589471772557*I	0.005357746644414843+0.004322401343062277*I	0.0033581619060783466-0.0006516702358155502*I	0.00015646192610939034-0.005068699058849805*I	-0.0027761358911403576-0.0074057832165751476*I	-0.004215565990403379-0.0069495953885423825*I	-0.0036677461340638056-0.003995707442608903*I	-0.001520793806409148+0.00030016109420866866*I	0.0011742823570036719+0.004354761982222733*I	0.003185641915631156+0.006719321868654446*I	0.0036361839256586564+0.006578905282438986*I	0.002369638618788282+0.004022918129345658*I
0.03335575502261364-0.04222188303442892*I	0.0837051837394981-0.07770079819482724*I	0.18458413937501822-0.10110264893430705*I	0.4334667769846891-0.1095728431772758*I	0.16692463872549018-0.1032121932901367*I	0.05362387687937516-0.0849244754573158*I	0.000764608230995479-0.05955498003146017*I	-0.0211939177224582-0.032698368266167115*I	-0.024862508952245937-0.009421141189287871*I	-0.01829999562333841+0.006780082247842843*I	-0.007858158396123884+0.014547149993380786*I	0.0016716221555587239+0.014655633410639368*I	0.007430225715217881+0.009491370573934137*I	0.008611351678398662+0.002193458039063797*I	0.006121426074417865-0.004278883078365011*I	0.0018636297433583923-0.007900589998998245*I	-0.0021166975161480174-0.007973202846249862*I	-0.004354970351167258-0.005089587926044949*I	-0.004356114080828912-0.000731387490646377*I	-0.002577765001350007+0.003341354643725688*I	-0.00007911625537657397+0.00570392003600057*I	0.0019895057211499916+0.005697951406426469*I	0.0028486761548848273+0.0035659658040429225*I	0.0023396920565931113+0.00027646442300853296*I	0.0008962603374234799-0.002875813536031906*I	-0.0007159159112660779-0.004745519173933266*I	-0.001761864846797767-0.004725723691238401*I	-0.001845927371615041-0.002926677259196841*I	-0.0010458332527476266-0.00009686168550689522*I	0.000167587327809311+0.0026733849486006967*I	0.0011742823570036747+0.004354761982222633*I	0.0014972607814127106+0.004346098014262226*I	0.0010142710443425084+0.0026800595253368155*I
0.005507908125889438-0.036944289105104826*I	0.022263217259736203-0.06890201989215766*I	0.06545601068992096-0.09180321571278514*I	0.1669246387254903-0.10321219329013666*I	0.42163464317414345-0.10269410292180632*I	0.1630855303462777-0.0917556090736095*I	0.057003357891150595-0.07345487735588956*I	0.008493246070367881-0.05164302422371682*I	-0.012792087497448751-0.030164206857262052*I	-0.018950696159001093-0.01213298686434807*I	-0.01657755089401822+0.0005532158926814002*I	-0.010229274934310046+0.0073818262181044635*I	-0.003220782132147039+0.009072198294533223*I	0.0022823176952052973+0.007177701138162308*I	0.0052431107551337945+0.0035690081024281144*I	0.005611940323224309-0.00006124703850645832*I	0.004046859873842078-0.002555426517139892*I	0.001555698712415816-0.003443233165706658*I	-0.0008553202720299246-0.002885511711435906*I	-0.0024502327935627933-0.001461403739275963*I	-0.0029028985665557733+0.00011451629032009618*I	-0.00229923186512771+0.0012522963682708732*I	-0.001028548866671671+0.0016520144863726679*I	0.0003867745862300289+0.0013418225038265203*I	0.0014673142192177045+0.0005996443079250293*I	0.001910531381766123-0.00019575401069520104*I	0.0016537227075223014-0.000722601044587772*I	0.0008600480345184423-0.0008268779341364464*I	-0.00015754623739656099-0.0005534534048048709*I	-0.0010458332527476099-0.00009686168550705731*I	-0.0015207938064091269+0.0003001610942084215*I	-0.0014476305243124685+0.0004559162251204226*I	-0.0008723778373755703+0.000323179884916545*I
-0.01109253776287744-0.02668013685772879*I	-0.01274126492368772-0.05104670662306273*I	0.004603716610208097-0.07101156424798737*I	0.05362387687937516-0.0849244754573158*I	0.16308553034627762-0.09175560907360943*I	0.4250141241859188-0.09122450482038005*I	0.17081416818564993-0.08384365326586607*I	0.06540518811616008-0.0709207159469845*I	0.014405058863612798-0.05435486989877703*I	-0.011069642768128492-0.03639107321242349*I	-0.021321812697187154-0.019298310639624363*I	-0.021469955181723906-0.0050302192234247195*I	-0.015377182954322572+0.005068156782332663*I	-0.0065890230554118585+0.010447748357897574*I	0.001772831944011775+0.011395337178020881*I	0.007426340885617501+0.008914171584286479*I	0.009284336551788156+0.004468722642036741*I	0.007546509952979433-0.0003513503025308708*I	0.003461579999681954-0.0041732494143362775*I	-0.0011804538372356638-0.006112350064841539*I	-0.004670348403313893-0.0059130274070056995*I	-0.005920953154377396-0.003931420629733738*I	-0.004761133433782464-0.0009718469319455544*I	-0.001900926704047033+0.001975194371289148*I	0.0014010456305727128+0.004021882029163215*I	0.00383695283800612+0.0046225624372705125*I	0.004532444263082362+0.0037030917464067345*I	0.0033421038417408085+0.00165062280980417*I	0.0008600480345184809-0.000826877934136646*I	-0.001845927371614981-0.0029266772591971905*I	-0.0036677461340637383-0.0039957074426093106*I	-0.003890432425197396-0.0037227570351372943*I	-0.002461901568654972-0.002224143300216413*I
-0.01824917304957718-0.014102417517957912*I	-0.02875203841240557-0.028789681213558436*I	-0.02457339873423359-0.044167966367593355*I	0.000764608230995455-0.0595549800314601*I	0.05700335789115056-0.07345487735588951*I	0.17081416818564998-0.08384365326586612*I	0.43341595441092834-0.08869034341147503*I	0.17672598097889503-0.08655549894092637*I	0.06712763284548041-0.07714758230214597*I	0.012033942325426756-0.061520193674053356*I	-0.015962047055834132-0.04197450832852961*I	-0.026469720717199666-0.021611980075396147*I	-0.02483819610498871-0.003654669160060335*I	-0.015886668705516072+0.00928579282219128*I	-0.004405792924928142+0.015792911839755987*I	0.005445228172575621+0.015925306858564105*I	0.010925990964754845+0.011118247798895508*I	0.011190217839054292+0.0037387063934071116*I	0.007221376387773691-0.0035781886559365234*I	0.001241464389930855-0.008624873082066038*I	-0.004198508425057281-0.010158286984895388*I	-0.007132249971968641-0.008137170707222129*I	-0.006793330991752747-0.0036082407448172443*I	-0.003746862389439768+0.0017082125933911686*I	0.000468711914741397+0.005998112500634669*I	0.004022958511888969+0.007920727786265184*I	0.005525333972224643+0.0069957862916624775*I	0.004532444263082421+0.0037030917464065424*I	0.0016537227075224072-0.0007226010445881607*I	-0.0017618648467976306-0.004725723691238926*I	-0.004215565990403237-0.006949595388542936*I	-0.004682017178406231-0.006675766967946175*I	-0.003018054587821821-0.004045936920053854*I
-0.01765950064952817-0.0021095443558296514*I	-0.030081306860123058-0.007223677262488507*I	-0.03259114679161827-0.01733309699703118*I	-0.021193917722458194-0.032698368266167045*I	0.008493246070367872-0.05164302422371676*I	0.06540518811616008-0.07092071594698444*I	0.176725980978895-0.08655549894092635*I	0.43513839914024854-0.0949172097666365*I	0.17435486444070902-0.09372082271620268*I	0.06223522855777486-0.08273101741825212*I	0.0068860343054143415-0.06383386310982515*I	-0.019330287979098887-0.040598958265165214*I	-0.026979206468393132-0.017394344035537513*I	-0.022654965974504962+0.0016904943217981054*I	-0.01221427247695224+0.013815762502734544*I	-0.000906142845790816+0.017996988054365046*I	0.007351109459841733+0.015195290609934502*I	0.01060085739954908+0.007891409445489873*I	0.008970102229303166-0.0007129172743226325*I	0.0042033217999520485-0.007624125575990357*I	-0.0012204371787239159-0.01084901638228244*I	-0.005070886262432656-0.00983510709997886*I	-0.006117978927625967-0.0054571111818853555*I	-0.004423692372964341+0.00041467738452833773*I	-0.0011249495081235299+0.005607058350493206*I	0.0021570930489599087+0.008371336355026692*I	0.004022958511889022+0.007920727786265038*I	0.0038369528380062484+0.00462256243727018*I	0.0019105313817663254-0.0001957540106957208*I	-0.0007159159112658249-0.0047455191739339065*I	-0.002776135891140097-0.007405783216575796*I	-0.003343188153027639-0.007272775273459511*I	-0.0022201156097512473-0.00445162366772977*I
-0.0118321338105459+0.006878740255469422*I	-0.021498609028740855+0.00934703986069763*I	-0.026701825848347717+0.004245920838937814*I	-0.024862508952245885-0.009421141189287802*I	-0.0127920874974487-0.03016420685726201*I	0.014405058863612822-0.054354869898776983*I	0.06712763284548046-0.07714758230214595*I	0.17435486444070905-0.09372082271620273*I	0.43024599485254295-0.1005006448827427*I	0.16920695642069666-0.09603449215197452*I	0.058866987634510134-0.08135546735488772*I	0.006376548554220875-0.05961622706996647*I	-0.01714705784861515-0.035253794783306765*I	-0.023306810239829324-0.012864374354994218*I	-0.019155315895367685+0.0038945705364072025*I	-0.010308391189686168+0.013085746254104972*I	-0.0012312764109966312+0.014770149700959433*I	0.005130993850090556+0.010743666942204785*I	0.007582802811727389+0.0038454725254360666*I	0.006508200660648346-0.002937060574539003*I	0.0033309439625766233-0.007300945691073777*I	-0.00020616613438129145-0.008168956856945605*I	-0.0027012476436442997-0.005812188970633198*I	-0.003496066046309779-0.0015582654247832304*I	-0.0027353112387458723+0.002787901238920456*I	-0.0011249495081235112+0.0056070583504931465*I	0.00046871191474149345+0.005998112500634467*I	0.0014010456305729255+0.004021882029162832*I	0.0014673142192180317+0.0005996443079244659*I	0.0008962603374238855-0.0028758135360325795*I	0.0001564619261098043-0.005068699058850479*I	-0.00031423432248508544-0.0051816399163594*I	-0.00032513356520580134-0.0032268383534056607*I
-0.0038391083792127267+0.0114565842165273*I	-0.008452652798770596+0.01834833835689576*I	-0.013769971189368554+0.017258995668441038*I	-0.018299995623338297+0.006780082247842914*I	-0.018950696159001003-0.012132986864347998*I	-0.011069642768128427-0.03639107321242344*I	0.01203394232542683-0.06152019367405331*I	0.0622352285577749-0.08273101741825209*I	0.16920695642069675-0.09603449215197449*I	0.4268777539292786-0.09912509481937837*I	0.16869747066950333-0.09181685611211587*I	0.06105021776499389-0.07601030387302925*I	0.010048944782784695-0.055086257389423174*I	-0.013647407769477884-0.033049718568697636*I	-0.02140092895256329-0.013594390603623774*I	-0.01948044946057355+0.0006677321830016131*I	-0.012528506799437395+0.008634122586375277*I	-0.004249330998818374+0.010724212780905646*I	0.0026690922814356856+0.008519523641988434*I	0.006710424974351914+0.004168652410352684*I	0.007522471704990914-0.0002570010492021153*I	0.005700582581364921-0.0032780275617280527*I	0.0024157467469348333-0.004270111099843401*I	-0.0010128665094258959-0.003438965116240992*I	-0.003496066046309817-0.001558265424783199*I	-0.004423692372964331+0.00041467738452831296*I	-0.0037468623894396317+0.001708212593391005*I	-0.0019009267040467268+0.0019751943712888066*I	0.000386774586230503+0.0013418225038260051*I	0.002339692056593694+0.00027646442300791036*I	0.003358161906078935-0.0006516702358161753*I	0.003174516513931675-0.0010227621387966302*I	0.0019058812872661808-0.0007300162486296307*I
