0.5140326017445335-0.3502925475070568*I	0.029961258092384226-0.3635177102698415*I	-0.17433634951281377-0.10558353322800856*I	-0.07931850437234302+0.08933516006520803*I	0.05098141165471808+0.062300632953253346*I	0.042361235377682875-0.037827066674223*I	-0.024973439127608733-0.04002120950579158*I	-0.027187632127804662+0.02166460352037687*I	0.014203605579859783+0.0298549191271034*I	0.018890207721603592-0.013816847275131551*I	-0.008597532443430228-0.024183807456338736*I	-0.013569928265219784+0.009265924737644331*I	0.005319515057703392+0.020696516557472865*I	0.009760732397584237-0.006317330941982284*I	-0.0032854253918118185-0.018467740831693016*I	-0.006776535517781099+0.004218488643579803*I	0.002035981809219424+0.01704155850995358*I	0.004299195681596516-0.0025967719253714677*I	-0.0012954256556230682-0.016185192147700617*I	-0.0020966194074389308+0.0012377913214336146*I	0.0009386022834492348+0.015779659523056707*I
0.029961258092385933-0.3635177102698449*I	0.3396962522317191-0.45587608073506825*I	-0.04935724627996397-0.27418255020463406*I	-0.12335493785810296-0.043282900274754*I	-0.03695726899466623+0.05150809339098498*I	0.026007972527104697+0.022279423447459236*I	0.015173603249875272-0.016162463153849595*I	-0.01076983354774812-0.010166290378690334*I	-0.008297424406195228+0.007847756245244092*I	0.0056060731364367+0.00567111167076345*I	0.005320279456386901-0.004550922537488355*I	-0.0032780173857284538-0.003487290898865934*I	-0.0038091958676373344+0.0029485937956630474*I	0.0020340896658928866+0.002228775725780642*I	0.002984196879805875-0.0020988422984031777*I	-0.001249443582591164-0.0014261823217414443*I	-0.0024773398361844895+0.0016217167182062807*I	0.0007405561535975882+0.0008563663622513933*I	0.0022025762741603263-0.0013589806039393327*I	-0.000356823372171407-0.000405532624645615*I	-0.002096619407437875+0.001237791321432317*I
-0.17433634951281227-0.10558353322801606*I	-0.04935724627996252-0.27418255020464066*I	0.39067766388642583-0.3935754477818132*I	-0.006996010902292356-0.3120096168788548*I	-0.14832837698571893-0.08330410978054788*I	-0.0641449011224761+0.07317269691135647*I	0.04021157810696196+0.05213434257455886*I	0.0340638109714831-0.029979310428982678*I	-0.019367365991167736-0.03435009783503118*I	-0.021867352671406354+0.01711368098288512*I	0.010925588194140107+0.026367628228234352*I	0.015081011853965985-0.010868253479469793*I	-0.006563442777542179-0.021955031730557514*I	-0.010585731385415206+0.007167082439241566*I	0.004070071475115482+0.019270334235729856*I	0.007283392561402589-0.004695614223779667*I	-0.002544869238213631-0.017611374469446314*I	-0.004573959243619129+0.002859508039635853*I	0.0016791584370525402+0.016636025885303656*I	0.0022025762741635425-0.0013589806039431174*I	-0.0012954256556203126-0.01618519214770377*I
-0.0793185043723466+0.08933516006520269*I	-0.12335493785810514-0.043282900274760415*I	-0.006996010902291163-0.31200961687885764*I	0.3657042247588114-0.4335966572876028*I	-0.03418364303009678-0.29034501335848084*I	-0.13412477140585738-0.05344919065344589*I	-0.045254693400869205+0.05935584963622749*I	0.031614045663537975+0.027950535118222132*I	0.02049388270626926-0.020713385691340562*I	-0.01404785093346463-0.013653581277561553*I	-0.012106620273828594+0.010796350040903317*I	0.007640162802322735+0.007899887396544396*I	0.008304476336185205-0.00664976483589029*I	-0.0045274609683198345-0.004913473220609728*I	-0.006286535703818349+0.004570310513863025*I	0.002774645819491372+0.0030851420880245468*I	0.005186773153966108-0.0034578229023499002*I	-0.0016062669547582786-0.001831714946395103*I	-0.004573959243614367+0.0028595080396301236*I	0.0007405561536036643+0.0008563663622445528*I	0.004299195681600216-0.002596771925375217*I
0.05098141165470946+0.06230063295325443*I	-0.03695726899467302+0.05150809339098633*I	-0.14832837698571713-0.08330410978054668*I	-0.034183643030091804-0.29034501335848073*I	0.3799078303386789-0.40374173816049963*I	-0.015293435308485558-0.3041618606336075*I	-0.1427223038492813-0.07763299810977829*I	-0.058824621666085763+0.06862177437387412*I	0.0369335607212396+0.04864705167569385*I	0.03025461510384733-0.02703071663332157*I	-0.017333276325281918-0.032121322109248854*I	-0.01888315579161048+0.015014838684487395*I	0.009676144611544864+0.024941445906495288*I	0.012603672017783674-0.009246536761268184*I	-0.0058228866239426426-0.021098665368313643*I	-0.008383155111255817+0.005808101835297065*I	0.003713248102944525+0.018864801611080447*I	0.00518677315396964-0.0034578229023533697*I	-0.0025448692382074923-0.017611374469453277*I	-0.0024773398361786526+0.0016217167182002127*I	0.002035981809222681+0.017041558509950917*I
0.04236123537767662-0.037827066674219076*I	0.02600797252710068+0.02227942344746596*I	-0.06414490112247212+0.0731726969113633*I	-0.13412477140584972-0.053449190653443446*I	-0.015293435308480862-0.30416186063360867*I	0.371310297895254-0.4279255456168331*I	-0.028863363573703178-0.2948959358959607*I	-0.13740278879157916-0.05693648155230587*I	-0.04906388926850365+0.062304443431892946*I	0.03364813532942745+0.03017931084400668*I	0.02347807958606847-0.022812227989734687*I	-0.015297294516059502-0.015079763599293425*I	-0.01458396011001098+0.012418066759112806*I	0.00838071895592518+0.00875625375879296*I	0.010507052610349617-0.00800874543983158*I	-0.0048842843404884135-0.0053190058452529925*I	-0.008383155111253291+0.0058081018352983856*I	0.002774645819494267+0.0030851420880251075*I	0.007283392561405408-0.004695614223781116*I	-0.0012494435825880176-0.001426182321743556*I	-0.006776535517778667+0.004218488643578587*I
-0.024973439127606186-0.04002120950579162*I	0.015173603249880055-0.016162463153845983*I	0.04021157810696811+0.05213434257456618*I	-0.04525469340086427+0.05935584963623216*I	-0.14272230384927975-0.07763299810978083*I	-0.028863363573704292-0.2948959358959664*I	0.37662981295295206-0.40722902905936487*I	-0.01910263117612049-0.3012132668379461*I	-0.14068821418338562-0.07540422238399688*I	-0.0558404247862761+0.0665229320754761*I	0.03568411713865235+0.0472208693539598*I	0.02777727526766615-0.025408999915110118*I	-0.01659272017168087-0.031264955746996385*I	-0.0166805795174441+0.013655858080547954*I	0.009319321239381739+0.024535913281851587*I	0.010507052610353099-0.008008745439832068*I	-0.0058228866239387524-0.021098665368309684*I	-0.006286535703816645+0.00457031051386954*I	0.004070071475115976+0.019270334235734522*I	0.002984196879807528-0.0020988422984019113*I	-0.0032854253918097077-0.01846774083169338*I
-0.027187632127796114+0.021664603520372586*I	-0.010769833547738854-0.010166290378692554*I	0.034063810971486835-0.02997931042897953*I	0.03161404566353682+0.02795053511822544*I	-0.058824621666089455+0.06862177437387101*I	-0.13740278879158427-0.056936481552314615*I	-0.019102631176125543-0.30121326683795197*I	0.3733443875611441-0.42569676989105676*I	-0.02587916669389167-0.29699477819436615*I	-0.13865223237415925-0.05836266387404928*I	-0.05154122910467995+0.06392616015009521*I	0.03438869148302656+0.031035677206253016*I	0.025680655860228573-0.02417120859367792*I	-0.01565411788822713-0.015485296223941762*I	-0.01668057951744286+0.013655858080541653*I	0.008380718955929017+0.008756253758788395*I	0.012603672017788607-0.009246536761266496*I	-0.004527460968315691-0.004913473220604479*I	-0.010585731385412137+0.007167082439245792*I	0.0020340896658955876+0.0022287757257827014*I	0.009760732397586222-0.006317330941981527*I
0.014203605579865912+0.029854919127101046*I	-0.008297424406190686+0.007847756245241382*I	-0.01936736599116957-0.03435009783503205*I	0.020493882706264337-0.020713385691340125*I	0.03693356072123501+0.04864705167569239*I	-0.04906388926850886+0.06230444343188803*I	-0.14068821418339322-0.07540422238400264*I	-0.025879166693898708-0.29699477819436937*I	0.37538036937036806-0.4086552113811094*I	-0.021579971012298433-0.2995915501197495*I	-0.1399476580297882-0.0745478560217588*I	-0.05363784851212099+0.06516395147152622*I	0.03532729376647709+0.046815336729307475*I	0.02568065586022725-0.024171208593684705*I	-0.016592720171682947-0.031264955747006676*I	-0.014583960110011123+0.012418066759104548*I	0.009676144611549043+0.024941445906491087*I	0.00830447633619195-0.006649764835892198*I	-0.0065634427775362976-0.021955031730557854*I	-0.0038091958676340918+0.0029485937956650046*I	0.005319515057704408+0.020696516557475425*I
0.018890207721604248-0.013816847275128776*I	0.005606073136434117+0.005671111670765006*I	-0.021867352671412654+0.017113680982883666*I	-0.014047850933469677-0.013653581277563177*I	0.030254615103846597-0.02703071663332087*I	0.03364813532942743+0.030179310844008152*I	-0.0558404247862802+0.06652293207547602*I	-0.1386522323741672-0.05836266387404991*I	-0.021579971012303217-0.2995915501197485*I	0.3740849437147402-0.42484040352881514*I	-0.023676590419738047-0.2983537587983146*I	-0.1390090557463365-0.05876819649869961*I	-0.05363784851212045+0.06516395147152479*I	0.03438869148302388+0.031035677206248415*I	0.027777275267660783-0.025408999915115957*I	-0.015297294516063252-0.01507976359929897*I	-0.01888315579161018+0.015014838684482038*I	0.007640162802325258+0.007899887396539289*I	0.01508101185396776-0.010868253479471745*I	-0.0032780173857282413-0.003487290898863194*I	-0.013569928265220264+0.009265924737648246*I
