0.5028933964507385-0.45270001026189355*I	-0.06847045990722411-0.3907734808594293*I	-0.21706504859437867-0.028277639835935786*I	-0.020737123824824788+0.1189585239844175*I	0.08078225598867993+0.006077310314965123*I	-0.005314360660177558-0.05678139319753193*I	-0.045891836539987435+0.008198666090790726*I	0.01402043576689913+0.0336821862797228*I	0.02819989572726595-0.012734151840116135*I	-0.01714010286668373-0.020612865481261754*I	-0.016862783863550754+0.01384192350614261*I	0.017696806215654115+0.012154486253512608*I	0.008786551162167961-0.013309036767492167*I	-0.01679540614466001-0.006347934914178934*I	-0.002770226398041785+0.011931904135094679*I	0.014961113985317694+0.0023142481030623513*I	-0.0017459955188415747-0.010143487620231255*I	-0.012519165424364145+0.00041626351008451835*I	0.005051483576149484+0.008197651852753129*I	0.009715146105202686-0.0021740007884398596*I	-0.007297795214267292-0.006298161580220592*I	-0.006731576858979442+0.0031848621210545437*I	0.008594892926984843+0.004591077884234229*I	0.003720048517791639-0.003605386997789828*I	-0.009053767638429461-0.003124987554550261*I	-0.0008364324130931774+0.003628324531027989*I	0.008770623845383262+0.0019596111236935007*I	-0.001779480247538146-0.0033967484387317564*I	-0.00783978736919141-0.0011051913031315998*I	0.004012716765349072+0.0030388121387323066*I	0.006365178092758678+0.0005367829800084844*I	-0.005777133888996068-0.002671311427580807*I	-0.004473792845929096-0.00021660326439222342*I	0.007001736163376812+0.0023671811693064143*I	0.0023054812294524196+0.000056999945354495275*I	-0.007629934442769187-0.0022103077047148714*I
-0.06847045990722266-0.39077348085942976*I	0.2858283478563425-0.4809776500978323*I	-0.08920758373208423-0.2718149568750122*I	-0.13628279260572887-0.022200329520960464*I	-0.026051484485020416+0.062177130786903435*I	0.03489041944867826+0.014275976405772755*I	0.00870607510671389-0.023099206917795642*I	-0.017691940812704976-0.004535485749317322*I	-0.003119667099746528+0.013069320798461034*I	0.01133711186375933+0.0011077716660216016*I	0.0005567033490075029-0.00845837922774737*I	-0.008076232701354229+0.0005328867386490748*I	0.0009014000710068777+0.005806551339315705*I	0.006016324764116472-0.0013771326324320573*I	-0.0018342921593685092-0.004033686811154083*I	-0.004516221916910813+0.001788416514830238*I	0.002441948560935608+0.002730511613120579*I	0.0033054880573125424-0.0019458357674856798*I	-0.002804019319131517-0.00175773727833726*I	-0.0022463116380748186+0.0018994902725633187*I	0.0029835692462599366+0.0010108613326420515*I	0.0012970977127451217-0.0017070836959630466*I	-0.0030115283411638063-0.00042052487671420707*I	-0.0004588747114247941+0.0014660903296955464*I	0.0028836161047061546+0.000022937533235394873*I	-0.00028314379305433175-0.0011653764308686254*I	-0.0026159126606516347+0.000231576092279855*I	0.00093083647616669+0.0008544198205392025*I	0.0022332365177885247-0.00035793630002595227*I	-0.0014746092764452068-0.0005684083231551669*I	-0.0017644171236461425+0.00036750071111018987*I	0.0018913852468440656+0.00032017971556850557*I	0.0012246022744022613-0.0003041302583124822*I	-0.002168311616458041-0.00015960331905968066*I	-0.0006281982793837409+0.0001568734645771346*I	0.0023054812294517925+0.000056999945344258706*I
-0.21706504859438536-0.028277639835942076*I	-0.0892075837320821-0.27181495687502444*I	0.36661060384497934-0.47490033978287166*I	-0.09452194439228677-0.3285963500725321*I	-0.1821746291457305-0.014001663430153313*I	-0.01203104871813455+0.09585931706663604*I	0.06309031517595051+0.001541824565658924*I	-0.008434027759931096-0.043712072399059276*I	-0.034554724676199584+0.009306437756822399*I	0.01457713911595887+0.025223807051982097*I	0.020123663025970358-0.012201265101456908*I	-0.016238702795622992-0.014806314141931278*I	-0.010846459099395387+0.012464790873710396*I	0.015862514056296066+0.008120799442338305*I	0.00427032924523963-0.011520620252691098*I	-0.0143534575837535-0.003617423301093998*I	0.0005352616592458765+0.009986068367559558*I	0.012157094666177932+0.0005565108246767946*I	-0.003992307156896535-0.008243997347683305*I	-0.009535596178061472+0.0014271248427459794*I	0.006348581288941735+0.006490568156815678*I	0.0067036177640765774-0.0025945256651352866*I	-0.007756669925659492-0.004832071250500325*I	-0.0038479607542444235+0.0032077996543211757*I	0.0083117491339496+0.00342570145338445*I	0.0011041358571460857-0.003373810905513591*I	-0.008122931162269717-0.002270567734029598*I	0.0013968041046733665+0.003270388230974573*I	0.007296014568903487+0.0013912028005019313*I	-0.003543897371216871-0.003029247727664698*I	-0.0059484021223651165-0.0007850115876147224*I	0.005237319039750956+0.002734681880363482*I	0.004196866476315135+0.00037717966090075394*I	-0.006405332168357232-0.002514437963033305*I	-0.002168311616454172-0.00015960331906846593*I	0.007001736163389774+0.002367181169285435*I
-0.020737123824843814+0.11895852398440665*I	-0.13628279260572498-0.0222003295209869*I	-0.09452194439226366-0.32859635007255966*I	0.3207187673049963-0.46670167369208393*I	-0.0805015086253852-0.2949141637928176*I	-0.15397473341844764-0.026735815270283722*I	-0.029171151584780713+0.07524645158535712*I	0.04622753131243605+0.015383748071789017*I	0.009262778455739086-0.03155758614553914*I	-0.025768173514028353-0.004002599010646934*I	-0.002218267028700646+0.01887587213781045*I	0.017353436627914325-0.0002693609663833131*I	-0.0012775888103383716-0.01249206603889225*I	-0.012592454618267463+0.0023213032534825494*I	0.0033433486319296977+0.008537062952442293*I	0.009321812821425144-0.003322968399924743*I	-0.004638311478488524-0.005791424089526946*I	-0.00676253355496195+0.0036879067873487326*I	0.005425517807226553+0.0037413729457407897*I	0.004602585770084782-0.0036529194634499574*I	-0.005815547660283322-0.0021782621550548087*I	-0.002705186349494462+0.003365580602251162*I	0.005867185350975864+0.001033798865882992*I	0.0010139539197025723-0.0028724601268105723*I	-0.005627441001814289-0.0001889487844159596*I	0.0004719617647335906+0.002320510150234777*I	0.00511685262248913-0.0003349987668100148*I	-0.0017577530695056039-0.0017337847540552147*I	-0.004380329784314302+0.000599076803351475*I	0.0028222217229870402+0.001174599536062948*I	0.0034578387921762556-0.0006620665583844444*I	-0.0036429208929071614-0.0007280116422459784*I	-0.0023926154030332004+0.0005243741756821034*I	0.004196866476295565+0.000377179660922433*I	0.0012246022744123728-0.0003041302583108084*I	-0.004473792845896537-0.00021660326441096366*I
0.08078225598866266+0.006077310314962964*I	-0.026051484485012908+0.062177130786883875*I	-0.18217462914569024-0.014001663430189493*I	-0.08050150862534858-0.2949141637928457*I	0.34891866303228886-0.47943582553221603*I	-0.09764161149201606-0.31552702927408977*I	-0.17083751728194796-0.012893891764143642*I	-0.011474345369115182+0.08740093783887816*I	0.05501408247458047+0.002074711304310696*I	-0.007532627688952758-0.037905521059721656*I	-0.028538399912109193+0.007929305124414738*I	0.012742846956566072+0.02119012024083818*I	0.0156074411090321-0.010412848586619679*I	-0.013796754234700798-0.012075802528791122*I	-0.0075409710420638+0.01051895510625046*I	0.013058494737216113+0.006363062164015664*I	0.0020240176072272706-0.009621129980125069*I	-0.011369888337447277-0.0026065619684494286*I	0.0018323593719988406+0.008278984671599682*I	0.00914556632498047+0.00013598594796094182*I	-0.004451181868375614-0.006777907017995685*I	-0.006651980073401798+0.0014500623759700524*I	0.006065437495859441+0.005325191725938137*I	0.004087705103406376-0.0023629495728568245*I	-0.006825833449514393-0.003977651429961167*I	-0.0016147242364746752+0.002849863354286845*I	0.006837139857502994+0.002857293130212302*I	-0.0006602812664810393-0.0030063101944213287*I	-0.006231545915402084-0.0019503880184777204*I	0.0026214063790936373+0.002966257972650239*I	0.0051277029524562055+0.0012315994814543682*I	-0.004172095650602979-0.0028723742630440675*I	-0.003642920892935379-0.0007280116422166451*I	0.005237319039721354+0.002734681880400068*I	0.0018913852468489501+0.00032017971557651663*I	-0.005777133888972552-0.0026713114275941706*I
-0.005314360660181792-0.05678139319751944*I	0.03489041944868128+0.014275976405775121*I	-0.012031048718113916+0.0958593170666218*I	-0.15397473341841758-0.02673581527029889*I	-0.09764161149199714-0.31552702927409537*I	0.33205587916878826-0.4655939020260493*I	-0.07994480527633405-0.3033725430205461*I	-0.16205096611978234-0.026202928531618985*I	-0.0282697515137902+0.08105300292467964*I	0.052243856076518665+0.014006615439352008*I	0.007428486296334671-0.0355912729567112*I	-0.03028439543097759-0.002214182495841173*I	0.00022368153220329003+0.021606383750912422*I	0.020658924685223717-0.0022151967338835407*I	-0.004081608129431643-0.01424980331724862*I	-0.014838766256277879+0.00422079352603019*I	0.006326917878243866+0.009547924285091495*I	0.010618910534183535-0.005030052095857708*I	-0.007649839819682346-0.00621194896620329*I	-0.0072214082664354496+0.005153997117081987*I	0.00830913391188995+0.0037643104790118604*I	0.004319441977001152-0.004818295894289665*I	-0.008431460320952187-0.0019466860627629407*I	-0.001774349873337325+0.004220000422781732*I	0.008100421868761134+0.0006758625658323755*I	-0.0004606553567455134-0.0034408684499943397*I	-0.007391858125459525+0.00017855192667323266*I	0.0023633470115921916+0.0026406898657916214*I	0.006341454896920436-0.0006391290251242471*I	-0.003926064685931241-0.0018933880730950207*I	-0.005008528063675425+0.0007559502679761256*I	0.005127702952448586+0.001231599481458922*I	0.0034578387921745655-0.0006620665583624355*I	-0.005948402122368525-0.0007850115875979738*I	-0.0017644171236608015+0.0003675007110967276*I	0.006365178092742261+0.0005367829799837786*I
-0.04589183653998931+0.008198666090802132*I	0.008706075106704219-0.023099206917787073*I	0.06309031517593867+0.0015418245656722645*I	-0.029171151584780994+0.0752464515853848*I	-0.17083751728193808-0.012893891764124737*I	-0.07994480527632732-0.30337254302055133*I	0.34084243033095735-0.47890293879353096*I	-0.0967402114209889-0.30972047793475754*I	-0.16482119251781358-0.014271024396591097*I	-0.013308637528467419+0.08336725102768791*I	0.05049786055768416+0.0038631278191046774*I	-0.005090679128003894-0.03517500944663089*I	-0.025232911854781978+0.00598346935689394*I	0.009938827637454892+0.019432382962458604*I	0.013361129470983411-0.008513358314089305*I	-0.010813184988420361-0.01106494119616124*I	-0.006243873329322274+0.008811871410293989*I	0.010046966396018993+0.005942537287324162*I	0.0015651428957662613-0.008155039650393606*I	-0.008486272232749267-0.0025836244351768022*I	0.0015492155789666234+0.007113608240759781*I	0.006529653664358023+0.000367562040257101*I	-0.003520345392187725-0.005923487197458985*I	-0.004418743555591893+0.001092126075916325*I	0.004590828219440817+0.004756783402742999*I	0.0023232879797818427-0.001995448861775175*I	-0.004934448202663837-0.003657471714402455*I	-0.00039012196207457913+0.0025457330959754976*I	0.004668828241046378+0.0026976898111680677*I	-0.0012884795458634494-0.002849436729810685*I	-0.003926064685951428-0.0018933880731066793*I	0.002621406379098686+0.002966257972637234*I	0.0028222217230258087+0.0011745995360587164*I	-0.003543897371195737-0.0030292477276781813*I	-0.001474609276475109-0.000568408323198612*I	0.004012716765304813+0.0030388121386862575*I
0.014020435766898303+0.033682186279726696*I	-0.01769194081271945-0.004535485749312757*I	-0.008434027759959387-0.043712072399039945*I	0.04622753131241527+0.015383748071831068*I	-0.011474345369117529+0.08740093783890925*I	-0.16205096611977776-0.02620292853163005*I	-0.09674021142099151-0.3097204779347834*I	0.33807220393292103-0.4669710346585127*I	-0.0817790974356667-0.30740622983174837*I	-0.1665671880366511-0.024414512016825173*I	-0.025827802952813752+0.08378351453779208*I	0.05554934413387227+0.01206077967186537*I	0.004624466977240644-0.03734901023506235*I	-0.032530707069032695-0.00031469222328194197*I	0.003207250778457701+0.02261724508358507*I	0.021956022397943902-0.003922280429800496*I	-0.0070931364706299255-0.014670328193937302*I	-0.01529764096773373+0.005686883855729953*I	0.009210533982939069+0.009570861818322595*I	0.010335766741148887-0.006195428526744721*I	-0.010265752480293707-0.005980372873963677*I	-0.0062905717902320335+0.006008416937567043*I	0.010542370429701308+0.0034063741789280956*I	0.002844832700570669-0.005386704217498574*I	-0.010195877444583371-0.001579185351685613*I	0.00011703537351878148+0.004540180138351585*I	0.009325024143166633+0.0003717323075457145*I	-0.0026289669732071754-0.00360047176902064*I	-0.00802005640485507+0.0003354253912841468*I	0.004668828241020169+0.002697689811158752*I	0.00634145489689049-0.0006391290251362469*I	-0.006231545915398566-0.0019503880184876911*I	-0.004380329784284801+0.0005990768033447874*I	0.0072960145689154625+0.0013912028004811029*I	0.0022332365177661607-0.0003579363000756915*I	-0.007839787369221835-0.0011051913031805388*I
0.02819989572728336-0.012734151840107987*I	-0.003119667099749437+0.013069320798474776*I	-0.03455472467623377+0.009306437756834597*I	0.009262778455709515-0.03155758614553035*I	0.05501408247457942+0.0020747113043145305*I	-0.028269751513780337+0.08105300292467366*I	-0.16482119251781807-0.014271024396607433*I	-0.0817790974356784-0.3074062298317649*I	0.33632620841406774-0.47711452227873863*I	-0.09429826286003865-0.30698996632163994*I	-0.16151570446049388-0.01621686016405989*I	-0.016112656847593086+0.08160951374936555*I	0.0482515489196134+0.0057626180916900685*I	-0.0021071098817524803-0.034164148113939495*I	-0.02393581414206169+0.004276385661001197*I	0.006927299296259814+0.019011858085801275*I	0.012902254759538342-0.0070472679843756325*I	-0.007929568883718124-0.01104200366294153*I	-0.006527017122372761+0.007646494979394232*I	0.007431053735371798+0.0061741133795635995*I	0.002495979371935521-0.007300619829908307*I	-0.006253035714959701-0.002941560735267885*I	0.00007460630251476835+0.0065451999175463954*I	0.004765236540696477+0.0007350627513362945*I	-0.0016289601453649053-0.0056033074818866*I	-0.0031941412812119306+0.0007879958176382984*I	0.0024225166029669923+0.004597180083734964*I	0.0016950897003888403-0.0018385753971491292*I	-0.0026289669732214925-0.003600471769034176*I	-0.00039012196208972196+0.002545733095963659*I	0.0023633470115758935+0.002640689865792976*I	-0.000660281266496215-0.0030063101944118*I	-0.00175775306951246-0.0017337847540521605*I	0.0013968041046733646+0.0032703882309597747*I	0.0009308364761657337+0.0008544198205113244*I	-0.0017794802475422139-0.003396748438753557*I
-0.017140102866652494-0.020612865481247758*I	0.011337111863764756+0.001107771666044597*I	0.014577139115918323+0.025223807051990576*I	-0.02576817351406735-0.0040025990106689726*I	-0.0075326276889506475-0.037905521059744*I	0.052243856076544+0.01400661543936263*I	-0.01330863752845759+0.08336725102771182*I	-0.1665671880366608-0.02441451201682186*I	-0.09429826286004615-0.30698996632165115*I	0.3413776919902219-0.4689168704259777*I	-0.08458311675482126-0.30916396711008043*I	-0.16881349967475234-0.02251502174425475*I	-0.02284423370658109+0.08479437587046736*I	0.05684644184659461+0.010353695975949092*I	0.0016129386360611386-0.0377695351117483*I	-0.032989581780461665+0.0011513981064102583*I	0.00609086688316791+0.02264018261679791*I	0.02167287860489456-0.005087656860697187*I	-0.009709049131280663-0.014438752101677109*I	-0.014366804491572573+0.0065413036762621436*I	0.011443770500721064+0.009212925518294543*I	0.008861157464698113-0.006763836849901167*I	-0.0120301696039498-0.005612872162844843*I	-0.004399186543409595+0.006328596653161732*I	0.011766972704074842+0.003102243920653948*I	0.0006765210840878051-0.005546307536515071*I	-0.010824075723988478-0.001422311887066931*I	0.0024225166029497413+0.004597180083716294*I	0.009325024143152064+0.0003717323075250198*I	-0.004934448202656469-0.0036574717144108987*I	-0.007391858125454541+0.00017855192667531907*I	0.006837139857488441+0.0028572931302155618*I	0.005116852622482153-0.0003349987668111426*I	-0.008122931162254517-0.0022705677340320606*I	-0.0026159126606361905+0.000231576092282655*I	0.008770623845383073+0.001959611123699377*I
