0.4736736005086849-0.5358660958074306*I	-0.16139706781344704-0.38983893435841716*I	-0.22234336007029584+0.040673865403114476*I	0.03748179808455946+0.11318514565181502*I	0.06554255471672696-0.03867715564251717*I	-0.04703033984682189-0.03643486028933083*I	-0.01712638348482367+0.037197612355771986*I	0.0391079873534103+0.006615981114730546*I	-0.007416952900871404-0.02714843528991596*I	-0.025273875661491946+0.007394955780764962*I	0.018896628464545914+0.01593230317702551*I	0.010244801970240974-0.012373991864604113*I	-0.021095439089922986-0.006394858374416185*I	0.0028252224677753407+0.012040137319511543*I	0.016686187190252107-0.00021908569651929067*I	-0.011775142098790088-0.009123276825078132*I	-0.00837739339257009+0.0037985387679034996*I	0.015463468706578764+0.005651472477248654*I	-0.001064253155667462-0.00500638339486643*I	-0.01388738501251678-0.002837757321545739*I	0.009067805481425634+0.00490631513514777*I	0.008118696100617185+0.0010466856341152615*I	-0.013601171386011357-0.00456345461508504*I
-0.1613970678134449-0.38983893435841205*I	0.25133024043839175-0.4951922304043003*I	-0.12391526972888761-0.27665378870658375*I	-0.15680080535357233+0.0019967097606044533*I	-0.009548541762262427+0.07675028536247909*I	0.04841617123190772-0.0014795432867464589*I	-0.00792235249340582-0.029818879174586026*I	-0.024543336385690093+0.010049177065876217*I	0.013834111691925324+0.014010936895507595*I	0.011479675563682875-0.011216132112889899*I	-0.01502907369124572-0.004979036083843709*I	-0.002198810625378131+0.009537444802602315*I	0.013070024438010024-0.00033385454510121175*I	-0.004409251899674914-0.006613944070940005*I	-0.008949919631009827+0.0029168604944338583*I	0.008308793797694366+0.00357945307138069*I	0.0036883266078038576-0.003471804347842875*I	-0.009441646548218892-0.001207844626979366*I	0.0015760836940806892+0.0028137151556896674*I	0.008003552325763353-0.00010006825973453576*I	-0.005768688911912087-0.0017910716874479716*I	-0.0045333659046003635+0.0003428605200534605*I	0.008118696100611889+0.0010466856341159597*I
-0.22234336007028968+0.04067386540312638*I	-0.12391526972887933-0.27665378870658175*I	0.3168727951551201-0.5338693860468118*I	-0.1709456095757077-0.3130886489959235*I	-0.17392718883838978+0.03919432211636807*I	0.02955944559115568+0.08336626647721895*I	0.040999218331039776-0.02862797857663964*I	-0.03319622815489337-0.022423923393804168*I	-0.005646707921133918+0.025981480242901017*I	0.024078913662178073+0.0016369450308910574*I	-0.009615763526231714-0.017610990487320063*I	-0.01220385122346616+0.00706110123565308*I	0.014487376564877608+0.0093183591060697*I	0.0012948823392294607-0.00945713137018424*I	-0.012786645292226942-0.0028154053030333397*I	0.006513549075588763+0.008568332971680663*I	0.0072445406420418275-0.0014269303234985163*I	-0.010199058404703868-0.006309561669402203*I	-0.00037384106679549326+0.0036984705081564407*I	0.009694779794680067+0.0038604007897917636*I	-0.0055976190602665425-0.004663522874830991*I	-0.0057686889119136905-0.001791071687450523*I	0.009067805481420277+0.00490631513513912*I
0.037481798084570375+0.11318514565181904*I	-0.15680080535355345+0.0019967097605978795*I	-0.17094560957569338-0.3130886489959338*I	0.2997464116703035-0.49667177369105325*I	-0.1318376222222927-0.3064726678811879*I	-0.1813441417392629+0.01204588682646495*I	0.004285569929660065+0.09076122225798848*I	0.05989584679558844-0.01269567539962355*I	-0.02295142618464315-0.03479791525842617*I	-0.026742147011048538+0.01958662186846864*I	0.026904136129958563+0.013677082350394006*I	0.007070423664027345-0.017830076183842147*I	-0.023978993322242594-0.0020621755894268297*I	0.006109983172324957+0.01311689787397144*I	0.016758351045824214-0.0038056588929361065*I	-0.013850898447885037-0.007821788697901174*I	-0.0073738359369304495+0.005730575650133481*I	0.016312346123446363+0.0034793848116494107*I	-0.002080362304122372-0.005262876035284486*I	-0.013975012452833847-0.0008649841069245538*I	0.009694779794683996+0.0038604007897942807*I	0.008003552325769875-0.00010006825974812216*I	-0.013887385012510134-0.0028377573215688616*I
0.06554255471673648-0.03867715564252775*I	-0.009548541762242981+0.07675028536247241*I	-0.17392718883837074+0.0391943221163694*I	-0.13183762222228315-0.3064726678811847*I	0.29232945876942507-0.5238202089809533*I	-0.15711149788379006-0.29907771210042644*I	-0.16244751327471382+0.027978190003474908*I	0.0145303718999103+0.07838723039337177*I	0.03880040770567341-0.019090533774043964*I	-0.020126203716866464-0.022757777938911178*I	-0.010055959820801715+0.019367536171960843*I	0.015128994031163162+0.004553805525331141*I	-0.001306969728543651-0.014031537415930027*I	-0.00851552461566326+0.0035892968878194357*I	0.005045730016657517+0.008110514479095122*I	0.002870966033307749-0.006643416214492484*I	-0.004783092966465847-0.002915473562762015*I	0.0007448601636678771+0.006777261284244917*I	0.002711174737417201-0.0010840698034345303*I	-0.0020803623041173495-0.005262876035285833*I	-0.00037384106680053215+0.003698470508150177*I	0.0015760836940827685+0.0028137151556673658*I	-0.0010642531556537826-0.005006383394890502*I
-0.04703033984682384-0.03643486028933221*I	0.048416171231905704-0.0014795432867352654*I	0.029559445591157807+0.08336626647723902*I	-0.18134414173925137+0.012045886826479259*I	-0.15711149788377488-0.29907771210041895*I	0.3112260872339841-0.5078879058039416*I	-0.14686669591353266-0.31145170396503885*I	-0.18354295236462656+0.02158333162906503*I	0.017355594367688406+0.09042736771289911*I	0.05548659489592327-0.019309619470549374*I	-0.03190134581566366-0.031881054763983244*I	-0.018433353213380185+0.023166074939862745*I	0.030592462737735766+0.010205278002572536*I	-0.00237122288421503-0.01903792081080843*I	-0.022402909628180638+0.000751539566261633*I	0.014113535498085038+0.013016829614232561*I	0.010989662133925162-0.005596730580386862*I	-0.018384264352475286-0.007478928177857435*I	0.0007448601636813348+0.006777261284232612*I	0.016312346123450304+0.003479384811634024*I	-0.010199058404723163-0.006309561669415108*I	-0.009441646548232532-0.0012078446269936718*I	0.015463468706584438+0.005651472477236182*I
-0.01712638348483461+0.03719761235579515*I	-0.007922352493427702-0.029818879174567294*I	0.040999218331022276-0.02862797857663409*I	0.004285569929667984+0.09076122225799667*I	-0.1624475132746852+0.027978190003490562*I	-0.14686669591351015-0.3114517039650284*I	0.29013064814407213-0.5142827641783534*I	-0.14404147344575943-0.2994115666455178*I	-0.16685676517437933+0.02136424593255244*I	0.005580452268896684+0.08130409088781396*I	0.047109201503356804-0.015511080702668953*I	-0.016437877109073233-0.026229582286762965*I	-0.01949760636902952+0.01815969154497335*I	0.01670507772523519+0.007367520681012493*I	0.0066965825972173446-0.014131605675664906*I	-0.014284213527564819+0.0017982252003827714*I	0.0005123641120717197+0.00845337499915523*I	0.010989662133926385-0.005596730580389034*I	-0.004783092966460651-0.0029154735627851046*I	-0.007373835936932601+0.0057305756501134465*I	0.00724454064202833-0.001426930323494291*I	0.0036883266077939792-0.0034718043478379175*I	-0.008377393392570154+0.003798538767896124*I
0.03910798735340685+0.006615981114747796*I	-0.02454333638570232+0.010049177065875122*I	-0.03319622815490756-0.02242392339382434*I	0.05989584679558719-0.012695675399631127*I	0.014530371899924743+0.07838723039338122*I	-0.18354295236460783+0.021583331629073783*I	-0.14404147344574916-0.2994115666455135*I	0.3068168353343104-0.5145018498748727*I	-0.15581661554455162-0.3085348434706065*I	-0.1752341585669413+0.02516278470043421*I	0.021043920975490082+0.08695556336503645*I	0.04604494834771145-0.02051746409755674*I	-0.030325262121566825-0.02906733960831937*I	-0.010429800887595708+0.02306600668011689*I	0.024823773825843342+0.008414206315126812*I	-0.006904588788804567-0.018695060290743994*I	-0.014284213527567783+0.0017982252003923913*I	0.014113535498080186+0.013016829614238836*I	0.002870966033304041-0.006643416214510632*I	-0.013850898447883883-0.007821788697916906*I	0.006513549075595454+0.00856833297169641*I	0.008308793797705218+0.0035794530713986793*I	-0.011775142098781582-0.00912327682507819*I
-0.007416952900861064-0.027148435289928694*I	0.013834111691936544+0.014010936895486398*I	-0.0056467079211330274+0.025981480242882767*I	-0.022951426184654813-0.03479791525843555*I	0.03880040770565943-0.019090533774051174*I	0.017355594367682862+0.09042736771289082*I	-0.16685676517437217+0.021364245932555412*I	-0.15581661554454077-0.3085348434705928*I	0.29843944194175565-0.5107033111069732*I	-0.14035314683795488-0.30288337099336243*I	-0.17629841172260013+0.02015640130556303*I	0.007156535962972469+0.0841178060434912*I	0.055112753829123735-0.01561114896240138*I	-0.022206566020976544-0.028020653974197875*I	-0.02403097227363138+0.01850255206502913*I	0.024823773825837527+0.00841420631512028*I	0.006696582597215153-0.014131605675669654*I	-0.022402909628174025+0.0007515395662606445*I	0.005045730016667638+0.008110514479084839*I	0.016758351045832984-0.0038056588929498815*I	-0.01278664529221724-0.0028154053030312962*I	-0.008949919630996549+0.0029168604944512775*I	0.01668618719026277-0.00021908569650500032*I
-0.025273875661480465+0.007394955780750668*I	0.011479675563695509-0.01121613211290328*I	0.024078913662181515+0.001636945030887167*I	-0.026742147011059487+0.019586621868465607*I	-0.020126203716885394-0.02275777793892291*I	0.05548659489590898-0.019309619470562946*I	0.00558045226889891+0.08130409088781626*I	-0.1752341585669255+0.025162784700457807*I	-0.14035314683794112-0.30288337099334256*I	0.2973751887861003-0.5157096945018418*I	-0.15424053185047412-0.3057211283149164*I	-0.1672306062411905+0.025062716440708146*I	0.015275232063564022+0.08516449167761399*I	0.04151158244308844-0.02017460357747875*I	-0.02220656602098721-0.028020653974195224*I	-0.010429800887615743+0.023066006680109812*I	0.016705077725234163+0.0073675206809895215*I	-0.002371222884193404-0.019037920810832585*I	-0.008515524615645984+0.003589296887808638*I	0.006109983172328494+0.01311689787396695*I	0.0012948823392308411-0.009457131370188651*I	-0.004409251899674787-0.006613944070931455*I	0.0028252224677718374+0.012040137319527928*I
