0.45732812977851994-0.10583217710771217*I	0.19110118921587965-0.15946566762778383*I	0.028820358113066432-0.1409070463064713*I	-0.05249371498976282-0.07225731343164371*I	-0.06120504071197482+0.00029340819801371826*I	-0.02620798295728293+0.03812362203513956*I	0.012665797743928361+0.032592578706647495*I	0.027634522191093736+0.004050495849968211*I	0.01614009651321184-0.01842424658022116*I	-0.004805016517677933-0.019139397109405935*I	-0.016104079651309788-0.00356152616049974*I	-0.011241545873157512+0.011245197105754976*I	0.0018825480400916203+0.012917003061201129*I	0.010548038604048099+0.0028565078562852496*I	0.008467115335726907-0.007777876993221888*I	-0.0004541013804121586-0.009462723310649067*I	-0.007355765800068839-0.002263185799658308*I	-0.0067173037542941965+0.005846609310044494*I	-0.00037229582953069237+0.007327590920771279*I	0.005302727710212616+0.0017835742315015358*I	0.005527014660527075-0.004682985612399146*I	0.0009150330007361879-0.005914870101926916*I	-0.0038680698404690125-0.0013886623325517252*I	-0.004669269090947617+0.003955651363796581*I	-0.001310843485570166+0.004939237390542967*I	0.0027971082191598257+0.0010533917691530382*I	0.004024039373621003-0.0035024946139990618*I	0.0016308009061930747-0.004249769652539214*I	-0.001946968721225439-0.0007589001812099113*I	-0.0035184610473675197+0.0032383811913857773*I	-0.0019130391146136322+0.003762220674871794*I	0.0012329870444421564+0.0004925742410251076*I	0.003108061371389277-0.0031152060830125705*I	0.0021829839006609693-0.003425479394212354*I	-0.0005986494516888732-0.00024204122892360717*I	-0.0027634712069487875+0.0031103849537561243*I	-0.0024610990384025706+0.003213064785268098*I
0.19110118921587974-0.1594656676277839*I	0.48614848789158627-0.24673922341418353*I	0.138607474226117-0.2317229810594278*I	-0.03238468259890823-0.14061363810845803*I	-0.07870169794704557-0.03413369139650445*I	-0.04853924296804636+0.032885986904661005*I	0.0014265392338107827+0.0421741178851077*I	0.02880589425714014+0.01416833212642629*I	0.022829505673415865-0.015088901259437742*I	0.00003601686190235536-0.02198577274072098*I	-0.016046562390834983-0.007894200003651099*I	-0.01422153161121771+0.009355476900701242*I	-0.000693507269109177+0.014101704962040138*I	0.01034966337581849+0.005139126067979229*I	0.010093937223635755-0.006606215454363773*I	0.0011113495356579318-0.010041062792880135*I	-0.0071714051347062996-0.0036161140006045075*I	-0.007728061629599263+0.005064405121113038*I	-0.0014145760440811912+0.0076301835415461166*I	0.005154718830996786+0.002644605308372246*I	0.0062177607109491755-0.004131295870425269*I	0.0016589448200584164-0.006071647944950798*I	-0.0037542360902110823-0.001959218738130317*I	-0.0051789133260388516+0.003550575057991212*I	-0.001872160871787527+0.005009043132949588*I	0.002713195888051012+0.001436742776543919*I	0.004427909125353005-0.0031963778833860755*I	0.002077070652395646-0.00426139479520877*I	-0.0018876601411743565-0.0010113884611531458*I	-0.0038600078358389813+0.0030033204936622307*I	-0.0022854740029253063+0.0037309554324112377*I	0.0011950222567756676+0.0006470145918595025*I	0.0034159709451031615-0.0029329051531871153*I	0.0025094119197005137-0.003357247311936227*I	-0.0005804873062876113-0.00031509444045642874*I	-0.0030597484900912013+0.002971023556344246*I	-0.0027634712069486214+0.003110384953755958*I
0.028820358113066217-0.14090704630647122*I	0.13860747422611683-0.2317229810594276*I	0.42494344717961186-0.2464458152161701*I	0.11239949126883467-0.1935993590242888*I	-0.01971888485497935-0.10802105940181095*I	-0.0510671757559517-0.030083195546536646*I	-0.03239914645483474+0.014461740324439637*I	-0.0033784772838673454+0.02303472077570169*I	0.01270181460583059+0.01060680596592647*I	0.01158795980025916-0.003843704153683007*I	0.001918564901995111-0.009068769679520227*I	-0.0054985237867859384-0.005037692147366208*I	-0.0057544162754904465+0.0015775999074791455*I	-0.001147608649521545+0.004638981651391047*I	0.0029938975757492635+0.00287594026832103*I	0.00337663346934145-0.0007596061443191302*I	0.0007390537061276325-0.0027134718721087297*I	-0.001868677424492873-0.001832539769102861*I	-0.0022010469690712277+0.0003814195087140326*I	-0.0004995430433441037+0.0017153134396193871*I	0.0012866489905285765+0.001255942975820714*I	0.0015484916200023257-0.00017564450662854074*I	0.0003481013344890177-0.0011324105544077568*I	-0.0009571278710505473-0.0009058269689772427*I	-0.001154873952417297+0.00004808044399222528*I	-0.00024135996559409133+0.0007592734804105753*I	0.0007662271668258197+0.0006778425953343937*I	0.0009094480779857199+0.00004200330800028571*I	0.00016403153778227455-0.0004991741203362282*I	-0.0006546730967319778-0.0005188142201271993*I	-0.000751946464449599-0.00011188558934954581*I	-0.00010249010226432085+0.0003054760381994584*I	0.0005963728050868607+0.0004049733629361109*I	0.000652499738154636+0.00017747980056883556*I	0.00004831288129840332-0.00014418252666856244*I	-0.0005804873062871385-0.0003150944404568704*I	-0.0005986494516884065-0.0002420412289240491*I
-0.05249371498976328-0.07225731343164363*I	-0.0323846825989088-0.14061363810845762*I	0.1123994912688341-0.19359935902428854*I	0.4376092449235405-0.21385323650952348*I	0.14003401345992877-0.18954886317432137*I	-0.0035787883417675997-0.12644530598203263*I	-0.05587219227363009-0.049222592655942685*I	-0.0485032261061448+0.010900214163939917*I	-0.014620023157024391+0.034279917881456526*I	0.014584362645923471+0.023523809027127175*I	0.022135998404308778-0.0009871962973983714*I	0.01038568023772304-0.016846646672742677*I	-0.005952625167197906-0.014500415458015574*I	-0.013110182075559657-0.0006855858921791634*I	-0.007864912403816047+0.010485590961435734*I	0.002621601746218862+0.01020353118909251*I	0.008679361179555053+0.0010239680871825128*I	0.006266068366656082-0.007396457484507854*I	-0.0009536444237553306-0.0077474098710297685*I	-0.006069116809539112-0.001007242823837625*I	-0.005168812134290763+0.005670964803416122*I	-0.000024194495040665923+0.006195180366363907*I	0.0043455998391630805+0.0008777472625247857*I	0.004372140708110851-0.004634905168406458*I	0.0006736730351431492-0.005155596621515989*I	-0.0031018426736423048-0.0007108197372170715*I	-0.0037598210129612345+0.003997654671797144*I	-0.00114681194778738+0.004440063270207157*I	0.0021424351224283264+0.0005345775490265102*I	0.0032720929091718657-0.0036143802033476486*I	0.001528310803929074-0.003944293614338558*I	-0.0013505959161385303-0.00035392681827251145*I	-0.0028659613092130725+0.0034158609919557542*I	-0.0018647262333154082+0.0036180381482039713*I	0.0006524997381551356+0.00017747980056842899*I	0.0025094119197013715-0.0033572473119369223*I	0.00218298390066164-0.003425479394212896*I
-0.06120504071197551+0.00029340819801378803*I	-0.07870169794704648-0.034133691396504295*I	-0.01971888485498027-0.10802105940181081*I	0.1400340134599282-0.18954886317432132*I	0.45374934143675244-0.2322774830897453*I	0.13522899694225046-0.20868826028372758*I	-0.019682867993078015-0.13000683214253222*I	-0.06711373814678775-0.03797739555018763*I	-0.04662067806605246+0.02381721722514082*I	-0.00407198455297498+0.037136425737741195*I	0.023051477981651615+0.015745932033904522*I	0.021681897023897202-0.010449919608048072*I	0.0030299144376541138-0.019109832472401257*I	-0.012669928921492369-0.008653806147970991*I	-0.01348247790509018+0.006642005028592392*I	-0.00256218469360251+0.012269165192937475*I	0.00814861640674743+0.005520545576693345*I	0.00959439418029283-0.004890902014744651*I	0.0023979985261883938-0.008785119817059917*I	-0.005622913514701967-0.0037917585072333965*I	-0.007379960295108495+0.003931994566705417*I	-0.002371703915130201+0.0067243565725695915*I	0.003999844878581037+0.002692685752365581*I	0.0059764007453567206-0.0033720223900134912*I	0.0024251719868858134-0.005393805349615344*I	-0.0028447880122240213-0.0019172154301291642*I	-0.005014881788255484+0.0030514009376557904*I	-0.0025268339685184963+0.004490228912823363*I	0.0019612494236024443+0.0013248571871957231*I	0.004325419023089589-0.0028909018451848015*I	0.0026734434574829627-0.0038564214322704712*I	-0.001235160403019904-0.0008339086605820247*I	-0.0038116949545411896+0.002859137966995643*I	-0.0028659613092129324+0.0034158609919556493*I	0.0005963728050873844+0.00040497336293587454*I	0.003415970945103922-0.0029329051531874063*I	0.003108061371389843-0.0031152060830127743*I
-0.026207982957283795+0.038123622035139526*I	-0.04853924296804766+0.03288598690466092*I	-0.05106717575595293-0.03008319554653675*I	-0.00357878834176843-0.12644530598203274*I	0.13522899694225016-0.20868826028372764*I	0.4376452617854422-0.23583900925024504*I	0.12398745106909234-0.19744306317797228*I	-0.017800319952986424-0.11708982908133102*I	-0.05656569954273912-0.035120887693902605*I	-0.03815356273032477+0.016039340231918334*I	-0.00452608593338661+0.0276737024270914*I	0.01569571218158285+0.013482746234245696*I	0.014964593269602852-0.004603310298003677*I	0.002657618608123534-0.011782241551629689*I	-0.0073672012112790276-0.006870231916469027*I	-0.007955463244561787+0.0019590194161934705*I	-0.0016471516928647841+0.006354295091010358*I	0.004280546566279769+0.004131883244141027*I	0.004925125089346195-0.0009352506509487732*I	0.0010871550406188837-0.0038458824265173654*I	-0.0028258052955416673-0.0027383667380801854*I	-0.0033559209214871254+0.0004294999527071875*I	-0.000740903008936899+0.002474586920031688*I	0.002052876157355668+0.001933785571157155*I	0.0024579396979892178-0.000133641198626333*I	0.0005121328722723396-0.0016315846747423925*I	-0.0016118009677814583-0.0014246411891030897*I	-0.0019068204168656464-0.00006380514535592963*I	-0.0003438500678570653+0.0010647495186117471*I	0.0013625999719137133+0.0010828159582726596*I	0.0015619478161406116+0.0002194831085715919*I	0.00021234441908005546-0.0006433566470023392*I	-0.0012351604030201707-0.0008339086605820361*I	-0.001350595916138769-0.00035392681827225834*I	-0.00010249010226433368+0.00030547603820006914*I	0.0011950222567758521+0.000647014591860266*I	0.0012329870444423394+0.0004925742410256391*I
0.012665797743927515+0.03259257870664741*I	0.0014265392338094578+0.0421741178851075*I	-0.03239914645483602+0.014461740324439403*I	-0.055872192273630925-0.04922259265594293*I	-0.019682867993078362-0.1300068321425323*I	0.12398745106909233-0.19744306317797225*I	0.43952780982553363-0.22292200618904345*I	0.13453548967314044-0.19458655532168692*I	-0.009333204617259389-0.1248677060745531*I	-0.05701980092315119-0.04458361100455213*I	-0.04550932853039371+0.013776154432259574*I	-0.011243389687680945+0.033520311737135745*I	0.015323416352052241+0.02081033715501723*I	0.020267320979815994-0.0028197360665015493*I	0.008184633268651549-0.016465227164028266*I	-0.006452168210541723-0.012785102018395769*I	-0.011823533085029767+0.0005703570836413182*I	-0.0063164207838115796+0.010309946454806086*I	0.0029697030807102243+0.009071120634683169*I	0.007722233308506501+0.00011814111820400323*I	0.005111194414240216-0.007348377040515844*I	-0.0011950043893484976-0.006988136390618061*I	-0.005302889642712754-0.0003294002285010212*I	-0.004259364056304803+0.005712968111419063*I	0.0001398370427416921+0.005696006246030137*I	0.0036909267424312933+0.0003589330423995169*I	0.003620194243661839-0.004746790757754533*I	0.0005711829328798676-0.004850120583315192*I	-0.002505469868554291-0.0003058463742794334*I	-0.0031073212748059164+0.004175134472367792*I	-0.001098499066489188+0.004295880743540527*I	0.001561947816140177+0.00021948310857137186*I	0.0026734434574822294-0.0038564214322704005*I	0.0015283108039282696-0.003944293614337714*I	-0.0007519464644502706-0.00011188558934789686*I	-0.0022854740029257456+0.003730955432413133*I	-0.0019130391146138384+0.0037622206748730656*I
0.02763452219109308+0.004050495849968185*I	0.02880589425713912+0.014168332126426156*I	-0.00337847728386832+0.023034720775701418*I	-0.04850322610614538+0.01090021416393958*I	-0.06711373814678802-0.0379773955501879*I	-0.017800319952986438-0.11708982908133114*I	0.13453548967314047-0.1945865553216869*I	0.4479949251612603-0.2306998831822654*I	0.13408138829272792-0.2040492786323361*I	-0.01668897041732865-0.1271308918742116*I	-0.06373710467744556-0.03873700169450775*I	-0.04588162435992422+0.021103745353031094*I	-0.0059406619774677715+0.03530388596863787*I	0.02085043101258002+0.01612735154261885*I	0.021182353980552786-0.00873460616842795*I	0.004316563428182939-0.017853889496580053*I	-0.011121437301489043-0.008829450654599832*I	-0.01313437657059957+0.005509594474183438*I	-0.0035193125646512283+0.011363338223958654*I	0.006993742454331833+0.005568626020684451*I	0.009353034214700014-0.004131628534334029*I	0.0031642256930148236-0.008107277221724106*I	-0.004713465436716399-0.003749755199230706*I	-0.007215928757326994+0.003432820446371847*I	-0.0030263770118631825+0.0062055423524446165*I	0.0032478984141306997+0.002580800163017526*I	0.005873910643092257-0.003066546351813135*I	0.0030215447919730524-0.004988831986678543*I	-0.002192288274068939-0.0017397356295595348*I	-0.004966568906957086+0.0029072184109881724*I	-0.0031073212748063076+0.004175134472367383*I	0.0013625999719129472+0.0010828159582722595*I	0.004325419023088591-0.0028909018451845872*I	0.003272092909170839-0.0036143802033464*I	-0.0006546730967328523-0.0005188142201250411*I	-0.0038600078358395932+0.003003320493664569*I	-0.0035184610473678285+0.003238381191387301*I
0.016140096513211525-0.018424246580221036*I	0.022829505673415334-0.015088901259437633*I	0.01270181460583007+0.010606805965926402*I	-0.014620023157024712+0.034279917881456255*I	-0.0466206780660526+0.023817217225140505*I	-0.056565699542739135-0.035120887693902834*I	-0.009333204617259335-0.12486770607455316*I	0.13408138829272806-0.20404927863233602*I	0.440639159361191-0.23296306898192368*I	0.12736408453843345-0.19820266932229155*I	-0.01706126624685893-0.11980330095344004*I	-0.058434376967232075-0.036953427463005645*I	-0.04035460969939619+0.01642075974063269*I	-0.0050256289767310605+0.029389015866711544*I	0.016982361172111004+0.014738689210067228*I	0.016513084889604866-0.004778954804631851*I	0.003005719942612603-0.012914652106037833*I	-0.008324329082328935-0.00777605888544726*I	-0.00911033719697783+0.0020070998601846657*I	-0.0018885116584572803+0.007113568571420559*I	0.005046773733107002+0.004809725839476135*I	0.005834573167332598-0.0008932473429467598*I	0.0012511865784008364-0.0043450565468513965*I	-0.003480478392274809-0.0032571809582054223*I	-0.004107867385938228+0.0003176143633588644*I	-0.0008433931112025271+0.0027800629582315356*I	0.0026492489624416952+0.0023387589340930948*I	0.003110439436143399+0.00004383860194217774*I	0.0005604457535703488-0.0017757672014111605*I	-0.0021922882740691894-0.0017397356295600305*I	-0.002505469868554851-0.0003058463742800896*I	-0.000343850067857835+0.0010647495186114104*I	0.00196124942360165+0.0013248571871961054*I	0.0021424351224276846+0.0005345775490277192*I	0.00016403153778186882-0.0004991741203344725*I	-0.0018876601411745464-0.0010113884611514204*I	-0.0019469687212254972-0.0007589001812088436*I
-0.004805016517677972-0.019139397109405678*I	0.000036016861902271724-0.02198577274072064*I	0.011587959800259047-0.0038437041536828168*I	0.01458436264592337+0.02352380902712713*I	-0.004071984552975039+0.037136425737741*I	-0.03815356273032479+0.01603934023191823*I	-0.05701980092315125-0.044583611004552125*I	-0.01668897041732867-0.12713089187421148*I	0.1273640845384335-0.19820266932229144*I	0.4402668635316607-0.22563547806115206*I	0.13266681224864735-0.19641909509078948*I	-0.01153425158633038-0.12448628656583853*I	-0.05751934396649487-0.0428682975649321*I	-0.044222679539865015+0.015032097408080874*I	-0.00969489806767907+0.03334466723050747*I	0.01567151768654037+0.019677926600609283*I	0.019310193108764667-0.003725563035479411*I	0.007029759316234224-0.016417146720036694*I	-0.006693528176134839-0.012025828537985377*I	-0.011057305918202283+0.0012481996789763575*I	-0.005406972705824208+0.010351949762807814*I	0.00313373461849346+0.008571946514348757*I	0.007067560211774479-0.00040067310192161686*I	0.0043592479497897105-0.007460262629864524*I	-0.0012974944916141738-0.006682660352418609*I	-0.004706516837627288+0.00007557313443435791*I	-0.0036068643181513768+0.005890447911986766*I	0.00018814992403910614+0.005551823719360372*I	0.003110439436143346+0.000043838601941591714*I	0.003021544791972792-0.0049888319866794074*I	0.0005711829328794312-0.004850120583315837*I	-0.0019068204168660714-0.00006380514535599265*I	-0.002526833968518692+0.004490228912823885*I	-0.0011468119477872326+0.004440063270207952*I	0.0009094480779861429+0.00004200330800097837*I	0.0020770706523961426-0.004261394795208366*I	0.0016308009061934037-0.004249769652539061*I
