0.32368940148583175-0.0026039161985601336*I	0.12472342397839263-0.004996709459285812*I	0.05804885300479385-0.007017329964089016*I	0.031642398534131255-0.008527120720565069*I	0.018923814223589006-0.009432666886052935*I	0.011505097100479878-0.009695323227399258*I	0.0065005165770386925-0.009333581636829255*I	0.0028447690848725253-0.00841940722837371*I	0.00012419957446844327-0.007069263568121333*I	-0.0018326589872843578-0.005430928777133247*I	-0.003112946463116991-0.003667612794853292*I	-0.0037846376758765236-0.0019411454569972844*I	-0.0039232108238920595-0.00039606475698884726*I	-0.0036202417932945296+0.0008537128245999413*I	-0.002982638677721889+0.0017342929030645779*I	-0.0021268817199663714+0.002216408111128428*I	-0.0011708760628406137+0.0023149285943763996*I	-0.00022520691961972907+0.002083566919387348*I	0.0006148951452372269+0.0016056047730387951*I	0.0012759417929509252+0.0009818963076346032*I	0.0017103264925810485+0.00031767152089936287*I	0.001897933289106662-0.00029025558916984323*I	0.0018452239366610016-0.0007643806731422068*I	0.0015820631018958198-0.0010542974143384542*I	0.0011567357333921262-0.0011405966243496154*I	0.0006297392424948415-0.0010345975898756385*I	0.00006699281722609193-0.0007741580369846557*I	-0.00046689929371460977-0.0004162886007725636*I	-0.000914754943393259-0.00002767389548372798*I	-0.0012318198272147796+0.0003255692836586153*I	-0.0013893309512456504+0.0005875110429532355*I	-0.0013764402891603509+0.0007201413259786007*I	-0.0012004434770311995+0.0007082344021212675*I	-0.0008853895253224867+0.000560764882901069*I	-0.00046926039087986156+0.0003087660617427316*I
0.1247234239783927-0.0049967094592858145*I	0.3817382544906257-0.009621246162649155*I	0.156365822512524-0.013523830179850881*I	0.07697266722838292-0.016449996850141972*I	0.04314749563461115-0.018222443947964337*I	0.02542433080062772-0.018766248522882202*I	0.014349866185352406-0.01811473045577298*I	0.006624716151507145-0.016402845204950604*I	0.0010121100975881703-0.013850336005506971*I	-0.002988746888648548-0.010736876362974625*I	-0.005617296663160889-0.007372074234130538*I	-0.007036157287009052-0.00406367755184214*I	-0.007404879469171058-0.001087432632397341*I	-0.0069058495016139495+0.0013382281460757339*I	-0.005747123513260901+0.003070120935728373*I	-0.004153514740562503+0.004049221497440981*I	-0.0023520886395861007+0.004299975030515778*I	-0.0005559809176033856+0.003920533367415198*I	0.0010507348733311973+0.003065463227021953*I	0.002325221637818278+0.0019232762939381581*I	0.0031738750820575895+0.0006916407184647585*I	0.003555550429242052-0.0004467091522428471*I	0.0034799963910024856-0.0013445530035083016*I	0.0030019596700531287-0.0019049772974918263*I	0.0022118023443906637-0.002088895004214097*I	0.0012237285506182202-0.001914754661334275*I	0.00016283994878023316-0.0014508861906482053*I	-0.0008477621261671654-0.0008018319324683862*I	-0.0016987191209293878-0.00009071931711394994*I	-0.0023040858946389076+0.0005598371474695061*I	-0.0026082601163751294+0.0010457106096372155*I	-0.002589774428276848+0.0012957454450745025*I	-0.0022618298144828357+0.0012809062088796693*I	-0.00166970386791106+0.0010170004638639988*I	-0.0008853895253224859+0.0005607648829010689*I
0.058048853004793885-0.0070173299640890205*I	0.15636582251252387-0.01352383017985088*I	0.4006620687142148-0.019053913048702104*I	0.16787091961300388-0.023219153407250157*I	0.08347318380542158-0.02578357848697124*I	0.045992264719483686-0.02664185117633805*I	0.02554853037509618-0.02583551209100355*I	0.012517207198068061-0.023545659232906246*I	0.0035117696883901536-0.02007045799980389*I	-0.0027725275782883576-0.015791481462504246*I	-0.0069119577125406105-0.011132941119963463*I	-0.009237538456455412-0.006518361409530587*I	-0.010018795964730935-0.0023293846487775515*I	-0.009531761189137422+0.0011289754787310957*I	-0.008076725564454565+0.0036531567404521383*I	-0.005972330432880627+0.005153687855115726*I	-0.0035386195953252706+0.005654826270479774*I	-0.0010761468466351709+0.00528187133815038*I	0.001154345574977666+0.004238204888314556*I	0.0029486681624378646+0.002775207637852103*I	0.004170445574479283+0.0011588956207959425*I	0.004755938183953415-0.00036265669587370517*I	0.004712286162634182-0.0015873057765924724*I	0.004109735633497328-0.0023791505933839488*I	0.003068952487279224-0.0026791353344764904*I	0.0017449030506760579-0.0025051836049866686*I	0.0003089736072249665-0.0019424285568180098*I	-0.0010689798784345402-0.0011253169069895957*I	-0.002237093077412809-0.00021432088951515532*I	-0.0030751594100897335+0.0006294220088646473*I	-0.0035045293716701033+0.0012680715495907713*I	-0.0034936496416976106+0.0016064754925382816*I	-0.003059034819156705+0.0016045115068172324*I	-0.002261829814482833+0.0012809062088796684*I	-0.0012004434770311974+0.0007082344021212667*I
0.031642398534131276-0.008527120720565074*I	0.076972667228383-0.01644999685014197*I	0.16787091961300396-0.023219153407250153*I	0.4071625852912536-0.02838749468553138*I	0.1707156886978765-0.0316385606356239*I	0.08359738337989009-0.03285284205509259*I	0.04415960573219938-0.03207277995347134*I	0.0224355839119792-0.02950312488585687*I	0.00873256952219153-0.02548680468990353*I	-0.00041144113550191076-0.02046652275679272*I	-0.006392769371582892-0.014937768637904294*I	-0.009894596390262498-0.009398648216898875*I	-0.011364420176421782-0.0043019532984021405*I	-0.011189672027571545-0.000014456054401136446*I	-0.009756968108757149+0.003212542398118458*I	-0.007461830419217325+0.005258761513490946*I	-0.004696388639929693+0.006135584162750334*I	-0.0018282931027442165+0.0059724977913791395*I	0.0008217864424714985+0.004991615748980531*I	0.0029995695116386747+0.0034738242151723356*I	0.0045307312643336935+0.0017209102235136327*I	0.005327181307871419+0.00001829899644630897*I	0.005385677426448265-0.0013972542857493633*I	0.0047792789798602785-0.002361463813577147*I	0.003642836339782728-0.0027954391941565314*I	0.0021541975438859762-0.002706809229960235*I	0.0005130832234612895-0.002179614321328067*I	-0.0010803573440206727-0.0013549175138647858*I	-0.0024454201675948813-0.0004051755810110038*I	-0.003437536554444+0.000493913512606106*I	-0.003960548935412211+0.001190186891765712*I	-0.003973789762549954+0.0015768376113334988*I	-0.0034936496416976023+0.0016064754925382797*I	-0.002589774428276838+0.0012957454450744992*I	-0.0013764402891603446+0.0007201413259785988*I
0.01892381422358902-0.009432666886052946*I	0.04314749563461117-0.018222443947964337*I	0.08347318380542171-0.025783578486971246*I	0.17071568869787643-0.03163856063562387*I	0.40728678486572206-0.03545675825365274*I	0.16888302971059205-0.037069489412757166*I	0.08048443691677312-0.03652045484994591*I	0.040374968056322846-0.034013925410468625*I	0.018512373088087137-0.029899189642845686*I	0.005112327728897001-0.024633091865303557*I	-0.0033940798132237964-0.018732229853728136*I	-0.00851965109154925-0.012721360526775846*I	-0.011065472453103098-0.007083719622522454*I	-0.011589627096041494-0.0022183863790147733*I	-0.010574776882334307+0.0015911487186376697*I	-0.008481026315806212+0.0041944387057530645*I	-0.005751503926636263+0.005576433034390302*I	-0.0027984553508230187+0.005845328573580479*I	0.000016930833916795513+0.005208117118236913*I	0.002403849544367329+0.0039373183346420515*I	0.004156305245030813+0.002333227590822693*I	0.005160470506828544+0.0006863126336379658*I	0.005394174125097519-0.0007558590405383756*I	0.004918778132733663-0.0018135428865219542*I	0.0038645240364670345-0.0023891377090609007*I	0.0024110165125679635-0.002469869910497937*I	0.0007648665926403427-0.002119298187007017*I	-0.0008633570656990436-0.00145947299534948*I	-0.0022808008210518545-0.0006466831117435291*I	-0.0033308096929173495+0.00015558930189005647*I	-0.003906796945323843+0.0008026795743488306*I	-0.003960548935412194+0.001190186891765705*I	-0.0035045293716700794+0.0012680715495907628*I	-0.0026082601163751086+0.001045710609637208*I	-0.001389330951245638+0.0005875110429532312*I
0.011505097100479873-0.009695323227399258*I	0.025424330800627712-0.01876624852288219*I	0.045992264719483644-0.026641851176338036*I	0.0835973833798901-0.03285284205509256*I	0.16888302971059202-0.037069489412757145*I	0.4041738384026049-0.03912437104850604*I	0.16509839203471552-0.03901063486975443*I	0.07656122609288107-0.03691651960693473*I	0.03675472626302831-0.03316021258586864*I	0.01552973441036525-0.028164896739781068*I	0.0029854460089306406-0.022416683754175097*I	-0.004564955876064389-0.016417301259351688*I	-0.008744858011168958-0.010637793607388464*I	-0.010450577307865848-0.005478114849483632*I	-0.010313685303090545-0.001236490071380159*I	-0.008864450389753236+0.00190882023953703*I	-0.006583093026699529+0.003904183116583205*I	-0.003906279989975248+0.004812052361248069*I	-0.001216392248927186+0.004791031159241989*I	0.0011736665673089347+0.004067520493887257*I	0.0030335887868621833+0.002902720744766371*I	0.0042232980622569204+0.0015590695538379958*I	0.00469357121311395+0.0002700240328653614*I	0.004479419181704276-0.0007835329360221404*I	0.003686958305518902-0.001487973602863371*I	0.002475193085221407-0.0018016266661076913*I	0.0010345762234076365-0.0017497285845193581*I	-0.00043557688439083164-0.001411063784885767*I	-0.0017487465910215043-0.0008987081124484241*I	-0.0027500612119316903-0.0003379170500008073*I	-0.0033308096929173256+0.0001555893018900495*I	-0.00343753655444396+0.000493913512606094*I	-0.0030751594100896923+0.0006294220088646342*I	-0.002304085894638874+0.0005598371474694953*I	-0.0012318198272147605+0.00032556928365860935*I
0.006500516577038692-0.009333581636829253*I	0.0143498661853524-0.01811473045577297*I	0.02554853037509615-0.025835512091003543*I	0.044159605732199333-0.03207277995347131*I	0.08048443691677311-0.036520454849945864*I	0.16509839203471555-0.03901063486975446*I	0.40025062757871294-0.03952043580549487*I	0.16147815024142112-0.038156922045154494*I	0.07357858741515924-0.035182226703870154*I	0.03462784454306198-0.03094380447474018*I	0.014358858347524664-0.02584996814540464*I	0.0027602390893109435-0.0203331168347877*I	-0.003950060730827129-0.01481169648631287*I	-0.007468916218217999-0.009655897299753847*I	-0.00874025081528477-0.005160443328584268*I	-0.008415752013983861-0.0015267456605500157*I	-0.007019226453092212+0.001144439566394798*I	-0.005001029924803687+0.002849885702244715*I	-0.0027495442565831033+0.0036714557368984074*I	-0.0005866530064323285+0.0037564335693662985*I	0.0012406593845350426+0.003293362456902548*I	0.0025666894931475905+0.0024864321439937533*I	0.003308543118863676+0.0015313956583542176*I	0.0034617513858991884+0.0005955933165239319*I	0.0030900882304586486-0.00019602189306894334*I	0.00231051801635858-0.000767832276884801*I	0.0012747496081902375-0.0010933922639864474*I	0.00014918669808518234-0.0011889637016183055*I	-0.0009048372752706598-0.0011022977231430469*I	-0.001748746591021472-0.0008987081124484309*I	-0.0022808008210517994-0.0006466831117435423*I	-0.0024454201675948163-0.00040517558101102013*I	-0.0022370930774127475-0.0002143208895151718*I	-0.0016987191209293397-0.00009071931711396306*I	-0.0009147549433932329-0.00002767389548373518*I
0.0028447690848725253-0.008419407228373709*I	0.006624716151507136-0.016402845204950597*I	0.012517207198068052-0.023545659232906236*I	0.022435583911979196-0.029503124885856855*I	0.04037496805632287-0.03401392541046862*I	0.07656122609288109-0.03691651960693471*I	0.16147815024142115-0.03815692204515448*I	0.39726798890099146-0.037786142902430285*I	0.15935126852145481-0.03594051393402601*I	0.07240771135231863-0.03286729810949364*I	0.03440263762344229-0.028860237555352775*I	0.014973753492761926-0.024244363372365792*I	0.004036180882261908-0.01935122052715307*I	-0.002239734238246047-0.014494024965413485*I	-0.005570982929111306-0.00994615288892369*I	-0.006895026878623742-0.005924824001726497*I	-0.006833688912088012-0.002581043074888507*I	-0.005862490719700066+3.842942045130644*^-6*I	-0.004371290682308826+0.001815288112369014*I	-0.0026825514393569935+0.002897297699913685*I	-0.0010535523001469213+0.0033401449685936673*I	0.000325904441141802+0.0032656885614187553*I	0.0013348696659328313+0.0028120014276523104*I	0.0019192121676180494+0.0021189067013074017*I	0.0020853110967388668+0.0013157346425024905*I	0.001889644753427483+0.000512212509052293*I	0.0014251284910361298-0.00020706739398375346*I	0.0008054892173104146-0.0007846262022437285*I	0.00014918669808522132-0.0011889637016183113*I	-0.00043557688439076225-0.0014110637848857783*I	-0.0008633570656989554-0.0014594729953494963*I	-0.001080357344020579-0.001354917513864803*I	-0.0010689798784344559-0.0011253169069896122*I	-0.0008477621261671016-0.0008018319324683986*I	-0.00046689929371457567-0.00041628860077257043*I
0.00012419957446843774-0.007069263568121333*I	0.0010121100975881584-0.01385033600550697*I	0.00351176968839014-0.02007045799980389*I	0.008732569522191517-0.02548680468990351*I	0.01851237308808712-0.02989918964284568*I	0.036754726263028295-0.03316021258586866*I	0.07357858741515923-0.03518222670387012*I	0.15935126852145481-0.035940513934025996*I	0.3960971128381505-0.03547121430805379*I	0.15912606160183493-0.033856947014638594*I	0.07302260649755585-0.03126169333645483*I	0.03567857941639323-0.027878341247718125*I	0.016684079985343016-0.02392669185146639*I	0.005934114171368603-0.0196414761163229*I	-0.00039451030158500696-0.015258405638555697*I	-0.0039889198272154485-0.011000450303262166*I	-0.005738291145231576-0.00706542062607616*I	-0.006203949669593138-0.0036156406647642097*I	-0.005795497902473943-0.0007703150949396014*I	-0.00483818997602341+0.0013989995115963685*I	-0.0035973063827502284+0.0028696238044298747*I	-0.0022853721273616754+0.0036657142522522044*I	-0.001063426510103822+0.0038531996043719204*I	-0.00004157062322748933+0.0035321427536308533*I	0.000718768690586885+0.002827141103428624*I	0.001199921571416419+0.0018764995254035295*I	0.0014203843625476631+0.0008209785707950079*I	0.0014251284910361728-0.0002070673939837582*I	0.0012747496081903168-0.0010933922639864554*I	0.0010345762234077434-0.0017497285845193683*I	0.0007648665926404646-0.00211929818700703*I	0.0005130832234614105-0.0021796143213280795*I	0.0003089736072250723-0.0019424285568180205*I	0.0001628399487803116-0.001450886190648213*I	0.00006699281722613348-0.0007741580369846596*I
-0.0018326589872843656-0.005430928777133248*I	-0.0029887468886485636-0.010736876362974618*I	-0.002772527578288378-0.015791481462504225*I	-0.00041144113550193364-0.020466522756792713*I	0.005112327728896973-0.024633091865303554*I	0.015529734410365223-0.02816489673978106*I	0.034627844543061934-0.030943804474740176*I	0.07240771135231858-0.03286729810949366*I	0.15912606160183498-0.03385694701463857*I	0.3967120079833878-0.033865609535014926*I	0.16040200339478602-0.03287505070700392*I	0.07473293299013696-0.030944021815555396*I	0.03757651270549992-0.02816859683688793*I	0.018529303922004043-0.024691072524608584*I	0.007516177273264463-0.020695773530661352*I	0.0007622254318071566-0.016399002262905353*I	-0.0033591805847205717-0.012035047893137868*I	-0.0056712983280054535-0.007839578663060896*I	-0.006670848963307718-0.004031929265536863*I	-0.006710252845867172-0.0007979889904234235*I	-0.00607000980323816+0.0017245687952548924*I	-0.00498663733399585+0.0034571348473830276*I	-0.0036618124165219944+0.004385855578230735*I	-0.0022638699871349844+0.004561434006493132*I	-0.0009269601485499347+0.004092907636531881*I	0.00024950829970706744+0.003135907165171334*I	0.001199921571416464+0.0018764995254035243*I	0.001889644753427569+0.0005122125090522843*I	0.0023105180163586992-0.0007678322768848086*I	0.002475193085221548-0.0018016266661076972*I	0.0024110165125681136-0.00246986991049794*I	0.0021541975438861194-0.002706809229960235*I	0.0017449030506761808-0.002505183604986668*I	0.0012237285506183095-0.0019147546613342732*I	0.0006297392424948886-0.001034597589875638*I
