0.43951645847939386-0.0820507393776761*I	0.19097532680494875-0.12905578771148762*I	0.04783656346606386-0.12461371868705008*I	-0.030144250035911167-0.07849432858203027*I	-0.05214337808210365-0.01917555502030598*I	-0.034817884954984515+0.023438119855564515*I	-0.003902274262840306+0.03420517125937006*I	0.017596490157241133+0.018403105423827497*I	0.01991014382897004-0.005303309443828576*I	0.007965917353678244-0.018671326623264203*I	-0.005879067799907115-0.014980494759018241*I	-0.01169981046911444-0.0008193977042443851*I	-0.007751236517045182+0.011161400282118029*I	0.0006009167293341148+0.012311035362930689*I	0.006407330161046022+0.0035520777864302792*I	0.006307196127209493-0.006794760806952295*I	0.0018936109680177623-0.010327067673518323*I	-0.00271057943953417-0.005016139030190074*I	-0.00438006864763702+0.0039227158818068006*I	-0.002825795478959006+0.008846621279986366*I	0.00007942902424154507+0.005983881044361941*I	0.0022344742849030367-0.001800495958802885*I	0.0026914588009782645-0.0077201630827594195*I	0.001702239366615288-0.006815484851093656*I
0.19097532680494866-0.12905578771148762*I	0.48735302194545765-0.20666445806472625*I	0.16083107676903752-0.20755011629351794*I	-0.00430681461603975-0.14378927370735617*I	-0.06496213499089556-0.055056208726465904*I	-0.0560456523449439+0.015029616239063952*I	-0.01722139479774326+0.04184122527939188*I	0.01600786956612986+0.02890186181554136*I	0.025562407510919472-0.00026822119943684835*I	0.014031076029063044-0.020283804202847047*I	-0.003733893115436109-0.019490724327508875*I	-0.013630304316952238-0.0038190944769005133*I	-0.011098893739780263+0.01149163765868608*I	-0.0013439063559990614+0.014713478068548237*I	0.00690811285654377+0.005516274555978452*I	0.00830094112906401-0.006774989887087928*I	0.003596616687675591-0.011810899837142307*I	-0.0024864576796189996-0.006404351791711614*I	-0.005536374918492977+0.0038304822497960385*I	-0.004300639623395366+0.00990659692616839*I	-0.0005913211940559516+0.007046125321183129*I	0.0027708878252197654-0.0017362820383977498*I	0.003936713651518261-0.008615980809896706*I	0.002691458800978221-0.00772016308275949*I
0.04783656346606383-0.1246137186870501*I	0.16083107676903743-0.2075501162935178*I	0.43520964386335387-0.22584001308503235*I	0.1260131918140531-0.1841119964379537*I	-0.008209088878880002-0.10958410244798643*I	-0.047365644833654325-0.036653103302638636*I	-0.036135508515973615+0.009726306795235189*I	-0.009255477444064717+0.02316989865612746*I	0.010128801766223036+0.013921367056522702*I	0.013862597041805319-0.0010876189036818737*I	0.006279839512018056-0.00912240392072979*I	-0.0031329763861018354-0.007179688964578902*I	-0.007222974155906023-0.00026701669047065203*I	-0.004791697612570465+0.004696876851733739*I	0.000549704612019152+0.004386410395030129*I	0.004197533417010172+0.00050013552578861*I	0.0039208724814276015-0.002852274005281143*I	0.000770821208717124-0.002964278557156349*I	-0.0024070286553770784-0.00042047074735041077*I	-0.003301900633589765+0.0020299862909922833*I	-0.0016091808224171036+0.0021864338434081933*I	0.0011109181725592328+0.00023064047008893027*I	0.0027708878252196527-0.0017362820383980417*I	0.002234474284902923-0.0018004959588031404*I
-0.03014425003591113-0.07849432858203027*I	-0.0043068146160396845-0.14378927370735606*I	0.12601319181405318-0.18411199643795365*I	0.43130736960051397-0.1916348418256627*I	0.1436096819712945-0.16570889101412645*I	0.011701054950090405-0.11488741189181532*I	-0.039399727479975694-0.05532442992590308*I	-0.04201457631588031-0.005254187963783438*I	-0.020955287913178768+0.022350500951882384*I	0.0023775652491782283+0.02508276733863975*I	0.014463513771139773+0.011223416459247716*I	0.01268716967306445-0.00557032613430041*I	0.0031742197411081087-0.013974449771531639*I	-0.005329363187887697-0.01059408436398893*I	-0.007502277052103954-0.0003192621784560475*I	-0.003830364035617128+0.00830912627683707*I	0.0013717379380518736+0.009346756805774648*I	0.004000301505669717+0.003131607039079927*I	0.0030052954936205236-0.004764774515960459*I	0.0002844301456013259-0.00814063383011107*I	-0.0015996612669745124-0.004785498560102337*I	-0.001609180822417215+0.0021864338434076287*I	-0.0005913211940561382+0.007046125321182376*I	0.00007942902424140051+0.005983881044361422*I
-0.05214337808210357-0.019175555020306014*I	-0.06496213499089541-0.05505620872646597*I	-0.008209088878879747-0.10958410244798647*I	0.14360968197129467-0.16570889101412653*I	0.45121751342948413-0.1969381512694914*I	0.15157559932497316-0.18438021763739085*I	0.0058219871501836926-0.12986790665083373*I	-0.05109953794908978-0.05614382763014795*I	-0.049765812832925124+0.005907212318333743*I	-0.020354371183844228+0.03466153631481198*I	0.008784895410224782+0.02863484512506894*I	0.020770709898349938+0.004428655652294673*I	0.014580780641082952-0.015897393807818985*I	0.000463640301574675-0.018990588801721588*I	-0.009709431835524059-0.006671368482181988*I	-0.010328072531062417+0.008527359101530086*I	-0.003750935011375171+0.0142930073211982*I	0.003606212222955193+0.007546260846970481*I	0.006691760306648147-0.004588556043680911*I	0.004707534860235868-0.011580259367055295*I	0.00028443014560130923-0.008140633830111786*I	-0.0033019006335898303+0.002029986290991081*I	-0.00430063962339546+0.009906596926167154*I	-0.002825795478959072+0.008846621279985584*I
-0.03481788495498447+0.023438119855564304*I	-0.05604565234494378+0.015029616239063653*I	-0.047365644833654096-0.036653103302638934*I	0.011701054950090698-0.11488741189181542*I	0.15157559932497328-0.1843802176373909*I	0.44533844562957764-0.2119186460285099*I	0.13987578885585894-0.18519961534163554*I	-0.0019292493668613294-0.11870650636871623*I	-0.05049862121975536-0.043832792267218*I	-0.043358482671878605+0.00945929010476322*I	-0.014047175056633924+0.027866775507859*I	0.01067850637824352+0.01830777745155026*I	0.018060130458816673-0.0005874833778954712*I	0.010200711993446552-0.011974677926012187*I	-0.0023621551773840726-0.010143967521735476*I	-0.009630002811282535-0.0006874874378207786*I	-0.008093598246159519+0.006726863142726012*I	-0.0010594762103970214+0.006572844238437416*I	0.00530845158957045+0.000730775995875661*I	0.006691760306648177-0.004588556043681595*I	0.0030052954936206325-0.004764774515961774*I	-0.0024070286553768967-0.0004204707473520683*I	-0.005536374918492782+0.0038304822497945076*I	-0.004380068647636889+0.003922715881805879*I
-0.003902274262840318+0.03420517125936968*I	-0.017221394797743202+0.04184122527939133*I	-0.03613550851597338+0.009726306795234655*I	-0.03939972747997528-0.05532442992590339*I	0.005821987150184152-0.12986790665083375*I	0.1398757888558593-0.1851996153416354*I	0.4375872091125325-0.20075724574639206*I	0.1404767055851931-0.17288857997870513*I	0.004478080794185053-0.11515442858228628*I	-0.044191425092545165-0.050627553074170606*I	-0.04146487170385976-0.000867777568755267*I	-0.016757754496166972+0.0228506364776689*I	0.006298437730607301+0.022230493333357016*I	0.015234334979857865+0.008259137902090598*I	0.010280141017687736-0.005990796881650953*I	-0.00012768089248168838-0.01194446348053944*I	-0.006938544010304858-0.008407650520581416*I	-0.00639135887954454-0.00008862170836865542*I	-0.001059476210397033+0.006572844238436887*I	0.0036062122229552998+0.00754626084696936*I	0.004000301505670037+0.0031316070390783432*I	0.0007708212087176348-0.002964278557158089*I	-0.002486457679618461-0.006404351791713105*I	-0.0027105794395338207-0.00501613903019093*I
0.017596490157241056+0.01840310542382706*I	0.01600786956612984+0.028901861815540688*I	-0.009255477444064589+0.02316989865612686*I	-0.04201457631587994-0.0052541879637837425*I	-0.051099537949089176-0.0561438276301479*I	-0.001929249366860777-0.11870650636871598*I	0.1404767055851935-0.172888579978705*I	0.4439945392735788-0.19720516795996196*I	0.1467839017124032-0.17968334078565742*I	0.006371691762203773-0.1254814962558045*I	-0.04690200453207811-0.0556436921043605*I	-0.045844940351495764+0.0030549383130515535*I	-0.01958354997512559+0.031697257757654994*I	0.006377866754848462+0.028214374377718277*I	0.017468809264759994+0.006458641943286731*I	0.012971599818665032-0.013710959964411408*I	0.0015745584741330093-0.01875994833163389*I	-0.006938544010304932-0.00840765052058174*I	-0.008093598246159555+0.006726863142725212*I	-0.0037509350113750064+0.01429300732119696*I	0.0013717379380523283+0.009346756805773173*I	0.003920872481428287-0.0028522740052825623*I	0.003596616687676294-0.011810899837143408*I	0.0018936109680182047-0.01032706767351891*I
0.01991014382896987-0.0053033094438289605*I	0.025562407510919292-0.0002682211994374186*I	0.010128801766223026+0.01392136705652223*I	-0.020955287913178484+0.022350500951882225*I	-0.04976581283292456+0.005907212318333959*I	-0.05049862121975471-0.04383279226721751*I	0.004478080794185603-0.11515442858228579*I	0.14678390171240355-0.17968334078565712*I	0.44588815024159734-0.2075322356334798*I	0.14407332227287017-0.18469947981584708*I	0.001991623114567819-0.12155878037399757*I	-0.049727800011036535-0.04679707082437444*I	-0.045765511327254406+0.009038819357412796*I	-0.017349075690223405+0.02989676179885118*I	0.009069325555825675+0.020494211294957994*I	0.01917104863137456-0.00035684290780744777*I	0.012971599818664963-0.013710959964411447*I	-0.00012768089248179205-0.01194446348053982*I	-0.009630002811282566-0.0006874874378215909*I	-0.010328072531062266+0.008527359101528988*I	-0.0038303640356167575+0.008309126276835978*I	0.004197533417010693+0.00050013552578778*I	0.008300941129064526-0.006774989887088411*I	0.006307196127209807-0.006794760806952491*I
0.007965917353678-0.018671326623264397*I	0.014031076029062726-0.020283804202847304*I	0.013862597041805154-0.0010876189036819902*I	0.0023775652491783606+0.02508276733863989*I	-0.02035437118384381+0.03466153631481246*I	-0.04335848267187805+0.009459290104763894*I	-0.04419142509254468-0.05062755307416991*I	0.006371691762204057-0.12548149625580396*I	0.14407332227287026-0.184699479815847*I	0.4415080815939612-0.20360951975167327*I	0.14124752679391173-0.1758528585358613*I	0.0020710521388092817-0.11557489932963652*I	-0.04749332572613419-0.0485975667831783*I	-0.04307405252627706+0.0013186562746526074*I	-0.01564683632360873+0.023081276947757207*I	0.009069325555825717+0.020494211294958202*I	0.01746880926475998+0.006458641943286848*I	0.01028014101768769-0.005990796881651176*I	-0.0023621551773841012-0.010143967521736068*I	-0.009709431835524045-0.00667136848218273*I	-0.007502277052103908-0.0003192621784566305*I	0.000549704612019193+0.004386410395029894*I	0.0069081128565437995+0.005516274555978514*I	0.006407330161046029+0.0035520777864304033*I
