0.3121534950833736-0.7268768097366783*I	-0.3748450276000452-0.2845539543208611*I	-0.1266296808604891+0.17736942258408242*I	0.08884300528269189+0.009605316460625173*I	-0.03475433911818774-0.043862349021856005*I	-0.009468517351997812+0.0431893223117285*I	0.028062763991548355-0.016028154307686174*I	-0.021720767675961622-0.010428443530653525*I	0.0035108730603387573+0.02208438113934688*I	0.011155537565999196-0.016058517147894302*I	-0.013771652039523217+0.0009016346656412784*I	0.006029677471596359+0.011497470793802082*I	0.0039018200335681325-0.013588335212240833*I	-0.008456913964449754+0.005897801269340994*I	0.005697245838002689+0.00468849265560607*I	0.0006313762095645809-0.0104377949445743*I	-0.004967706904145863+0.008076440948645519*I	0.004443144006259138-0.000219154618659702*I	-0.0005394604400310837-0.0070721047844729155*I	-0.0029109291224160764+0.008631584599270223*I	0.0031293560981689294-0.0037788709784193674*I	-0.0005305414018393158-0.0035613600752269444*I	-0.002064252019667775+0.007977473970726725*I	0.0022164944415557376-0.006351060548548958*I
-0.37484502760004823-0.28455395432085334*I	0.18552381422287773-0.5495073871526035*I	-0.2860020223173622-0.2749486378602502*I	-0.16138401997868126+0.1335070735622228*I	0.07937448793069564+0.05279463877235375*I	-0.006691575126638408-0.05989050332953799*I	-0.03118928502796279+0.03276087878108336*I	0.031573637051885345+0.006056226831661218*I	-0.010565230109960971-0.026486960678552083*I	-0.010260778979179614+0.022986015804988137*I	0.017185215037601075-0.004561046354094596*I	-0.009869832005953972-0.01268670054660793*I	-0.0024272364928493812+0.01739527206313681*I	0.009599065871593038-0.008899842556632113*I	-0.007825537754851177-0.0045399936752247684*I	0.0007295389338779456+0.012764933604259341*I	0.005074520215823837-0.010656949563224872*I	-0.005507167344186719+0.0010043361641901677*I	0.0015322148838281598+0.008412429980627623*I	0.0025898956581166355-0.010850975762891825*I	-0.003441470524275374+0.005070224524030039*I	0.001065104078492845+0.004198602992301518*I	0.001685953039715447-0.009912420623758222*I	-0.0020642520196684482+0.007977473970752356*I
-0.1266296808604881+0.1773694225840681*I	-0.2860020223173534-0.27494863786025425*I	0.15076947510469504-0.5933697361744532*I	-0.2954705396693547-0.23175931554849813*I	-0.13332125598713315+0.11747891925453845*I	0.0576537202547253+0.0423661952416944*I	-0.003180702066307293-0.037806122190188446*I	-0.020033747461963274+0.016702361633188723*I	0.017801985012366676+0.006957861497300622*I	-0.004535552638363455-0.01498948988474736*I	-0.006358958945616934+0.009397680592745388*I	0.008728301073145853+0.0013367549152437652*I	-0.004172586167941606-0.007998207890994594*I	-0.0017958602832611513+0.0069574771185726934*I	0.004631358967458297-0.0008234016079839444*I	-0.003382393748603999-0.004759148293887703*I	0.00019007849383527643+0.005692828819786249*I	0.002163591093408401-0.002025364963953005*I	-0.0023778112460216623-0.0027745348142347347*I	0.001001673481976527+0.004851069905389494*I	0.0005256436384455665-0.0028735017921709028*I	-0.0012249760827116865-0.0012808360245086777*I	0.0010651040784977449+0.00419860299232139*I	-0.0005305414018406285-0.0035613600752070727*I
0.0888430052826824+0.009605316460595847*I	-0.16138401997867996+0.13350707356220615*I	-0.29547053966934533-0.23175931554849502*I	0.17883223909625212-0.6093978904821186*I	-0.3171913073453182-0.24218775907916718*I	-0.12981038292681132+0.1395633003938709*I	0.06880925782071584+0.02630767809380462*I	-0.016952354105816313-0.036904487524541583*I	-0.014004069990355536+0.02819983242699492*I	0.0217038050459298-0.0066304737149386235*I	-0.012992466602815278-0.009091688615410345*I	-0.0006617131076056485+0.014086173248356567*I	0.009359677282721341-0.009101040029317628*I	-0.009140293072085135+0.0000782330576536753*I	0.0026472837229796703+0.006738322499908862*I	0.004091898527396491-0.007895506392455485*I	-0.0062933228710369245+0.0038724363053857314*I	0.003319434592003833+0.0019139578413631666*I	0.0016330496915708504-0.005586725039187079*I	-0.004442063265684046+0.005202939156492613*I	0.003218167923545183-0.0014999906431486913*I	0.0005256436384558562-0.0028735017921599016*I	-0.0034414705242701523+0.005070224524043408*I	0.0031293560981578614-0.003778870978415562*I
-0.034754339118205226-0.04386234902185595*I	0.07937448793067613+0.052794638772345595*I	-0.13332125598713349+0.11747891925453528*I	-0.31719130734530526-0.24218775907915893*I	0.18234311215658652-0.5873135093427926*I	-0.3060357697793321-0.25824627622706214*I	-0.14358203496632943+0.14046493505952276*I	0.074838935292333+0.037805148887609316*I	-0.013050534072244872-0.050492822736788893*I	-0.02246098395480505+0.034097633696321565*I	0.02740105088395229-0.0019419810593370305*I	-0.01236109039323557-0.019529483559970678*I	-0.005629420011749739+0.022162614197006256*I	0.013802821288989272-0.0093201946479879*I	-0.00967975351210356-0.006993871726819966*I	-0.0002636453994322243+0.015369907099188224*I	0.007221254625558823-0.011674377370862405*I	-0.00682386427289198+0.0003110762301754846*I	0.001255182572322201+0.009891431812100327*I	0.0038495441331209642-0.01193778558772935*I	-0.004442063265685866+0.005202939156496755*I	0.0010016734819856717+0.004851069905391837*I	0.002589895658111427-0.010850975762886614*I	-0.002910929122442071+0.008631584599286082*I
-0.00946851735199021+0.04318932231173447*I	-0.006691575126640313-0.059890503329536736*I	0.05765372025472251+0.042366195241697095*I	-0.1298103829267987+0.13956330039388415*I	-0.30603576977931707-0.258246276227052*I	0.16857146011706753-0.5864118746771523*I	-0.3000060923077162-0.24674880543326258*I	-0.13968021493275876+0.12687659984728045*I	0.06638202132787498+0.04370295015693861*I	-0.007353288234232368-0.04580433008119654*I	-0.02182960774522977+0.02365983875175736*I	0.0224333439798029+0.006134459889327633*I	-0.00791794638697135-0.01974863817863152*I	-0.006168880451767238+0.01509050941252644*I	0.01089189216657914-0.0006886100487178582*I	-0.006550397413931673-0.010772742705237487*I	-0.0007941868012731912+0.01180854702396993*I	0.005157002605883448-0.0036969034001324832*I	-0.004607369831341096-0.006039984318386235*I	0.0012551825723167253+0.009891431812092193*I	0.001633049691561123-0.00558672503918305*I	-0.0023778112460131917-0.0027745348142374586*I	0.001532214883827598+0.008412429980618752*I	-0.0005394604400527014-0.007072104784468868*I
0.028062763991564408-0.016028154307703588*I	-0.03118928502794673+0.032760878781072346*I	-0.00318070206630309-0.037806122190176594*I	0.06880925782071554+0.026307678093821184*I	-0.14358203496632185+0.14046493505952493*I	-0.30000609230770414-0.24674880543326763*I	0.17247328015064356-0.6000002098894038*I	-0.3084630062721716-0.24085100416391764*I	-0.13398296909474494+0.13156509250289655*I	0.0670133975374543+0.03326515521238009*I	-0.012320995138384134-0.03772788913253985*I	-0.017386463738968676+0.023440684133094834*I	0.021893883539783245-0.0009376448951504858*I	-0.010828875509408387-0.011117053579361666*I	-0.003039524353636917+0.011311638434114908*I	0.01036135076472076-0.00424997012392334*I	-0.00861464943360678-0.002795268734499504*I	0.0014223076402833596+0.005457486475404445*I	0.0051570026058981025-0.00369690340015027*I	-0.006823864272891989+0.0003110762301611777*I	0.003319434591981549+0.00191395784137105*I	0.0021635910934160807-0.002025364963950844*I	-0.005507167344162193+0.0010043361641741608*I	0.004443144006258711-0.00021915461867152118*I
-0.021720767675968342-0.010428443530665934*I	0.03157363705188197+0.006056226831651442*I	-0.020033747461964662+0.01670236163319221*I	-0.016952354105823162-0.03690448752454339*I	0.0748389352923336+0.037805148887597444*I	-0.1396802149327418+0.12687659984727206*I	-0.3084630062721604-0.24085100416392474*I	0.17817052598865243-0.5953117172337905*I	-0.307831630062584-0.25128879910847574*I	-0.13895067599887687+0.13964153345154573*I	0.07145654154372048+0.033046000593705924*I	-0.01286045557840386-0.044799993917011866*I	-0.02029739286139158+0.03207226873237332*I	0.02502323963792346-0.004716515873575904*I	-0.0113594169112585-0.01467841365458233*I	-0.0051037763732919884+0.019289112404860177*I	0.012577845206279206-0.010601030672468726*I	-0.008614649433609588-0.002795268734499708*I	-0.0007941868012703664+0.01180854702395841*I	0.00722125462555322-0.011674377370876121*I	-0.006293322871059954+0.003872436305390761*I	0.00019007849383780845+0.005692828819791484*I	0.005074520215851571-0.01065694956322125*I	-0.004967706904135677+0.008076440948661872*I
0.0035108730603413537+0.022084381139352755*I	-0.010565230109967967-0.026486960678545547*I	0.017801985012360626+0.006957861497299298*I	-0.014004069990355377+0.02819983242698109*I	-0.01305053407224397-0.050492822736797394*I	0.06638202132788468+0.043702950156943615*I	-0.13398296909473642+0.1315650925028884*I	-0.3078316300625917-0.25128879910848995*I	0.17320281908450771-0.5872352762851477*I	-0.3033884860563197-0.25150795372715995*I	-0.13949013643890623+0.13256942866706745*I	0.06854561242129234+0.04167758519300638*I	-0.009731099480249113-0.04857886489541879*I	-0.02082793426323205+0.02851090865713137*I	0.02295898761827141+0.0032609580971379513*I	-0.009142922469680091-0.021029474203142506*I	-0.005103776373277694+0.019289112404856847*I	0.010361350764723994-0.004249970123913693*I	-0.006550397413956588-0.01077274270523513*I	-0.00026364539944946907+0.015369907099168464*I	0.004091898527398544-0.007895506392466289*I	-0.003382393748603475-0.004759148293886048*I	0.0007295389338795217+0.01276493360427493*I	0.000631376209573204-0.010437794944544576*I
0.011155537566020463-0.01605851714788795*I	-0.010260778979171388+0.022986015804989206*I	-0.004535552638365394-0.014989489884746738*I	0.02170380504592924-0.006630473714932937*I	-0.022460983954812285+0.03409763369632974*I	-0.007353288234231503-0.045804330081187276*I	0.06701339753746648+0.03326515521238006*I	-0.13895067599888414+0.13964153345154195*I	-0.3033884860563386-0.25150795372715357*I	0.17266335864447327-0.5943073810696133*I	-0.3062994151787513-0.24287636912786778*I	-0.13636078034074858+0.12879055768865225*I	0.06801507101945528+0.03811622511776429*I	-0.011795351499924474-0.04060139092470214*I	-0.018611439821692395+0.022159848108584863*I	0.022958987618266452+0.003260958097152791*I	-0.01135941691123515-0.014678413654581916*I	-0.0030395243536141445+0.011311638434118997*I	0.0108918921665593-0.0006886100487050558*I	-0.009679753512115946-0.006993871726824512*I	0.002647283722996628+0.006738322499889808*I	0.004631358967457418-0.0008234016079947807*I	-0.007825537754863112-0.004539993675220502*I	0.0056972458380091726+0.004688492655614784*I
