0.3502319921848665-0.009579952169248772*I	0.14792560586893017-0.01788889956288901*I	0.07218986493656557-0.023888322834203224*I	0.036050169466187505-0.02688790550633153*I	0.014737686584311181-0.026657519689906213*I	0.0010305146874758214-0.023453354277060464*I	-0.007231734315185399-0.017961696010000514*I	-0.010943771023086496-0.011172560809132249*I	-0.010941298823533173-0.0042063532896570634*I	-0.008311352047771368+0.0018756193948630652*I	-0.0043371546872252005+0.006243672400227675*I	-0.00029184713824196196+0.008425778490022389*I	0.0027972360266829213+0.008366354519931151*I	0.004330602067801136+0.006409384211798739*I	0.004213125961502023+0.003211134925810081*I	0.0028071881913995793-0.00039974129619351617*I	0.0007785544221264508-0.003587783195590829*I	-0.0011212017291986477-0.005670884353527331*I	-0.0022766871616783407-0.006245512079685458*I	-0.0023766064186300125-0.005254371813007011*I	-0.001484997619336844-0.002984900335740892*I
0.1479256058689301-0.017888899562889003*I	0.42242185712143204-0.03346827500345201*I	0.18397577533511766-0.044776805069220535*I	0.08692755152087675-0.05054584252410944*I	0.03708068415366332-0.05034125978339197*I	0.007505952269125789-0.044619215699906734*I	-0.009913256335610658-0.034625915086192706*I	-0.018173033138718556-0.022168049299657593*I	-0.019255123070857846-0.009296941414269184*I	-0.015278453510758364+0.0020373191105706096*I	-0.008603199186013322+0.010301397884885453*I	-0.0015399186605422797+0.014610026920158838*I	0.00403875492955917+0.014835162701821137*I	0.007010361988184938+0.011577489445741248*I	0.0071377902592007015+0.006009642915605233*I	0.004991680383628458-0.0003766482697807362*I	0.0016859864622009175-0.006070625649720835*I	-0.001498132739551904-0.009833295275276273*I	-0.003497808147828672-0.010925256166534331*I	-0.0037616847810151934-0.009230412415426341*I	-0.002376606418630017-0.005254371813007006*I
0.0721898649365656-0.023888322834203234*I	0.18397577533511755-0.04477680506922053*I	0.4371595437057431-0.06012579469335821*I	0.18500629002259342-0.068230159346281*I	0.07969581720569135-0.06850753853410997*I	0.026136913130576853-0.06151382059252423*I	-0.0034353465544073513-0.04882556898956381*I	-0.01822460838338201-0.03275029569132966*I	-0.022510187825943738-0.015924376899429927*I	-0.01954697020909979-0.0008711629242467982*I	-0.012481217484075432+0.01040367363050177*I	-0.004272597118212193+0.016710782096684206*I	0.002673207300959732+0.017821161845968936*I	0.006845943120958723+0.014435421405627643*I	0.007788916410311349+0.007989706250150445*I	0.006016588530002007+0.00033875856207793377*I	0.002714993221950072-0.006622160349466156*I	-0.000690619956429136-0.011324997462727807*I	-0.0029831303588887816-0.012818195611017132*I	-0.0034978081478286944-0.010925256166534307*I	-0.0022766871616783585-0.006245512079685437*I
0.03605016946618752-0.026887905506331525*I	0.08692755152087676-0.05054584252410946*I	0.1850062900225935-0.06823015934628102*I	0.4299278093905579-0.07808749070335874*I	0.17406251899950695-0.07940272015541329*I	0.06875451838215824-0.07271389182376709*I	0.017825561082805533-0.059638201197661174*I	-0.007772501241632518-0.042581896589336136*I	-0.018516455521623943-0.02432451720130727*I	-0.019712951799260796-0.007558022379498768*I	-0.015216368141298661+0.005538221287551958*I	-0.008268091522573419+0.013614808556311888*I	-0.0014654089268126406+0.01631104080049074*I	0.003451761723086134+0.01423337865037816*I	0.00572474139176001+0.008764537052100367*I	0.005512229248632931+0.001744194170465048*I	0.0036399821113719186-0.0049156132509290155*I	0.0012299956026131566-0.009607060685206994*I	-0.0006906199564291929-0.011324997462727771*I	-0.0014981327395519725-0.009833295275276219*I	-0.0011212017291986913-0.005670884353527294*I
0.014737686584311196-0.026657519689906227*I	0.037080684153663376-0.050341259783391996*I	0.07969581720569141-0.06850753853411*I	0.17406251899950706-0.07940272015541323*I	0.4189865105670248-0.08229384399301577*I	0.16575116695173575-0.07752710076055017*I	0.06441736369493317-0.06647021942353935*I	0.017533713944563645-0.051212422707638795*I	-0.004975265214949542-0.03421554206940498*I	-0.014185853453822766-0.01791513298950851*I	-0.01549982583775877-0.004346887453688654*I	-0.012409179949899105+0.00513847999135849*I	-0.007489537100447032+0.010027025360721122*I	-0.0025866106560113794+0.01064015644696348*I	0.0011750745614076787+0.007987866570692783*I	0.003348134973129875+0.0035101652390934464*I	0.0040272316292959695-0.0012407061652757567*I	0.003639982111371819-0.004915613250928941*I	0.0027149932219499304-0.00662216034946605*I	0.001685986462200784-0.006070625649720732*I	0.0007785544221263725-0.0035877831955907664*I
0.0010305146874758473-0.023453354277060464*I	0.0075059522691258386-0.044619215699906734*I	0.026136913130576922-0.061513820592524214*I	0.0687545183821583-0.07271389182376699*I	0.16575116695173583-0.07752710076055015*I	0.4146493558797995-0.07605017159278814*I	0.16545931981349374-0.06910132227052777*I	0.06721459972161607-0.05810386490360824*I	0.021864316012364805-0.04480303849584005*I	-0.0007621392534475074-0.031004407143594884*I	-0.01137866526242321-0.018314874285701988*I	-0.014721271415632377-0.007934670649279413*I	-0.01353038167909785-0.000532404362168748*I	-0.0097662242621255+0.0037815132810357695*I	-0.00496321707464154+0.005385784633956582*I	-0.000309923057929319+0.005002966234952007*I	0.0033481349731297326+0.0035101652390935514*I	0.0055122292486326965+0.0017441941704652167*I	0.006016588530001755+0.0003387585620781194*I	0.004991680383628244-0.0003766482697805799*I	0.0028071881913994583-0.00039974129619342727*I
-0.007231734315185365-0.017961696010000517*I	-0.0099132563356106-0.034625915086192685*I	-0.0034353465544072733-0.04882556898956377*I	0.017825561082805624-0.05963820119766115*I	0.0644173636949332-0.06647021942353938*I	0.16545931981349374-0.0691013222705278*I	0.41744659190648264-0.06768381707285695*I	0.16978992188129494-0.06269193805872907*I	0.07142772568311812-0.05489272997779815*I	0.02467150420376438-0.04520277979203353*I	0.00001641516867889314-0.03459219033918565*I	-0.012499866991621958-0.023985758639229224*I	-0.016997958577310856-0.014180182728964758*I	-0.015906988097728024-0.00578677617517563*I	-0.011251221881462523+0.0007966129452950102*I	-0.004963217074641715+0.005385784633956709*I	0.0011750745614073704+0.007987866570693006*I	0.0057247413917596275+0.008764537052100636*I	0.007788916410310977+0.00798970625015071*I	0.007137790259200403+0.0060096429156054395*I	0.004213125961501857+0.0032111349258101946*I
-0.010943771023086456-0.011172560809132244*I	-0.018173033138718486-0.022168049299657586*I	-0.018224608383381902-0.03275029569132963*I	-0.0077725012416324-0.04258189658933614*I	0.017533713944563753-0.051212422707638816*I	0.0672145997216162-0.058103864903608256*I	0.16978992188129516-0.06269193805872908*I	0.42165971786798473-0.06447268214704689*I	0.17259711007269465-0.06309167935492256*I	0.07220628010524456-0.05848051317338889*I	0.023550302474565642-0.05087366414556079*I	-0.00226027199299959-0.040837702418871004*I	-0.01487647341025215-0.029240130452236116*I	-0.0184829561966479-0.01716508306470551*I	-0.015906988097728225-0.005786776175175492*I	-0.009766224262125863+0.0037815132810360254*I	-0.002586610656011851+0.010640156446963816*I	0.0034517617230856185+0.014233378650378515*I	0.0068459431209582505+0.01443542140562797*I	0.0070103619881845694+0.011577489445741494*I	0.004330602067800934+0.0064093842117988725*I
-0.010941298823533133-0.004206353289657053*I	-0.019255123070857784-0.009296941414269164*I	-0.02251018782594363-0.015924376899429896*I	-0.01851645552162381-0.024324517201307242*I	-0.004975265214949427-0.034215542069404976*I	0.02186431601236491-0.04480303849584003*I	0.07142772568311824-0.05489272997779813*I	0.17259711007269465-0.06309167935492258*I	0.4224382722901111-0.0680604653426377*I	0.17147590834349583-0.0687625637084498*I	0.06992959294356607-0.06472602525307426*I	0.02117369605593546-0.05612803595856768*I	-0.0037452696123366352-0.04382260275461178*I	-0.014876473410252358-0.029240130452235988*I	-0.01699795857731124-0.014180182728964489*I	-0.013530381679098372-0.0005324043621683825*I	-0.00748953710044763+0.010027025360721541*I	-0.0014654089268132475+0.016311040800491155*I	0.0026732073009591933+0.017821161845969304*I	0.004038754929558766+0.014835162701821407*I	0.0027972360266827045+0.008366354519931299*I
-0.008311352047771328+0.0018756193948630798*I	-0.015278453510758284+0.002037319110570637*I	-0.019546970209099696-0.0008711629242467646*I	-0.01971295179926066-0.0075580223794987295*I	-0.014185853453822644-0.017915132989508486*I	-0.0007621392534473942-0.03100440714359485*I	0.02467150420376447-0.04520277979203351*I	0.07220628010524463-0.058480513173388884*I	0.1714759083434959-0.06876256370844981*I	0.42016158512843266-0.07430597742232307*I	0.16909930192486564-0.0740169355214567*I	0.06844459532422906-0.06771092558881506*I	0.021173696055935266-0.056128035958567565*I	-0.0022602719929999807-0.04083770241887075*I	-0.0124998669916225-0.023985758639228867*I	-0.01472127141563301-0.007934670649278974*I	-0.012409179949899775+0.0051384799913589555*I	-0.008268091522574057+0.01361480855631232*I	-0.004272597118212738+0.016710782096684584*I	-0.0015399186605426778+0.014610026920159103*I	-0.0002918471382421714+0.008425778490022531*I
