0.34935345512335575-0.6933737048104176*I	-0.3367967735160201-0.31686090578033566*I	-0.1524824646809286+0.16024198638460574*I	0.09065783034225065+0.033484867592144994*I	-0.01825124144361494-0.05898271303002631*I	-0.02735620298782111+0.038725813591531225*I	0.03298884893216453+0.0009233934617389947*I	-0.01200114529945931-0.025157411329225717*I	-0.010617297637635605+0.023142338382865883*I	0.0174576403416001-0.003931907861463029*I	-0.008193911210975607-0.013639412055756089*I	-0.005084948168618631+0.016617763562983882*I	0.0104306196512102-0.0056800322966017855*I	-0.005538173706240376-0.008004999216010679*I	-0.0028247255893668684+0.013057320076056573*I	0.006574753718708471-0.006668155588551112*I	-0.003468568143757452-0.0045660420589709785*I	-0.0020582723549924537+0.010882750609597465*I	0.004230141227724596-0.007452694067688731*I	-0.0016634317051915071-0.0021000651893061466*I	-0.002097056843682738+0.009384500992458758*I	0.002827456492290794-0.008316740983440334*I
-0.33679677351598347-0.3168609057803428*I	0.19687099044242698-0.533131718425821*I	-0.2461389431737557-0.2833760381882705*I	-0.17073370612446326+0.10125927335446666*I	0.06330162735449264+0.07221068118363988*I	0.014737607488552374-0.058059319568314935*I	-0.03935734828727374+0.013568402262238724*I	0.022371551294571513+0.02406573184460062*I	0.005456495042201759-0.029089319190647975*I	-0.01881120884856218+0.009502926327094804*I	0.01237269217299896+0.012685855701512455*I	0.002236708440219936-0.019319444352312056*I	-0.010623121874918906+0.008612764346981886*I	0.007605894061752837+0.007377287779406587*I	0.0010365800124107164-0.01467315480460807*I	-0.006293293733140936+0.008491278017051386*I	0.004516481363680908+0.004214595021019508*I	0.0007615730839409718-0.012018736126651127*I	-0.003721704060141392+0.008782685420363716*I	0.0021330843840982688+0.0019318069248911837*I	0.0011640247871053447-0.010416806172659334*I	-0.0020970568437001917+0.009384500992475037*I
-0.15248246468087306+0.1602419863846103*I	-0.24613894317374987-0.28337603818819035*I	0.17861974899882782-0.5921144314559345*I	-0.27349514616150516-0.24465022459681424*I	-0.1377448571922893+0.10218266681624016*I	0.051300482054981826+0.047053269854425615*I	0.004120309850895609-0.03491698118546232*I	-0.02189970794565537+0.009636494400834784*I	0.014177640083622135+0.01042631978883917*I	0.0003715468736156848-0.0124715556277535*I	-0.008380589197338164+0.0038228940305264597*I	0.006834518466707214+0.0046808564855871804*I	-0.0005880171492466349-0.006262124276303189*I	-0.004048368156259462+0.0019446087583617614*I	0.004137325918033065+0.0028112457204671364*I	-0.0010216923425463312-0.003790404194975538*I	-0.0020631525054319354+0.0010385839493649274*I	0.0028530496585018306+0.0021145298317589356*I	-0.0013354837596740382-0.002634235134096536*I	-0.0008942475678055311+0.00046594443698712155*I	0.0021330843840835596+0.0019318069248700877*I	-0.0016634317052078033-0.0021000651892672775*I
0.09065783034224567+0.03348486759212248*I	-0.17073370612452163+0.10125927335454983*I	-0.27349514616156684-0.24465022459670735*I	0.2116085979309885-0.5911910379941624*I	-0.28549629146101063-0.2698076359259106*I	-0.14836215482996032+0.1253250051991851*I	0.06875812239660066+0.04312136199297469*I	-0.004073601360050152-0.04855639324122021*I	-0.026984656114276084+0.02625425796376817*I	0.024608259734799964+0.0047462874922089855*I	-0.005166626832700463-0.020476554843695143*I	-0.01120531478680801+0.016880214106606915*I	0.013409272185394084-0.0019872991030609783*I	-0.004056585292900485-0.010828166335316424*I	-0.006106640511144479+0.012827359368035977*I	0.00836746714578329-0.004641448347144977*I	-0.0026851240477361623-0.00589046938423556*I	-0.004160209349085644+0.010423084941880927*I	0.005680506150840501-0.006202211151651633*I	-0.0013354837596564993-0.0026342351341474587*I	-0.0037217040601597953+0.008782685420317881*I	0.004230141227689084-0.007452694067682589*I
-0.01825124144366419-0.05898271303007903*I	0.06330162735441694+0.07221068118360476*I	-0.13774485719233018+0.10218266681622931*I	-0.28549629146101274-0.26980763592592416*I	0.2009913002933636-0.5680486996111956*I	-0.2680386511193668-0.27373954378735155*I	-0.15655606604087044+0.11168559314332846*I	0.06367317422801802+0.05973912555591019*I	0.006357018291154694-0.05423642553776831*I	-0.03252282982056898+0.018249258747797484*I	0.0217835341453336+0.017803607568270027*I	0.0014081268859484413-0.027144710432257784*I	-0.014673882930511181+0.012314172047596016*I	0.011350999830469014+0.008895451506511696*I	0.00017355593481388314-0.018280860402984603*I	-0.007770072216357948+0.010727294178760501*I	0.006270410302096586+0.004743052645335075*I	0.00014233244454901436-0.014207210367654393*I	-0.004160209349060206+0.010423084941898753*I	0.002853049658564426+0.0021145298317855033*I	0.0007615730839444089-0.012018736126659005*I	-0.002058272355051454+0.010882750609553446*I
-0.027356202987802402+0.03872581359153282*I	0.014737607488565587-0.058059319568330554*I	0.05130048205501473+0.04705326985433261*I	-0.14836215482994317+0.1253250051990785*I	-0.26803865111939357-0.2737395437873618*I	0.19279738908241734-0.5816881116670215*I	-0.27312359928801155-0.25712178022445004*I	-0.14612544638975206+0.10600556084679698*I	0.05813500052171789+0.051734126339973166*I	0.0035322927017863454-0.0411791054617713*I	-0.025948076101851153+0.011581103159214599*I	0.018314966001608042+0.013237565509348374*I	-0.0006501454690218282-0.016261959822648286*I	-0.010443741702837673+0.004861477979903804*I	0.00968756812522834+0.006795386317257608*I	-0.0019235009088451518-0.00889635941047902*I	-0.004942615724042666+0.002410553195315977*I	0.006270410302087559+0.004743052645336336*I	-0.00268512404773938-0.005890469384190129*I	-0.002063152505386061+0.0010385839494290122*I	0.004516481363719173+0.00421459502103979*I	-0.0034685681437752625-0.004566042058981967*I
0.03298884893219527+0.0009233934617632894*I	-0.03935734828723175+0.013568402262324725*I	0.004120309850946211-0.03491698118545715*I	0.06875812239659909+0.04312136199289459*I	-0.15655606604092928+0.11168559314334059*I	-0.273123599288023-0.2571217802243823*I	0.20322800873355004-0.5873681439635747*I	-0.2786617729943467-0.26512677944040225*I	-0.1489501719791251+0.11906288092279639*I	0.06470975424046502+0.045065970751326435*I	0.00006372455803113316-0.04574514752073127*I	-0.028006348456856955+0.022463853768859614*I	0.02254510722931838+0.005784871441669072*I	-0.0023135771742202457-0.018362025011904613*I	-0.012540798546477347+0.014245978972467778*I	0.012515024617583154-0.001521354666107812*I	-0.0019235009088279728-0.008896359410449898*I	-0.0077700722163441555+0.010727294178752147*I	0.008367467145767573-0.004641448347174599*I	-0.0010216923425691068-0.003790404194956281*I	-0.006293293733133781+0.008491278017073596*I	0.006574753718724196-0.006668155588568227*I
-0.01200114529949619-0.025157411329226605*I	0.022371551294551907+0.024065731844635337*I	-0.021899707945612103+0.0096364944008524*I	-0.004073601360029329-0.04855639324122414*I	0.06367317422798409+0.05973912555593803*I	-0.1461254463897177+0.10600556084683256*I	-0.2786617729942694-0.2651267794403767*I	0.2004032831442289-0.5743108238875774*I	-0.272087019275554-0.271794935029006*I	-0.15241874012287981+0.114496838863808*I	0.06265148188539511+0.055948721360928266*I	0.004293865785717584-0.05319784158839209*I	-0.029669780162013226+0.02036378857961856*I	0.020448050385692963+0.015169372434207132*I	0.0005138793181138431-0.02667876599530577*I	-0.012540798546486922+0.014245978972472657*I	0.00968756812523013+0.006795386317317258*I	0.0001735559348119357-0.018280860402965414*I	-0.006106640511159052+0.01282735936801306*I	0.004137325918025589+0.002811245720538816*I	0.0010365800123980917-0.014673154804547757*I	-0.0028247255893902616+0.01305732007599494*I
-0.010617297637637371+0.023142338382902156*I	0.005456495042176254-0.0290893191906736*I	0.014177640083634603+0.010426319788803736*I	-0.026984656114235613+0.026254257963795352*I	0.006357018291150225-0.054236425537752264*I	0.05813500052171063+0.05173412633995465*I	-0.14895017197911076+0.11906288092283066*I	-0.27208701927556606-0.2717949350289402*I	0.19693471500047907-0.5788768659465388*I	-0.2741452916305468-0.2609121844194422*I	-0.14818859889514263+0.10704414479614309*I	0.060988050180245425+0.053848656171731756*I	0.0021968089420625926-0.04381334059583122*I	-0.026842323669734946+0.01204704759622893*I	0.020448050385666706+0.015169372434195874*I	-0.0023135771742039844-0.018362025011960943*I	-0.01044374170283937+0.004861477979887604*I	0.011350999830389676+0.008895451506580256*I	-0.004056585292938157-0.010828166335226123*I	-0.004048368156174254+0.0019446087584445522*I	0.007605894061821523+0.007377287779466325*I	-0.005538173706258625-0.008004999216000617*I
0.017457640341683938-0.003931907861449322*I	-0.01881120884853979+0.00950292632708051*I	0.0003715468735402856-0.012471555627739645*I	0.024608259734756523+0.004746287492262727*I	-0.032522829820560414+0.01824925874782912*I	0.003532292701731554-0.04117910546175268*I	0.06470975424035859+0.04506597075136705*I	-0.15241874012293913+0.11449683886385785*I	-0.2741452916305787-0.2609121844194*I	0.20116485622823038-0.5863295600142362*I	-0.27580872333571715-0.2630122496086228*I	-0.15028565573882588+0.11642864578871036*I	0.06381550667250985+0.04553191518829836*I	0.0021968089420226827-0.04381334059583881*I	-0.029669780162029747+0.02036378857962888*I	0.02254510722938258+0.005784871441622746*I	-0.0006501454689859627-0.016261959822710465*I	-0.014673882930547428+0.012314172047628968*I	0.01340927218540108-0.0019872991030181787*I	-0.0005880171491619861-0.006262124276351664*I	-0.010623121874844328+0.008612764346963748*I	0.010430619651239524-0.005680032296535102*I
