0.4899486187669776-0.47774600739748296*I	-0.09706869833864365-0.39419829206264145*I	-0.21747593670122092-0.007761216534087736*I	-0.004423093684528373+0.1224014064337686*I	0.07638967246105179-0.008585989362103166*I	-0.016628001490578016-0.05618298630478344*I	-0.03859542969010518+0.02029680284768021*I	0.021196860493427436+0.030296786853237986*I	0.01938708977406407-0.022540389031784305*I	-0.020509879479960046-0.015123994633433488*I	-0.0077498867286698685+0.021374486394274427*I	0.01757696915194391+0.005174296628580756*I	0.0003819983758264504-0.018523301084832723*I	-0.013710245231777916+0.0015394229914571047*I	0.004067405182898084+0.014793942844562806*I	0.009603399440925666-0.0059405622758551095*I	-0.006369373664777786-0.010699978693432765*I	-0.005711128540999651+0.00852859739835394*I	0.007077819256285199+0.006603733961158839*I	0.002358955125276162-0.009631956282237824*I	-0.006634298959660143-0.0027623218100922458*I	0.0002506127817876959+0.00954407202486224*I	0.005419232540960894-0.0005967676486978777*I	-0.0020485381723138857-0.008505436524316123*I	-0.00381092559596531+0.003324916355032797*I	0.0030276141810384434+0.0067661624392350295*I	0.0021256570475345535-0.005320337049130523*I	-0.0032591918470437765-0.004580224150476148*I	-0.0006067171062212422+0.006514099187218914*I	0.0028949261854144554+0.0021675244603550554*I	-0.0005640984945836222-0.00692048440030048*I	-0.0021292105768182853+0.0002325334413933336*I	0.0012842885413244089+0.006574815207780545*I	0.001187838476889734-0.00242005643408834*I	-0.0015083432970500112-0.005565294102531257*I	-0.0002662961566856233+0.0042238508513752*I	0.0012833887467495883+0.00402192654006384*I	-0.0004631915567280421-0.00550551656315519*I	-0.0007249013739585527-0.002100271046864146*I	0.0008712477987790299+0.006180947635992091*I
-0.09706869833866529-0.3941982920626599*I	0.2724726820657331-0.48550722393159534*I	-0.10149179202318857-0.27179688562888776*I	-0.14108626424017928-0.016347205896204364*I	-0.021051095175108146+0.06621842012895873*I	0.037794242770964805+0.011710813485548869*I	0.0045688590028828534-0.025886199451549595*I	-0.019208339916011317-0.002243586184087612*I	0.0006869810134950586+0.015172792219819764*I	0.011637203045418803-0.0011659026374945694*I	-0.002932910327996098-0.009949698004824871*I	-0.007367888352828722+0.0028511853094565554*I	0.0038667239201925197+0.006713719620021227*I	0.004449403558768158-0.0037293582402866975*I	-0.004106845790798472-0.004401139284351731*I	-0.0023019684818129838+0.004093964151225537*I	0.003892270900005465+0.002588035122581358*I	0.0007084455915735513-0.004096244732209964*I	-0.003352173415706723-0.0011033588838219514*I	0.00044352029657054057+0.0038414121511174443*I	0.0026095679069454785-0.00008788425736615341*I	-0.001215066418855766-0.003359089458807798*I	-0.0017979253906728841+0.00103863550053889*I	0.0016083069448993644+0.002728148706336214*I	0.0009790760086856006-0.0017392740850803582*I	-0.001685268548464962-0.0019954206940879173*I	-0.00023157766607822346+0.0021859382887771763*I	0.001518939941202558+0.0011937621380709604*I	-0.0003642656617390916-0.0024126996901961623*I	-0.001170815600876932-0.00040638521317399136*I	0.0007657156085788359+0.002400057901695427*I	0.0007201900467487252-0.0003456691925376045*I	-0.0009413720999446511-0.002187522992702955*I	-0.00022405475577851942+0.001009521105254403*I	0.0009215423201357988+0.0018037944173320013*I	-0.00022495455036153204-0.0015433675624034638*I	-0.0007294877134578129-0.0012816657117493593*I	0.0005584873727957616+0.0019216554931669177*I	0.0004080562421177028+0.0006754310727661122*I	-0.000724901373880962-0.0021002710469200125*I
-0.2174759367012568-0.00776121653413154*I	-0.10149179202322549-0.27179688562892*I	0.34886235452676073-0.4940932132937157*I	-0.11811979351377552-0.32797987193371353*I	-0.17968169393026312+0.0039495969514198375*I	0.00014576531836540637+0.09651520698218659*I	0.057181332545071836-0.01082957554619055*I	-0.015941020477036525-0.04101019408494299*I	-0.02695822664462571+0.01913090021019346*I	0.018263950165495806+0.020347088848406296*I	0.012019201421267845-0.01968920372231798*I	-0.01664315555977239-0.008410275013389952*I	-0.0033004831699181237+0.017645128153975086*I	0.013470123361158251+0.0007731573441766338*I	-0.0019199701059426364-0.014429336933625277*I	-0.009817974331697855+0.004127458114113991*I	0.004775850774584949+0.010697698112472532*I	0.006251226025341284-0.0070439211595767276*I	-0.005925853368140014-0.0068585665422184585*I	-0.0031015606340713134+0.008440713141095051*I	0.005862752837340547+0.003244644502424712*I	0.0005610297344582301-0.008593320781696836*I	-0.005025992014953694-0.000034173103778447885*I	0.001229688790291759+0.007804797939784316*I	0.0037339639923832917-0.0025921883427738003*I	-0.0022801158384277535-0.006319498235526912*I	-0.0022919856547883614+0.004518678493142846*I	0.0026633485192388033+0.004353462749100949*I	0.000954841446561952-0.005726722262291575*I	-0.002493476238572521-0.002180166248855477*I	0.00011347294044125464+0.006168429994582393*I	0.001953554085416061-0.000019998532402076737*I	-0.0007881532504090025-0.005910963295069301*I	-0.0012076682567449956+0.0020363278586954044*I	0.0010593339909054861+0.005031447645361665*I	0.0004583507633921068-0.0037017221458010116*I	-0.0009498559242926503-0.0036436386093031833*I	0.00014176008540226653+0.004899281924162557*I	0.0005584873729046018+0.0019216554930966327*I	-0.0004631915566215188-0.005505516563236727*I
-0.004423093684544955+0.12240140643373694*I	-0.14108626424021362-0.016347205896225094*I	-0.11811979351380912-0.3279798719337087*I	0.31026692483667706-0.4737964104460908*I	-0.09692293302029598-0.29768308508050517*I	-0.16029460415616287-0.018590792080304883*I	-0.020364114161590573+0.08139121234883276*I	0.049431445816414225+0.010544910848095253*I	0.001635948674952288-0.03583589745639754*I	-0.026576228268766527+0.000607599125330358*I	0.004553704933710687+0.021886511839822775*I	0.01608660660414596-0.004895260877811369*I	-0.007039756118840667-0.014350837289245404*I	-0.009669856834653602+0.006945149460625972*I	0.007758994820214435+0.009301754742608451*I	0.005157849150385122-0.007825602972444744*I	-0.007459019206429398-0.00550449816811579*I	-0.0018584481851760637+0.007935376302412912*I	0.006501838806953657+0.002500150865319689*I	-0.0005066208273469008-0.007455334190912331*I	-0.0051500988064699755-0.00006472338323220108*I	0.0020518272413759513+0.006569560857449074*I	0.003588643915537562-0.0018271583424509892*I	-0.0029003349674105667-0.005354510152869345*I	-0.0020295030568026244+0.0032245737893519173*I	0.0031272468860928117+0.003921910844442453*I	0.0006148103469681902-0.004151973775211707*I	-0.002856084149312239-0.002401805907165502*I	0.0005341379425246022+0.00458599619054516*I	0.00223912998795593+0.0008480929455452096*I	-0.0013056377617154241-0.0046002226829208945*I	-0.0013948703567382543+0.0006031358920637518*I	0.0016872579285968606+0.004203852318997868*I	0.0004952354962952485-0.0018890367550008246*I	-0.0016708598134179582-0.0034691887045157827*I	0.00033443261705855086+0.0029311765983914906*I	0.0013295985623014428+0.0024792254900876175*I	-0.0009498559241839856-0.0036436386093455803*I	-0.0007294877133654222-0.0012816657117843734*I	0.0012833887467664199+0.004021926540062056*I
0.07638967246105399-0.008585989362099283*I	-0.02105109517512348+0.06621842012897519*I	-0.17968169393030403+0.003949596951449045*I	-0.09692293302033327-0.29768308508048197*I	0.32965401461078403-0.49633679947782544*I	-0.11743281250025171-0.3128070797138591*I	-0.16804449088484885+0.0027836943139900004*I	-0.0027871450096497857+0.08656550897736652*I	0.04981344419222882-0.00797839023679203*I	-0.012074296556857425-0.0342964744649787*I	-0.0225088230858886+0.015401541969862695*I	0.014157104374662673+0.01594594956398751*I	0.009717232939448013-0.015595239571147109*I	-0.012750884659742619-0.005822239890788933*I	-0.002592037578310815+0.013548883421825265*I	0.010117949945450757-0.0003302015396334676*I	-0.0014764498094259892-0.010587924782539292*I	-0.007208406424841305+0.004039573856743415*I	0.0035607843556262676+0.007338608653687045*I	0.004453300634574943-0.0060052856590445194*I	-0.004317546423284094-0.004130417835930541*I	-0.0021224846253357355+0.006701439055985874*I	0.004177484288999524+0.0012492238083663015*I	0.0003294520685055743-0.006407382492851749*I	-0.0035070520736786076+0.0011595890343502626*I	0.0008654231285847353+0.005392098249618945*I	0.0025631483915529918-0.0029985735559295294*I	-0.0015144002297667178-0.00391944033380631*I	-0.0015717956079317396+0.004173009300653975*I	0.0017219764193900256+0.0021659397564630515*I	0.0007307866908102909-0.004717201156980278*I	-0.0015719339184828525-0.0003763718315032616*I	-0.00011148160997086491+0.0046250624321485115*I	0.0012240663719807678-0.001301664244216112*I	-0.0002296658775272364-0.003989307801977726*I	-0.0007996120145274434+0.0027117589313871973*I	0.0003344326171305967+0.0029311765983759818*I	0.00045835076350716824-0.003701722145837625*I	-0.00022495455034007112-0.0015433675623616012*I	-0.00026629615675165523+0.004223850851468349*I
-0.016628001490575518-0.056182986304787845*I	0.037794242770956395+0.011710813485555261*I	0.00014576531834063593+0.09651520698220517*I	-0.16029460415619368-0.018590792080282626*I	-0.1174328125002655-0.31280707971384486*I	0.3219041278821251-0.4749623130835413*I	-0.09985584334830355-0.30763278308532205*I	-0.16766249250903986-0.015739606770882725*I	-0.016497390241466056+0.08810493196880718*I	0.0538808493751101+0.006815552607774974*I	-0.002470897115891876-0.04023703674077329*I	-0.028878196750574157+0.0047015632765532965*I	0.008445975833785382+0.02447454696245824*I	0.01679505219583718-0.00899150560991602*I	-0.010391929534459369-0.015454196172967023*I	-0.009226336538097414+0.010786561611793512*I	0.010368562727055247+0.009213870485251728*I	0.003942782731418282-0.011184692431263184*I	-0.009256944597174022-0.004465862667624554*I	-0.0002501412403230954+0.010663525008659467*I	0.007480914815625632+0.0007608767801512282*I	-0.002191889375750834-0.009450754885023229*I	-0.0053816764724123976+0.0021212149056055087*I	0.003570767182715013+0.00776332299561972*I	0.0032243782538677766-0.0042398580325820985*I	-0.004071150568268139-0.005760895366055756*I	-0.0012637874482332697+0.005624631690978067*I	0.0038474369328097557+0.0035762416518281617*I	-0.00032656175303335893-0.006339496767979218*I	-0.003080138905154662-0.0013922848019643792*I	0.0014556802626202148+0.006389790607843179*I	0.002014175437622876-0.0006952746168635239*I	-0.002035125475047977-0.005881888394665224*I	-0.0008363829837723913+0.0025247913852205553*I	0.00209531417083211+0.004879283391745077*I	-0.00022966587754305438-0.003989307801917842*I	-0.0016708598133981381-0.0034691887044857464*I	0.001059333990950971+0.005031447645349362*I	0.000921542320136894+0.0018037944173614994*I	-0.001508343297089132-0.005565294102468556*I
-0.038595429690086135+0.020296802847633445*I	0.004568859002896072-0.025886199451583915*I	0.057181332545076125-0.010829575546197017*I	-0.02036411416156359+0.08139121234883191*I	-0.16804449088481127+0.0027836943139941716*I	-0.09985584334828909-0.30763278308530295*I	0.32228612625793857-0.49348561416838543*I	-0.11356608858011079-0.3060933600938485*I	-0.1635950873261213-0.0009456639263050305*I	-0.0068939908004506095+0.08216436969299715*I	0.047511475710443646-0.0038844260855541895*I	-0.008182025656802573-0.03170843934231685*I	-0.021800377494239114+0.011305297237770393*I	0.010804930959038369+0.01484259068026537*I	0.010160753236051043-0.011753827419945377*I	-0.01014131675283788-0.005910124148062801*I	-0.0038071039972267717+0.010189793963078784*I	0.008320024554761142+0.0007084339608844272*I	0.00013185713548331595-0.007859776076279794*I	-0.006229330416165192+0.0023002997716033736*I	0.0018755158071413261+0.005343187959593585*I	0.004221722968515905-0.0038193473702191325*I	-0.0027986064820296475-0.00293665569775617*I	-0.002486750287055116+0.004288739365902159*I	0.00300666868808444+0.0008428385952317855*I	0.0010951676770203137-0.004007324591219221*I	-0.0027868620270059363+0.0008139198417212935*I	-0.00007594897148429833+0.0032045752568485727*I	0.0023390936355853534-0.0019890524507570353*I	-0.0005928579098248393-0.0021156459166021126*I	-0.0017967501583755232+0.0026296417381487143*I	0.0009924887060109083+0.0008842740447118253*I	0.0012892740637783797-0.0027955456637495883*I	-0.001163877676225382+0.00029905924131410787*I	-0.0008363829838005589+0.0025247913852739965*I	0.001224066371955266-0.001301664244133719*I	0.0004952354962741391-0.0018890367549502813*I	-0.0012076682567758786+0.0020363278586906304*I	-0.00022405475581373712+0.0010095211052062248*I	0.0011878384768711108-0.0024200564341347037*I
0.02119686049349579+0.03029678685322505*I	-0.019208339915938923-0.0022435861840875817*I	-0.015941020476989747-0.04101019408493303*I	0.049431445816465996+0.010544910848084956*I	-0.002787145009590645+0.08656550897735957*I	-0.16766249250901563-0.015739606770867436*I	-0.1135660885801194-0.3060933600938441*I	0.32635353144084933-0.47869167132382856*I	-0.10396268913908033-0.31203392236969973*I	-0.16996446099076506-0.011645642619691846*I	-0.012605119341358573+0.09069296709140803*I	0.05458929496675174+0.0027193078756493918*I	-0.005823070531584805-0.04134039562451622*I	-0.02843467645404614+0.008542975427706078*I	0.01105554374064699+0.024386662705111476*I	0.015579985776897029-0.012350595068707825*I	-0.012189854925170577-0.014415560672455544*I	-0.007618029593197448+0.01351471031805336*I	0.011347638735733568+0.007474596400128193*I	0.0022575141829064803-0.01318011312530906*I	-0.009488522263288536-0.0022799243787445973*I	0.001268798700912028+0.01185728714684472*I	0.007116649153952995-0.0016518229099380449*I	-0.0033627049766254786-0.009857140098128218*I	-0.004615960863925632+0.0045212728072913985*I	0.004290957229342271+0.0074176538030115155*I	0.0022830061538451005-0.006427381025335701*I	-0.004295205324101134-0.0047513742607930886*I	-0.0003422451281621956+0.00742842610832529*I	0.0036224823824167083+0.0020328740894139104*I	-0.0010560494664396043-0.007621162479724896*I	-0.002521651532269482+0.0005293706912556104*I	0.001863736504773293+0.00706522168067274*I	0.0012892740637210727-0.0027955456637502605*I	-0.0020351254750775607-0.005881888394646489*I	-0.0001114816099256809+0.004625062432168491*I	0.001687257928629821+0.0042038523189991996*I	-0.0007881532504714489-0.005910963295105336*I	-0.0009413721000544571-0.002187522992790972*I	0.0012842885412565196+0.006574815207696584*I
0.01938708977416725-0.022540389031687726*I	0.0006869810136316567+0.015172792219915384*I	-0.026958226644547858+0.01913090021023222*I	0.0016359486749555475-0.0358358974563796*I	0.049813444192217324-0.007978390236776524*I	-0.016497390241462906+0.08810493196877893*I	-0.1635950873261389-0.0009456639263669662*I	-0.10396268913912819-0.31203392236973615*I	0.3199841577761545-0.489391650017238*I	-0.10967381768002803-0.3035053249713004*I	-0.1628866417344586-0.005041908658484965*I	-0.010246164216104225+0.08106101080923472*I	0.04795499600700506-0.00004301393439165688*I	-0.0055724577499105575-0.031796323599672854*I	-0.0230154439131626+0.007946207778923395*I	0.00900700556829296+0.015881226180706212*I	0.011769060180859874-0.009025678713732327*I	-0.009162240744252896-0.007649398233209682*I	-0.00549237254578727+0.008194373269033682*I	0.008088446888609371+0.00289437224978779*I	0.001650797076667651-0.006666013938080048*I	-0.006593596077837131-0.00011239991851206741*I	0.0007047002063698913+0.004936802746448952*I	0.004987438577129074-0.0014192894685324546*I	-0.002078416435360305-0.0032823248903430815*I	-0.003428122387114042+0.002101216373135146*I	0.00278261393224087+0.0018523597004469886*I	0.002016709997158892-0.002203530173884056*I	-0.0030118165772882975-0.0007294477206396525*I	-0.0008054366847793495+0.0019229095451719163*I	0.002897581008557671-0.00006739695750558417*I	-0.00018480166762042775-0.0014402148437754393*I	-0.002521651532280029+0.0005293706912296728*I	0.0009924887059522618+0.0008842740446615482*I	0.0020141754376100172-0.0006952746168961178*I	-0.0015719339184091206-0.00037637183152089177*I	-0.0013948703566867976+0.000603135892020623*I	0.0019535540853533764-0.0000199985324786673*I	0.0007201900466320926-0.00034566919260743906*I	-0.0021292105768898444+0.00023253344135661737*I
-0.02050987947987999-0.015123994633331162*I	0.01163720304552911-0.00116590263741671*I	0.018263950165536065+0.020347088848433295*I	-0.02657622826882683+0.0006075991253835086*I	-0.012074296556923044-0.0342964744649249*I	0.053880849375104456+0.00681555260773093*I	-0.0068939908004699195+0.08216436969288736*I	-0.16996446099085724-0.011645642619739941*I	-0.1096738176801139-0.3035053249712805*I	0.32706197703243806-0.48278791605599547*I	-0.10731486255476894-0.31313728125344575*I	-0.16952094069418586-0.007804230468483958*I	-0.009995551434406925+0.09060508283411654*I	0.05337422854792234-0.0006397815831515557*I	-0.007620995922233205-0.04030176012404053*I	-0.02682636950919103+0.011271124133958189*I	0.012034619749206393+0.022647388619989474*I	0.01389471722829511-0.014346015762755423*I	-0.012421432591312205-0.012229622383563891*I	-0.006099089651976529+0.014708472456259605*I	0.010983373074060712+0.005061896710007591*I	0.0010866985821057324-0.013586498338491664*I	-0.008722806654660537+0.00012013352289829522*I	0.0019889887476524032+0.011511617954252807*I	0.0061752770539500864-0.0038393459026968956*I	-0.003586759732476371-0.008847618992941494*I	-0.0036944185438566425+0.006325067224551955*I	0.004066002678946424+0.005874286240554172*I	0.0015535184404145649-0.007709046737117381*I	-0.0037367179512161996-0.0028297187676397232*I	0.00006581111405995542+0.008103857181102287*I	0.0028975810086157034-0.0000673969574843838*I	-0.0010560494663751914-0.007621162479732692*I	-0.001796750158341712+0.002629641738117483*I	0.0014556802626408288+0.006389790607823249*I	0.0007307866908220521-0.004717201156988982*I	-0.0013056377617410788-0.004600222682947542*I	0.00011347294039094815+0.00616842999453346*I	0.0007657156085563402+0.0024000579016513*I	-0.0005640984945723005-0.006920484400325151*I
