0.24688819761784866-0.7874670899045063*I	0.4169720657704302+0.2142363189366091*I	-0.10169230924910075+0.1827218367965151*I	-0.08664726589116631+0.023593244589009035*I	-0.044515804160616346+0.010042119795508517*I
0.41697206577043344+0.2142363189366209*I	0.14519588836876285-0.6047452531079925*I	0.33032479987925367+0.23782956352561183*I	-0.14620811340971157+0.1927639565920265*I	-0.08664726589118442+0.02359324458900728*I
-0.10169230924908879+0.18272183679650716*I	0.3303247998792491+0.23782956352561205*I	0.10068008420813926-0.5947031333124677*I	0.3303247998792539+0.23782956352561216*I	-0.10169230924908458+0.18272183679651322*I
-0.0866472658911811+0.023593244589003526*I	-0.14620811340970682+0.19276395659203285*I	0.3303247998792581+0.23782956352560564*I	0.1451958883687537-0.6047452531079849*I	0.416972065770429+0.21423631893661238*I
-0.04451580416062029+0.010042119795513366*I	-0.08664726589117996+0.02359324458900741*I	-0.10169230924908695+0.18272183679651705*I	0.4169720657704302+0.2142363189366042*I	0.24688819761784883-0.7874670899045039*I
