0.4154379581583405-0.635888998467515*I	-0.17770951809339158-0.3562307321708109*I	-0.22225588449639144+0.132078042465832*I
-0.17770951809338909-0.35623073217080636*I	0.19318207366194984-0.5038109560016724*I	-0.17770951809339353-0.3562307321707998*I
-0.2222558844963871+0.13207804246583832*I	-0.17770951809338986-0.35623073217079515*I	0.4154379581583386-0.6358889984674992*I
