0.34764754602302383-0.6975518758353377*I	-0.3469381226258585-0.31330492062357035*I	-0.14791453945039018+0.16312241947406506*I	0.09411131239775457+0.030935634517517626*I	-0.02555130780721253-0.05815143719484438*I	-0.02318616072695809+0.0397772858421022*I	0.03558268905112064-0.000526812974524674*I	-0.018646418270565093-0.0244474148556067*I	-0.006184463020606903+0.023406583311271937*I	0.019252613199271407-0.0046522035183302925*I	-0.014473147913234539-0.013022701048795252*I	-0.00018040705705751143+0.016298175257686735*I	0.011494593720089676-0.005719257174741767*I	-0.01158680857832904-0.00753514456619559*I	0.0025868675199204137+0.012252925803391285*I	0.006889676223725074-0.0059820375104564245*I	-0.009357956471574112-0.0043813767522744825*I	0.00397136310305141+0.009593693299856874*I	0.003815597579040768-0.0059619166529868445*I	-0.0074669014649996176-0.002336992410349878*I	0.004643651042260686+0.0076954854604835594*I	0.0015940237739396703-0.005835158108392094*I	-0.005838520499696884-0.0009243552618884102*I	0.004860076757834162+0.006251091437686401*I	-0.00002815623204233727-0.005635366421017092*I	-0.004337562069363178+0.0001237889658370822*I	0.004771283611502517+0.0050753328349874335*I	-0.0012636440714568701-0.005429883361720743*I	-0.002994349990925906+0.0009388967018599054*I	0.0044504713532562586+0.004117944095347719*I	-0.0021534029489029207-0.005193172892382068*I	-0.0017502255403312082+0.0015821844685867965*I	0.003958801701445576+0.003262404167651985*I	-0.0027671031793222163-0.00497082209123852*I	-0.00062169876877181+0.0021184657840595347*I	0.003325830560532168+0.0025288136343545927*I	-0.0031467319667228197-0.00471376143757511*I	0.00037177748440065143+0.002577898969595678*I	0.0025767858405299207+0.0018391654140891024*I	-0.0032963190042498247-0.004476437526810711*I	0.0012611305263534292+0.0029670348018263353*I	0.0017708577527682096+0.0012071043605549486*I	-0.003243484967394629-0.004206536502595492*I	0.0019865680057518124+0.003321663220669225*I	0.0008936444429034508+0.0005954910884553404*I	-0.002993076819830209-0.003931943505226694*I	0.0025841410890299343+0.003643223359895309*I
-0.3469381226259782-0.3133049206235449*I	0.19973300657253018-0.5344294563612025*I	-0.2528268102281198-0.28236928610600814*I	-0.17346584725757652+0.10497098227921191*I	0.07092515167079938+0.07071292035961273*I	0.010031381243866358-0.05867825016937693*I	-0.041832578997586724+0.015329870986498434*I	0.029398226030478748+0.022879770336806812*I	0.0006061949287339079-0.029099618373883914*I	-0.020657610933779297+0.010383882262475696*I	0.019072206142248548+0.011645971739361919*I	-0.0029785541931754657-0.018741958223537587*I	-0.01176721563546184+0.008763030691427516*I	0.014081461239938692+0.006533668628565945*I	-0.004697132354638828-0.0135171820767239*I	-0.006771088951637243+0.007871549051050064*I	0.010861039326837506+0.00361165578939042*I	-0.005542358892484847-0.010343293405213573*I	-0.003495538361924453+0.007256700889533481*I	0.00845924862136719+0.0017335688074771138*I	-0.0058728776909397805-0.008172150518775064*I	-0.0011948694573499577+0.006771130198557508*I	0.0064541005318146565+0.000415933329266307*I	-0.005866676731699674-0.006559721682909488*I	0.00052251468848893+0.006374880403550446*I	0.004743127379474279-0.0005600335859583755*I	-0.0056012061407517645-0.005306094395815505*I	0.001776933620644493+0.006014229536831027*I	0.003186827281790234-0.0013119392664464203*I	-0.005147752939831622-0.004254276190554756*I	0.00270024581299511+0.005700128563953393*I	0.001805398752594427-0.0019307687247167391*I	-0.004517328719671132-0.0033886376226776294*I	0.003337102932634795+0.005380869951632773*I	0.0005587273811437088-0.002442008456995639*I	-0.0037684307355982365-0.0025952956535944937*I	0.003697608044887628+0.005106712603952344*I	-0.0005699461261345984-0.0028745960234563724*I	-0.002924541519790683-0.0018985385572438855*I	0.0038379163668806307+0.004806200215859073*I	-0.00152546125148627-0.003269333166241508*I	-0.001982354441025646-0.0012395017006949067*I	0.003757425758509437+0.004528767581275627*I	-0.002349840524520782-0.0036110454141293252*I	-0.0010065088140824951-0.0006102802845666924*I	0.003477785531941252+0.00423871444830221*I	-0.0029930768198314084-0.003931943505290469*I
-0.14791453945044844+0.1631224194740685*I	-0.2528268102281654-0.2823692861060147*I	0.1741816987653695-0.5925808935560734*I	-0.27601297095510435-0.2425920002639253*I	-0.13788315820650796+0.10444416930470712*I	0.05227873340020643+0.04626550550400206*I	0.003846918223265916-0.03527166685809496*I	-0.02257996579827165+0.010677667468227584*I	0.014925078117283927+0.009857069288044432*I	0.0004257878716651055-0.012801443116192883*I	-0.00916301721376658+0.004664625087724459*I	0.00748539756381331+0.004110827173079891*I	-0.0003916866732821768-0.006489032420217848*I	-0.00487753941167504+0.0027809931810206315*I	0.004723504768407915+0.0021522918763720346*I	-0.0007257692515665678-0.0039234887768166285*I	-0.002955491372545919+0.0019096323981037144*I	0.003394137861860668+0.0012746633790336156*I	-0.0008987078502128072-0.002647807944777441*I	-0.0019015145878871727+0.0014215427811112664*I	0.0026207281217525123+0.0008092135455414005*I	-0.0010128009331337676-0.0019210590811396895*I	-0.0012230256893955346+0.0011357637775490982*I	0.0021165384624997658+0.0005397222951261693*I	-0.001095393120209764-0.001484388847897292*I	-0.0007411293829775233+0.000944997041887421*I	0.001748777388613531+0.0003788631159226906*I	-0.0011507347874570983-0.0011881503005183205*I	-0.00037646932825203893+0.0008210566444252277*I	0.0014366017415244087+0.000270245202173518*I	-0.0011889512383384997-0.0009918720228829173*I	-0.00006685736636573167+0.0007293064726748111*I	0.0011836999837997084+0.0001876970592525116*I	-0.0011914981591312063-0.0008598239884044268*I	0.0001903709658709225+0.0006671085140304246*I	0.0009305048655352118+0.00013589051261412658*I	-0.0011916448949518704-0.0007561302394861945*I	0.00040128904073338724+0.0006302750771076563*I	0.00069118440016716+0.00009243877829474918*I	-0.0011536837670939673-0.0006914341966665039*I	0.0005944313994848973+0.0005996637133796807*I	0.00046110675424220995+0.00005233005445794752*I	-0.001088709998169133-0.0006440106123007686*I	0.0007643489387127048+0.0005968240760172004*I	0.00023430056457146323+0.000032177945724338516*I	-0.0010065088141115689-0.0006102802846397843*I	0.0008936444428413459+0.000595491088401956*I
0.09411131239780368+0.03093563451746779*I	-0.17346584725755296+0.10497098227917491*I	-0.2760129709550971-0.24259200026392003*I	0.20976438781642562-0.5931077065305694*I	-0.29465938922570045-0.2670394151195286*I	-0.1440676212270772+0.1278507526159604*I	0.07153134659953235+0.041613301985684255*I	-0.0106262296899369-0.04829436790686919*I	-0.02276037285534836+0.02697584272590964*I	0.026419671837302365+0.004137812113274369*I	-0.011161020706753625-0.02033658768247305*I	-0.006576149693875348+0.01691755089103421*I	0.014375073787609743-0.0018712103373064687*I	-0.009749643144769844-0.010870409172316933*I	-0.0009061763085917496+0.012374686480985525*I	0.008539102347488071-0.003809624776617861*I	-0.008192670716508678-0.006260481187221*I	0.0016881596697152584+0.00960511785853803*I	0.004988161635798185-0.0045604947293637664*I	-0.006737228349879643-0.0035721632066642354*I	0.0029585621698981113+0.007672634218794382*I	0.002592571889613745-0.004826152875432336*I	-0.005350363002501544-0.0017972701152471375*I	0.0035482579221268323+0.006211096612545818*I	0.0008528943909875362-0.004890161066603426*I	-0.004089743111168508-0.0005454921460618865*I	0.003709341970306093+0.005062941137171279*I	-0.0004046255602882091-0.004814309776518051*I	-0.0029009603278058625+0.00039403416805335083*I	0.003582332373166602+0.004083460812089719*I	-0.0013305014378853194-0.004700576889073333*I	-0.0018106500071842133+0.001126593761096469*I	0.0032589731941876487+0.0032581201069407655*I	-0.0019630319829128605-0.004526064378310733*I	-0.0008197206747722179+0.001718074981263077*I	0.0027671568064403657+0.002506273928160205*I	-0.0023658141386141197-0.004340547014200938*I	0.00006948563139744734+0.002210904562282731*I	0.002172146793416574+0.0018373794376412439*I	-0.0025523005672718644-0.004114097724190786*I	0.0008328842386300066+0.002630229024090308*I	0.0014880758423397868+0.0011951548017613788*I	-0.0025319700655752333-0.003879613450859965*I	0.0014954310909514306+0.0029992127475434007*I	0.0007643489387557107+0.0005968240759466156*I	-0.0023498405245279083-0.003611045414146633*I	0.0019865680056563306+0.003321663220724691*I
-0.02555130780727554-0.05815143719487052*I	0.07092515167079097+0.07071292035963893*I	-0.13788315820646338+0.10444416930476474*I	-0.29465938922568685-0.2670394151194893*I	0.20357992479584383-0.5697011232193298*I	-0.275406776026393-0.2716916186378776*I	-0.1585407691403464+0.11482805156718565*I	0.07135093954241621+0.0579114772434058*I	0.0008683640301426285-0.054013625081610665*I	-0.03434718143365914+0.019440698159642087*I	0.02900653935726968+0.016390737916598307*I	-0.004271344482958937-0.026318625192908403*I	-0.015934106165450233+0.012536174138830574*I	0.018346436890586276+0.007722482962582595*I	-0.0059340455657493065-0.01683232582539347*I	-0.008373077773525575+0.010037694070439303*I	0.013182753389820268+0.0038858606837554803*I	-0.006598646942516564-0.012095639295535579*I	-0.004150360829954743+0.00868076259672847*I	0.009848238393618454+0.0016905967083153612*I	-0.00676538458192774-0.009207529627639016*I	-0.0013789998994255936+0.007796423184702679*I	0.0073638555011748515+0.0002491799595545992*I	-0.006614007073933441-0.00722715347699862*I	0.0005539079311895519+0.007149993314382513*I	0.005303365744268037-0.0007722169712694047*I	-0.006243146059990947-0.005738665038432009*I	0.001959116430007218+0.006645125605719853*I	0.0035541761410764635-0.001551905608965494*I	-0.005668063507226943-0.004576787923220379*I	0.0029606336043700027+0.006201926596145863*I	0.0019953291226733187-0.002171763254781337*I	-0.004957381973900535-0.003587167676507274*I	0.003630750678534544+0.00583601907656419*I	0.000613753857536775-0.0026868989642594354*I	-0.004116039679084441-0.0027583625456284564*I	0.00402828733275655+0.005473308729950389*I	-0.00059495638584271-0.0031334426536395324*I	-0.003173999335976583-0.001995631940276102*I	0.004158714799136774+0.005159042658314824*I	-0.0016586561244076215-0.0035186066358122215*I	-0.002160192581153972-0.0013017144811868836*I	0.004072216931442694+0.004838378161667501*I	-0.0025319700655734335-0.0038796134508864953*I	-0.0010887099981390807-0.0006440106123497187*I	0.0037574257585128532+0.004528767581281955*I	-0.0032434849674327637-0.004206536502536107*I
-0.02318616072703683+0.039777285842157596*I	0.01003138124386167-0.05867825016928371*I	0.052278733400229496+0.046265505504069375*I	-0.14406762122711414+0.1278507526160107*I	-0.2754067760264144-0.2716916186378188*I	0.1891067768826189-0.5827238242681124*I	-0.27558718308349156-0.2553934433801779*I	-0.14704617542026868+0.10910879439248186*I	0.059764130964117854+0.05037633267722264*I	0.0034552315500788753-0.041760699278225066*I	-0.02745750520992603+0.013458660649215647*I	0.019648582885672013+0.012009361164314144*I	-0.0002999813799682173-0.016724931893110806*I	-0.01211850858640063+0.0065742574858145735*I	0.010879535425668888+0.00538549055218521*I	-0.0012903945234483886-0.009136840364981027*I	-0.006779053999554116+0.004202535962093143*I	0.0073442328901854766+0.0029615054219553944*I	-0.0017385701846699359-0.005844547857885429*I	-0.004178517062000124+0.0030453961756637285*I	0.005510676324307095+0.0018143856741730745*I	-0.001994100970368324-0.004132196792677413*I	-0.002642643970834471+0.0023665398229106133*I	0.0043695055103039+0.0011880766613682914*I	-0.0021635357206369965-0.0031092093816704144*I	-0.0015994950176560733+0.0019568204220499668*I	0.0035531402040200875+0.0008099674973990134*I	-0.0022843443585261066-0.0024762608707916624*I	-0.0008079867493250934+0.0016743035144378522*I	0.0029324773723841168+0.0005665601751072911*I	-0.0023422329466102946-0.002047974288881627*I	-0.00018609836235899643+0.0014881651585154222*I	0.0023671066070566843+0.00040613571480434154*I	-0.0023805961333603896-0.0017480022624261746*I	0.0003344316742769825+0.0013595815496893347*I	0.0018748843839033033+0.0002801358374944509*I	-0.00234518192622744-0.0015512581851028322*I	0.0007848023654305861+0.0012667722273719336*I	0.001391611619847172+0.00018822056703257049*I	-0.0022803548931639673-0.0014001408518827874*I	0.001165637979344337+0.001227099153033604*I	0.0009254849647149131+0.0001246167240767692*I	-0.002160192581159759-0.0013017144812008882*I	0.001488075842353038+0.001195154801789365*I	0.00046110675422195835+0.000052330054422512445*I	-0.0019823544410832554-0.0012395017007824016*I	0.0017708577527371094+0.0012071043605330622*I
0.03558268905113737-0.0005268129744638708*I	-0.041832578997526196+0.01532987098651853*I	0.003846918223263103-0.035271666858099134*I	0.07153134659946367+0.04161330198571281*I	-0.1585407691403413+0.11482805156723341*I	-0.2755871830834442-0.25539344338013065*I	0.20060137060272157-0.5884430814428602*I	-0.2871739916618006-0.26292858794639284*I	-0.14445930790033315+0.12136172019586407*I	0.06665380718782063+0.044394295166795855*I	-0.005902724921562732-0.04614207603051287*I	-0.023486142106934713+0.023052353949006416*I	0.023464180464760145+0.006047444511326388*I	-0.007766882844808226-0.01906192430338825*I	-0.007474857544003442+0.01426974294635838*I	0.01247355919967782-0.00044966755615501104*I	-0.007128915023105825-0.010061195626846533*I	-0.0019189772417350062+0.010453627399727517*I	0.00731607665809492-0.002673860999119326*I	-0.0060761322540351425-0.005720758892061654*I	0.0005927665495167421+0.008120729010647396*I	0.004247032252842016-0.0036154976875619163*I	-0.004988450961273525-0.0031933000908521292*I	0.0018078273824483058+0.0064844839182121965*I	0.002216102561372179-0.004005096231016962*I	-0.003913761261005125-0.0015270249130655647*I	0.0023593066837711315+0.005219224589672958*I	0.0007860370246825166-0.004160854593877687*I	-0.002906043127251709-0.0003577950867461086*I	0.0025178438112653445+0.004203117148757143*I	-0.00021425459440548668-0.0041472012625194425*I	-0.001970455462300928+0.000529924680680402*I	0.0023906874782138815+0.003327330572585062*I	-0.0009292123971301277-0.00407030181200181*I	-0.0011194656070109387+0.0012190325394158342*I	0.0021052894271002664+0.002566685910251964*I	-0.0013686005833997768-0.003926400665073529*I	-0.0003586139205102608+0.001770405035596276*I	0.001678446808238406+0.0018622633158279938*I	-0.0016014651999818649-0.0037437229381623916*I	0.0003037861959213372+0.0022430825080656715*I	0.001165637979333964+0.00122709915303419*I	-0.001658656124375523-0.003518606635812785*I	0.0008328842386740074+0.0026302290240685926*I	0.000594431399531212+0.0005996637133142375*I	-0.001525461251497834-0.00326933316629788*I	0.0012611305262764105+0.0029670348018306925*I
-0.01864641827061344-0.024447414855584403*I	0.029398226030485503+0.02287977033676574*I	-0.02257996579824076+0.010677667468199405*I	-0.010626229689926868-0.04829436790685989*I	0.07135093954243861+0.05791147724337285*I	-0.14704617542026077+0.10910879439247408*I	-0.28717399166182617-0.26292858794633517*I	0.20318823812260658-0.576190155639517*I	-0.2802843154380642-0.2689106254568772*I	-0.15381726437189977+0.11698034344356113*I	0.07062517029088576+0.053987988466591114*I	-0.0020871273424438205-0.05210399268350022*I	-0.030953043571843596+0.020715361538712247*I	0.0281078315070588+0.013742929971819497*I	-0.0061728590708228885-0.024897082411809688*I	-0.013313378043629247+0.013345387684384992*I	0.017333635957531+0.005801423881414765*I	-0.007157071255182333-0.01569656204784467*I	-0.006256539311115829+0.010577416365671838*I	0.012087360269616567+0.002401471835880843*I	-0.007339776325459129-0.011150642253784464*I	-0.0024015834413743053+0.009059625712562299*I	0.008697503606133578+0.0005024464077964*I	-0.007141853910182136-0.008386472983241028*I	0.000057601842041498004+0.008066668386817561*I	0.006174904262749071-0.000742692063412882*I	-0.006680864440319402-0.006497847004397774*I	0.0017376079150144355+0.007337690373652202*I	0.004111867585145677-0.0016320409596321077*I	-0.006052775094102807-0.0050715565244132685*I	0.0028896212955695803+0.006781016118339794*I	0.0023625312461265117-0.002308035848431972*I	-0.005266774466505415-0.003946512846141581*I	0.0036518180045342265+0.006294365374415046*I	0.0008416453555447755-0.0028631974514550327*I	-0.004362950574487638-0.0029875039631753132*I	0.004091857432756638+0.005888349130972272*I	-0.0004749561405511882-0.003330909576572757*I	-0.003351690740276779-0.002161538469601532*I	0.004262587897335518+0.0055054866757260484*I	-0.0016014652000096593-0.0037437229381943474*I	-0.002280354893151691-0.0014001408517883883*I	0.004158714799163822+0.005159042658373786*I	-0.002552300567227569-0.004114097724276769*I	-0.0011536837670036778-0.000691434196699937*I	0.003837916366930836+0.0048062002159223625*I	-0.00329631900427918-0.004476437526780952*I
-0.006184463020668593+0.02340658331129263*I	0.0006061949286819678-0.0290996183738543*I	0.014925078117306274+0.009857069288047821*I	-0.022760372855294198+0.026975842725886493*I	0.0008683640301166908-0.0540136250816332*I	0.05976413096403235+0.05037633267719191*I	-0.14445930790039374+0.12136172019587321*I	-0.28028431543806753-0.2689106254568134*I	0.19383028165107452-0.5805715323917982*I	-0.27631295233501674-0.25931693215700136*I	-0.1500016667928163+0.11101842679060059*I	0.06315826882596538+0.05165099605622813*I	0.0025565236998299438-0.04440850722309072*I	-0.029359019797906786+0.014880203430267207*I	0.022269311007370767+0.012818574709917041*I	-0.0013127823130505694-0.0186459909741727*I	-0.013341534275731181+0.007710021263370684*I	0.012996073888217911+0.005925212847373802*I	-0.0023857876436025735-0.010621229212777774*I	-0.0075201833825459885+0.005147533003909189*I	0.009093010278709217+0.0033403685377011824*I	-0.0028893049721722725-0.007032698158424085*I	-0.004554986390250834+0.0038664528201991562*I	0.006947278065807576+0.0020846308763863624*I	-0.0031830522087493004-0.0051240688156151*I	-0.0027095013372553656+0.0030958462955398016*I	0.005553205494048117+0.001375773720612353*I	-0.0033550338797808887-0.003969033370083462*I	-0.0014091240517792316+0.0026239289360556217*I	0.004483645069539466+0.000945858009976225*I	-0.0034759892534950024-0.0032323911103176715*I	-0.0004066977086615217+0.002304578591525272*I	0.0036236617724112502+0.0006589989533992727*I	-0.0034959167137750976-0.002739408485588357*I	0.0004083330371346533+0.002087828871819573*I	0.002828213361255358+0.0004584657692140124*I	-0.003469306131594967-0.0023920128747471825*I	0.001098780612990232+0.001956405625720364*I	0.0021091849485032317+0.00031231378328821336*I	-0.0033516907403079916-0.0021615384696918984*I	0.0016784468083096728+0.0018622633157788764*I	0.0013916116198438423+0.0001882205670843257*I	-0.0031739993360330983-0.0019956319402216656*I	0.00217214679345393+0.001837379437652423*I	0.0006911844001447796+0.00009243877831655893*I	-0.002924541519864516-0.0018985385572175245*I	0.0025767858405529864+0.0018391654140867963*I
0.01925261319932842-0.004652203518278444*I	-0.020657610933806914+0.010383882262534129*I	0.0004257878716411688-0.012801443116230798*I	0.026419671837348672+0.004137812113196361*I	-0.03434718143368505+0.01944069815964363*I	0.0034552315500050437-0.04176069927821652*I	0.06665380718780772+0.044394295166767545*I	-0.15381726437187565+0.11698034344359708*I	-0.27631295233497777-0.25931693215692725*I	0.19764587923011612-0.5865334490446998*I	-0.28377985380001847-0.26165392456732994*I	-0.14535801575057058+0.11871391225100537*I	0.06475229259993835+0.045815837947800836*I	-0.0032819967997834206-0.0453328624849298*I	-0.024498943040068676+0.021131294868016567*I	0.022241154775269036+0.007183208288978037*I	-0.005650344382380094-0.01852220200826378*I	-0.00857025066412835+0.012785354098360983*I	0.011732429816776984+0.0004953294856044935*I	-0.00538013763458669-0.009682332510987431*I	-0.003069712029310376+0.009265477099198487*I	0.006939607329830684-0.0018528043546721597*I	-0.004639530512511737-0.005450513689835954*I	-0.0005961846888359812+0.007128856987764812*I	0.00418017488649664-0.0028861912149286636*I	-0.0038047509775034874-0.0030056030315890247*I	0.0006163292232480288+0.005624659929843839*I	0.0024064735273069595-0.0033379877169386384*I	-0.0029832563953315137-0.0013911344003802817*I	0.0011676617888382026+0.004463094350151677*I	0.0011873260653200088-0.0035305795169068973*I	-0.0022148587272234235-0.00026535630849261965*I	0.0013641600440448527+0.0035116829521202033*I	0.0003801768050830846-0.003547537549159395*I	-0.0015093487079479377+0.0005822547351239398*I	0.0013019774800748314+0.002683319960265174*I	-0.00016486345849524411-0.003473477736078064*I	-0.000885165042533168+0.001251210485078652*I	0.0010987806129140103+0.0019564056256725585*I	-0.00047495614054685677-0.003330909576561491*I	-0.00035861392042594773+0.0017704050356487251*I	0.0007848023654031745+0.001266772227338228*I	-0.0005949563859101372-0.003133442653660986*I	0.00006948563139496603+0.0022109045623422015*I	0.00040128904067529255+0.000630275077105021*I	-0.0005699461262333311-0.002874596023472658*I	0.00037177748437855485+0.0025778989696654264*I
