0.4737331507162018-0.14193006254260931*I	0.17414392948715757-0.20368309831697212*I	-0.007947876186167465-0.16076338030716905*I	-0.07527610357864799-0.057401534738128854*I	-0.05396107547423068+0.031106352197004104*I	-0.0032924344032427845+0.0551198233705822*I	0.02517686193044384+0.021587003307649174*I	0.01935964102489232-0.0221008562932164*I	0.00004323354092810726-0.03326709707599675*I	-0.009952853339160402-0.008145812317511537*I	-0.007008934880368053+0.022014835295563643*I	-0.0015196500688273002+0.025245097945093484*I
0.17414392948715754-0.20368309831697196*I	0.46578527453003454-0.3026934428497779*I	0.09886782590850969-0.26108463305510055*I	-0.06190895166039793-0.12965702811016447*I	-0.07856853798189065-0.0022817113675464296*I	-0.028784213543786904+0.05269335550465319*I	0.016067206621649288+0.03301896707736555*I	0.025220095471371676-0.011680093768347855*I	0.009406787685731801-0.030246668610728035*I	-0.006965701339439797-0.011252261780432992*I	-0.011472503407987411+0.017099285627582193*I	-0.007008934880367815+0.02201483529556384*I
-0.007947876186167609-0.16076338030716852*I	0.0988678259085095-0.2610846330551*I	0.411824199055804-0.27158709065277287*I	0.09557539150526721-0.20596480968451764*I	-0.03673208972995404-0.10807002480251521*I	-0.05920889695699867-0.024382567660763257*I	-0.028740980002859445+0.01942625842865574*I	0.006114353282488353+0.02487315475985342*I	0.01821116059100356+0.010334741527215644*I	0.00788713761690496-0.005001570665634232*I	-0.0069657013394391724-0.01125226178043251*I	-0.009952853339159786-0.008145812317511042*I
-0.07527610357864828-0.05740153473812797*I	-0.061908951660398295-0.12965702811016339*I	0.09557539150526706-0.20596480968451694*I	0.43700106098624797-0.2500000873451235*I	0.1149350325301594-0.22806566597773453*I	-0.03668885618902651-0.14133712187851302*I	-0.06916175029615991-0.03252837997827594*I	-0.035749914883228005+0.041441093724218676*I	0.004594703213661162+0.050118252704946846*I	0.01821116059100416+0.01033474152721602*I	0.009406787685732814-0.030246668610727383*I	0.00004323354092887694-0.033267097075996226*I
-0.05396107547423115+0.03110635219700504*I	-0.07856853798189135-0.0022817113675451762*I	-0.036732089729954585-0.10807002480251436*I	0.11493503253015919-0.22806566597773442*I	0.4370442945271758-0.283267184421122*I	0.10498217919099827-0.23621147829524786*I	-0.04369779106939531-0.1193222865829506*I	-0.0706814003649875-0.007283282033182895*I	-0.03574991488322783+0.04144109372421875*I	0.006114353282488777+0.024873154759853428*I	0.02522009547137218-0.011680093768347926*I	0.019359641024892647-0.022100856293216474*I
-0.003292434403243355+0.055119823370582806*I	-0.028784213543787743+0.05269335550465394*I	-0.05920889695699934-0.02438256766076297*I	-0.03668885618902683-0.14133712187851336*I	0.10498217919099832-0.2362114782952483*I	0.4300353596468072-0.26125234912556006*I	0.10346252912217083-0.21096638035015508*I	-0.04369779106939533-0.11932228658295066*I	-0.06916175029616028-0.03252837997827649*I	-0.02874098000286019+0.019426258428654496*I	0.016067206621648344+0.03301896707736397*I	0.02517686193044317+0.021587003307648053*I
0.025176861930443276+0.021587003307649243*I	0.016067206621648483+0.033018967077365444*I	-0.028740980002860076+0.019426258428655176*I	-0.06916175029616012-0.03252837997827691*I	-0.043697791069395094-0.11932228658295158*I	0.10346252912217102-0.21096638035015566*I	0.4300353596468074-0.2612523491255601*I	0.10498217919099788-0.23621147829524847*I	-0.03668885618902795-0.1413371218785148*I	-0.05920889695700104-0.02438256766076609*I	-0.028784213543789513+0.052693355504650145*I	-0.0032924344032444833+0.05511982337058018*I
0.019359641024891842-0.0221008562932167*I	0.025220095471370996-0.011680093768348556*I	0.0061143532824878225+0.02487315475985231*I	-0.03574991488322813+0.04144109372421736*I	-0.07068140036498721-0.007283282033184122*I	-0.0436977910693948-0.11932228658295145*I	0.10498217919099831-0.2362114782952488*I	0.4370442945271748-0.2832671844211238*I	0.11493503253015705-0.22806566597773772*I	-0.03673208972995746-0.10807002480251902*I	-0.0785685379818941-0.0022817113675499927*I	-0.05396107547423283+0.031106352197001946*I
0.00004323354092779214-0.03326709707599707*I	0.009406787685731333-0.030246668610728694*I	0.018211160591003146+0.010334741527214709*I	0.004594703213661035+0.05011825270494584*I	-0.03574991488322758+0.04144109372421792*I	-0.06916175029615972-0.0325283799782769*I	-0.03668885618902739-0.14133712187851477*I	0.11493503253015734-0.2280656659777375*I	0.4370010609862449-0.2500000873451275*I	0.09557539150526378-0.20596480968452127*I	-0.06190895166040092-0.12965702811016713*I	-0.07527610357864968-0.057401534738130165*I
-0.00995285333916053-0.008145812317511587*I	-0.0069657013394400415-0.011252261780433127*I	0.007887137616904646-0.005001570665634452*I	0.018211160591003923+0.010334741527215821*I	0.0061143532824887775+0.02487315475985341*I	-0.028740980002859868+0.019426258428654756*I	-0.05920889695700047-0.024382567660765565*I	-0.03673208972995687-0.10807002480251848*I	0.0955753915052642-0.20596480968452097*I	0.41182419905580164-0.27158709065277536*I	0.09886782590850818-0.2610846330551014*I	-0.007947876186168087-0.160763380307169*I
-0.007008934880368038+0.02201483529556387*I	-0.011472503407987479+0.01709928562758257*I	-0.0069657013394394-0.011252261780432083*I	0.009406787685732495-0.030246668610726918*I	0.025220095471371964-0.011680093768347322*I	0.016067206621648417+0.03301896707736473*I	-0.028784213543789124+0.052693355504651*I	-0.07856853798189356-0.0022817113675492507*I	-0.061908951660400405-0.12965702811016663*I	0.0988678259085084-0.2610846330551012*I	0.4657852745300343-0.30269344284977756*I	0.1741439294871578-0.20368309831697134*I
-0.0015196500688272516+0.025245097945093723*I	-0.007008934880367815+0.02201483529556425*I	-0.009952853339159913-0.008145812317510558*I	0.00004323354092864264-0.03326709707599572*I	0.019359641024892443-0.022100856293215905*I	0.025176861930443134+0.02158700330764869*I	-0.003292434403244307+0.05511982337058085*I	-0.05396107547423251+0.03110635219700251*I	-0.07527610357864939-0.0574015347381298*I	-0.007947876186167893-0.16076338030716886*I	0.1741439294871579-0.2036830983169713*I	0.47373315071620237-0.14193006254260854*I
