0.4645048291004167-0.11417914858480603*I	-0.18805131144898918+0.17055504289873966*I	0.017139813491443372-0.14765464447952534*I	0.06262053954341879+0.07119032508968637*I	-0.06191167896827242+0.006828778219608863*I	0.018712124390057164-0.04419973484984499*I	0.020106034643475715+0.033479276645022635*I	-0.027930636021366487+0.00028058656121722296*I	0.009790484206051627-0.023747663055383603*I	0.010913562395488054+0.020806005121778243*I	-0.015863255351441653-0.0004247653471032823*I	0.005235851718676168-0.016063906746314603*I	0.007357967421787747+0.014948108919588837*I	-0.010047278795785467-0.000272397820965238*I	0.0028034098842276848-0.012599519130870733*I	0.005282983152642415+0.012151738928191895*I	-0.006425464172779223-0.00045368970293337244*I	0.0011548006421748453-0.010339952669472246*I	0.003965873368864564+0.010164452971965476*I	-0.003978794977843987-0.00013649928020991893*I	0.0001102197555048389-0.009398302400685996*I	0.00272087415118911+0.009230352505400701*I	-0.0017507154820826463+0.00005469332465257339*I	-0.0010412466138987548-0.009085084717898031*I	0.0019202664904758632+0.00900358629811516*I
-0.18805131144898926+0.1705550428987395*I	0.48164464259186046-0.26183379306433097*I	-0.12543077190557042+0.24174536798842577*I	-0.04477186547682911-0.14082586625991605*I	0.08133266393347618+0.026990590239841006*I	-0.04180564432479699+0.04030805486463206*I	-0.009218511631309025-0.04391914828862845*I	0.02989651884952705+0.009731613589639717*I	-0.017017073625878253+0.021086591682994954*I	-0.006072771145390144-0.02417242840248665*I	0.016149414114164314+0.004742098375463547*I	-0.008505287929654073+0.014523343572485662*I	-0.004811427077109008-0.016336304567280125*I	0.010161377306014992+0.0023485897887185773*I	-0.004764295643142504+0.011879341107226134*I	-0.003622054288552146-0.01305320883380371*I	0.006437783794817856+0.0018117862587194596*I	-0.0024595908039152055+0.009710763269032155*I	-0.0028239943356686654-0.01047645194968221*I	0.004076093124369023+0.0007661505712796468*I	-0.0012579208266546152+0.009093853225190487*I	-0.0016404957265779357-0.009343609076033085*I	0.0016796275372903686+0.00014526778750240316*I	0.00016955100839326643+0.009058279622767888*I	-0.0010412466138988018-0.009085084717898087*I
0.01713981349144339-0.14765464447952487*I	-0.12543077190557034+0.2417453679884254*I	0.41973296362358764-0.25500501484472166*I	-0.10671864751551281+0.1975456331385801*I	-0.02466583083335403-0.1073465896148924*I	0.053402027912110475+0.027271176801056785*I	-0.03201516011874615+0.01656039180925011*I	0.001695050764179675-0.023113143166851667*I	0.014033263498085+0.009306848242537358*I	-0.011781221907201841+0.005022684936679974*I	0.0012851962763973527-0.009224319482897628*I	0.006102135318379327+0.00446970055449789*I	-0.005701878045427222+0.0019238244416158322*I	0.0004715560755345719-0.004184565639089469*I	0.0037359131332344005+0.001894900085786379*I	-0.0036094950009662465+0.001539388437753144*I	0.0003438190803110725-0.00288875586183796*I	0.0024589888169751044+0.0016752869785094757*I	-0.0023493710484114457+0.00031246086834637964*I	-0.0001031201844787001-0.0012460994442820847*I	0.0023253776422858348+0.0008208438959330436*I	-0.002299167440553182+8.768507291675409*^-6*I	0.00027977076389802853-0.0003400227779174153*I	0.0016796275372901496+0.00014526778750219548*I	-0.001750715482082456+0.000054693324652753235*I
0.06262053954341887+0.0711903250896858*I	-0.0447718654768292-0.14082586625991525*I	-0.1067186475155127+0.19754563313857953*I	0.4398389982670624-0.22152573819969765*I	-0.13464928353687833+0.1978262196997954*I	-0.01487534662730366-0.1310942526702736*I	0.06431559030759969+0.04807718192283271*I	-0.04787841547018866+0.01613562646214847*I	0.006930902482856348-0.039177049913167096*I	0.021391230919872422+0.02425495716212645*I	-0.021828500702986833+0.0047502871157144065*I	0.004088606160624133-0.021823838613767403*I	0.011385118471023158+0.016621439482688155*I	-0.01212734221820822+0.0014701347386843137*I	0.0016263567177113134-0.014524518308563158*I	0.0077017865020971394+0.012059353057752558*I	-0.007588289978808533+0.00140288915754308*I	0.0004540388358143264-0.012287058262523822*I	0.005179862968165642+0.010905639483909576*I	-0.004100086530495215+0.0003671541930000759*I	-0.0011443667983768375-0.010331184162181381*I	0.004245644132761671+0.009824430194049143*I	-0.0022991674405535936+8.768507291277932*^-6*I	-0.0016404957265773353-0.009343609076032594*I	0.0027208741511886778+0.009230352505400387*I
-0.061911678968272404+0.006828778219609465*I	0.08133266393347612+0.026990590239840108*I	-0.02466583083335393-0.10734658961489159*I	-0.13464928353687824+0.197826219699795*I	0.4496294824731129-0.24527340125507885*I	-0.12373572114138863+0.21863222482157108*I	-0.030738601978746595-0.13151901801737487*I	0.06955144202627672+0.03201327517651711*I	-0.04052044804840138+0.031083735381737507*I	-0.0031163763129287165-0.03944944773413239*I	0.024194640804099374+0.011655438031256356*I	-0.016545517550343142+0.016902026043904762*I	-0.0023368580121568274-0.022277528316698696*I	0.01253991911319991+0.006281486813214042*I	-0.00816146884934545+0.011634587710650842*I	-0.0023524382601310912-0.014661017588773313*I	0.007812006257600532+0.0026610506570665282*I	-0.004867415827618011+0.0106332416629434*I	-0.0012966766462696342-0.012232364937870156*I	0.004138616354267844+0.0018205547660100527*I	-0.002179820040019653+0.009370740491116504*I	-0.001144366798377258-0.010331184162181963*I	0.0023253776422866566+0.0008208438959338616*I	-0.0012579208266555832+0.009093853225189776*I	0.00011021975550549762-0.009398302400685603*I
0.018712124390057188-0.04419973484984533*I	-0.04180564432479692+0.04030805486463256*I	0.053402027912110274+0.027271176801056212*I	-0.014875346627303374-0.13109425267027328*I	-0.12373572114138888+0.2186322248215709*I	0.4337662271216698-0.2456981666021802*I	-0.11849986942271136+0.20256831807525563*I	-0.023380634556959535-0.11657090909778624*I	0.0595041632304917+0.0317408773555523*I	-0.037717038164174266+0.018484216250866912*I	0.0021666068397146717-0.027297708805941606*I	0.01776917663131873+0.011201748328324872*I	-0.015390716908166685+0.0065620733744306365*I	0.0016290153567062417-0.012113075344732082*I	0.008561124135357086+0.006144987533003902*I	-0.00805124909384149+0.0022362853099646162*I	0.0003684358910588115-0.005430665083372662*I	0.006061290775517051+0.0027157439817199007*I	-0.005908662441516012+0.0015481569450439769*I	0.0006235898442058934-0.0032287786397536453*I	0.004138616354267484+0.0018205547660093782*I	-0.004100086530494519+0.00036715419300113516*I	-0.00010312018447968355-0.001246099444283128*I	0.004076093124370058+0.0007661505712803979*I	-0.003978794977844662-0.00013649928021028856*I
0.02010603464347567+0.03347927664502267*I	-0.009218511631309023-0.043919148288628494*I	-0.03201516011874597+0.01656039180925014*I	0.06431559030759935+0.04807718192283273*I	-0.030738601978746165-0.1315190180173751*I	-0.11849986942271176+0.20256831807525577*I	0.44112419454345697-0.23075005768259202*I	-0.12854714821849644+0.20229592025429136*I	-0.020577224672732337-0.1291704282286575*I	0.06478714638313492+0.04389261628374362*I	-0.04414250233695463+0.01803052654793506*I	0.0033214074818908304-0.037637661475415585*I	0.021735050000182134+0.021366201300291456*I	-0.019369511886009872+0.006425574094220564*I	0.0017392351122106809-0.021511377745418506*I	0.01128199828654639+0.015375340038404867*I	-0.009801964575924317+0.0022909786346176587*I	-0.0006728107228397567-0.014515749801271844*I	0.007981557265992941+0.011719330279836297*I	-0.005908662441516547+0.0015481569450433595*I	-0.0012966766462688527-0.012232364937869127*I	0.005179862968164831+0.01090563948390846*I	-0.002349371048410725+0.00031246086834730284*I	-0.002823994335669214-0.010476451949682816*I	0.003965873368864866+0.01016445297196576*I
-0.02793063602136635+0.0002805865612173766*I	0.029896518849526925+0.009731613589639436*I	0.0016950507641796473-0.02311314316685132*I	-0.04787841547018837+0.016135626462148098*I	0.06955144202627617+0.03201327517651748*I	-0.023380634556958883-0.11657090909778658*I	-0.12854714821849683+0.20229592025429152*I	0.44392760442768414-0.24334957681346328*I	-0.12326416506585329+0.21444765918248285*I	-0.027002688845512553-0.12962411793158954*I	0.06594194702531085+0.03355266361426972*I	-0.04017662896809103+0.028194979519901662*I	-0.00065738749595255-0.037774160755625646*I	0.021845269755686732+0.01196789889960495*I	-0.016648637734820778+0.015655926599621704*I	-0.000011480369871874175-0.021456684420765676*I	0.010240751672647498+0.00629025532050585*I	-0.00788169808544812+0.011294564932733939*I	-0.000672810722840522-0.01451574980127235*I	0.006061290775518353+0.002715743981720659*I	-0.004867415827619341+0.010633241662942652*I	0.0004540388358151329-0.01228705826252319*I	0.0024589888169750437+0.0016752869785089696*I	-0.0024595908039156534+0.009710763269032537*I	0.001154800642175277-0.010339952669472463*I
0.009790484206051418-0.023747663055383745*I	-0.01701707362587794+0.02108659168299521*I	0.01403326349808478+0.009306848242537*I	0.006930902482856325-0.03917704991316667*I	-0.040520448048401075+0.03108373538173705*I	0.05950416323049113+0.031740877355552755*I	-0.02057722467273169-0.12917042822865785*I	-0.12326416506585379+0.21444765918248318*I	0.4375021402549041-0.2438032665163957*I	-0.12210936442367745+0.2041077065130092*I	-0.02303681547664892-0.11945966495962286*I	0.061963152047467426+0.03341616433405943*I	-0.040066409212586404+0.01879667711921538*I	0.0020634866552365658-0.028543808250224616*I	0.020094554273604112+0.012022592224257778*I	-0.017689884348719556+0.0065708418817227*I	0.00190878612060418-0.012453098122649345*I	0.010240751672646882+0.006290255320505272*I	-0.00980196457592282+0.002290978634618287*I	0.0003684358910567367-0.005430665083372912*I	0.007812006257602354+0.002661050657066381*I	-0.007588289978809207+0.0014028891575433027*I	0.0003438190803103193-0.0028887558618379363*I	0.006437783794819426+0.0018117862587191745*I	-0.006425464172780452-0.0004536897029330929*I
0.010913562395488319+0.020806005121778198*I	-0.006072771145390581-0.024172428402486602*I	-0.011781221907201364+0.005022684936679983*I	0.021391230919872085+0.024254957162126358*I	-0.0031163763129286736-0.03944944773413218*I	-0.03771703816417396+0.01848421625086665*I	0.06478714638313428+0.04389261628374387*I	-0.02700268884551191-0.12962411793158984*I	-0.12210936442367781+0.20410770651300933*I	0.44146801362376753-0.23363881354442895*I	-0.12608815940152077+0.2039712072327986*I	-0.02292659572114441-0.12885796736030874*I	0.06468402619865668+0.042646516839460136*I	-0.04181712469466922+0.01885137044386841*I	0.0010222400413380222-0.03762889296812372*I	0.022014820764079884+0.021026178522374223*I	-0.017689884348719813+0.00657084188172197*I	-0.000011480369870945568-0.021456684420764857*I	0.011281998286544552+0.01537534003840467*I	-0.008051249093839146+0.002236285309963931*I	-0.002352438260132947-0.014661017588772142*I	0.007701786502097504+0.012059353057751621*I	-0.003609495000964885+0.001539388437753353*I	-0.0036220542885543904-0.013053208833803311*I	0.005282983152644086+0.012151738928191443*I
