0.1849287630205948-0.8026403229886792*I	-0.4988867238905473-0.17893639865845237*I	-0.0003342781438962963+0.22162989793865892*I	-0.001958403324730868-0.04533395801716228*I
-0.4988867238905289-0.17893639865846322*I	0.18459448487667646-0.5810104250500445*I	-0.5008451272152978-0.22427035667561718*I	-0.0003342781439094056+0.22162989793867172*I
-0.00033427814389586086+0.2216298979386474*I	-0.5008451272152861-0.224270356675623*I	0.18459448487666308-0.581010425050029*I	-0.4988867238905479-0.17893639865843558*I
-0.0019584033247241894-0.04533395801717208*I	-0.00033427814391084887+0.2216298979386574*I	-0.4988867238905545-0.17893639865843616*I	0.1849287630205837-0.8026403229886745*I
