0.32200810785785633-0.0017085204586681803*I	0.1230820996582694-0.0033130935180319255*I	0.056716089821582445-0.004746580475132737*I	0.03064901649606271-0.0059397200026721645*I	0.0182621174956742-0.006835516116685158*I	0.011154548907172076-0.0073943048868234185*I	0.00642951267110112-0.007596225504635808*I	0.00301233825116858-0.007442218098216967*I	0.00048358944135423856-0.006953709847921504*I	-0.0013297595187584984-0.006171047041835727*I	-0.0025128134263914864-0.00515077918539142*I	-0.0031293376366048906-0.0039619692661307165*I	-0.003250119965319058-0.0026817646814983596*I	-0.002963065710865636-0.0013905088374343657*I	-0.00237337181661999-0.00016670090931946655*I	-0.001597917232138441+0.000917880785732821*I	-0.0007564166431917813+0.0018025881944001851*I	0.000038759124912013255+0.0024415728044818058*I	0.0006925201379722754+0.0028064893971252443*I	0.0011354354365521442+0.0028880701268820474*I	0.0013295224799214453+0.002696475902746035*I	0.001270757950257447+0.0022604085982546175*I	0.0009880037068664609+0.001625044879414535*I	0.0005384424620227102+0.0008489256688204474*I
0.12308209965826938-0.003313093518031925*I	0.3787241976794386-0.006455100933800915*I	0.15373111615433213-0.009252813520704088*I	0.07497820731725663-0.011582096591817892*I	0.04180356540323478-0.013334024889495583*I	0.0246916301667753-0.01443174162132096*I	0.014166887158340651-0.014836522985040379*I	0.0069131021124553575-0.014549935352557296*I	0.0016825787324100808-0.013613265140052691*I	-0.002029223985037246-0.01210448903331292*I	-0.004459097155363391-0.01013301630796644*I	-0.00576293339171054-0.007832543866889776*I	-0.006092403347470527-0.005352478103565081*I	-0.005623491781939045-0.002848465590817824*I	-0.004560982943004076-0.0004726280517015444*I	-0.00312978845981177+0.0016358872850807194*I	-0.001559158107226428+0.0033594535902146273*I	-0.00006389650521950542+0.00460907759152543*I	0.0011741945614641572+0.005329642931363848*I	0.0020220426178937214+0.005502965299871277*I	0.0024061933868095913+0.005148478725136664*I	0.0023175261867879066+0.004321520782160569*I	0.0018092004122801568+0.0031093342670750644*I	0.000988003706866461+0.001625044879414535*I
0.05671608982158244-0.00474658047513274*I	0.1537311161543321-0.009252813520704086*I	0.396986315175113-0.013290617050486078*I	0.16488566506150432-0.016647118407527525*I	0.08140771998835779-0.01917832209645372*I	0.04481590365440339-0.020776242987712572*I	0.025175219608129563-0.021385451469242464*I	0.012837127639582158-0.021007570026876112*I	0.004400288686063876-0.019700714537948742*I	-0.00144675890419481-0.01757523440618342*I	-0.00527934395035631-0.01478625371481129*I	-0.007422162866229031-0.011523525145400813*I	-0.008136305208330539-0.007999244776209247*I	-0.007690320579608966-0.004434597317832261*I	-0.006379908425130826-0.0010458773964176383*I	-0.004522223818092065+0.001968944752780264*I	-0.002437268321839496+0.0044423766822059675*I	-0.0004237226706742816+0.00624752371709668*I	0.0012656259747019433+0.007305553494271468*I	0.0024449525117216085+0.007590051529618475*I	0.0030100463247601864+0.007128010179285819*I	0.0029446358488323062+0.005997404393957118*I	0.0023175261867879092+0.004321520782160575*I	0.0012707579502574484+0.0022604085982546197*I
0.03064901649606268-0.005939720002672159*I	0.07497820731725657-0.011582096591817892*I	0.1648856650615042-0.016647118407527518*I	0.40341582784621405-0.020886842555121913*I	0.1678980033126729-0.024089336505744522*I	0.08189130942971205-0.026132031944375224*I	0.04348614413564487-0.026947290029548283*I	0.022662406181738065-0.026536230654633883*I	0.009707790002977272-0.024969539293006843*I	0.0011501687207448154-0.022382479219447096*I	-0.00440982461506045-0.018965743243617786*I	-0.0076527157669763-0.014952954624130757*I	-0.00902008009836747-0.010605644359667994*I	-0.008892721851522312-0.00619665658180906*I	-0.00765156145469695-0.00199302451335045*I	-0.005687388287158548+0.0017606120007076119*I	-0.003386788381539917+0.0048570148796623185*I	-0.0011077458419180449+0.0071388525849520115*I	0.0008470352795831704+0.008507932315351298*I	0.0022536296815684103+0.008930598373686012*I	0.002983394973744324+0.008438977198438925*I	0.0030100463247601924+0.0071280101792858255*I	0.0024061933868095983+0.005148478725136671*I	0.0013295224799214495+0.0026964759027460388*I
0.0182621174956742-0.006835516116685152*I	0.0418035654032348-0.013334024889495581*I	0.08140771998835784-0.019178322096453707*I	0.16789800331267302-0.024089336505744505*I	0.4038994172875686-0.027840552403043416*I	0.16656824379391447-0.03026038354758022*I	0.07937849600332053-0.031282811129766615*I	0.04035680649904-0.03090925929567898*I	0.019412286216419012-0.02921799533613224*I	0.006744724292111631-0.0263600481304412*I	-0.0012232030958751734-0.02254918012876657*I	-0.006007741847198885-0.018047862457884978*I	-0.00840913241016807-0.01315036642973057*I	-0.00898132097345544-0.008164071555186184*I	-0.008200201713550027-0.0033901671846838085*I	-0.006516126018144798+0.0008950456135316035*I	-0.004357865807237099+0.004457087903453654*I	-0.0021160304312824625+0.007117423477916943*I	-0.0001197421350515756+0.008763897464366548*I	0.0013854777416058884+0.009356857984171754*I	0.002253629681568416+0.008930598373686018*I	0.0024449525117216184+0.007590051529618486*I	0.002022042617893732+0.005502965299871291*I	0.0011354354365521503+0.002888070126882054*I
0.011154548907172079-0.007394304886823416*I	0.02469163016677532-0.014431741621320963*I	0.04481590365440341-0.020776242987712565*I	0.08189130942971211-0.026132031944375227*I	0.16656824379391444-0.030260383547580226*I	0.4013866038611771-0.032991331588434814*I	0.16343890615730947-0.0342223528137109*I	0.07612837603800146-0.03396457581126495*I	0.03739374078817434-0.03229976813311333*I	0.017038914399799016-0.02938469624545169*I	0.0051468070599731955-0.02544216734470838*I	-0.0019796197390669437-0.020746591934366374*I	-0.005968982722286856-0.015606289653403152*I	-0.007716612272195775-0.010343877032605309*I	-0.007845885536903284-0.005276001428304122*I	-0.00687067923362857-0.000693691281937765*I	-0.005245368067887341+0.003155454211786228*I	-0.003369862100370625+0.006082132782868197*I	-0.0015775879692597405+0.00796634914673739*I	-0.0001197421350515656+0.008763897464366557*I	0.0008470352795831854+0.008507932315351312*I	0.00126562597470196+0.007305553494271485*I	0.0011741945614641722+0.005329642931363865*I	0.0006925201379722836+0.002806489397125253*I
0.0064295126711011235-0.007596225504635799*I	0.014166887158340656-0.014836522985040372*I	0.025175219608129552-0.021385451469242457*I	0.043486144135644896-0.02694729002954827*I	0.07937849600332056-0.03128281112976661*I	0.16343890615730947-0.034222352813710874*I	0.3981364838958577-0.035673096269933105*I	0.16047584044644375-0.03561286165114521*I	0.07375500422138145-0.034131276720584386*I	0.035795823556035916-0.031381887347380476*I	0.016282497756607252-0.02758210805105149*I	0.0051855661848852295-0.023000594540226547*I	-0.001287099601094643-0.017940102537241102*I	-0.004833547285734686-0.01271821952652108*I	-0.006387089792274307-0.007647401129859259*I	-0.006575127586645818-0.003015592830049495*I	-0.0058826755267620935+0.0009313535974767771*I	-0.004706925605864619+0.004004379880606681*I	-0.00336986210037061+0.006082132782868197*I	-0.002116030431282441+0.007117423477916948*I	-0.0011077458419180206+0.00713885258495202*I	-0.00042372267067425904+0.006247523717096693*I	-0.0000638965052194877+0.0046090775915254446*I	0.00003875912491202258+0.0024415728044818136*I
0.0030123382511685823-0.007442218098216964*I	0.006913102112455362-0.014549935352557292*I	0.012837127639582165-0.021007570026876112*I	0.02266240618173807-0.02653623065463388*I	0.04035680649903997-0.03090925929567899*I	0.07612837603800146-0.03396457581126496*I	0.16047584044644378-0.03561286165114523*I	0.39576311207923776-0.03583979717925254*I	0.15887792321430536-0.03469498086541239*I	0.0729985875781897-0.03232868852618418*I	0.035834582680947934-0.028940314542898676*I	0.01697501789457955-0.02477561865392623*I	0.006321001621437397-0.020112524413344473*I	0.00004242287882682553-0.015243626634495048*I	-0.0035627893354772196-0.010457810928266448*I	-0.005399086085407831-0.006022356250444713*I	-0.006036685124623095-0.00216666716122904*I	-0.005882675526762079+0.0009313535974767846*I	-0.005245368067887311+0.0031554542117862377*I	-0.004357865807237063+0.004457087903453668*I	-0.0033867883815398812+0.004857014879662332*I	-0.0024372683218394655+0.004442376682205987*I	-0.0015591581072264063+0.0033594535902146424*I	-0.00075641664319177+0.0018025881944001938*I
0.0004835894413542413-0.006953709847921495*I	0.0016825787324100876-0.01361326514005269*I	0.0044002886860638815-0.019700714537948714*I	0.009707790002977282-0.024969539293006826*I	0.01941228621641901-0.029217995336132237*I	0.037393740788174354-0.03229976813311333*I	0.07375500422138147-0.0341312767205844*I	0.15887792321430536-0.03469498086541239*I	0.3950066954360463-0.034037208984852366*I	0.15891668233921746-0.032253408060930605*I	0.073691107716162-0.029522199129058967*I	0.03697001811750013-0.026052244416016647*I	0.01830454037450103-0.0220791427511802*I	0.007591759571694871-0.01785211581508986*I	0.0010304265856933047-0.013618581755080511*I	-0.003024346873454496-0.009608885259446*I	-0.005399086085407822-0.006022356250444708*I	-0.006575127586645798-0.003015592830049478*I	-0.006870679233628531-0.00069369128193774*I	-0.006516126018144758+0.0008950456135316323*I	-0.005687388287158509+0.0017606120007076418*I	-0.004522223818092032+0.001968944752780291*I	-0.0031297884598117495+0.0016358872850807404*I	-0.0015979172321384304+0.0009178807857328326*I
-0.0013297595187584971-0.006171047041835723*I	-0.0020292239850372438-0.012104489033312911*I	-0.0014467589041948067-0.017575234406183405*I	0.0011501687207448163-0.022382479219447086*I	0.006744724292111631-0.026360048130441176*I	0.017038914399799012-0.029384696245451675*I	0.03579582355603591-0.0313818873473805*I	0.07299858757818968-0.03232868852618419*I	0.15891668233921735-0.0322534080609306*I	0.39569921557401844-0.03123071958772714*I	0.1600521177757696-0.02936533793404856*I	0.0750206301960835-0.02682572322631293*I	0.0382407760677576-0.02379183581776201*I	0.019292544081367505-0.02045409787176564*I	0.008130202033717594-0.017003190146269394*I	0.0010304265856933177-0.013618581755080496*I	-0.003562789335477196-0.010457810928266432*I	-0.006387089792274276-0.007647401129859232*I	-0.00784588553690324-0.005276001428304083*I	-0.008200201713549978-0.0033901671846837665*I	-0.007651561454696905-0.00199302451335041*I	-0.0063799084251307935-0.0010458773964176036*I	-0.004560982943004054-0.000472628051701519*I	-0.0023733718166199795-0.00016670090931945295*I
