0.3830286261088066-0.6689123954649732*I	-0.30733586654408884-0.3340916027682786*I	-0.17287956270266794+0.1408943665856822*I	0.09248374111340893+0.04883909458192368*I	-0.005424290824076666-0.059998656125661964*I	-0.041683682212559976+0.02702446897564686*I	0.03682763992835041+0.011473661934373797*I	-0.0033613035847682333-0.024502982898657325*I	-0.023221160045730785+0.01333399082757825*I	0.022815696398187608+0.00411852687571355*I	-0.0019003755551307115-0.011888857027033229*I	-0.017111228006578046+0.007618512581950823*I	0.017270639183569872+0.0006717996220135507*I	-0.0008604014417283729-0.005054374215544649*I	-0.014991204837174185+0.004296799196909143*I	0.015083656434288929-0.0017995201929843188*I
-0.30733586654407374-0.3340916027682666*I	0.21014906340615375-0.5280180288792701*I	-0.2148521254306695-0.28525250818633147*I	-0.17830385352674222+0.08089571046003599*I	0.050800058900839606+0.07586356355756713*I	0.03140334910426343-0.04852499419131081*I	-0.045044985797332564+0.002521486076962426*I	0.013606479882615131+0.0248076527619413*I	0.019454392813413802-0.020384456022928946*I	-0.025121535600867842+0.0014451338005698755*I	0.0057044683915992815+0.011737039457671652*I	0.015370263628432388-0.011217057405035494*I	-0.017971629448307744+0.0025641383663903283*I	0.0022794343463877764+0.004968598818925826*I	0.014223254992550626-0.006853894408512361*I	-0.01499120483717557+0.004296799196922585*I
-0.17287956270266377+0.14089436658570179*I	-0.21485212543066953-0.2852525081863244*I	0.2047247725820751-0.5880166850049258*I	-0.25653580764323397-0.25822803921069476*I	-0.14147621359840135+0.09236937239439119*I	0.04743875531606951+0.05136058065889515*I	0.00818218905853391-0.03519100336373503*I	-0.02222928939914919+0.006640012952688152*I	0.011706104327479188+0.012918795734926406*I	0.0023431648068310746-0.012765943440971306*I	-0.007850896417300282+0.002116933422572364*I	0.004844066949875883+0.006682665242118528*I	0.00037905879125718633-0.006920258208113535*I	-0.0028879730140313705+0.0007646181734233554*I	0.002279434346386695+0.004968598818919872*I	-0.0008604014417277074-0.005054374215552338*I
0.09248374111339705+0.048839094581933466*I	-0.17830385352675646+0.08089571046003169*I	-0.2565358076432429-0.2582280392107022*I	0.24155241251041676-0.5765430230705773*I	-0.2598971112280025-0.2827310221093608*I	-0.16469737364412787+0.10570336322198322*I	0.07025445171425537+0.055479107534635676*I	0.006281813503395274-0.047079860390747845*I	-0.03934051740573158+0.014258525534636817*I	0.02897674351105472+0.013590595356918377*I	0.0014827633651131253-0.017820317656532338*I	-0.02284210125447328+0.006413732619493445*I	0.019927723384154477+0.00488314504916126*I	0.0003790587912547508-0.006920258208112222*I	-0.01797162944830663+0.0025641383663714255*I	0.01727063918357228+0.0006717996219776487*I
-0.005424290824076208-0.059998656125670735*I	0.05080005890083506+0.07586356355755994*I	-0.14147621359841225+0.09236937239439097*I	-0.2598971112280105-0.28273102210935913*I	0.21833125246468896-0.5632090322429859*I	-0.23708141482981915-0.2786124952336298*I	-0.16659774919926887+0.09381450619495788*I	0.05314322370766664+0.06309762011657566*I	0.023552452686963286-0.046408060768753104*I	-0.04020091884745283+0.009204151319084657*I	0.013985538673879763+0.017887394553836502*I	0.016566419799388644-0.019619837849504117*I	-0.022842101254479254+0.006413732619491335*I	0.004844066949873608+0.006682665242124273*I	0.015370263628435504-0.011217057405038856*I	-0.017111228006579642+0.0076185125819294005*I
-0.04168368221255542+0.027024468975625934*I	0.031403349104267966-0.04852499419130768*I	0.0474387553160663+0.051360580658906654*I	-0.16469737364413214+0.1057033632219794*I	-0.2370814148298187-0.2786124952336319*I	0.21643087690955023-0.5750978892700108*I	-0.2541926428364051-0.2709939826516892*I	-0.14932711001569854+0.09448630581694925*I	0.05228282226594209+0.058043245901020814*I	0.008561247849788015-0.0421112615718311*I	-0.025117262413167467+0.007404631126120869*I	0.013985538673882072+0.017887394553842733*I	0.0014827633651056868-0.017820317656531533*I	-0.007850896417302642+0.0021169334225689326*I	0.005704468391604554+0.01173703945767153*I	-0.0019003755551295024-0.011888857027032983*I
0.0368276399283514+0.01147366193436053*I	-0.04504498579733196+0.0025214860769734596*I	0.008182189058533865-0.03519100336372032*I	0.07025445171425793+0.05547910753462576*I	-0.16659774919926612+0.09381450619494741*I	-0.2541926428364049-0.2709939826516888*I	0.23370151609312292-0.5744260896480067*I	-0.2550530442781257-0.2760483568672295*I	-0.1643183148528739+0.09878310501387515*I	0.06736647870023149+0.05624372570804982*I	0.008561247849799114-0.042111261571830844*I	-0.0402009188474526+0.00920415131909528*I	0.028976743511046434+0.01359059535692425*I	0.0023431648068330535-0.01276594344098871*I	-0.02512153560085657+0.0014451338005584795*I	0.022815696398196188+0.004118526875724956*I
-0.003361303584753776-0.024502982898651098*I	0.013606479882623028+0.024807652761954187*I	-0.022229289399151364+0.0066400129527025365*I	0.006281813503393761-0.0470798603907477*I	0.05314322370766487+0.06309762011656167*I	-0.149327110015702+0.09448630581694155*I	-0.2550530442781242-0.2760483568672304*I	0.2187103112559492-0.5701292904510737*I	-0.23996938784384209-0.27784787706019276*I	-0.16431831485286516+0.09878310501387555*I	0.05228282226594633+0.058043245901014444*I	0.02355245268695321-0.046408060768759696*I	-0.03934051740573864+0.014258525534636617*I	0.011706104327487872+0.012918795734919108*I	0.019454392813424447-0.020384456022928592*I	-0.023221160045728426+0.013333990827596837*I
-0.023221160045721147+0.013333990827593761*I	0.01945439281342365-0.02038445602292417*I	0.011706104327480874+0.012918795734926644*I	-0.03934051740573418+0.014258525534639369*I	0.023552452686962298-0.046408060768755456*I	0.0522828222659413+0.05804324590102432*I	-0.16431831485287338+0.098783105013882*I	-0.2399693878438391-0.2778478770601994*I	0.21871031125595125-0.5701292904510863*I	-0.25505304427812703-0.2760483568672307*I	-0.14932711001569832+0.09448630581695336*I	0.053143223707669406+0.06309762011656816*I	0.00628181350339602-0.04707986039074759*I	-0.022229289399146594+0.006640012952705554*I	0.013606479882616745+0.024807652761950644*I	-0.003361303584772376-0.024502982898663157*I
0.022815696398178473+0.004118526875727431*I	-0.025121535600873726+0.0014451338005636045*I	0.0023431648068363096-0.012765943440990761*I	0.02897674351106485+0.013590595356912932*I	-0.04020091884744589+0.009204151319092121*I	0.008561247849786199-0.04211126157181447*I	0.0673664787002179+0.05624372570807193*I	-0.1643183148528795+0.09878310501387913*I	-0.2550530442781306-0.2760483568672475*I	0.23370151609312417-0.5744260896480229*I	-0.2541926428363898-0.2709939826516846*I	-0.1665977491992539+0.093814506194962*I	0.07025445171425204+0.05547910753463722*I	0.008182189058522929-0.0351910033637149*I	-0.045044985797332085+0.002521486076965994*I	0.036827639928357137+0.011473661934345437*I
-0.0019003755551328383-0.011888857027030998*I	0.005704468391587808+0.011737039457665951*I	-0.00785089641730362+0.0021169334225608094*I	0.0014827633651261496-0.017820317656534107*I	0.013985538673886175+0.017887394553841057*I	-0.025117262413180266+0.007404631126120879*I	0.008561247849777298-0.04211126157181956*I	0.05228282226592537+0.05804324590103799*I	-0.14932711001570903+0.09448630581695289*I	-0.254192642836389-0.270993982651703*I	0.21643087690956891-0.5750978892700264*I	-0.2370814148298206-0.278612495233639*I	-0.1646973736441424+0.10570336322197321*I	0.047438755316058956+0.05136058065889948*I	0.03140334910426733-0.048524994191302004*I	-0.04168368221254988+0.027024468975641626*I
