0.5202721828595113-0.2759908019071297*I	0.10058292086183705-0.32021781985302206*I	-0.12944738905461123-0.14387831740518675*I	-0.10993708870152356+0.04131347190647948*I	0.012801319962856453+0.07671928635233052*I	0.05959545536612564+0.0037016457052065693*I	0.008786621654384723-0.04280143322531483*I	-0.036216434148912686-0.014736903817653635*I	-0.01582064628589665+0.024411520188068445*I	0.02207585001027814+0.017553828638029047*I	0.017900821152213003-0.012577579107718463*I	-0.012385122098082768-0.016947181145334195*I	-0.01767167211826893+0.0045237768827613494*I	0.005344949159317225+0.014658718606755317*I	0.01617828272129725+0.0009331638134728884*I	-0.00013145028666599508-0.011542117602383764*I	-0.01394090149831752-0.004410197724745403*I	-0.0036851915471758207+0.008118511709435092*I	0.01127567045779658+0.006300176210566392*I	0.006366942641767263-0.0047523985593966814*I	-0.008389430884390451-0.006903059315731324*I	-0.008077479337212453+0.00172221843954131*I	0.005446357425979294+0.006493965655931079*I	0.00893758309964905+0.0007639171783565225*I	-0.0025905728320729723-0.005353410863208639*I	-0.00906431165345162-0.0025857727523086846*I	-0.000071081972663528+0.0037356373295180973*I	0.008555175968416593+0.0036651278669818078*I	0.0024444971239598367-0.001912030879504108*I	-0.0075015198209553175-0.0040131013019374115*I	-0.0044376783207574055+0.00011380785925821783*I	0.006014998131952924+0.0036817297168039273*I	0.005991585980632443+0.0014410449751761762*I	-0.004198767717011488-0.002784600053723625*I	-0.007059820141917152-0.002568684281636442*I	0.00215305513352513+0.0015032201099177908*I	0.0075978771932773735+0.003175949138376982*I
0.10058292086183675-0.320217819853022*I	0.3908247938048988-0.4198691193123163*I	-0.00935416783968807-0.27890434794654245*I	-0.11664606909175611-0.06715903105285682*I	-0.0503416333353988+0.0450151176116844*I	0.02158794161724094+0.033917853127013634*I	0.023379021217212886-0.011035258112448324*I	-0.0070340246315122885-0.01838991303724628*I	-0.014140584138635058+0.002816924820376418*I	0.0020801748663163257+0.011833941080351074*I	0.009690727912196351+0.000606647492695369*I	0.00022914903394585762-0.008053802224957263*I	-0.007040172938763877-0.0022884625385795167*I	-0.001493389396970929+0.005456940696233445*I	0.0052134988726510656+0.003116601004371016*I	0.002237381222979427-0.0034770339112724855*I	-0.0038166418338416034-0.0034236058929482294*I	-0.0026652310405203277+0.0018899784858214146*I	0.0026817510945919784+0.0033661131500385745*I	0.0028862395734064773-0.0006028831051648403*I	-0.001710536695444618-0.003030180119855013*I	-0.0029430734584102542-0.0004090936597996355*I	0.0008601037624371907+0.0024861356178983015*I	0.0028557845939058525+0.001140554792722456*I	-0.00012672855380400021-0.0018218555739524722*I	-0.002661654804738024-0.0016177735336907683*I	-0.000509135685036042+0.0010793551146732051*I	0.002373415151295585+0.0018236064500142552*I	0.0010536561474605217-0.00034797343495540964*I	-0.001993181196798083-0.0017982230202457652*I	-0.0014865216890022012-0.0003313715851331096*I	0.0015539076598757144+0.0015548528344353255*I	0.001816230414941779+0.0008971296630816937*I	-0.001068234161285062-0.0011276393064589263*I	-0.002045712583486853-0.0012813799438050767*I	0.0005380570513602029+0.0006072648567406207*I	0.002153055133525414+0.0015032201099176086*I
-0.1294473890546121-0.14387831740518642*I	-0.009354167839689011-0.2789043479465422*I	0.4036261137677517-0.34314983295998613*I	0.05024128752643451-0.27520270224133725*I	-0.10785944743737307-0.10996046427817466*I	-0.08655806748431158+0.030278213794027755*I	0.005767295331344491+0.058329373315080625*I	0.04545487122749056+0.006518570525581187*I	0.010866796520700266-0.030967492144963277*I	-0.026525706236716864-0.014130256324956736*I	-0.015591497251949691+0.016357717963112105*I	0.015035677071517284+0.015265366099449068*I	0.0164074317552458-0.0071206384114865665*I	-0.007171623225428946-0.013830580140965018*I	-0.01543429089528831+0.0010467429714874912*I	0.0015283073254759151+0.011235112713806594*I	0.013513051680777367+0.0028231422992944966*I	0.002550300807926846-0.00817600445234503*I	-0.011054661924910187-0.005013080829910657*I	-0.005395728242619727+0.005088331589579342*I	0.008332596999387345+0.005891082550766535*I	0.007227046404206014-0.0022662629414976375*I	-0.005533646290483394-0.005762504523007673*I	-0.00820420789101696-0.00009963713441048141*I	0.0027847026212388425+0.004876192122240146*I	0.008428447414610005+0.0018432722930293067*I	-0.0002171576807795888-0.003529804413194314*I	-0.008010655505992543-0.002933746187263513*I	-0.0020642631694631863+0.0019374143092728052*I	0.007068654279412689+0.0033337562818486514*I	0.00399840478383479-0.0003571780450689079*I	-0.0056852894060128506-0.003115971638855014*I	-0.005505912482041386-0.0010138314471987825*I	0.003969285548466148+0.0024003497730013235*I	0.006529643031991721+0.0020483098319186138*I	-0.0020457125834868147-0.0012813799438055069*I	-0.007059820141917086-0.0025686842816367854*I
-0.10993708870152452+0.04131347190647919*I	-0.11664606909175787-0.06715903105285692*I	0.0502412875264332-0.2752027022413372*I	0.4124127354221338-0.3859512661853033*I	0.014024853377521178-0.2899396060589933*I	-0.1236800937232686-0.08554894409010741*I	-0.06448221747403238+0.04783204243205636*I	0.023668116483557853+0.045751794207362265*I	0.033069749129408584-0.010428610619752927*I	-0.006804875597566012-0.026443715262202815*I	-0.021180757077395602+0.0005284622817961661*I	0.0005867854693509778+0.01729088177658147*I	0.014904226784852793+0.003723248497062196*I	0.0024665302569289076-0.011530836136233074*I	-0.010856814772603104-0.00571206843152908*I	-0.004158620437488871+0.007346919182054907*I	0.00789524996724555+0.00648271415440939*I	0.005123620796387676-0.0040799170164389645*I	-0.005527178529285402-0.006453786012806057*I	-0.005608304498929585+0.0014808848260192565*I	0.003541854857031258+0.0058522487679360065*I	0.0057420241673144835+0.0005376716875585004*I	-0.001837265249248764-0.004852035693806016*I	-0.005604728263151772-0.0020268671934896075*I	0.00035096807739599907+0.0035654907325714694*I	0.005229199745197331+0.0029641612427367295*I	0.000926927593654325-0.002169829008907042*I	-0.004654836001537763-0.0034159965539352385*I	-0.0019956573740406392+0.0007479835295407474*I	0.0039273228111688+0.003378459284449126*I	0.002869886562401215+0.0005491562281256519*I	-0.0030614153580826387-0.0029258623267040353*I	-0.003532234272488413-0.0016127515289358749*I	0.0020919647112354963+0.00216211769117862*I	0.003969285548466059+0.002400349773000619*I	-0.0010682341612858744-0.0011276393064593604*I	-0.004198767717012483-0.0027846000537236236*I
0.012801319962855998+0.07671928635232954*I	-0.050341633335399844+0.04501511761168342*I	-0.10785944743737395-0.10996046427817487*I	0.014024853377521141-0.289939606058993*I	0.3965920891362393-0.36153974599723454*I	0.03610070338780186-0.2723857774209627*I	-0.10577927257105402-0.0981265231978251*I	-0.07686733957211385+0.030884861286721604*I	0.005996444365291381+0.050275571090121894*I	0.03841469828872951+0.004230107986999793*I	0.009373407123734122-0.025510551448733317*I	-0.02131220736406109-0.011013655320590851*I	-0.013354116028967326+0.012880684051834868*I	0.011219035237677682+0.011841760206499033*I	0.013742200714728656-0.005230659925663869*I	-0.004489872130832298-0.010464466990924999*I	-0.012548051321877876+0.0004438598663211501*I	-0.00018222936996712161+0.008204932593947039*I	0.010569978222367455+0.0024140486394900215*I	0.0034104045703653467-0.005689868834449241*I	-0.00819887733100227-0.003872526037188105*I	-0.005522456796423872+0.003266476015628072*I	0.005670942194645016+0.004273309017076728*I	0.006717910719163411-0.0011869078268238614*I	-0.0031602311391927163-0.003938898072992751*I	-0.007150551743557939-0.00044761056936478484*I	0.000791521424440991+0.0030779691019957593*I	0.006941925725607365+0.001511900707897343*I	0.00133674997909459-0.001974951578758603*I	-0.006194425091052324-0.0020366165241822616*I	-0.0031324973307492753+0.0008097750028132254*I	0.005022941695924892+0.0020523763380435075*I	0.004536461835193881+0.00025008681167228543*I	-0.0035322342724882676-0.0016127515289371041*I	-0.00550591248204169-0.0010138314471995896*I	0.0018162304149404907+0.0008971296630822079*I	0.005991585980631072+0.0014410449751771335*I
0.05959545536612552+0.0037016457052057162*I	0.02158794161724106+0.03391785312701247*I	-0.08655806748431097+0.030278213794026985*I	-0.12368009372326794-0.0855489440901073*I	0.03610070338780197-0.27238577742096204*I	0.41449291028845425-0.3741173251049504*I	0.023715581289720147-0.2893329585662962*I	-0.12345094468932123-0.09360274631506511*I	-0.0715223904127939+0.04554357989347488*I	0.022174727086590882+0.05120873490359311*I	0.03828324800206332-0.007312009615385184*I	-0.0045674943745856325-0.02992074917347868*I	-0.024997398911238415-0.002895143611153351*I	-0.002078445571169621+0.019180860262405414*I	0.01758597787944743+0.0070893616471053005*I	0.0053527698303392724-0.01213371924139593*I	-0.012567351468045607-0.008742248551387105*I	-0.007101693895899139+0.0069378255222499454*I	0.008755353729683031+0.008968849772304938*I	0.007979405390295093-0.0029393622237148176*I	-0.005653907083089262-0.008275641586754812*I	-0.008269959303671954-0.00013688870766896297*I	0.003032719171987632+0.006931603882610047*I	0.00811543931860419+0.002361278137573425*I	-0.0007836091017890806-0.005200009128760078*I	-0.007597909459947163-0.0038250902137341282*I	-0.001135553611603697+0.0032341191474386183*I	0.006783107405073774+0.004519014077171718*I	0.0027431580085960357-0.0012726993458253252*I	-0.005723070162822958-0.0045436358603935904*I	-0.004041369957528419-0.0005333964142639252*I	0.004465379862526916+0.003985724141189331*I	0.005022941695924644+0.0020523763380420217*I	-0.003061415358083193-0.002925862326705663*I	-0.005685289406013302-0.0031159716388549723*I	0.001553907659875697+0.001554852834437204*I	0.006014998131953127+0.00368172971680584*I
0.008786621654384834-0.04280143322531457*I	0.023379021217213816-0.011035258112448525*I	0.005767295331346333+0.058329373315079834*I	-0.06448221747403085+0.04783204243205631*I	-0.10577927257105392-0.09812652319782379*I	0.02371558128971926-0.2893329585662946*I	0.39682123817018505-0.36959354822218904*I	0.029060530449038457-0.2746742399595419*I	-0.10727266196802285-0.09266958250159282*I	-0.07165384069946043+0.034001462291091744*I	0.008233825588270885+0.04679853717884959*I	0.03459805645488522+0.0008065020940530634*I	0.006708176083210834-0.02362057296290846*I	-0.018630456269469863-0.00764754217054738*I	-0.01046787645556002+0.012277800946673767*I	0.009508498542232888+0.008811580086643836*I	0.010799127256316406-0.0056397535854668425*I	-0.003629768368396854-0.007978331373028736*I	-0.009692266727971832+0.0015844146590466108*I	-0.0003089579237708228+0.006383077020001571*I	0.007908323417626394+0.0007962751058058449*I	0.00290126888532269-0.0046105137197727224*I	-0.005825462179712697-0.0020489195871728066*I	-0.004468800648964508+0.0029185025806736887*I	0.003677760997850457+0.00247508599683212*I	0.005231389030165618-0.001518279411957344*I	-0.0016063234793146249-0.002384045238559719*I	-0.005334321328615618+0.0004495190937147013*I	-0.0002767127368439609+0.001950329795536838*I	0.0048962131421204135+0.00023052076409417336*I	0.0018748070304539304-0.0013676867220163967*I	-0.004041369957528239-0.0005333964142648798*I	-0.003132497330750023+0.0008097750028118381*I	0.0028698865623997013+0.0005491562281249987*I	0.0039984047838343756-0.000357178045067936*I	-0.0014865216890004938-0.0003313715851308566*I	-0.00443767832075529+0.00011380785926012867*I
-0.03621643414891231-0.014736903817652304*I	-0.007034024631511312-0.01838991303724524*I	0.04545487122749193+0.0065185705255811095*I	0.023668116483558568+0.045751794207362355*I	-0.07686733957211453+0.030884861286723124*I	-0.1234509446893229-0.09360274631506235*I	0.029060530449037503-0.2746742399595398*I	0.4129995208914835-0.36866038440871696*I	0.02892908016237183-0.2862163575619254*I	-0.12121356346634261-0.09707978022633634*I	-0.07533903224663799+0.04211997400052987*I	0.01950949604606787+0.05309871338941886*I	0.04096499909665439-0.003945896465342917*I	-0.0016812548011787434-0.03052363227864237*I	-0.026707935606683785-0.005925323731010605*I	-0.0050215190295830395+0.018771766602601877*I	0.01844608164188073+0.009575497265001837*I	0.008208554424242754-0.010993164448670285*I	-0.012694080021850952-0.010564104125332385*I	-0.009763348700639982+0.005320051988566324*I	0.00824621804464199+0.010048204886982031*I	0.010352820541586333-0.001115755773699542*I	-0.004600250935629159-0.008623615021709573*I	-0.010263140500466608-0.0019351117279134736*I	0.0015461974829896021+0.006600232297477186*I	0.009669346978482186+0.003916130972006399*I	0.0010326213131529327-0.0043028794656822045*I	-0.008666143621232966-0.004952729520195416*I	-0.0031812661950916775+0.0019527392036342024*I	0.007321164456432727+0.005126278933914607*I	0.004896213142120784+0.00023052076409368677*I	-0.005723070162822443-0.004543635860393771*I	-0.006194425091052557-0.0020366165241818253*I	0.0039273228111678556+0.003378459284449868*I	0.007068654279412418+0.0033337562818495084*I	-0.001993181196796878-0.0017982230202447911*I	-0.007501519820953814-0.004013101301936661*I
-0.0158206462858959+0.024411520188069694*I	-0.014140584138634374+0.0028169248203778036*I	0.010866796520699995-0.030967492144962448*I	0.03306974912940726-0.01042861061975204*I	0.005996444365289337+0.05027557109012382*I	-0.0715223904127958+0.045543579893477536*I	-0.10727266196802393-0.09266958250159071*I	0.028929080162371557-0.2862163575619244*I	0.39905861939316434-0.37307058213346195*I	0.02524388861519505-0.27809784585248937*I	-0.10993789300854499-0.0907796040157688*I	-0.0689720896048683+0.037367575441132644*I	0.011120065161679302+0.04619565407368361*I	0.03288751975944216-0.0022236780258079007*I	0.003765102624800154-0.024029666622716248*I	-0.0177703525070345-0.005161406552654086*I	-0.007612091861655909+0.013418355739397814*I	0.009381769988426996+0.006989724512697678*I	0.00813747245157476-0.007257527119152242*I	-0.0041389040534381295-0.006898976258355073*I	-0.007318851576680054+0.0034080211090575237*I	0.0007446982236902571+0.0060351035850432395*I	0.005915142220832454-0.0010019479144400384*I	0.0014147471963244717-0.00494188530490469*I	-0.004271554519835796-0.0004940667527378879*I	-0.002652570234023751+0.003815632243753*I	0.002609526836563927+0.001347446690371042*I	0.003185676446677293-0.002799659355762394*I	-0.0010682664279563245-0.0017767803818173873*I	-0.0031812661950919616+0.0019527392036337366*I	-0.000276712736844213+0.0019503297955369681*I	0.002743158008596531-0.001272699345823757*I	0.0013367499790958774-0.001974951578756383*I	-0.001995657374039567+0.0007479835295420749*I	-0.0020642631694634136+0.0019374143092727172*I	0.001053656147459066-0.0003479734349561831*I	0.0024444971239584593-0.0019120308795046788*I
0.022075850010279154+0.017553828638029265*I	0.00208017486631694+0.011833941080351427*I	-0.0265257062367178-0.01413025632495601*I	-0.006804875597567953-0.026443715262201264*I	0.038414698288727844+0.004230107987002176*I	0.022174727086590285+0.05120873490359528*I	-0.07165384069946029+0.034001462291092806*I	-0.12121356346634218-0.09707978022633663*I	0.025243888615195255-0.2780978458524899*I	0.41033428985096293-0.3667704059228963*I	0.031610831256965136-0.2828502444118874*I	-0.11832732389293354-0.09768266333150345*I	-0.07704956894208055+0.0390897938806689*I	0.01656642258765865+0.05268961972961059*I	0.04182510285909242-0.0014597608474514582*I	0.0011745297927287226-0.0293830774859205*I	-0.026834664160486483-0.007747179304957853*I	-0.007683173834322291+0.017153993068916375*I	0.01793694595684068+0.010654852379674454*I	0.010581969575534454-0.009169557998662765*I	-0.011640423874390717-0.010912077560295563*I	-0.011756529897434566+0.003521828968316618*I	0.006759696355643729+0.009716833301848943*I	0.011906728201463154+0.0004390970607365751*I	-0.00278402052068916-0.007726485358628271*I	-0.011331374661754035-0.0030627510343727866*I	-0.0004995151004986842+0.0053188523536735295*I	0.010207404029841508+0.004523395828749854*I	0.00318567644667735-0.0027996593557624624*I	-0.008666143621233687-0.004952729520195067*I	-0.005334321328616792+0.0004495190937160897*I	0.006783107405073789+0.004519014077174049*I	0.006941925725609283+0.001511900707899542*I	-0.004654836001535689-0.0034159965539343057*I	-0.008010655505992913-0.002933746187264004*I	0.002373415151292506+0.001823606450013121*I	0.008555175968413552+0.003665127866980973*I
